#{"t_start": 1775015451.0826838, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.270712,1000,10.20456
0.039421,1000,61.946438
-0.07503,1000,119.810294
-0.331444,1000,171.453987
1.170891,1000,185.136796
0.687141,1000,237.184964
0.552033,1000,295.262809
2.462103,1000,347.077305
-0.292833,1000,405.462985
4.223652,1000,412.937633
5.268308,1000,471.122672
5.231931,1000,522.953499
5.560237,1000,581.160627
0.450473,1000,633.11228
7.155059,1000,647.015849
4.258791,1000,698.945377
8.394327,1000,757.1895
10.201097,1000,809.135276
9.087595,1000,867.288005
12.640406,1000,874.692147
12.121223,1000,932.910043
16.24768,1000,984.777423
8.501818,1000,1043.152951
12.956584,1000,1094.950123
18.437585,1000,1108.820958
11.284833,1000,1160.669175
17.160075,1000,1219.007726
16.822542,1000,1270.875492
16.825624,1000,1329.044489
21.06638,1000,1336.542393
19.372157,1000,1394.851125
22.730776,1000,1446.867913
17.491056,1000,1505.230111
20.846395,1000,1557.110443
23.08206,1000,1570.897456
22.645211,1000,1622.741702
18.743311,1000,1681.116738
23.955679,1000,1733.126913
24.4563,1000,1791.314992
24.738184,1000,1798.815789
25.014694,1000,1857.102703
21.722495,1000,1909.132889
23.02374,1000,1961.276276
25.318531,1000,2019.775167
24.943128,1000,2027.221735
25.003075,1000,2085.716101
23.285421,1000,2137.580454
24.507058,1000,2195.996179
25.649414,1000,2247.939488
26.810664,1000,2261.98849
25.673155,1000,2314.005907
23.532621,1000,2372.283929
27.292324,1000,2423.961796
24.384979,1000,2482.091638
25.79822,1000,2489.606168
26.226295,1000,2547.926822
24.878819,1000,2599.868793
24.863738,1000,2658.258377
24.741151,1000,2710.40924
27.888476,1000,2724.189196
25.681354,1000,2776.239872
25.310811,1000,2834.712275
23.917048,1000,2886.650418
26.573118,1000,2945.094987
25.162992,1000,2952.480256
24.848496,1000,3010.972817
27.880893,1000,3062.812218
25.567469,1000,3121.235211
24.444438,1000,3173.019427
25.657956,1000,3186.647406
26.45058,1000,3238.541642
25.592486,1000,3296.838163
27.090684,1000,3348.741436
26.746511,1000,3406.9955
24.773254,1000,3414.505477
25.917079,1000,3472.938877
25.08718,1000,3524.803704
26.309188,1000,3583.142652
26.469725,1000,3635.089569
25.663646,1000,3648.805901
25.876675,1000,3700.681524
26.22572,1000,3758.843762
27.332811,1000,3810.830443
27.163942,1000,3869.130203
24.351788,1000,3876.541792
25.359579,1000,3928.625436
25.897592,1000,3987.033561
27.177738,1000,4038.998245
24.445406,1000,4097.284032
25.863914,1000,4104.804077
25.495202,1000,4163.311929
29.25493,1000,4215.392471
27.299254,1000,4273.739106
27.236649,1000,4325.705567
25.929435,1000,4339.469635
25.689669,1000,4391.417626
27.214678,1000,4449.332262
27.52091,1000,4501.21909
27.350579,1000,4559.829896
26.426392,1000,4567.299192
25.931813,1000,4625.897969
26.992926,1000,4677.88385
21.562109,1000,4736.251107
25.846543,1000,4788.200837
26.782478,1000,4800.919265
27.636701,1000,4853.449131
25.521618,1000,4912.048922
25.759209,1000,4963.838316
26.50414,1000,5022.411021
27.849038,1000,5029.861493
27.939773,1000,5088.290212
28.280624,1000,5140.366511
25.463809,1000,5198.840388
25.691494,1000,5250.69313
28.265301,1000,5264.578533
26.347339,1000,5316.536818
26.881954,1000,5374.817204
26.871368,1000,5426.729902
26.770506,1000,5485.240479
26.782055,1000,5492.696879
28.642314,1000,5550.967818
30.264081,1000,5603.103302
25.888091,1000,5661.518994
26.492845,1000,5713.571224
28.048227,1000,5727.597379
27.190458,1000,5779.656642
