#{"t_start": 1775015451.09081, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.16706,1000,10.196649
1.414136,1000,61.938624
-0.199133,1000,119.802463
-0.216777,1000,171.445943
0.858007,1000,185.12889
0.260394,1000,237.17716
2.74347,1000,295.254858
2.584344,1000,347.069377
1.000671,1000,405.455064
3.74919,1000,412.92978
4.340366,1000,471.114731
4.594278,1000,522.945612
1.211533,1000,581.152729
4.036517,1000,633.104411
5.633077,1000,647.00798
8.531353,1000,698.93751
10.646997,1000,757.181648
6.76166,1000,809.127521
5.705595,1000,867.280125
7.942741,1000,874.684251
11.967818,1000,932.902035
11.134872,1000,984.769572
8.40433,1000,1043.145072
14.853629,1000,1094.942241
16.140424,1000,1108.813032
16.881611,1000,1160.661312
15.392019,1000,1218.999848
17.325854,1000,1270.867645
18.651728,1000,1329.036641
20.871182,1000,1336.534486
17.855822,1000,1394.843508
21.560207,1000,1446.860026
22.443537,1000,1505.222179
21.89435,1000,1557.102544
21.928838,1000,1570.88963
19.599345,1000,1622.733844
22.388005,1000,1681.108807
23.901134,1000,1733.119032
21.906475,1000,1791.307019
22.239738,1000,1798.807922
24.026744,1000,1857.09434
24.385879,1000,1909.125021
25.403453,1000,1961.26839
25.303825,1000,2019.767468
22.974201,1000,2027.21386
24.508476,1000,2085.708228
25.641701,1000,2137.572639
24.331789,1000,2195.988345
24.385654,1000,2247.93162
23.610177,1000,2261.980474
23.23679,1000,2313.997992
24.671629,1000,2372.276105
24.91251,1000,2423.953703
25.593858,1000,2482.08373
24.785293,1000,2489.598521
26.08298,1000,2547.918994
24.805227,1000,2599.861073
26.925901,1000,2658.250554
25.304405,1000,2710.401334
24.955934,1000,2724.181453
25.706549,1000,2776.231909
27.280608,1000,2834.704373
28.093541,1000,2886.64257
28.866858,1000,2945.087316
25.624987,1000,2952.472448
26.906254,1000,3010.965053
23.297522,1000,3062.804285
25.939337,1000,3121.227298
27.456309,1000,3173.011513
25.671833,1000,3186.63943
25.810605,1000,3238.531904
26.338138,1000,3296.830338
25.425759,1000,3348.733232
25.858371,1000,3406.988193
28.599164,1000,3414.497622
25.696504,1000,3472.930906
28.598567,1000,3524.795758
25.994409,1000,3583.134865
25.893666,1000,3635.08166
26.133267,1000,3648.797882
26.320815,1000,3700.673642
26.068861,1000,3758.835817
25.594747,1000,3810.8225
27.258001,1000,3869.122321
23.570084,1000,3876.533861
26.273299,1000,3928.617433
26.911623,1000,3987.025694
26.973804,1000,4038.99035
25.106025,1000,4097.2762
26.440117,1000,4104.797
27.511004,1000,4163.303945
27.320885,1000,4215.384532
27.730051,1000,4273.731185
27.121783,1000,4325.697691
28.465793,1000,4339.461746
28.613522,1000,4391.409721
26.291712,1000,4449.324541
26.189998,1000,4501.211168
26.219391,1000,4559.821584
26.769208,1000,4567.291283
27.987776,1000,4625.890118
26.378931,1000,4677.876004
25.654893,1000,4736.243159
27.314925,1000,4788.193127
27.430645,1000,4800.911391
26.180392,1000,4853.441322
27.010137,1000,4912.041092
27.73683,1000,4963.830768
26.284181,1000,5022.403155
27.283616,1000,5029.853471
27.373916,1000,5088.28253
25.505319,1000,5140.358605
27.715024,1000,5198.8324
27.145232,1000,5250.685191
26.095692,1000,5264.570643
26.832997,1000,5316.529019
26.688954,1000,5374.809341
26.432913,1000,5426.721987
27.42687,1000,5485.232547
26.980159,1000,5492.689027
25.898013,1000,5550.959939
27.032756,1000,5603.095569
27.161897,1000,5661.511154
25.265892,1000,5713.564252
25.863413,1000,5727.589517
24.770939,1000,5779.648957
