#{"t_start": 1775015451.0789442, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.044035,1000,10.208236
0.125536,1000,61.950146
0.507055,1000,119.813946
-0.213829,1000,171.457602
3.195299,1000,185.140461
3.350953,1000,237.188627
2.27352,1000,295.266398
1.518962,1000,347.080952
3.422204,1000,405.466622
0.641813,1000,412.941283
3.828406,1000,471.126301
6.572403,1000,522.957141
3.101482,1000,581.164246
2.888289,1000,633.115922
9.568853,1000,647.019498
6.426476,1000,698.949046
7.252832,1000,757.193162
3.428155,1000,809.138918
9.94597,1000,867.291659
7.324452,1000,874.695781
13.743301,1000,932.913413
10.259038,1000,984.781116
10.630358,1000,1043.156551
15.241292,1000,1094.953733
16.332465,1000,1108.824758
14.083353,1000,1160.672806
17.958851,1000,1219.011334
19.143164,1000,1270.879186
17.949589,1000,1329.04814
16.555702,1000,1336.545945
17.431133,1000,1394.854638
21.577123,1000,1446.871551
21.508659,1000,1505.233766
20.036987,1000,1557.114032
20.000177,1000,1570.901117
21.285012,1000,1622.745283
21.474192,1000,1681.120365
23.994442,1000,1733.129681
21.531988,1000,1791.318525
20.736229,1000,1798.819441
23.082998,1000,1857.106191
21.752497,1000,1909.136547
25.125191,1000,1961.279937
27.236171,1000,2019.778656
24.574923,1000,2027.225332
24.118488,1000,2085.719864
25.859296,1000,2137.584137
25.72216,1000,2195.99985
25.5192,1000,2247.943163
24.621876,1000,2261.992166
25.984897,1000,2314.009576
25.283206,1000,2372.287582
26.826791,1000,2423.965484
25.612978,1000,2482.095263
26.546717,1000,2489.609788
23.917153,1000,2547.930521
25.51439,1000,2599.872474
24.694296,1000,2658.262096
26.777785,1000,2710.41287
24.680756,1000,2724.192855
28.464066,1000,2776.243514
26.648224,1000,2834.715901
26.359654,1000,2886.653993
25.400419,1000,2945.098759
25.872131,1000,2952.483925
26.237583,1000,3010.976467
24.589319,1000,3062.815826
26.517122,1000,3121.23897
27.33147,1000,3173.024275
25.768775,1000,3186.651146
26.067145,1000,3238.5433
28.051114,1000,3296.841689
25.514061,1000,3348.744826
25.711732,1000,3406.999167
26.647404,1000,3414.509125
25.673464,1000,3472.942493
25.800101,1000,3524.807323
28.655989,1000,3583.146299
25.99915,1000,3635.093189
26.054064,1000,3648.80941
26.298788,1000,3700.68526
26.468947,1000,3758.847409
26.972475,1000,3810.834098
25.066934,1000,3869.133872
25.106307,1000,3876.545419
27.19406,1000,3928.628511
26.622737,1000,3987.037236
26.536985,1000,4039.001867
28.27231,1000,4097.287773
26.921351,1000,4104.807834
28.555472,1000,4163.315474
27.149936,1000,4215.396106
25.870959,1000,4273.742803
25.85672,1000,4325.7092
26.581852,1000,4339.473257
26.168519,1000,4391.421251
25.885054,1000,4449.335945
25.288027,1000,4501.222716
24.778538,1000,4559.83317
25.890052,1000,4567.302826
26.358459,1000,4625.901635
25.479125,1000,4677.887521
27.493967,1000,4736.25458
26.052286,1000,4788.204533
26.276978,1000,4800.922905
28.042138,1000,4853.452761
28.147471,1000,4912.052548
25.901167,1000,4963.841977
26.684004,1000,5022.414679
26.199108,1000,5029.864976
28.104087,1000,5088.293908
25.733392,1000,5140.370131
25.241656,1000,5198.844723
25.65419,1000,5250.696761
26.693,1000,5264.582142
27.406808,1000,5316.540499
26.823263,1000,5374.82087
28.187536,1000,5426.733546
25.453788,1000,5485.244129
27.037989,1000,5492.700555
27.060436,1000,5550.971447
25.256879,1000,5603.106987
27.28178,1000,5661.522592
26.481886,1000,5713.575636
27.528534,1000,5727.600853
26.231214,1000,5779.660284
