#{"t_start": 1775015451.0862179, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.447654,1000,10.201214
0.158504,1000,61.943004
0.362806,1000,119.806964
1.335734,1000,171.450529
0.95826,1000,185.133644
1.830552,1000,237.181653
1.983376,1000,295.259329
2.47574,1000,347.073829
-0.118744,1000,405.45956
0.291905,1000,412.934186
0.986534,1000,471.119263
3.880729,1000,522.950045
6.059439,1000,581.157215
6.317004,1000,633.108874
5.559978,1000,647.012483
5.351102,1000,698.942002
8.529996,1000,757.186101
11.361586,1000,809.131951
10.051102,1000,867.284597
14.204312,1000,874.688749
10.875258,1000,932.906644
13.002784,1000,984.77402
14.310268,1000,1043.149474
17.317844,1000,1094.946723
17.338527,1000,1108.817533
16.140839,1000,1160.665719
17.994952,1000,1219.004233
20.160473,1000,1270.872105
17.17543,1000,1329.041078
18.241846,1000,1336.539023
20.566681,1000,1394.848007
19.736622,1000,1446.864541
20.559591,1000,1505.226975
22.57651,1000,1557.107
19.970682,1000,1570.894035
20.987808,1000,1622.738273
25.705191,1000,1681.113366
23.403094,1000,1733.122581
24.828076,1000,1791.311496
23.788812,1000,1798.812458
22.188402,1000,1857.098863
23.730408,1000,1909.129462
23.15703,1000,1961.272879
23.13737,1000,2019.771899
23.019067,1000,2027.218347
24.257154,1000,2085.712671
26.32361,1000,2137.577078
25.557129,1000,2195.992871
25.958384,1000,2247.936124
23.669479,1000,2261.985086
25.583119,1000,2314.00248
25.152617,1000,2372.280525
26.148109,1000,2423.958353
24.419692,1000,2482.088252
27.272705,1000,2489.602736
23.65272,1000,2547.923376
24.170521,1000,2599.865421
25.344477,1000,2658.255007
24.538483,1000,2710.405855
24.657221,1000,2724.18582
25.663149,1000,2776.236477
24.160942,1000,2834.708836
25.122933,1000,2886.64691
26.207035,1000,2945.091762
24.553594,1000,2952.47691
25.576041,1000,3010.969439
25.93216,1000,3062.808747
25.287691,1000,3121.231794
27.504621,1000,3173.015991
26.749859,1000,3186.644044
25.807954,1000,3238.536401
27.257587,1000,3296.834705
27.969713,1000,3348.737719
25.919184,1000,3406.992131
25.899347,1000,3414.502096
25.29962,1000,3472.935471
25.09603,1000,3524.800314
27.549919,1000,3583.139266
26.604147,1000,3635.086176
26.0515,1000,3648.802514
26.308342,1000,3700.67817
26.433015,1000,3758.840262
26.709494,1000,3810.827007
27.650747,1000,3869.126776
26.238487,1000,3876.538408
27.433015,1000,3928.622025
26.384109,1000,3987.030179
26.576625,1000,4038.994828
26.07738,1000,4097.280694
28.230048,1000,4104.80205
24.696765,1000,4163.308398
26.622117,1000,4215.389057
26.546184,1000,4273.735698
26.968224,1000,4325.702179
25.879452,1000,4339.466265
26.506877,1000,4391.41426
26.219813,1000,4449.328945
27.905506,1000,4501.215666
25.611284,1000,4559.826106
24.81598,1000,4567.295786
26.945753,1000,4625.894569
24.9716,1000,4677.880451
26.244468,1000,4736.247694
25.92606,1000,4788.197518
25.469696,1000,4800.915816
26.03709,1000,4853.445742
25.739805,1000,4912.045471
27.489207,1000,4963.834899
25.774543,1000,5022.407624
26.260032,1000,5029.857964
26.862012,1000,5088.286794
28.64877,1000,5140.363102
26.88571,1000,5198.836974
25.402924,1000,5250.689682
24.703671,1000,5264.575089
27.437954,1000,5316.533397
26.5445,1000,5374.813486
27.003626,1000,5426.726539
27.980606,1000,5485.237089
25.557802,1000,5492.693471
27.179981,1000,5550.964407
28.009016,1000,5603.099941
25.222994,1000,5661.51566
28.307896,1000,5713.56863
26.172965,1000,5727.59406
28.125576,1000,5779.653363
