#{"t_start": 1775043703.6152222, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.156084,1000,8.5672
-0.967296,1000,78.851082
-0.129891,1000,153.717352
0.115784,1000,230.197033
0.656531,1000,260.641278
-0.39994,1000,335.820902
-1.953243,1000,412.549061
0.387588,1000,487.399263
1.875232,1000,563.997559
0.495288,1000,593.814111
-0.498702,1000,669.11234
-0.71482,1000,745.559048
-0.1273,1000,821.628521
0.455719,1000,895.970839
0.814973,1000,926.341526
0.817357,1000,1001.341132
0.719437,1000,1078.093812
0.314651,1000,1154.644451
7.104345,1000,1229.38253
0.517976,1000,1259.84467
10.763775,1000,1336.350356
12.45103,1000,1411.285432
14.999422,1000,1487.7937
18.531413,1000,1562.940711
20.709707,1000,1592.704296
20.50476,1000,1669.180454
25.096334,1000,1744.479307
21.091417,1000,1821.393509
24.857942,1000,1898.094796
22.374115,1000,1927.231382
26.330573,1000,2003.197872
24.784101,1000,2078.365566
26.290606,1000,2154.435389
23.320621,1000,2231.100397
23.90492,1000,2259.849778
24.791834,1000,2335.815688
24.9243,1000,2412.190575
24.034192,1000,2487.090472
25.598935,1000,2563.706861
25.153609,1000,2592.663218
21.148814,1000,2668.638633
21.855221,1000,2745.35187
22.142543,1000,2820.429904
23.287515,1000,2897.106234
22.425423,1000,2927.709093
26.218625,1000,3002.538912
24.360769,1000,3078.804901
27.361609,1000,3154.0957
24.042211,1000,3230.215664
14.874872,1000,3260.761446
22.192118,1000,3335.869265
25.908362,1000,3412.245127
26.705959,1000,3489.035998
22.770792,1000,3564.11878
23.253697,1000,3594.53302
25.959634,1000,3669.868997
27.751009,1000,3746.35393
26.603331,1000,3822.848503
27.187826,1000,3897.879959
26.906541,1000,3928.265814
26.283187,1000,4004.737056
28.314565,1000,4080.223652
27.18051,1000,4156.5371
28.035072,1000,4231.714602
27.011583,1000,4260.75434
27.371462,1000,4337.37705
27.314049,1000,4412.625599
26.596968,1000,4488.37349
26.442151,1000,4564.158813
28.264692,1000,4593.297052
26.286687,1000,4669.517265
26.281462,1000,4745.239225
26.58016,1000,4821.072447
26.120544,1000,4897.636318
26.170283,1000,4926.383518
29.224754,1000,5002.971013
25.327642,1000,5079.652003
28.621838,1000,5154.969468
28.268031,1000,5231.323254
27.343466,1000,5260.464179
27.581514,1000,5337.12583
26.21256,1000,5413.4732
27.14934,1000,5488.434407
26.329941,1000,5564.903692
27.695305,1000,5594.9681
27.218468,1000,5669.763541
27.815608,1000,5746.031646
26.794905,1000,5821.164661
26.976169,1000,5897.144821
27.107437,1000,5927.366459
27.581633,1000,6002.85043
29.146621,1000,6079.72959
26.507743,1000,6156.704966
27.383653,1000,6231.794596
27.951474,1000,6262.428051
25.865641,1000,6337.768423
28.531249,1000,6414.475814
27.037885,1000,6490.666196
27.684904,1000,6565.981812
27.661438,1000,6596.478364
26.560131,1000,6672.755293
27.584039,1000,6748.000677
26.457071,1000,6824.574727
27.477569,1000,6900.122622
26.452367,1000,6929.970609
28.879621,1000,7006.940719
26.492162,1000,7082.347882
27.831151,1000,7159.070345
25.733866,1000,7235.789163
25.673946,1000,7264.768609
27.595444,1000,7341.587615
27.950916,1000,7416.865686
26.477868,1000,7493.58462
27.140672,1000,7569.983607
29.012459,1000,7598.589458
26.972047,1000,7675.058618
25.719432,1000,7751.705079
26.185755,1000,7826.144285
25.983594,1000,7902.78298
27.486858,1000,7931.905855
28.344813,1000,8008.493256
27.583599,1000,8084.886539
27.264382,1000,8160.128005
27.505914,1000,8237.041878
25.229367,1000,8267.445432
