#{"t_start": 1775043703.6049461, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-1.388334,1000,8.577313
-0.988876,1000,78.861139
0.133392,1000,153.72731
0.5145,1000,230.207186
-0.606453,1000,260.651487
-0.056337,1000,335.829195
-0.029221,1000,412.559127
0.198312,1000,487.40929
0.489816,1000,564.007654
0.316477,1000,593.824179
-1.254477,1000,669.122524
0.226393,1000,745.569143
-0.28379,1000,821.638596
3.509984,1000,895.981009
0.148154,1000,926.351584
0.37985,1000,1001.351203
0.620387,1000,1078.103975
1.174744,1000,1154.654733
1.197986,1000,1229.392655
0.392006,1000,1259.854731
4.59472,1000,1336.360467
14.501885,1000,1411.295551
17.357313,1000,1487.803779
14.568344,1000,1562.950805
18.311859,1000,1592.71512
18.935802,1000,1669.190457
23.702166,1000,1744.489389
25.493135,1000,1821.403694
23.09551,1000,1898.104974
3.874396,1000,1927.241527
14.574851,1000,2003.208001
12.60157,1000,2078.375484
26.736133,1000,2154.445472
22.957243,1000,2231.110522
25.553449,1000,2259.859937
22.801992,1000,2335.825813
27.396365,1000,2412.200735
23.354849,1000,2487.100369
19.02616,1000,2563.717038
26.835428,1000,2592.673256
22.097857,1000,2668.648753
20.478391,1000,2745.362017
19.615641,1000,2820.439945
20.598671,1000,2897.116345
20.904703,1000,2927.719272
17.960627,1000,3002.549036
24.67688,1000,3078.815111
16.764733,1000,3154.105858
23.177899,1000,3230.225938
22.356926,1000,3260.771566
22.730931,1000,3335.879346
23.739283,1000,3412.255217
24.672819,1000,3489.04616
25.635943,1000,3564.128987
23.738056,1000,3594.543105
24.953853,1000,3669.879142
26.636335,1000,3746.363841
27.609841,1000,3822.858551
27.180522,1000,3897.890083
27.167895,1000,3928.275879
28.725299,1000,4004.747134
26.86187,1000,4080.233698
28.908304,1000,4156.54718
26.60101,1000,4231.724772
28.982057,1000,4260.76454
27.721267,1000,4337.387115
26.561883,1000,4412.635647
26.598189,1000,4488.383557
30.399422,1000,4564.168925
27.795347,1000,4593.307179
26.236155,1000,4669.52738
26.255327,1000,4745.249403
26.647869,1000,4821.082628
24.589235,1000,4897.646332
27.010863,1000,4926.393599
27.640402,1000,5002.982057
26.119462,1000,5079.662087
27.238467,1000,5154.979558
27.612942,1000,5231.333368
27.945255,1000,5260.474242
28.065997,1000,5337.13597
27.262663,1000,5413.48312
27.42601,1000,5488.444567
25.98664,1000,5564.913856
26.999245,1000,5594.978171
26.821587,1000,5669.773608
27.342433,1000,5746.041621
29.808798,1000,5821.174722
26.661382,1000,5897.154916
26.999155,1000,5927.376922
25.803416,1000,6002.86062
26.834727,1000,6079.739756
26.110356,1000,6156.714983
27.130433,1000,6231.804769
26.848974,1000,6262.437948
27.882043,1000,6337.77847
26.711814,1000,6414.485876
29.614807,1000,6490.676276
27.132526,1000,6565.991911
28.344122,1000,6596.488405
27.906497,1000,6672.765387
25.385774,1000,6748.010883
26.434555,1000,6824.584701
26.517651,1000,6900.132843
26.064665,1000,6929.980893
24.887474,1000,7006.950776
25.252493,1000,7082.358079
26.106026,1000,7159.080468
26.542459,1000,7235.798917
26.37694,1000,7264.778747
27.873664,1000,7341.597539
26.721482,1000,7416.875741
29.881601,1000,7493.594671
25.513748,1000,7569.993753
27.916207,1000,7598.599577
27.658658,1000,7675.068738
26.016629,1000,7751.715116
25.479546,1000,7826.154373
27.007398,1000,7902.793017
27.349592,1000,7931.915953
28.577555,1000,8008.503286
29.17499,1000,8084.896645
28.437673,1000,8160.138079
29.285892,1000,8237.051864
27.410823,1000,8267.455366
