#{"t_start": 1774881954.1045883, "env_id": "Hopper-v4"}
r,l,t
1062.576456,331,1710.658133
1404.354839,430,1717.884863
1302.567201,394,1725.381495
1507.231101,464,1740.067745
1400.192649,423,1748.256028
817.205161,246,1753.090654
1263.222451,396,1767.342431
1446.568585,467,1776.517809
1105.83416,334,1782.662361
1402.237339,432,1797.137652
1576.181595,475,1805.923876
1318.471102,406,1812.836521
1359.718438,427,1826.38287
1192.346524,379,1833.023801
1499.844059,465,1839.690337
1179.235274,367,1852.198585
1023.686669,309,1857.096931
1107.729351,348,1863.524162
1325.713973,415,1877.665698
919.700686,281,1883.327694
1207.258058,373,1890.771991
906.061519,281,1895.427508
776.781044,235,1907.307684
1138.432007,359,1912.620286
932.595077,286,1918.511326
1290.649668,399,1925.205468
897.196357,273,1935.217751
1485.197549,451,1943.611804
878.850579,269,1947.863921
988.964871,304,1952.862536
933.708587,283,1964.133143
740.767348,229,1967.081048
865.215237,262,1971.726801
825.839796,249,1976.283557
806.272484,244,1981.101018
1169.033651,357,1992.769277
692.989438,219,1996.838989
897.850418,275,2001.331162
1361.839109,419,2008.552457
768.37425,232,2017.918438
1361.333777,411,2025.522603
938.123675,285,2029.779158
969.919342,297,2035.101129
913.866372,282,2044.224647
833.55648,250,2048.535833
904.878399,275,2053.705075
1163.129841,358,2059.151713
958.521394,298,2069.117999
922.912836,283,2074.435959
1208.790916,372,2081.228545
1029.369278,311,2087.285725
1262.923107,388,2099.021598
807.061971,245,2104.012356
1236.116254,383,2109.898743
874.708691,269,2113.969613
1136.679494,344,2124.976735
696.981594,221,2129.50544
926.005265,288,2134.405827
1004.696257,306,2140.080019
1246.570039,384,2152.070709
1139.609149,349,2159.391666
1504.829691,466,2167.769529
1165.18552,355,2180.253565
923.975526,284,2185.445357
1143.663402,349,2191.926736
968.974315,300,2197.540572
1702.61246,515,2211.571692
1350.969692,403,2217.940701
1118.489829,340,2223.64904
813.062604,247,2228.291406
1242.085139,383,2243.576837
2804.418599,853,2259.375906
1370.76543,421,2279.478724
1019.767811,307,2285.180352
1348.161141,405,2293.313066
1437.263314,437,2307.133632
698.44596,217,2310.794684
871.322885,262,2314.496903
696.695749,221,2317.602915
1316.028893,397,2339.243146
702.395615,218,2342.630303
963.193785,299,2348.654473
946.812613,293,2353.164713
964.746308,303,2359.196345
3165.852835,1000,2394.089821
1197.477399,363,2404.604195
1235.212583,377,2411.628899
956.387818,298,2417.290036
922.222885,281,2421.077329
1335.458477,405,2444.600964
1697.7524,514,2454.458196
1460.369607,473,2462.131319
2756.122335,856,2482.955085
1467.081542,444,2508.213157
3062.765295,970,2524.422428
977.222386,314,2541.091219
1908.403515,572,2551.70536
3096.997837,1000,2576.395315
1753.043281,545,2587.176279
886.101862,293,2593.259084
3072.85033,1000,2627.098197
1017.552845,305,2636.99446
1689.288907,518,2646.060027
1633.26375,498,2655.31591
1848.866978,569,2671.337333
803.598909,275,2675.946079
1381.202216,419,2684.234731
1427.978549,428,2708.778368
1487.490037,456,2716.683419
873.806166,261,2720.328758
1209.912909,367,2735.462184
896.518114,282,2740.135553
1740.093918,530,2749.105196
1527.49074,460,2773.740213
1611.060081,482,2782.402097
3147.104962,1000,2806.605241
1565.234512,477,2814.516066
3202.091348,1000,2845.57566
3041.637545,931,2868.159682
1174.376415,370,2875.239881
1095.384791,332,2881.514091
1824.940121,559,2899.777656
2527.965661,777,2914.607913
1855.184112,563,2931.795573
928.950895,276,2936.457737
1267.410123,385,2942.965136
