#{"t_start": 1774881954.1428711, "env_id": "Hopper-v4"}
r,l,t
317.808261,119,504.817178
615.956092,194,508.949594
455.916111,156,512.963985
413.70274,144,515.421859
428.252814,147,518.326794
615.862584,196,522.107329
580.927389,184,527.812194
540.882002,176,531.423467
568.840485,182,535.226229
656.733294,212,539.285306
179.402215,96,541.972247
559.523582,181,544.691711
703.406653,225,550.003
467.964814,160,555.433097
669.20508,211,560.530226
683.394081,221,564.822474
626.389821,203,568.683228
510.156547,169,572.815301
668.731088,218,576.735096
230.471695,100,579.190306
690.016915,224,589.16572
716.544552,236,593.041232
697.611131,227,598.31797
709.018866,237,602.464275
695.114967,228,607.644606
678.378683,225,618.555132
692.154592,224,622.601262
761.301386,246,627.592463
1000.806813,325,634.165082
202.340771,93,635.548404
672.942913,228,640.807872
918.377345,303,648.949857
424.995215,175,651.889526
1127.328574,381,659.799403
505.885995,204,665.171873
568.182465,215,673.019034
629.636865,222,676.855165
682.056666,217,681.962976
702.806799,228,686.150435
546.151573,204,690.85686
351.978141,143,693.428392
664.781094,219,697.728786
650.66281,220,705.830533
554.474765,201,709.539478
615.685193,207,713.635243
328.612561,134,716.036609
608.944644,214,719.811923
575.467097,195,723.902686
302.367955,131,730.524338
440.70235,167,733.166516
617.081224,212,737.480904
524.691401,205,742.038364
332.878832,140,744.668938
500.437525,195,748.775468
604.965114,211,752.622319
542.391387,191,760.188191
632.611308,214,765.335529
593.626719,209,769.482884
539.864801,201,773.032874
350.935239,143,775.56247
539.614647,215,780.924845
556.801338,193,788.032176
281.116121,126,790.742557
587.318078,202,794.833362
653.64586,220,798.624048
836.487062,262,804.213613
527.106343,200,808.396375
549.344637,208,817.342381
548.185536,212,821.116335
541.873479,210,825.14596
602.616517,227,830.594963
598.982658,221,834.848148
558.586058,214,839.911064
636.628329,232,847.898586
932.420001,304,854.402667
982.919329,320,861.190564
993.371554,320,867.662189
1214.799679,384,881.309424
1120.430578,366,889.290748
1288.545772,414,896.328207
1299.54025,450,912.399871
1338.369779,442,921.756898
935.139899,333,928.461951
421.433035,182,932.719194
1049.311609,418,948.048821
1110.970831,387,955.960785
957.787748,320,962.911236
1166.154456,392,977.130777
1157.144014,395,985.662679
1387.242453,464,995.054268
1348.201708,455,1011.607618
367.990209,168,1015.600972
1200.010258,389,1023.281956
1189.173241,376,1030.947847
908.038436,293,1041.943181
944.806659,306,1047.986997
1064.867453,337,1054.605125
1021.827208,326,1062.494257
813.509311,256,1073.043251
811.309631,263,1078.25016
936.002342,305,1083.738391
920.857186,295,1090.02538
983.806265,322,1101.077214
881.246165,277,1106.402856
983.963613,308,1112.827282
798.350565,257,1118.493195
1008.639687,318,1125.306373
701.702875,225,1135.318087
1000.683974,315,1142.223723
945.792783,296,1147.237139
791.291516,245,1152.151459
890.245069,274,1163.293336
1045.497634,322,1169.429392
870.29232,271,1175.70061
899.590263,279,1181.473255
847.432174,265,1186.461985
926.772311,286,1197.682457
703.355803,219,1201.761411
908.174355,284,1207.502311
927.019405,287,1213.94539
782.982954,245,1223.512406
951.702369,295,1229.032734
1061.872879,326,1236.62591
1170.356091,355,1243.231265
1179.400945,360,1255.041459
921.612592,286,1260.314152
838.928295,260,1264.923961
929.211903,286,1271.080316
1190.85695,367,1288.275169
1389.735278,422,1295.97407
1160.270457,355,1302.437985
915.866801,289,1306.438214
1859.917721,566,1324.874129
1214.980985,384,1332.283716
1145.798164,353,1338.357957
1607.934808,489,1355.535077
1304.237817,408,1361.731513
1243.455399,388,1369.455778
1282.695932,399,1383.48328
1778.324698,554,1394.43381
1439.821072,468,1419.630292
2193.868602,684,1429.802679
1322.716337,402,1437.680671
1294.059195,395,1454.983279
849.684961,264,1459.821383
1276.597477,387,1466.175065
1074.485613,334,1478.635334
942.695043,297,1483.249727
804.045823,249,1487.847278
906.966032,274,1492.862618
826.214092,254,1497.371048
927.887715,280,1506.747092
954.161486,295,1512.283996
898.254735,273,1516.901296
855.185348,260,1521.58352
926.144074,279,1531.179752
811.417786,248,1535.306916
756.317801,232,1538.527062
898.874752,271,1542.939378
776.083444,239,1547.04385
810.419219,245,1555.662323
843.65397,258,1560.100508
947.982482,286,1565.297251
855.312437,257,1571.181723
811.705989,248,1575.476736
884.831911,265,1585.338192
712.857272,225,1588.329522
1034.254069,318,1593.415032
1356.484621,406,1600.410223
1404.593669,423,1616.491083
945.134349,291,1622.406312
1095.408708,331,1628.95611
1045.523008,318,1633.951145
1423.86317,446,1649.701219
1189.318114,368,1654.996289
1404.424374,439,1664.263752
1172.433824,358,1680.116045
1649.101258,497,1688.219828
1481.010442,446,1696.479951
954.11951,295,1708.404147
849.170714,276,1712.652643
1227.855642,372,1719.114126
782.485909,265,1724.204112
1258.334141,382,1737.353966
1400.844166,425,1746.104193
1717.778292,530,1762.868274
1735.21555,543,1773.780255
1317.586669,399,1780.597549
1462.335274,465,1796.000516
1624.966043,497,1804.893016
1074.431338,344,1810.430654
1109.100287,344,1822.997401
1333.062958,405,1830.17707
1405.17148,437,1836.926256
905.695099,276,1840.655459
1352.662302,434,1854.769029
1227.225718,379,1860.941888
948.025881,295,1866.976611
1224.46624,374,1879.937051
944.241889,293,1886.00597
1422.336472,438,1894.095033
1173.328171,363,1908.242453
722.468786,224,1911.439318
1464.452466,458,1920.096305
1166.696088,357,1926.08249
1128.185515,345,1937.714465
1335.570528,403,1944.611364
1142.626254,348,1950.715568
863.488036,261,1954.671863
808.003953,244,1965.02069
1209.93921,369,1971.562775
1149.707938,347,1977.560966
922.535372,280,1982.228839
823.895674,249,1991.610298
936.510774,286,1997.725476
787.918084,241,2001.317267
1113.30892,342,2007.394882
873.030917,266,2016.66123
912.761907,281,2021.486686
941.907561,291,2027.633931
780.224118,241,2031.470966
702.060325,223,2035.084161
1404.739421,437,2047.385463
820.796194,252,2051.423377
1405.307659,428,2059.035065
875.223979,264,2063.356164
1207.420825,373,2075.422674
948.440112,294,2079.931577
1139.801912,347,2087.179841
1397.198409,418,2098.999766
882.49728,268,2104.040648
1241.056258,384,2109.946524
928.841398,286,2115.020806
928.791031,287,2124.910275
703.86402,223,2129.446109
1243.853024,384,2136.175389
822.843025,248,2141.233035
1478.032725,452,2154.371054
933.858825,286,2159.445613
902.470998,272,2164.080405
1065.29909,321,2170.328171
795.089005,238,2181.228872
1204.313429,367,2188.175467
1643.356878,497,2197.429479
1343.763898,406,2209.127595
1134.650985,347,2215.007926
1603.578087,485,2222.650023
951.893373,294,2228.258744
1220.48474,371,2242.456828
921.829401,284,2248.63332
1198.134196,364,2254.788677
877.327778,270,2274.2971
1388.548135,419,2280.590718
1776.312113,545,2290.917771
677.090862,207,2294.709797
1213.677679,374,2307.790427
1425.12504,429,2314.404951
831.492612,248,2317.577399
1709.225946,516,2340.307864
2088.931989,641,2353.027354
1227.2558,375,2376.130304
3052.061796,1000,2394.125982
2208.170665,682,2411.503664
1376.511049,419,2418.350809
1682.842656,514,2443.442809
1644.53274,532,2453.275339
2469.836252,752,2472.057029
818.234668,246,2476.893486
1426.90816,429,2484.00041
1578.920946,477,2509.383187
777.173389,234,2514.336446
3038.927282,1000,2542.180511
1078.676093,352,2548.120379
890.644678,295,2553.935194
3162.834077,973,2577.73567
1477.839609,448,2587.039055
1919.857073,587,2614.630069
812.735075,246,2618.481236
3033.289794,1000,2640.987301
1501.763454,465,2649.500142
1673.895304,515,2657.882078
2873.754332,920,2680.575262
1466.410347,446,2705.033807
874.069887,258,2710.159281
2173.334353,651,2720.384932
2645.159682,836,2743.355314
2504.573144,760,2773.676533
3059.963065,1000,2790.928406
3195.174658,1000,2815.451873
1398.736565,423,2822.14443
1679.610278,526,2844.685025
1723.942177,530,2854.453274
1414.90628,430,2868.152561
1388.477698,416,2876.45989
1682.744476,510,2886.69045
3008.494841,912,2910.810789
1422.252062,431,2919.255099
1456.549535,442,2934.098093
1429.947763,428,2940.689672
835.541933,248,2945.246659
