#{"t_start": 1774881954.1290343, "env_id": "Hopper-v4"}
r,l,t
13.778558,21,1.204459
15.76241,18,1.234804
15.74689,17,1.261768
21.321397,21,1.301479
5.716669,18,1.333281
10.190581,12,1.356108
7.274651,17,1.385227
13.141957,18,1.424947
21.024271,24,1.474266
6.588,16,1.515425
9.194412,12,1.546085
9.432927,12,1.575671
9.94688,28,1.650854
12.624819,16,1.688759
22.539626,23,1.749875
17.852761,18,1.797053
8.342139,14,1.834331
9.904812,19,1.892423
16.974804,18,1.937428
9.009074,11,1.962509
8.260877,12,1.988429
8.468794,21,2.032369
12.856757,15,2.065994
7.662737,12,2.096766
11.450149,14,2.124522
10.214078,15,2.157969
18.582892,19,2.204667
11.233157,18,2.249495
9.117728,12,2.279048
20.382287,22,2.338657
14.463282,17,2.381603
10.173953,12,2.411452
9.488922,22,2.4677
15.65156,19,2.515025
26.533846,24,2.577685
19.483174,31,2.66167
28.714036,34,2.752781
60.049047,56,2.904574
9.677565,11,2.930284
20.360714,22,2.966041
26.634602,21,3.01566
9.999711,11,3.041872
33.240851,37,3.122387
8.901486,11,3.150468
11.679399,17,3.192013
17.488481,20,3.240053
19.408052,20,3.293023
15.712526,17,3.325665
18.103578,23,3.379977
32.576729,41,3.449854
18.456176,32,3.51574
14.057441,18,3.546952
8.710066,13,3.567798
8.14376,11,3.590245
7.000797,10,3.609521
23.121121,26,3.659937
12.860243,40,3.739905
8.586779,15,3.767643
11.383586,14,3.794609
6.177036,10,3.81449
25.078478,32,3.883938
22.024646,24,3.941287
27.958141,42,5.182109
56.439682,46,6.430355
13.487895,14,6.467246
14.367718,22,7.54877
20.760238,19,7.619513
13.083848,17,7.680972
12.801709,28,8.670278
14.525392,15,8.714915
13.721819,21,8.773919
11.326189,14,8.813959
12.128326,13,9.751197
20.380874,22,9.810915
5.409111,9,9.834752
7.75609,10,9.860201
10.537044,12,9.893734
12.319623,16,10.906157
11.749643,17,10.958938
19.614809,18,11.012621
89.76058,52,12.127574
12.119096,17,12.173893
73.941697,43,13.265393
101.315574,120,15.288686
11.513982,19,15.338451
7.182742,19,15.390282
19.223057,21,16.321207
30.978617,36,16.423028
44.428863,46,17.444929
6.618403,11,17.469838
77.023639,47,18.705836
57.955353,35,18.790915
81.450481,52,19.503457
