#{"t_start": 1774881954.143653, "env_id": "Hopper-v4"}
r,l,t
311.981619,132,163.35267
383.46974,139,165.978806
461.252433,159,168.706562
408.126067,147,172.539583
446.455991,154,175.172138
374.976092,136,177.641946
357.156891,125,180.046279
426.144324,147,184.177706
371.701405,130,189.41902
447.740766,155,192.371667
501.243788,168,196.70598
454.759661,158,199.735072
388.087233,139,202.488264
463.930681,166,206.324403
526.931697,175,209.985423
447.384925,155,212.537772
470.916693,164,218.92625
442.42707,155,221.746199
434.51832,153,224.619203
407.308098,142,228.127393
455.501084,159,230.989054
454.815365,158,234.738289
409.994037,148,237.355484
454.304394,156,239.940496
411.252395,148,246.29512
400.129871,139,248.798034
453.561041,156,251.397336
411.20253,143,253.892384
406.043523,143,257.725043
385.788512,135,260.073454
417.313212,145,262.713461
406.868093,143,265.369107
388.193123,137,270.255099
449.548116,153,273.815995
424.272877,147,276.42661
407.664656,141,279.204632
475.07894,162,283.397496
425.516547,148,285.961295
465.922791,159,290.025873
394.186972,139,292.504048
457.036784,156,295.091647
421.047535,145,300.977699
485.701583,165,303.74253
449.432279,157,307.540534
418.657415,146,310.168605
467.863963,164,313.094691
521.644782,173,317.297741
428.192261,152,320.172823
536.081097,173,324.389089
497.080123,168,331.45092
502.021142,167,334.361172
440.868738,153,338.177632
415.71856,144,340.603822
527.488219,175,344.391595
517.536171,167,346.79869
482.356153,159,350.504934
483.799159,161,356.437461
368.436224,135,360.068565
499.581299,164,362.678086
464.750589,157,366.640486
366.098843,134,369.447141
383.246534,136,372.073824
423.517356,151,374.900279
345.665063,127,377.802487
361.827118,135,380.370205
375.886068,138,385.371523
408.824749,145,389.07589
493.8507,167,392.098446
564.58039,186,396.219547
477.215126,167,400.380028
372.859131,138,403.026272
393.6563,140,405.930235
469.392445,165,409.780156
399.152712,145,415.21778
405.691128,151,417.706267
334.853725,129,420.206547
455.831062,157,424.356922
595.629853,191,427.988397
335.42971,131,430.87541
401.440178,145,433.198217
410.25989,149,436.020485
293.021245,130,438.570403
266.993011,118,443.408278
344.412979,136,445.853766
323.617607,135,448.580229
363.183688,143,452.386466
382.762229,148,454.955545
389.345491,149,457.54211
377.167001,146,461.708204
338.348052,139,464.167457
245.982327,107,465.69417
386.358869,146,471.273253
268.979654,117,473.897648
326.287382,137,476.598101
299.592274,126,479.387984
267.505872,117,482.199754
334.493153,131,484.865638
432.947084,148,487.79735
360.473671,137,490.400377
428.333057,153,492.862006
359.495463,136,499.399775
581.520602,189,503.34394
434.580155,155,506.180846
554.995378,179,510.141944
370.795276,138,512.996896
333.923452,124,515.3851
644.651811,202,519.547659
543.591757,177,523.208709
498.124171,166,527.832234
658.169276,205,532.65427
479.289301,162,535.257699
690.354153,217,539.353626
174.343499,88,542.012029
485.180865,163,544.673172
468.86215,159,548.565543
640.175311,204,555.359701
640.74278,210,559.26476
637.182175,202,563.461267
685.164353,218,568.583364
675.482252,217,572.864482
674.003892,221,578.019984
692.144598,229,586.568322
706.669363,230,591.822452
758.472757,247,596.94798
690.247161,227,601.179351
685.537507,226,606.436764
752.030675,249,617.241923
705.229936,232,621.32817
688.734507,215,626.30662
962.817187,311,632.775067
759.244985,254,638.020305
647.733874,241,643.808465
854.318174,274,650.295302
951.019817,323,657.044047
203.745606,95,658.469222
544.099288,216,663.763864
625.449337,229,668.114006
591.390004,220,676.697921
708.615581,234,680.720054
539.04627,206,684.808704
641.419581,220,689.567395
532.170536,209,693.491339
617.521843,207,701.459165
595.307549,215,705.841335
586.085238,212,709.579417
555.669809,194,713.64149
528.147938,195,717.208897
585.553719,194,720.981349
287.87974,124,723.826911
568.697595,197,730.645329
493.311453,194,734.696975
496.075344,202,738.635185
621.209586,210,743.330451
617.290503,212,747.497905
779.201167,263,752.592537
593.371232,211,760.220782
559.514954,202,764.366676
642.769079,218,769.499945
628.008168,210,773.076127
597.237887,200,776.874485
513.98976,185,781.058479
581.006894,193,788.166901
577.235894,199,792.187326
544.576179,205,797.392559
544.382233,191,800.221199
567.297774,212,805.543338
609.630664,206,809.652023
681.355658,225,818.602821
541.721484,209,822.423632
598.987305,222,826.581205
594.738446,219,831.918416
546.206184,208,836.098851
571.085703,218,840.076864
1121.697455,364,851.532737
1169.581419,359,859.849797
889.769872,276,865.079938
1187.3937,378,878.319908
1350.816593,431,888.145806
983.453732,325,893.69405
1725.26323,577,912.320227
1465.625377,483,921.800338
1192.182217,408,931.157975
1227.361147,450,946.597853
1111.246586,403,954.534203
956.035468,324,961.669945
1098.475014,376,975.752587
1092.601959,363,984.17323
1420.933661,473,993.744144
1069.049896,396,1009.096604
2405.039144,802,1025.64653
1162.615088,375,1033.828092
934.069069,302,1044.396898
907.886422,288,1050.286867
1028.994039,326,1057.08674
931.399477,302,1063.784989
1036.425717,329,1075.691024
787.617077,251,1080.875572
867.337091,276,1086.376729
889.424236,285,1091.337803
895.753984,281,1102.24243
961.296223,301,1107.578151
1045.59261,338,1115.459645
811.00195,255,1121.336038
812.656836,262,1131.620736
785.245071,247,1136.725275
1057.977014,330,1143.507774
882.962332,272,1148.477807
1106.565656,343,1154.909234
906.995529,282,1166.851299
775.768144,239,1171.914567
859.85076,267,1177.148766
826.250483,256,1182.838308
987.776963,307,1193.656822
797.375079,245,1197.846197
829.892781,256,1203.205831
985.408587,305,1210.055676
900.22945,279,1216.509062
814.995433,249,1224.991314
937.498988,289,1231.498618
821.249588,256,1236.716618
1104.172144,339,1243.265388
1060.014023,326,1253.995143
890.971686,276,1260.202899
890.621565,274,1264.880352
902.64826,281,1270.248657
967.650424,300,1275.543572
861.753512,267,1291.535163
1157.163472,356,1298.021689
769.139382,241,1301.502477
1066.838186,328,1307.530147
1348.570257,411,1322.562948
1261.34532,389,1330.171369
1800.589139,571,1349.377654
1169.042436,375,1355.511846
1179.198189,361,1361.587895
1050.384971,325,1367.417461
1220.17105,384,1380.991204
1655.482939,510,1391.632882
1472.766338,474,1399.556937
1031.631321,319,1421.704686
1183.095683,366,1427.373686
1348.176989,418,1434.498678
1214.977733,378,1451.599367
901.747899,280,1457.341155
1236.092361,382,1462.950109
886.285453,273,1468.664508
936.064668,292,1479.55773
878.287101,270,1484.235388
1093.644836,328,1490.461448
947.571359,290,1495.226812
883.17373,268,1504.530186
1004.592331,305,1509.861438
904.509167,272,1514.547331
880.208928,267,1520.366396
1037.817139,316,1524.628252
833.72812,253,1533.267075
930.245147,280,1538.46566
898.021771,270,1542.886164
723.925623,227,1546.941308
862.487686,258,1555.595484
883.373028,264,1560.048442
819.555702,247,1565.15332
917.967669,275,1569.884979
812.209109,250,1575.388767
944.81646,292,1584.500584
827.154728,251,1588.365231
906.762056,277,1593.357637
1006.454374,310,1598.1469
1146.697219,350,1612.312072
1734.723439,526,1622.547687
1368.746637,410,1630.959027
935.852962,285,1642.847048
1348.901364,409,1649.809211
1204.984105,372,1656.36186
1312.796852,400,1664.30914
2269.501364,696,1685.179992
1221.516501,382,1691.669093
1271.656688,396,1706.220298
1317.686095,413,1713.679951
1311.793392,396,1720.328584
945.005576,292,1732.483532
1436.513479,450,1741.160094
1456.900174,453,1749.479163
1488.743856,468,1764.955676
1466.133152,465,1773.873177
1222.110108,376,1780.631289
1223.447212,374,1794.6225
1218.992665,378,1801.380708
1203.380875,379,1807.974899
1581.556408,485,1822.931183
1185.976988,372,1829.16252
1287.904737,396,1835.884199
1361.824484,411,1848.013509
1303.33724,392,1854.766065
1189.56963,375,1860.926177
888.894498,271,1865.688592
1148.371043,355,1879.814703
1386.313157,432,1887.437828
1309.974904,397,1895.311915
1094.283594,336,1908.306361
749.401687,228,1911.506624
1444.494655,444,1920.145487
1156.982218,356,1926.109903
1110.084697,337,1937.725312
1365.45398,416,1945.576965
1130.495074,346,1950.754308
879.659508,265,1954.724897
929.361006,286,1966.098888
1205.027246,377,1972.890937
715.489818,228,1976.238276
815.685203,246,1981.061845
946.583484,295,1991.492657
1073.430732,338,1997.758274
1046.960964,315,2003.40232
873.318103,266,2007.429263
842.814334,258,2016.674386
1061.69885,322,2022.766497
904.341491,273,2027.705402
782.353879,238,2031.544168
840.021788,252,2036.265434
910.202726,275,2045.41655
767.860074,235,2049.634403
1139.978644,345,2055.036932
924.09319,281,2059.960116
822.487131,249,2069.028444
937.624743,294,2074.381014
881.567543,266,2078.923072
1210.059606,372,2086.114914
1496.749093,455,2099.035025
860.87844,262,2104.056651
935.378423,289,2108.912457
702.820186,221,2112.104336
865.910418,268,2117.194068
883.998809,273,2127.257675
842.421903,259,2131.839051
886.482737,274,2136.243675
1234.671067,384,2143.589484
1183.918018,365,2155.605282
1213.163437,373,2162.83176
1376.731391,417,2170.286273
880.858325,266,2181.26764
1380.859984,424,2189.464528
1189.975568,365,2196.521015
1297.930258,390,2207.929584
827.139912,252,2212.603758
895.395456,269,2216.884109
934.88333,288,2220.748184
928.969493,283,2225.871589
1420.063552,433,2242.341329
1204.417661,366,2248.734449
766.662882,235,2253.565589
1411.832817,420,2275.234824
893.660474,272,2279.356469
1426.087568,429,2287.312578
1022.112584,308,2292.093325
1393.995962,431,2307.055564
1240.76845,377,2312.739915
1320.527781,396,2318.296229
1170.32982,356,2339.233593
1396.123985,419,2346.369023
1948.440205,590,2356.745926
771.107081,229,2378.665459
2223.024997,699,2390.589441
1599.226872,479,2403.63814
1360.023035,406,2411.527046
1070.737171,324,2417.263554
943.012666,292,2421.080568
2703.750937,830,2452.310271
3148.706185,1000,2476.87433
1624.076348,494,2485.172132
2725.852266,875,2516.839081
2987.84555,939,2544.721348
3018.560467,1000,2563.053804
905.123097,292,2573.771046
3135.344117,989,2594.394553
2774.605151,897,2625.759484
1457.854133,446,2638.744763
1455.285822,455,2647.110649
3108.286945,1000,2670.299852
2052.041473,643,2681.803998
1481.707464,465,2707.483518
2734.479955,862,2721.45046
1167.977211,378,2736.628554
3096.642015,1000,2754.473671
1670.41595,497,2779.889738
1409.430466,424,2786.429399
3127.833632,1000,2811.74677
912.647156,278,2815.5306
1424.561145,434,2836.401652
1327.336163,402,2843.578739
2000.646537,614,2854.467606
1076.326913,333,2866.830265
1749.071566,532,2876.518784
3114.215464,950,2902.10217
2084.569249,636,2914.56854
1129.106478,339,2926.63492
998.345249,300,2933.067305
1544.455113,465,2940.669145
1236.591623,372,2947.07354
