#{"t_start": 1774881954.1784234, "env_id": "Hopper-v4"}
r,l,t
93.633106,71,23.025393
107.487959,77,24.241261
99.020169,74,25.400662
78.175391,45,26.631341
94.622622,53,28.180898
70.941903,44,29.108361
60.879543,36,29.185357
151.577696,79,30.386156
180.144043,85,32.13062
220.705867,109,33.906673
208.541898,96,35.086446
194.675682,94,36.311432
198.33433,94,38.858013
190.9192,95,40.169666
187.137602,91,42.457493
189.775709,95,43.845218
213.776983,99,46.417804
220.684234,96,47.965653
179.340702,87,50.610104
212.653047,101,53.519533
192.909655,90,56.178538
184.819235,86,57.708798
189.027036,96,60.292412
194.46166,91,61.798043
223.28429,98,64.320598
213.424553,97,65.681462
206.611885,97,68.313785
225.573157,98,69.68798
197.627466,91,72.35646
225.827095,101,73.950343
196.467773,88,75.385322
208.765687,93,77.906219
239.34074,100,81.011226
216.314911,95,83.10642
228.307248,99,85.618892
193.051084,90,86.628556
189.983384,87,88.126675
235.887896,100,90.631432
231.192411,101,91.834815
232.733514,102,94.188139
241.713967,102,96.215523
217.177632,97,97.523482
242.845562,103,99.90932
272.870875,114,102.111411
245.049461,103,103.247015
237.594315,101,106.589621
247.898137,105,107.731529
280.684208,133,110.246282
275.171953,115,112.688783
266.797343,115,115.235214
258.725717,107,117.55229
240.653375,103,118.946614
310.331285,124,121.489204
296.54243,121,124.113493
201.596946,90,126.487958
294.492643,121,127.884968
285.263485,119,132.029139
303.224776,121,134.603272
194.352538,94,137.261793
306.341286,131,139.892755
311.571235,117,142.64869
359.157203,132,145.346941
354.158712,131,148.083101
325.016606,136,150.921578
326.394723,122,153.49716
309.154084,130,156.152995
306.905948,116,159.686051
319.095543,125,162.1728
498.233694,169,165.965873
481.450076,171,169.901378
386.730186,140,172.546138
538.547978,179,176.314352
381.062846,137,178.585191
458.938361,160,181.478851
391.059856,141,187.940592
456.91081,156,190.918405
363.084114,130,193.869932
374.820674,131,196.767968
472.676963,162,200.958167
474.820447,162,203.786213
429.776685,151,207.624087
469.552144,160,210.034914
470.138628,162,216.162277
406.477045,149,218.966302
452.76299,158,221.787089
446.798424,159,225.722544
471.514972,162,228.248744
445.944075,158,232.114923
409.423217,145,234.818045
434.177396,154,238.513844
432.159463,155,243.627104
450.254254,158,246.400653
383.226041,137,250.128896
397.400567,142,252.27947
440.124452,151,255.142135
405.282473,144,257.831614
396.931685,139,261.339427
458.954143,158,263.95877
379.547077,135,266.552504
387.882045,136,271.375663
437.938804,151,274.967067
364.165509,132,277.774054
411.740864,144,280.545559
454.235326,156,283.466815
427.691819,147,287.206661
406.729255,140,290.031006
395.822177,141,292.507661
461.982337,159,296.166498
420.725092,145,300.993235
528.495257,177,304.961454
485.513637,165,307.608503
424.532348,151,310.255229
466.367275,160,314.435186
522.263731,172,318.599545
398.145045,144,321.481482
567.367145,183,328.617282
558.733432,184,332.764663
459.894389,156,335.752409
458.236823,158,339.327746
529.656771,171,341.806438
506.005878,173,345.561153
498.859232,165,348.890163
487.284989,162,351.783628
532.899116,177,358.888856
480.656762,158,361.431088
632.561588,198,365.421158
378.163331,134,368.140794
371.779618,136,372.014725
503.513644,166,374.883183
367.010945,130,377.792054
486.248243,167,381.648866
371.342983,135,386.35481
589.099789,191,390.531041
396.284152,142,393.32331
553.937023,184,397.569336
373.461684,137,400.429907
484.121901,169,404.325217
323.283567,125,407.171405
400.761109,143,409.813323
607.036127,202,416.412637
467.126437,171,420.085791
285.211967,119,422.899188
308.8408,122,425.644518
630.799386,201,429.42906
356.296831,143,432.155456
316.347413,132,434.557695
389.604032,150,437.253549
354.825697,141,443.254404
311.807,133,445.704967
329.591702,141,448.428638
254.266624,110,450.866444
317.410514,126,453.513095
247.391284,107,454.955489
419.637256,152,458.69922
279.195017,119,460.367898
403.547738,143,464.104443
326.513935,124,466.84653
411.24122,147,471.270003
300.107084,120,473.906898
300.897123,130,476.577726
299.459436,126,479.369496
366.241096,143,482.250265
274.671983,116,484.888585
437.093868,153,487.834237
448.436068,157,491.245559
406.415594,143,494.035201
374.079325,142,499.481049
385.872815,139,502.123544
443.360582,153,506.092893
680.911917,212,510.169093
418.738502,149,513.055855
333.850912,124,515.42644
634.413909,200,519.585665
622.79735,198,525.290339
450.465196,158,528.861745
685.586431,213,532.754977
432.976862,149,536.480342
431.466659,150,539.213594
183.794004,102,541.915327
569.253411,184,544.64909
593.266961,189,548.618883
663.926685,211,556.524464
455.354443,156,559.191088
630.121199,203,563.385637
672.309672,220,568.515616
691.229175,222,572.810966
588.008773,198,576.666247
758.369811,246,586.491775
695.842232,229,591.750986
757.996693,247,596.867724
698.864986,230,601.11443
687.099444,217,606.335327
735.591456,242,616.01762
680.117595,228,621.202238
578.38216,190,625.023431
694.361306,230,628.904014
849.454596,271,635.363997
922.746441,294,642.497803
539.329441,214,647.592737
955.287859,325,654.260627
689.361068,221,658.44106
552.094137,215,663.733174
887.167906,280,672.979326
626.362756,221,676.810628
535.449208,211,681.895254
591.822311,216,686.053522
568.752235,213,689.639435
592.457375,202,694.681973
615.117612,209,702.009413
553.342777,203,705.856386
589.292011,210,709.585407
524.792886,192,713.646078
295.324337,124,716.013257
534.628278,203,719.753381
566.480762,191,723.84013
498.052576,193,730.650184
361.209673,150,734.580716
544.646625,198,738.519529
298.978439,129,740.840722
649.726784,226,744.729931
526.496949,198,748.827434
636.140037,212,753.838859
373.672312,147,760.121223
579.832964,198,764.259695
652.007164,224,769.418688
345.144458,142,771.62376
590.707437,214,775.530507
508.424665,203,779.602452
644.105928,218,788.046792
595.799725,197,792.05742
525.358726,201,796.122233
523.195908,203,800.120594
556.125558,213,804.235008
297.66293,132,808.225821
515.408768,199,812.361655
565.912473,217,819.884013
665.018863,232,825.016257
549.505879,212,829.303971
577.695092,218,833.421003
579.35128,220,838.783978
937.632893,312,848.907091
998.251338,320,855.80563
981.578374,324,862.52781
1151.126538,360,868.872672
998.513313,330,882.811235
1208.973688,394,890.390165
996.244104,333,896.260171
1023.299912,351,909.707479
1360.156869,453,919.102766
1569.484667,551,931.21454
1437.726173,489,948.038143
992.875633,352,954.554464
1147.303973,385,963.000502
1033.258523,364,977.125875
1005.913514,361,985.5503
1943.434013,652,998.804476
1641.951668,560,1017.060894
1756.352419,574,1028.54751
923.77483,296,1040.368425
1005.387011,324,1046.566177
974.022079,313,1053.087666
1185.610053,387,1061.222592
913.438001,290,1073.016802
763.242038,244,1077.019204
914.855681,305,1083.65243
957.902341,305,1089.968583
948.575002,296,1100.95032
720.578356,232,1105.07949
831.354741,262,1110.282097
959.703773,302,1116.937643
827.133641,258,1122.623587
853.808882,272,1132.735335
1062.63651,329,1139.662787
947.268476,295,1145.968776
859.297085,269,1150.843395
1135.956728,352,1164.360606
795.732857,248,1169.250158
902.022087,279,1174.485892
1115.534315,342,1181.493877
886.303498,274,1187.621783
935.282474,289,1197.753175
886.047127,274,1203.174672
1078.623545,333,1211.180217
1057.391372,325,1217.862715
891.986312,274,1227.682158
1193.343556,364,1235.240888
1307.010329,395,1243.151416
1335.228283,408,1255.103337
909.490772,279,1261.462131
914.985476,281,1266.208168
1175.935771,359,1273.179358
890.452356,276,1289.325391
1511.35766,468,1297.019282
873.218443,272,1301.461133
864.781548,268,1306.329494
1056.802723,324,1319.975584
1872.352367,587,1331.249319
1768.193502,548,1349.405926
1474.136302,450,1356.421605
1228.894399,379,1362.84193
1116.543372,344,1369.453144
1360.974063,422,1383.563335
1499.107537,463,1394.237633
1382.803788,441,1417.583806
1244.522347,384,1423.541073
1165.491199,355,1429.704108
1319.409884,400,1436.537997
1362.679764,418,1454.938684
843.852058,262,1459.774921
1065.874795,327,1465.121508
1193.924753,368,1478.50139
1034.247621,316,1483.184361
825.581673,255,1487.789656
912.04616,276,1492.813007
905.528472,277,1497.383357
1034.274712,315,1507.862354
900.040647,274,1513.337986
950.128827,288,1518.162027
848.685673,259,1522.462218
871.022139,262,1531.221441
832.288252,252,1535.35388
840.175077,254,1539.667619
777.129103,237,1543.82442
729.304906,227,1547.038904
777.018329,238,1555.634993
956.642768,291,1561.220684
916.396449,274,1566.423615
902.696446,270,1571.250825
886.667468,269,1576.561293
829.571463,251,1585.411232
694.715378,216,1589.4277
948.411872,295,1593.408113
1400.264805,424,1601.602816
1084.436384,327,1615.085768
942.707023,287,1619.757259
912.74726,277,1626.678466
1028.549692,314,1632.057344
1428.96562,432,1646.333772
949.034179,299,1651.712938
1554.612922,479,1661.360763
1580.147267,482,1678.759084
1519.815343,469,1686.253719
1458.540479,446,1694.136263
1407.828465,426,1709.511564
1180.757401,370,1715.776571
1352.605523,417,1722.953032
1095.027755,351,1736.151004
1153.545968,353,1742.633039
1616.408551,510,1751.866493
1667.352298,529,1769.510158
1419.136937,439,1777.491865
1218.4508,378,1783.771903
1381.065,422,1799.189533
1414.676566,434,1806.858191
1457.018967,457,1815.101678
908.11288,279,1825.154513
1176.317933,367,1832.051649
1292.08839,394,1837.672027
1605.601669,484,1852.130344
933.722148,292,1856.987207
1003.786905,304,1862.285653
1317.421187,408,1876.564407
1560.14682,485,1885.959561
1526.289221,472,1894.136117
1167.619514,366,1908.294676
1100.679261,338,1913.756937
926.086895,282,1919.944534
841.061268,254,1924.094376
1071.521514,323,1935.066672
1294.932647,396,1942.479889
845.011311,254,1946.71475
795.82652,241,1950.651152
1018.87664,310,1954.734165
1178.925924,357,1966.980658
869.970404,266,1971.634583
902.049331,274,1977.424824
836.687037,253,1981.081564
895.481066,274,1991.479866
1094.838414,343,1997.751851
849.272256,258,2002.365353
869.843892,264,2006.46979
921.00364,282,2016.566729
873.407655,270,2021.364691
1154.362575,351,2027.675698
765.710109,233,2031.500337
908.312609,275,2036.29084
875.093356,267,2045.419506
705.716516,225,2049.605011
888.129545,276,2053.749818
847.875556,256,2058.192702
958.6998,299,2068.231056
948.378732,293,2074.213902
1152.601517,351,2079.879445
938.261472,292,2085.967129
943.436024,289,2090.410257
1042.295786,314,2101.519742
810.932322,245,2105.931315
1066.057879,321,2110.921237
1324.792549,400,2122.492389
952.763159,300,2128.401735
1496.601025,461,2136.18443
1393.430563,424,2144.664652
949.553023,296,2154.447133
853.229164,262,2159.444174
1215.850359,371,2166.450706
1241.10635,383,2180.143589
907.57179,275,2184.33056
1095.493604,331,2191.717984
1338.377163,405,2198.591683
939.284923,292,2208.027796
1913.838474,581,2218.671479
823.95501,251,2221.717374
697.674983,221,2225.854681
1417.043034,430,2242.31523
1041.30215,316,2248.560079
1203.404499,366,2254.724742
766.761674,233,2259.326923
939.110407,289,2277.486209
922.477331,281,2282.81722
702.991929,220,2286.254164
1467.013899,447,2294.713654
1350.071599,401,2308.660805
779.127465,231,2311.706285
1477.249511,450,2318.272668
3206.841706,1000,2350.911972
1345.047871,404,2357.834604
1622.789451,526,2384.179322
2540.146394,804,2403.545273
1232.961414,377,2410.162964
757.767726,227,2414.078677
1766.358809,542,2423.05439
1660.043729,500,2449.016692
1475.063688,446,2456.799863
1655.752674,505,2470.769205
1212.726142,369,2477.698151
1479.004684,457,2485.247996
1052.766004,317,2508.156139
2220.964314,755,2520.777432
3222.751575,987,2550.161429
3002.764872,1000,2573.723577
1802.941218,596,2586.915395
848.172486,278,2591.981283
2999.55414,918,2623.876502
3085.876883,1000,2647.079744
1689.387153,520,2656.162544
1977.711243,586,2672.459797
3215.863362,1000,2707.445885
1475.161984,452,2715.451319
1428.256414,433,2722.280539
3161.151549,985,2747.678334
1054.137987,327,2753.6009
1287.893165,385,2776.613292
1341.745708,403,2783.252402
1212.566539,369,2789.694615
1139.84647,351,2803.098858
1380.546245,421,2810.341501
864.81471,279,2815.412546
1068.712119,320,2820.581906
1044.172963,321,2839.893126
835.570072,268,2844.567223
850.61309,279,2848.825466
1428.67043,440,2856.837098
1231.401692,380,2870.493867
3014.074677,909,2887.812962
1552.926886,473,2904.463738
1605.232768,508,2913.335224
1571.543952,479,2929.191612
939.530375,283,2934.171019
1323.957002,393,2941.590556
1081.93513,331,2946.980128
