#{"t_start": 1774832865.4669716, "env_id": "Hopper-v4"}
r,l,t
7.388685,10,20.04513
45.107354,32,20.15428
10.883679,12,20.19529
10.488722,22,20.272021
13.1933,19,20.33718
20.735085,30,20.438804
17.605713,23,20.51367
12.669862,24,20.591956
9.134477,16,20.644928
11.025043,13,20.686974
19.166019,36,20.805612
17.033954,18,20.86602
18.809403,23,20.94217
13.792166,20,21.006849
25.537276,27,21.098729
18.864635,17,21.156548
11.124561,13,21.200695
27.748269,29,21.304174
10.732685,13,21.350567
18.134674,26,21.443736
51.877107,66,21.669282
132.723428,90,22.772608
13.040071,14,22.799285
150.994497,80,23.000171
32.299494,27,23.079812
11.471267,14,23.122495
25.903308,34,23.226798
89.021373,51,23.397454
8.851389,21,23.469298
20.145169,24,23.556697
16.173031,23,23.639047
12.253086,14,23.688589
10.519083,19,23.755697
88.544063,50,30.044188
103.561647,71,30.283906
77.033867,65,30.509581
10.06131,17,30.568836
40.343965,32,30.680889
5.434141,9,30.711905
51.554554,41,30.854893
15.362405,15,30.908613
28.023878,33,31.028745
29.662366,35,31.154094
24.399699,22,31.23384
63.861013,39,31.368291
81.232714,50,31.531265
148.594545,80,31.738593
108.551404,120,32.106714
57.477566,53,32.274169
23.230071,32,32.383073
19.157405,23,32.466906
25.863285,35,32.593941
27.796151,23,32.670366
17.135487,18,32.732162
136.370645,75,33.617614
61.862307,55,33.728787
14.459371,15,33.766345
134.050341,102,34.080801
31.593656,32,34.190254
56.603572,35,34.312784
16.10068,16,34.36985
18.918472,22,34.447286
34.172868,34,34.563083
11.014374,19,34.626757
31.919001,27,34.719462
27.648558,24,34.799237
132.629903,90,35.088275
45.61064,39,35.214918
79.229195,55,35.397278
11.471076,17,35.454654
107.760743,58,35.643773
39.717204,32,35.752452
74.852955,44,35.901144
45.695269,38,36.031865
69.58196,53,36.213485
11.1454,14,36.25966
37.915426,48,36.419271
14.931086,16,36.473212
98.163571,64,36.680609
7.801792,12,36.717518
15.463968,16,36.764953
79.803217,56,36.942136
60.429661,44,37.09024
126.090898,87,43.483631
94.542525,65,44.323349
25.438827,28,44.376262
173.43106,85,44.54665
25.229951,23,44.602234
96.562283,58,44.768627
81.479762,47,44.919116
107.464736,63,45.127926
183.130687,86,45.415111
123.007192,66,45.648904
17.381691,20,45.717491
18.699297,20,45.788142
156.032803,90,46.106487
69.116354,41,46.25315
135.589614,91,46.55196
10.756633,13,46.595259
104.490051,57,46.779447
118.071603,65,46.998201
112.351485,60,47.19027
115.97304,72,47.405014
99.950486,55,47.58485
14.861047,18,47.644592
165.047216,78,47.915264
32.201038,34,48.022012
212.324651,111,48.952104
10.85135,15,48.986684
10.325671,16,49.025682
137.227533,71,49.238559
25.720845,23,49.312973
182.416252,95,49.623548
16.392125,17,49.681668
235.890943,104,50.03898
63.687874,39,50.172982
55.587958,33,50.286633
172.217231,87,50.592938
156.47684,85,50.895489
150.425316,82,57.260536
117.957903,73,57.552816
140.716954,71,57.790721
178.546019,87,58.092732
82.953266,56,58.28912
228.954261,105,58.635546
164.019698,92,58.937054
129.461904,68,60.697746
172.372737,85,60.869349
172.074962,84,61.10013
143.71742,71,61.319162
215.355058,96,61.624785
254.737807,129,62.048447
221.754312,144,62.536603
81.413762,49,62.700648
127.632603,72,62.933465
218.091265,112,63.290055
150.65258,81,63.567291
168.832962,85,63.859605
27.623486,23,63.939844
214.158847,100,64.29134
212.733598,99,64.634378
120.65482,82,66.317789
99.267681,54,66.447561
61.944434,45,66.577349
240.436947,118,73.1648
175.601743,88,73.464901
223.218053,113,73.815916
235.863466,106,74.186215
246.48615,119,74.578913
139.631436,74,74.830252
37.100015,32,74.93892
276.406069,117,75.337114
214.932814,105,75.682134
105.239371,58,75.866987
151.003514,86,76.140943
177.76946,105,77.935867
212.28686,99,78.167215
196.975772,101,78.484227
137.03365,74,78.710796
230.43665,122,79.102566
118.986041,63,79.312198
225.787283,102,79.652001
200.014974,97,79.939303
204.484933,106,80.291752
109.914074,59,80.499559
145.634565,74,80.743551
230.266962,105,81.076501
225.465785,105,87.229978
88.267933,51,87.406644
233.746366,106,89.207617
269.620537,122,89.512785
234.369122,109,89.849931
239.798489,113,90.213886
229.086278,120,90.580373
221.21624,107,90.92313
228.46467,105,91.262469
228.481097,107,91.619714
229.762311,105,91.972939
224.089278,105,92.347762
220.860701,105,92.726437
242.910153,117,94.645249
222.775879,100,94.851822
178.002034,96,95.138578
248.495103,121,95.540467
134.299417,71,95.778587
216.54402,97,96.113978
248.72952,122,102.766864
220.443354,103,103.067477
136.790883,72,103.295089
272.815132,126,103.717206
238.596354,105,104.077844
242.12229,108,104.449064
140.693535,74,104.687156
197.505133,115,106.525663
301.930235,133,106.891897
231.498452,106,107.242309
249.214021,121,107.64747
228.853879,115,108.032436
228.094873,107,108.368904
220.464169,97,108.668888
207.181041,92,108.978963
225.064144,100,109.326917
222.456133,102,109.677688
166.74616,94,109.99702
241.127671,109,110.369895
251.903895,108,112.155759
284.166023,118,118.804684
236.155224,115,119.185021
221.677322,99,119.526721
213.128813,98,119.867746
322.013842,130,120.33078
180.310186,87,120.640275
252.675805,108,121.000159
261.491478,113,121.362318
248.609563,109,121.71242
271.279642,117,122.05759
221.483405,108,124.098416
277.777284,117,124.41328
324.484798,130,124.827901
276.873806,121,125.22032
304.674075,135,125.65785
257.095796,115,125.996669
254.143483,127,126.366633
314.332055,134,133.111671
253.841775,108,133.452168
233.426125,109,133.824133
241.415997,109,136.036876
265.923931,112,136.279859
232.893941,102,136.572788
278.741797,120,136.948837
319.459345,133,137.396047
278.98919,117,137.7839
270.680116,121,138.185879
352.595037,143,138.652039
311.331519,130,139.080193
332.798849,136,139.513484
249.701083,110,139.878124
289.029108,131,142.04177
213.220076,100,142.331367
298.454807,124,142.739609
284.59915,139,149.472312
323.390579,137,149.98664
356.074932,137,150.44093
200.727407,95,150.74825
196.83789,91,151.025
209.16187,101,151.344587
285.679377,128,151.739454
286.371008,122,153.979027
299.935899,126,154.282537
272.989562,115,154.619971
312.708139,138,155.04797
293.09876,126,155.462243
225.015325,103,155.820854
212.848516,103,156.165086
330.529338,154,156.704344
321.478308,129,157.114984
277.831276,130,157.524844
300.806692,120,165.887662
343.607603,147,166.414812
330.831829,137,166.888639
321.009679,136,167.360175
351.221637,137,167.823603
324.238695,132,168.233596
328.138807,126,168.622447
323.332372,138,169.060001
302.380323,135,169.496
269.979259,121,169.901412
348.752666,141,172.183696
286.502887,118,172.555878
232.548366,101,172.892746
325.260194,131,173.318322
337.096207,136,173.776792
299.940487,122,174.179643
313.589362,126,180.944595
303.17269,123,181.381803
292.221619,122,181.802713
342.637017,143,184.325809
214.373768,98,184.525523
338.919864,137,184.955539
292.387685,120,185.361332
327.133936,135,185.827751
313.700773,130,186.257145
267.451699,115,186.598692
347.138054,134,187.04772
322.178776,142,187.434607
299.560768,128,187.864682
366.14068,143,190.340772
301.589577,125,190.652826
310.967099,133,191.06196
304.835843,125,197.524006
179.556707,93,197.842341
519.526376,208,198.516122
334.519927,135,198.949536
355.643504,142,199.414965
352.396259,139,199.827202
287.562287,129,202.285969
323.824061,135,202.609156
311.022962,123,203.004382
315.789407,127,203.42332
315.49002,125,203.835084
348.224613,143,204.258449
342.830552,139,204.718872
336.84251,136,205.105908
331.999846,142,205.596805
378.473467,151,212.429623
327.053014,132,214.89825
323.070652,139,215.336163
367.673018,145,215.800957
416.016385,164,216.332219
357.156956,135,216.78896
396.442012,151,217.314114
339.402838,141,217.80401
307.586203,138,218.227603
354.449017,140,220.759858
343.758802,139,221.086129
350.889106,141,221.552761
354.598724,138,221.975637
343.101737,146,222.425888
329.052315,141,229.05236
321.532282,136,229.543304
523.598636,191,230.198273
330.331552,135,230.6476
649.81631,220,233.409545
563.287653,203,234.051231
354.648147,139,234.499708
608.985768,221,235.233436
550.238276,198,235.902724
564.20029,208,236.485663
357.423167,140,239.104661
384.379545,146,239.432621
355.473751,134,246.169648
606.890408,229,246.937577
380.557541,146,247.417283
395.837298,147,247.941725
368.844883,140,248.435939
374.595656,164,249.004759
397.458092,154,251.806606
363.311557,138,252.133358
577.246863,212,252.832757
362.711719,134,253.277987
494.758571,181,253.851182
419.161358,157,254.39154
381.935624,147,254.877317
418.21501,156,261.779208
384.580489,144,264.594319
426.716927,147,264.979328
815.102858,281,265.887536
423.765448,157,266.397834
638.001368,208,267.062003
426.278326,160,267.51853
411.420868,151,267.962057
335.208197,139,270.712196
257.988306,118,270.996674
428.428724,159,271.496907
626.645438,214,272.20719
661.622364,221,278.866959
349.978554,144,279.351788
643.011995,210,280.053134
499.831578,185,283.872239
646.560308,213,284.45149
398.404634,144,284.916099
609.015925,212,285.595891
833.066906,305,286.619047
593.665557,208,287.309919
860.758729,280,291.287879
682.653942,219,298.242702
664.683596,229,298.988765
420.57306,159,299.480086
761.361798,245,300.232976
1091.126416,371,305.222426
439.655929,154,305.68836
444.227347,152,306.180386
682.219807,230,306.915457
830.471852,291,307.847626
1506.955169,527,323.091447
651.852753,214,323.745987
425.289568,187,324.335503
946.303799,299,325.301471
703.349643,219,325.95319
844.19318,284,334.013355
437.046906,155,334.495336
835.375656,265,341.305353
813.1855,293,342.217741
455.980273,160,342.735567
629.501421,203,349.457411
775.645105,258,350.10286
809.187531,267,350.926916
1980.623364,725,359.23782
217.818982,102,365.591525
1051.432107,356,366.731
930.84201,310,367.64527
871.106673,279,368.547774
711.89164,233,377.641284
738.699444,233,378.284093
690.701465,223,378.983781
1178.587381,467,386.661427
871.098113,267,387.54512
822.262389,268,394.253217
719.205192,225,395.001698
964.426855,327,396.025878
689.724647,218,396.713
655.289013,223,397.408678
1456.11103,494,410.916521
1375.873616,441,412.37987
657.282088,220,413.065777
901.722274,292,428.120739
1141.569977,373,429.354729
1217.172876,380,430.568968
934.49196,294,437.518919
705.322302,223,452.354905
1592.469525,508,453.994164
669.174916,222,454.705873
706.999832,216,455.377138
1161.956808,396,470.699838
197.741326,90,470.99706
939.788251,287,471.932118
816.308302,261,478.863164
1335.594128,425,490.734845
990.330711,313,491.718801
925.801402,281,492.6523
686.734649,219,493.360923
656.111684,227,494.07644
992.068643,304,505.485962
699.365803,217,512.271622
699.716512,215,512.971683
1293.83819,427,514.384635
1691.05429,532,529.786927
946.284538,293,530.709058
669.620149,212,531.432755
695.258732,221,532.176336
488.036513,165,538.940412
1371.350242,443,554.094266
1481.256582,465,555.625678
704.949766,222,556.333634
1467.023237,467,571.220849
856.918954,275,572.121651
784.153033,241,579.040728
723.996629,224,579.724759
1226.249479,397,594.985923
762.059169,237,595.714767
929.677605,299,596.695535
1359.153073,481,598.249991
699.178253,223,619.200029
792.812008,246,619.98388
2429.178659,757,622.460278
779.329572,240,637.262249
937.356279,293,638.148293
709.647707,220,638.807809
681.162561,215,639.447715
755.916546,233,646.589288
892.21831,313,661.592048
743.732148,232,662.360496
724.310193,229,663.136992
691.417439,223,663.855253
1299.826448,431,679.285836
1010.62941,306,680.195575
659.719568,209,687.232338
1163.583255,353,688.384359
1012.808521,313,703.328624
917.991536,280,704.058452
883.45421,272,704.892254
1033.35036,376,706.057838
1063.804988,335,721.194832
948.105726,286,727.867156
627.489176,196,728.501507
791.212835,247,729.318811
745.66991,231,730.077788
928.242723,309,745.072776
1617.358543,474,746.520103
953.67402,320,747.500094
671.237467,206,754.443048
1184.211515,349,769.46004
746.382193,232,770.190904
1275.965699,378,771.458837
1257.042418,369,772.678017
1109.300026,335,787.638653
720.079808,220,794.612931
937.771039,289,795.481081
1412.772226,457,796.954625
1530.181286,475,812.386552
2373.252942,810,814.98494
731.097624,228,836.020604
1210.563119,393,837.278752
877.268413,317,838.32491
774.064819,235,839.078428
767.615266,234,853.873159
1518.057967,477,855.326162
1048.471099,331,862.771213
714.921098,219,863.509533
2189.107552,723,879.837106
688.297803,208,880.546337
1084.01411,325,881.650079
625.559686,196,896.248631
840.479066,254,903.07909
830.837803,247,903.944712
948.940148,284,904.781143
1642.566847,478,920.241863
1290.089293,389,921.471558
716.755566,219,922.117904
1086.973257,320,923.165296
990.911443,293,944.230386
2901.575202,1000,947.402947
1656.836272,510,962.868007
888.636582,266,963.690957
2344.332262,734,986.132362
1476.706963,434,987.474003
1195.131768,376,988.6729
2664.125454,833,1011.576757
1996.31262,633,1013.549606
1869.280375,561,1029.16465
1539.461018,456,1030.622268
1269.274901,370,1052.21904
1127.71895,333,1053.152963
1503.765007,445,1054.562946
1516.845493,462,1070.218782
801.096452,240,1070.817839
3202.662083,1000,1080.512824
2009.8741,578,1096.326424
1033.046758,301,1097.301895
1350.827063,389,1112.626069
1361.291513,399,1119.982811
1548.722303,450,1121.438035
1208.310326,352,1122.590642
976.289511,287,1137.411995
996.082297,293,1138.398935
1242.082636,361,1139.510488
1979.581468,574,1161.600239
1393.249689,403,1162.885901
1520.959634,470,1164.431286
1837.331823,546,1180.139847
1127.814954,340,1187.148885
3412.498343,1000,1204.409191
3185.640829,1000,1227.461013
1648.510606,479,1228.960018
1952.560563,567,1244.784165
3242.390255,1000,1253.968436
2217.122559,655,1270.100564
1752.416937,496,1271.670356
1686.685743,487,1287.24997
1095.061421,317,1294.453897
1275.252053,371,1295.631384
1004.031802,292,1296.467796
1062.024866,308,1311.439341
1491.666063,444,1312.833457
1016.496374,299,1313.808491
2807.232892,816,1336.607348
1463.961718,428,1337.987597
2207.651026,645,1353.977008
2370.052613,685,1362.263752
1309.004639,372,1377.419683
3368.181111,1000,1380.650487
1605.997557,458,1402.312433
3300.054094,931,1419.442839
2206.400584,615,1421.207443
1311.498683,377,1422.423386
1208.376752,337,1443.731429
902.141636,255,1444.544584
1219.55141,336,1445.652842
2388.72106,674,1461.628794
2578.216211,729,1470.2082
2062.684927,586,1486.039444
1422.679253,404,1487.22643
1559.337908,443,1488.685271
3064.015962,847,1511.690708
1527.434378,434,1513.0539
1386.778902,385,1528.261856
2802.363444,785,1537.063186
2587.840094,728,1553.292497
1326.57559,372,1554.425593
1332.698411,370,1555.572859
1601.716951,434,1570.91339
2936.251735,800,1579.766145
3425.578767,1000,1596.897942
3463.859697,1000,1619.835928
1380.260684,391,1621.041932
1684.311252,459,1636.457718
1414.538867,389,1637.629246
1376.807175,383,1645.060873
3420.775827,964,1662.088963
1258.501134,348,1663.185886
2546.505754,716,1685.840729
1187.39876,330,1686.895107
2800.581057,758,1703.361655
1352.385672,379,1704.609994
1122.328415,312,1705.606446
2867.278176,837,1728.417432
1370.140703,381,1729.607766
