#{"t_start": 1774832865.4671836, "env_id": "Hopper-v4"}
r,l,t
1291.527149,439,342.870715
907.420641,295,349.729574
1007.183039,371,350.860164
809.618341,284,351.757986
415.23418,153,352.24122
933.721366,292,353.152922
1221.531261,438,366.614011
253.363608,133,367.033508
1337.40148,469,368.462044
680.788977,236,377.601454
239.051091,103,377.831652
917.249072,300,378.74923
519.791309,214,379.426926
644.493221,217,380.1109
1055.560986,346,387.439763
401.335449,145,393.79947
712.614464,230,394.503828
852.625932,267,395.358902
1015.407948,343,396.449818
659.826351,210,397.097697
2320.006012,780,411.552955
1341.176904,410,412.873619
1061.486031,337,428.061808
697.770694,224,428.805233
725.984737,230,429.559566
679.355531,216,430.259046
709.006588,225,430.939724
612.246847,216,451.898086
1510.181676,484,453.357937
922.108569,295,454.294913
1491.408475,462,469.901469
1029.937986,313,470.816775
1159.237943,392,472.096093
797.865385,290,479.135148
959.597829,300,490.626749
933.891922,303,491.533768
895.996834,298,492.528675
889.60597,285,493.443073
688.386169,216,494.127257
950.656659,309,505.549953
1141.331747,386,512.892841
1384.812531,436,514.32877
712.554048,232,528.897697
952.899618,291,529.708564
2322.48633,789,538.473938
850.961736,265,553.179629
777.996025,244,553.905047
2436.149488,808,556.520926
1453.294581,457,571.379274
976.06012,295,578.479886
1085.501536,341,579.559562
1413.769561,453,594.992476
944.041212,286,595.878223
961.668681,292,596.834196
737.910987,231,597.585822
1252.25925,385,612.933742
1116.436438,361,620.221145
709.785048,225,620.967598
703.26494,225,621.685943
1050.303388,315,636.833678
954.206284,301,637.686432
877.191367,268,638.489815
1625.565971,490,646.380039
712.431002,223,661.177467
960.700475,288,662.029516
893.921092,280,662.986237
934.407566,290,663.918846
936.871641,293,664.864516
463.807033,155,679.382215
3030.173863,982,688.795544
1812.585834,560,704.427318
2110.833832,669,706.502017
704.446185,228,721.266357
829.452028,261,727.893241
1318.434338,405,729.218238
2130.798556,721,745.476656
1216.311569,389,746.72408
938.050844,287,753.811684
976.572105,301,754.819617
852.200345,265,769.598694
958.195351,286,770.514335
1181.104456,349,771.693683
2992.008344,1000,795.02168
1668.943501,521,796.693924
1692.143018,533,812.327854
1380.993282,430,813.698789
2383.996305,773,836.508356
713.024191,221,837.185658
2263.926337,698,853.63734
981.219166,303,854.425274
1329.355236,411,855.715752
1038.604414,313,863.122745
2049.600071,626,879.142549
1854.926778,570,881.059836
2659.090921,820,903.75801
1980.030784,587,905.59805
1675.324145,496,921.05987
1462.662767,440,922.441255
809.081692,240,923.227041
1298.173848,390,944.551059
1303.575555,398,945.831687
1065.130976,313,946.84315
2544.685911,800,963.234637
818.485858,249,970.110936
1808.542941,538,985.951911
1195.976409,363,986.953722
1112.195145,333,987.997393
741.726807,227,988.723284
746.038525,226,989.455381
1111.487671,329,1010.662791
2521.940662,760,1013.17832
1649.605458,500,1028.522843
1206.393336,351,1029.618531
2645.753027,817,1052.563487
1146.978902,338,1053.640295
813.158555,246,1054.410175
2337.069534,700,1070.668927
2084.765472,634,1079.141105
1013.941931,305,1080.137386
1037.599223,306,1095.05581
885.211874,262,1095.920764
1289.620289,370,1097.143658
1603.537442,470,1112.684562
1206.136109,350,1119.918474
1024.117792,301,1120.906016
1419.358582,415,1122.244912
3185.489702,909,1139.10445
701.300232,214,1145.942146
2388.304176,735,1162.324306
1875.664309,561,1164.186393
1060.29607,312,1179.225724
1142.485415,328,1180.201527
2512.120485,751,1188.569896
1539.176216,448,1204.023239
2198.63283,650,1206.098885
2662.312462,757,1228.436065
1271.132265,381,1229.549173
1844.571255,558,1245.228994
1272.767138,371,1246.409721
1599.862882,474,1254.048048
1616.345128,459,1269.556625
1647.678542,471,1271.044312
1326.211388,382,1272.26125
978.12869,287,1287.202029
2185.570769,629,1295.403921
1019.283044,302,1296.269293
1355.739406,397,1311.512823
1891.45828,534,1313.219218
1782.095981,507,1335.178316
1239.323743,344,1336.148232
1056.569623,306,1337.10694
1283.134549,369,1338.281391
1044.112289,306,1353.243451
1289.936301,359,1354.373992
1033.871975,300,1361.377127
3373.848803,1000,1378.579332
1324.829847,383,1379.855321
1399.414569,400,1395.172737
1292.408635,372,1402.507439
1309.32727,369,1403.740912
3395.919258,1000,1420.842459
1917.422171,552,1428.782958
1291.024459,357,1443.948375
1536.738715,423,1445.362518
1183.839846,329,1446.401266
2524.828596,706,1462.358486
2694.42433,769,1471.174273
1799.731319,500,1486.652057
3336.256313,1000,1510.156319
3482.169945,1000,1513.363237
1532.342088,428,1528.690793
2502.049376,699,1537.25138
2212.448579,627,1553.143428
2646.508015,724,1555.364643
3423.664382,1000,1578.818135
780.677923,249,1579.605935
3555.282538,1000,1596.736956
2344.83099,654,1618.522068
2491.097205,690,1620.750147
1370.967792,372,1635.899891
1291.644425,351,1636.976371
1297.4606,355,1638.033083
3474.299024,1000,1661.384465
1697.031512,465,1662.886626
1794.233882,496,1678.494712
1469.423831,407,1686.116006
2611.090325,715,1702.433748
1998.655644,546,1704.239203
2284.747999,625,1726.412871
2691.846635,744,1728.743574
2903.764345,795,1745.218834
