#{"t_start": 1774832865.4647877, "env_id": "Hopper-v4"}
r,l,t
4.981013,8,7.796937
4.816264,33,7.91905
12.417303,18,7.986208
23.235353,21,8.061715
13.953235,21,8.14234
17.188653,18,8.208061
15.394907,22,8.288366
8.582949,20,8.362475
7.51783,9,8.395989
8.672123,13,8.4427
11.640618,17,8.504505
11.157107,14,8.555445
8.28724,11,8.595313
13.418667,34,8.720149
7.486539,25,8.807273
20.648297,22,8.87365
10.222363,13,8.915747
32.937603,27,9.000795
25.194697,39,9.133295
9.228023,12,9.176318
13.972306,23,15.555039
11.166532,14,15.617139
40.695222,42,15.776037
16.12176,21,15.852811
6.100093,10,15.889373
13.247007,14,15.937483
106.539015,77,16.195794
19.032853,18,16.257154
27.007731,26,16.350361
10.814926,12,16.392765
88.654908,49,16.563182
34.77906,37,16.67176
9.183956,13,16.713012
29.221309,26,16.796928
9.950533,14,16.841849
24.60837,21,16.912094
21.46691,22,16.983979
29.764419,23,17.06084
26.077092,47,17.957008
8.579585,11,17.979694
33.590199,29,18.044434
9.914168,17,18.086065
25.011334,31,18.17101
5.184053,9,18.197642
18.558829,40,18.321413
17.071134,39,18.450465
8.039847,12,18.489735
13.646288,17,18.544876
26.063285,26,18.622874
48.647215,40,18.751489
13.857965,23,18.827064
40.032115,32,18.936266
15.289689,19,19.003837
9.286294,15,19.058258
18.991681,25,19.153059
36.845947,36,19.289749
28.626774,24,19.376127
30.941669,30,19.487424
11.71658,14,19.523661
17.682181,24,19.587816
12.11722,14,19.627322
7.207702,14,19.668703
11.207708,13,19.710137
6.293137,11,19.74716
9.129442,12,19.788533
109.153816,74,20.040457
19.306749,23,20.119052
45.219556,33,20.232482
7.994777,20,20.301931
17.237604,19,20.366563
119.177242,83,20.6401
12.649077,25,20.722398
8.951129,20,20.788198
10.845417,18,20.848467
14.838209,19,20.912405
65.295892,40,21.042802
20.144321,36,21.166322
11.999215,15,21.217605
26.589609,30,21.324497
45.237784,53,21.514611
11.838019,31,21.61838
121.297899,74,21.878693
39.205478,39,22.78748
43.092456,33,22.85971
25.211452,28,22.931072
11.3714,15,22.970697
13.117615,15,23.013568
21.808562,28,23.097245
26.184599,22,23.163942
11.494323,18,23.219787
7.489639,9,23.248385
6.855835,11,23.28529
10.342832,13,23.329486
48.45409,40,23.464753
22.572769,27,23.563437
28.779168,35,23.687272
156.627437,105,30.169547
82.049055,54,30.347176
58.627146,36,30.474023
83.205623,55,30.665042
79.383145,45,30.822471
129.029132,66,31.058792
38.39413,37,31.191645
102.449805,59,31.398083
112.883895,60,31.594195
42.028336,32,31.665112
83.248352,48,31.792698
191.866806,107,32.125261
73.608287,44,32.263146
105.260246,70,32.508791
27.9316,45,32.666166
20.678442,20,32.734732
26.282175,36,32.858657
163.42207,84,33.707791
9.183738,11,33.733668
76.939823,45,33.851507
27.326814,50,34.011411
46.022778,45,34.164544
14.375351,15,34.2163
35.814336,30,34.322406
29.678671,40,34.463904
129.640109,75,34.717969
96.074313,58,34.907918
61.089576,37,35.025626
83.201736,53,35.196957
11.310226,14,35.243951
56.531607,50,35.410135
92.886863,64,35.61943
79.422465,54,35.80179
101.592389,66,36.02653
6.908289,10,36.061905
104.935257,65,36.282114
12.104996,14,36.328048
31.171042,33,36.438899
75.552949,44,36.586264
13.43595,14,36.630844
94.734218,56,36.801101
25.073926,20,36.862934
123.379564,64,37.076345
60.247257,42,37.213404
219.293837,97,43.663739
7.343769,9,43.695559
133.518173,67,44.432083
174.051652,103,44.671241
150.729568,88,44.947332
191.699429,108,45.307304
51.53807,39,45.440153
69.776443,41,45.584211
62.343108,59,45.790567
67.791098,47,45.956003
13.826174,18,46.019934
28.549207,26,46.112678
16.706864,17,46.174291
170.535972,86,46.459324
102.499426,56,46.644706
221.199223,116,47.02948
25.381556,20,47.094096
118.423458,61,47.277468
132.930634,71,47.500758
117.115373,61,47.708639
12.318386,18,47.772573
6.449404,11,47.810314
15.10302,15,47.863324
222.326551,112,48.233163
63.001631,38,48.929296
139.599848,86,49.14852
88.55971,51,49.315311
11.995654,17,49.370987
114.584102,65,49.583133
232.939008,113,49.967941
70.079423,45,50.124078
15.281341,17,50.182251
77.321144,44,50.334687
22.351134,21,50.409416
74.381133,49,50.581028
108.639312,59,50.790564
160.25676,85,51.097152
213.150399,96,57.540519
91.511647,51,57.719703
42.948739,33,57.822103
132.725179,67,58.056432
235.975532,122,58.479785
242.508466,110,58.833157
75.282021,44,58.980171
193.412756,88,60.760277
166.799121,90,60.967476
205.771269,113,61.305942
169.866402,80,61.558078
262.925942,125,61.962779
50.697311,31,62.070807
85.898974,49,62.229183
84.571297,49,62.398201
198.581484,101,62.741296
260.248105,133,63.159577
45.507576,33,63.270119
155.566653,74,63.525516
226.024832,102,63.876022
231.733247,113,64.273083
173.352334,90,64.585533
203.739199,96,66.317791
118.618798,65,66.477072
159.336224,82,66.726134
237.90251,110,73.309184
208.662662,106,73.636786
192.765952,91,73.945436
137.941512,83,74.228683
118.301892,67,74.450388
168.531112,96,74.769746
35.788724,28,74.866459
209.920496,94,75.18726
161.966249,84,75.467375
216.954677,99,75.789929
103.672219,58,75.974381
255.114271,115,76.325669
212.680956,105,78.068259
146.699043,75,78.286293
259.280488,119,78.661978
240.130116,110,79.00492
170.399886,94,79.318513
195.366631,99,79.647332
215.893026,103,79.953185
142.384801,81,80.222056
227.462062,108,80.594418
80.712398,45,80.742218
228.3871,109,81.088672
202.125237,99,87.221755
296.280367,141,89.175617
178.092107,89,89.366261
239.177125,108,89.685479
249.957266,116,90.056798
223.29426,105,90.387934
141.269631,71,90.601941
217.908094,100,90.922078
100.336403,61,91.117704
205.878956,93,91.428269
198.231456,96,91.745573
225.933378,104,92.108327
80.968551,52,92.28872
233.364534,107,92.674891
96.51683,58,92.868566
212.817858,99,94.690437
222.89149,110,94.953264
245.587612,125,95.352302
219.248942,98,95.67837
249.40067,111,96.059555
249.375253,107,102.636141
254.389804,114,103.008649
244.561041,121,103.39234
237.591449,107,103.755758
201.144436,91,104.066721
246.530857,111,104.447572
218.105349,104,104.778262
245.504175,114,106.593284
217.573969,105,106.894309
200.120603,90,107.189983
247.676818,117,107.581363
77.563697,45,107.729636
221.22198,105,108.085085
216.4415,101,108.39765
251.234058,115,108.759269
231.132127,105,109.123824
225.917946,108,109.495214
236.93451,102,109.842562
221.280307,110,110.225531
220.083813,99,112.03681
313.329071,133,118.662021
276.221322,116,119.054935
235.353874,108,119.428211
274.385365,125,119.863064
253.737709,108,120.247152
281.330187,122,120.680485
237.445939,103,121.021995
247.237873,107,121.364811
345.754483,139,121.812391
322.626426,133,122.197987
253.241588,108,124.207234
271.793074,125,124.588092
231.092597,102,124.913131
300.451587,142,125.372952
309.210523,130,125.800272
256.901244,119,126.117224
233.4243,105,126.449327
213.280665,95,126.771811
233.748135,106,133.397413
258.723121,108,133.763918
324.484756,136,136.054255
190.019169,90,136.246194
244.5821,107,136.550629
226.623461,101,136.862073
265.939093,109,137.226035
232.49963,104,137.574031
269.257963,119,137.967957
309.742301,128,138.389003
248.865793,108,138.74255
318.772725,138,139.196129
226.317553,106,139.532296
253.453763,112,139.90432
274.435763,120,142.033879
215.142007,95,142.305907
255.419351,121,142.702236
303.445973,126,143.099069
275.305859,120,149.848337
274.81673,119,150.241536
334.11684,151,150.739057
221.643105,107,151.065631
275.685628,119,151.440314
278.161823,117,151.802598
283.944835,120,154.014959
232.484577,103,154.268265
285.136002,120,154.618888
283.034887,123,155.000889
338.193488,137,155.446788
324.207165,127,155.888552
294.327644,128,156.326653
277.820439,124,156.752623
275.579764,116,157.120959
314.688462,132,157.535765
313.910319,128,165.937181
209.59921,101,166.302108
293.089234,124,166.723699
342.095102,133,167.182358
251.272812,114,167.576071
307.718222,130,167.99888
288.771731,121,168.384446
332.399735,141,168.816029
310.553042,128,169.218338
196.515102,95,169.531761
295.809812,125,171.898933
312.405218,126,172.182996
295.752366,123,172.571562
247.362506,109,172.934942
318.730486,133,173.36724
317.612993,134,173.818748
262.676178,119,174.21383
296.375687,127,180.98492
346.03356,136,181.464848
243.780103,119,181.874988
304.294654,140,184.357726
320.507311,130,184.677084
348.746768,145,185.146852
325.427912,133,185.60706
349.876957,134,186.070646
314.288907,134,186.464318
295.716707,125,186.886825
287.587712,121,187.215348
343.146809,136,187.649038
319.46331,135,188.102639
301.585186,141,190.496897
290.682457,117,190.840942
255.839722,128,191.240258
310.59073,126,197.725996
314.771574,122,198.118518
424.69953,154,198.623553
127.053099,67,198.836134
332.638466,135,199.275285
351.02725,146,199.713019
323.721729,135,200.155315
330.659381,135,202.523932
364.69513,148,202.990103
347.917419,143,203.464501
358.394513,142,203.910648
299.307433,128,204.303405
355.121856,141,204.756352
342.291311,134,205.152784
307.125986,119,205.564938
349.462252,144,212.36778
324.576162,135,214.859896
397.772563,148,215.323394
436.306374,188,215.923455
324.749924,136,216.368335
358.046103,138,216.836736
334.673123,145,217.341338
347.985468,137,217.818141
340.700844,135,218.230081
345.44481,137,220.756464
372.094911,153,221.122859
332.917972,147,221.606624
377.916624,148,222.065132
532.29103,208,222.71505
319.489355,140,229.383213
398.083471,146,229.87779
492.223661,202,230.566777
417.94295,156,233.185604
371.576079,141,233.566932
340.325564,138,234.00963
578.722709,210,234.688141
388.002241,150,235.189342
329.215146,134,235.65375
389.651786,142,236.117907
343.452543,130,236.447076
384.007408,145,239.091072
334.744851,143,239.402185
375.175558,138,246.140348
386.687505,144,246.646859
357.183,137,247.083222
495.518537,171,247.670742
520.246345,192,248.343277
380.607556,148,248.863613
403.564812,156,249.399672
353.483812,136,252.016172
397.661558,146,252.472603
448.118275,160,253.010662
354.677441,140,253.473108
769.66871,292,254.435674
397.783406,155,254.945801
380.957011,142,261.803646
588.361173,210,264.752286
693.895312,228,265.469239
448.117146,164,266.01094
396.036908,151,266.49796
613.762936,219,267.184315
429.30732,150,267.62014
403.28445,145,268.047876
781.863943,298,271.206459
347.346909,140,271.654395
545.284397,208,272.337201
690.783122,231,279.041777
380.952431,139,279.506111
751.820679,243,280.327556
613.665693,209,284.108324
445.337839,157,284.604622
419.10321,147,285.08772
404.714459,150,285.558126
349.898465,141,286.032102
415.703091,154,286.548558
431.605493,156,287.065883
647.289002,219,290.984953
911.27859,307,298.07878
755.943116,256,298.927642
626.320584,228,299.622801
664.669199,220,300.321448
607.944319,197,300.965209
625.20813,222,305.438632
916.803981,295,306.383643
693.115493,232,307.123976
412.555935,155,307.611111
680.260059,220,314.65455
428.195533,159,322.558008
338.617516,153,322.891166
546.663893,205,323.511875
1346.254953,521,325.167534
634.345296,222,325.834283
517.443711,213,333.713995
691.984247,230,334.382559
653.304827,210,340.987853
859.886738,289,341.941479
941.802224,304,342.908015
213.570676,120,343.309782
824.423874,326,350.212707
1522.526301,638,352.214456
876.797769,287,353.109516
683.381184,220,365.88603
806.085155,265,366.717777
184.892003,87,366.991102
578.376302,188,367.558867
975.333263,303,368.495085
693.347188,227,377.603837
958.800471,340,378.555908
656.291557,212,379.220338
766.267148,300,386.322216
1072.352702,369,387.575744
514.142441,224,394.142419
785.003358,247,394.961893
2244.891842,808,403.503047
492.457927,220,404.062354
889.461977,282,411.03842
205.707321,93,411.355243
446.229099,161,411.894843
613.909377,194,412.521188
602.600161,194,413.117307
282.759245,137,427.765095
661.77725,214,428.379671
590.767318,212,429.074315
635.82578,204,429.737952
928.527644,290,430.649552
1424.833616,474,452.310951
657.190684,213,453.009007
1158.29622,366,454.174106
712.196492,222,454.879194
885.836279,284,469.914685
881.47639,275,470.712316
697.134825,234,471.481565
675.586729,213,478.179206
670.498627,224,478.991754
838.420649,296,490.540381
659.740036,213,491.08689
683.663557,214,491.791834
692.055684,217,492.51795
909.663194,275,493.403811
698.974723,217,494.08867
1690.993645,547,512.366987
707.130334,220,513.082808
875.310251,314,514.106314
672.40347,211,514.812723
613.360362,194,529.151321
887.812963,282,530.031685
721.963697,229,530.750358
1223.710142,366,531.995004
733.919514,230,552.917027
893.122729,287,553.650162
677.65278,215,554.318196
695.343411,223,555.0421
975.694523,308,556.056282
1929.037011,630,571.466666
942.697536,300,578.592236
1802.200796,584,594.511087
906.3378,279,595.297317
1273.269127,426,596.670648
1291.779543,418,598.027231
990.148021,307,619.252832
1719.683682,554,621.052398
816.040619,256,621.873054
695.053626,212,622.565047
1099.76268,360,637.725102
998.232329,309,638.653033
971.034442,295,639.543151
882.610197,269,646.799794
989.61029,306,661.779331
851.737162,263,662.66534
856.222095,262,663.5293
1133.850758,346,664.640923
1012.459503,307,679.627376
1612.907547,496,687.567638
1049.472159,374,688.712922
820.534476,255,703.455189
1300.385086,395,704.6094
1231.702497,401,705.840308
950.938892,284,706.760812
1395.625048,422,727.923941
2245.677164,701,730.228029
735.420808,228,744.999879
708.322189,226,745.588821
945.783302,287,746.529083
915.057428,274,747.364105
2352.359057,780,770.031703
1036.521632,315,771.074128
1323.757009,486,772.690433
710.562676,222,787.369424
711.726201,222,787.981625
3067.555528,1000,811.485821
1445.354069,438,812.727314
1005.111899,301,813.705971
1425.544513,461,835.548906
2068.507439,647,837.561152
1046.672248,326,838.636454
718.911297,231,839.39337
967.875264,291,854.312438
758.53266,235,855.02363
726.226658,221,855.742194
782.274831,242,862.906198
992.216468,302,878.061835
1092.562533,330,878.955264
1577.650293,456,880.469694
2137.847842,700,896.697234
1174.921851,391,904.07123
1226.427109,385,905.270375
1564.786198,481,920.701964
1746.963576,559,922.450111
1857.380675,567,944.367755
957.378855,283,945.267165
1033.660653,307,946.262864
1270.104778,375,947.470979
1555.005099,482,962.844844
1060.408156,314,963.817244
1758.801018,506,971.54354
1069.329813,313,986.494281
1323.118526,402,987.768103
1524.86114,450,989.207841
896.537171,269,1003.952277
922.897169,276,1011.182703
2104.994889,646,1013.251231
1924.611516,597,1028.930649
900.206242,269,1029.757801
888.668001,270,1030.663407
967.167212,291,1037.822985
1166.43587,341,1052.963989
1150.064185,338,1054.036482
1117.166102,333,1055.114035
1115.622816,321,1070.264852
1304.013733,406,1071.43421
1070.638506,318,1078.880207
1384.428831,400,1080.205249
257.331769,110,1094.614902
278.654834,114,1094.874521
1272.631985,377,1096.098153
1821.920833,546,1097.866506
256.785913,107,1098.204295
911.840564,268,1119.260875
311.20864,125,1119.620709
1552.149266,454,1121.108672
2484.97382,732,1137.365704
1009.065157,301,1138.381445
964.239302,287,1139.268497
1022.854237,300,1146.423208
1343.428935,387,1161.699279
1154.561551,334,1162.76476
1430.714804,417,1164.139659
913.762556,271,1179.111631
1330.227117,388,1180.217091
1701.614471,480,1187.676357
1141.331338,329,1188.768972
3159.863883,1000,1205.991342
921.238489,270,1221.026529
1336.530817,388,1227.977318
2307.778325,673,1230.045878
1602.67266,473,1245.466332
1799.482048,534,1253.246386
1336.996716,384,1254.542121
1915.169788,554,1270.320279
1030.564123,300,1271.259688
1553.054466,475,1286.921306
1149.048511,324,1293.952809
1694.060744,485,1295.575409
1331.016453,387,1296.703756
1441.04731,404,1311.983544
973.99369,288,1312.887474
1283.338542,365,1314.089046
1381.880359,396,1335.572937
1010.227925,296,1336.476252
2172.708264,608,1338.414158
2299.538099,668,1354.509421
1317.778888,365,1361.750478
2170.714305,634,1377.740095
1502.838113,419,1379.123702
3282.899225,1000,1402.529647
1037.275927,298,1403.51756
1615.574736,443,1404.95507
308.645014,125,1419.442851
998.350929,291,1420.233047
2956.173769,839,1429.078198
1349.272488,392,1444.340967
1631.821818,460,1445.856316
1690.644755,477,1447.251609
1646.060006,456,1462.542942
1348.605716,382,1470.124313
1412.254165,400,1471.398334
2035.424639,575,1487.088657
2353.964564,664,1489.281679
3388.205954,1000,1512.718504
1967.069953,535,1528.404144
1265.25159,341,1529.515618
2577.979758,715,1552.118515
3380.747467,1000,1555.103818
3061.728716,843,1578.048885
1804.82982,498,1579.633322
998.527914,284,1594.492829
2033.935321,558,1596.269436
1063.47271,307,1597.245297
1525.342571,419,1618.262758
1074.906083,306,1619.287679
1362.480456,380,1620.488319
1169.336298,327,1621.486126
1206.700226,333,1636.527441
1121.475564,317,1637.474062
1301.695608,354,1644.785944
1294.368817,353,1659.895461
1334.902186,376,1661.044031
1961.96062,540,1662.812067
1986.472856,542,1678.568507
3537.048609,1000,1702.170646
1212.614043,339,1703.205251
2061.015719,563,1705.046509
2656.866908,725,1727.475917
1181.831773,328,1728.550784
3399.198432,946,1745.519556
