#{"t_start": 1774832865.4649868, "env_id": "Hopper-v4"}
r,l,t
8.112793,13,0.863015
18.945074,18,0.895438
9.986145,14,0.924077
22.243214,21,0.969615
10.374931,12,0.998014
7.834171,13,1.031503
8.787991,10,1.06097
4.821234,10,1.090285
8.403961,10,1.120736
8.14521,13,1.160544
11.441035,22,1.233353
26.501864,35,1.352889
11.728797,16,1.416678
6.111362,9,1.450023
5.688913,12,1.49312
6.446633,10,1.528482
22.866405,29,1.629362
13.458781,16,1.685347
12.915308,34,1.79471
18.650199,20,1.858099
24.897301,36,1.973421
14.527207,15,2.022068
6.57983,9,2.052133
6.476165,9,2.083493
12.148223,14,2.131023
19.888071,36,2.263598
17.587501,21,2.338988
3.606244,8,2.36841
8.264916,11,2.407641
7.602057,11,2.446337
17.19045,16,2.501398
32.468281,31,2.597511
33.233585,29,2.691528
7.019038,11,2.728771
10.790536,14,2.777539
18.213173,18,2.838462
26.589812,30,2.948406
6.917892,16,3.005332
9.252075,11,3.046425
20.535234,18,3.111506
6.625085,10,3.148624
6.654403,13,3.195835
8.195331,10,3.232636
13.646505,17,3.291097
24.07836,30,3.395179
9.760948,16,3.449579
12.651422,14,3.496947
7.842292,22,3.571364
25.326162,23,3.649639
14.937513,22,3.723763
13.248984,17,3.781933
8.540062,11,3.819478
14.535188,27,3.910703
13.526144,16,3.964866
17.252619,18,4.026524
29.251647,26,4.118654
10.166183,16,4.17614
18.872962,20,4.24928
21.939835,43,4.402455
7.852204,10,4.436268
6.84031,10,4.471596
12.438948,14,4.52228
7.625416,12,4.564922
15.958633,18,4.626879
15.899383,30,4.730655
10.495915,17,4.790674
15.509464,19,4.856122
12.480039,14,4.905082
7.966356,12,4.946736
5.527682,11,4.985588
8.621038,12,6.583308
13.153931,18,6.617918
10.292995,12,6.638906
12.979222,14,6.665717
3.973366,14,6.696021
7.708773,9,6.716115
13.933774,16,6.75482
14.94402,18,6.803415
7.15996,10,6.831678
10.310201,18,6.885313
6.620096,10,6.915333
7.332376,12,6.952512
13.225687,17,7.007141
32.465101,54,7.197592
9.842944,17,7.258653
7.416677,10,7.293779
13.474488,19,7.358639
7.301373,10,7.392905
14.34637,15,7.443213
17.923589,19,7.507759
9.452342,13,7.552726
15.158598,15,7.604945
30.036019,27,7.704338
17.327548,21,7.781034
4.2141,7,7.80768
18.19487,21,7.885525
10.396239,22,7.968221
16.742317,28,8.068864
48.512767,48,8.24671
12.026821,35,8.377692
19.780092,22,8.457196
10.417385,24,8.544232
84.548962,49,8.723666
33.146258,29,8.824418
15.737769,20,8.883179
10.63812,35,8.994145
6.985143,10,9.026882
21.294166,39,9.161726
8.144783,18,9.226355
14.708739,15,15.581672
87.863875,52,15.783303
20.595035,20,15.856779
9.122855,15,15.910565
62.392422,39,16.041535
118.841746,70,16.278851
30.260101,28,16.378097
37.853026,31,16.487924
12.699273,20,16.557738
28.624862,28,16.637332
20.951527,26,16.719196
24.832676,22,16.789517
36.306925,30,16.889214
16.328553,22,16.960756
9.089068,15,17.009993
49.214655,36,17.910371
35.241124,28,17.961033
119.306388,67,18.117673
13.452818,15,18.158284
35.339295,37,18.271021
23.478281,35,18.384181
34.354577,29,18.479701
26.410033,23,18.554032
42.083875,37,18.666606
14.303532,35,18.780756
7.907343,18,18.840706
15.378044,18,18.901626
83.560822,73,19.168533
13.213054,15,19.224595
22.560371,30,19.337015
8.905591,13,19.383636
9.916584,15,19.440377
8.631475,12,19.483369
6.033046,11,19.514565
45.295463,42,19.62735
20.45125,20,19.687839
12.932758,17,19.743161
16.495801,17,19.801836
10.912683,15,19.852259
23.010762,22,19.928658
11.481562,21,19.99998
9.656199,12,20.040277
15.004333,16,20.094862
12.943528,17,20.152883
11.803816,15,20.204721
6.572127,13,20.250584
73.567415,46,20.407575
10.069179,23,20.48334
48.458845,46,20.633135
12.194251,17,20.68888
26.60588,24,20.767843
141.041739,90,21.066288
9.051727,16,21.121651
109.805291,73,21.378061
22.757174,24,21.464571
10.599065,12,21.507081
12.311159,20,21.576198
83.452953,57,21.771158
7.15112,11,21.810152
9.642486,12,21.852718
220.557691,107,22.930553
8.46802,10,22.957311
25.283257,40,23.073234
24.622077,36,23.182067
9.605247,17,23.235183
9.155307,26,23.321732
16.414825,17,23.379547
32.960226,37,23.50723
12.114874,15,23.563373
57.794575,58,23.769051
164.781391,76,30.147659
13.270615,14,30.195811
95.440894,60,30.396427
172.763343,99,30.742776
8.516097,11,30.781668
124.46329,78,31.058644
40.899985,38,31.19515
68.051566,52,31.377181
19.396347,19,31.441718
17.429387,32,31.543655
26.214487,23,31.614497
25.731901,29,31.676501
6.927599,12,31.705565
119.847165,62,31.884553
39.933931,36,31.997799
88.924827,55,32.172208
27.743253,27,32.256276
179.027534,93,32.585357
90.278593,58,32.784066
47.179952,36,32.905858
22.890587,26,33.62218
27.182876,32,33.680104
217.942538,120,34.017987
21.572819,25,34.103079
120.986874,83,34.394138
13.708388,18,34.45669
20.917809,23,34.535504
15.198911,18,34.595113
16.846664,30,34.696523
114.163657,65,34.910989
23.252284,20,34.973842
24.922567,40,35.103741
76.573368,46,35.254107
52.638257,45,35.40319
22.962173,22,35.47668
81.624761,50,35.639222
74.972925,67,35.867551
31.095795,37,35.991754
48.088585,37,36.12226
23.783231,22,36.195576
9.702825,15,36.24515
94.99374,61,36.448787
12.706332,33,36.559661
85.39709,49,36.713462
15.054754,15,36.758069
6.294577,9,36.785875
173.92843,106,37.132175
98.948696,60,43.425349
195.408191,125,44.408113
30.734186,26,44.456119
18.409323,32,44.526404
132.74515,73,44.715911
19.982052,20,44.777176
105.515133,100,45.103609
183.997234,88,45.397299
100.438262,63,45.61899
78.920753,46,45.778822
177.556444,91,46.101452
111.491352,61,46.31652
80.164112,48,46.468571
136.717464,69,46.693872
15.136358,15,46.74443
94.098718,72,46.987212
25.410581,26,47.071568
129.991405,66,47.270999
17.546309,19,47.329125
231.227652,103,47.665233
23.163683,27,47.761722
50.202432,30,47.866824
100.302092,61,48.059411
117.391957,62,48.275892
61.820626,38,48.954198
28.950604,23,49.007313
58.746538,35,49.101671
56.721679,35,49.210248
217.737965,96,49.525275
84.551446,48,49.683934
71.189548,49,49.847419
169.17694,81,50.131824
