#{"t_start": 1774832865.464788, "env_id": "Hopper-v4"}
r,l,t
8.94349,15,8.918813
13.405415,14,8.964051
22.846608,21,9.030459
10.529767,28,9.125508
8.326515,11,9.165305
7.686181,10,9.201136
7.726519,11,15.530906
30.37831,34,15.678749
16.026771,15,15.734612
23.214163,21,15.808244
71.012702,59,16.014695
34.064018,33,16.122874
11.174788,14,16.171364
26.936337,27,16.264513
20.996182,22,16.342502
41.011473,42,16.492268
16.409461,17,16.55254
10.784538,16,16.595769
20.011642,24,16.668047
9.096668,13,16.709311
19.498686,18,16.767712
19.564442,21,16.8348
6.737839,30,16.934716
14.47234,15,16.98384
9.989575,25,17.067478
98.252499,55,17.977278
25.661874,24,18.029763
21.891679,27,18.096444
42.892495,33,18.188318
8.855663,13,18.227489
36.957954,41,18.358464
3.317381,11,18.394887
30.848486,29,18.489516
47.032614,33,18.592895
105.87817,72,18.823362
12.143335,21,18.894352
10.973336,12,18.936046
14.162425,22,19.014996
10.431256,13,19.061926
16.740568,21,19.14071
15.375083,23,19.22919
67.872274,41,19.379934
29.308309,26,19.475862
8.075467,16,19.521238
8.373501,10,19.546933
145.019643,74,19.770682
10.606513,12,19.812154
11.496259,15,19.863106
8.802495,20,19.932247
21.709239,40,20.067673
6.298842,10,20.102067
11.907291,17,20.160137
13.30128,21,20.232382
62.355914,41,20.373469
97.795194,66,20.590715
140.686142,87,20.878418
17.634113,21,20.947971
14.460126,16,20.998808
20.938954,36,21.121505
8.866214,12,21.162489
78.622506,64,21.388744
9.396831,16,21.446011
9.677452,13,21.49305
17.661803,31,21.598619
67.530592,47,21.76055
76.458149,45,21.922019
9.99162,32,22.797165
16.039017,20,22.841361
34.269966,38,22.936461
10.632408,17,22.982074
50.680294,42,23.106527
90.321229,53,23.271126
39.961167,47,23.430802
16.931949,32,23.545285
75.170282,44,23.701657
5.877909,11,23.740249
127.770223,74,30.113267
162.386045,79,30.378394
64.6414,42,30.525737
61.709266,37,30.65473
34.166285,30,30.760266
27.544671,24,30.843043
24.630754,22,30.922206
8.276967,21,30.998465
69.078841,41,31.145872
65.380011,76,31.412038
113.054817,59,31.602971
12.074873,23,31.652995
14.766892,28,31.718639
39.870712,31,31.807506
24.034366,29,31.894072
32.260012,31,31.9911
35.946066,32,32.092523
115.706748,71,32.320283
4.521392,8,32.348032
69.943981,41,32.494609
33.508124,32,32.610011
33.446359,29,32.706117
14.52676,15,32.758837
116.984113,62,33.608612
74.254886,60,33.728414
23.796652,28,33.799072
15.629727,30,33.885039
8.55007,14,33.93014
95.332954,55,34.113471
12.549733,18,34.174655
12.806661,30,34.279248
22.440145,30,34.386543
63.903584,39,34.522076
76.553621,49,34.686361
201.066751,140,35.14244
29.216018,29,35.237219
40.501168,51,35.40681
17.442183,22,35.480338
78.139046,54,35.656147
21.391562,18,35.715967
53.382006,39,35.85092
40.450042,45,36.002283
67.289343,61,36.212039
90.052238,61,36.414645
104.803356,75,36.661759
190.713536,101,36.978284
90.851186,57,37.16717
142.170491,72,43.518109
15.248441,17,43.58249
11.243483,13,43.631111
189.549722,94,44.448238
128.21807,67,44.59922
159.42575,79,44.830609
171.04918,83,45.103606
215.248384,120,45.51001
98.077288,54,45.699256
13.448399,15,45.75203
216.459918,99,46.101208
144.038404,89,46.40498
104.983161,58,46.597549
89.805461,51,46.761454
156.039994,86,47.048836
38.518962,31,47.149354
166.292627,81,47.391787
113.982659,61,47.590792
17.967672,28,47.687346
102.411225,78,47.952049
189.077219,114,48.913479
142.802368,72,49.084036
101.78921,56,49.260487
70.588092,42,49.397204
21.967699,25,49.478779
18.246406,18,49.538919
163.159135,96,49.858349
94.396305,55,50.052218
201.514097,99,50.394567
46.069541,33,50.511482
101.920055,56,50.710112
102.955104,69,50.956713
18.287857,17,51.018994
82.018539,53,57.280815
192.761796,91,57.633016
82.248171,48,57.789458
63.488463,38,57.920065
54.185561,38,58.052491
156.576023,77,58.322182
95.483362,54,58.506107
208.750985,96,58.813087
234.429377,104,59.175497
79.439701,56,60.802496
67.210994,46,60.907894
207.633778,106,61.214168
102.598525,60,61.401302
84.658771,49,61.557918
209.180971,98,61.872626
200.25967,91,62.176072
130.525163,69,62.412359
45.440816,33,62.528058
124.678461,65,62.744658
147.276094,73,62.978651
226.756682,110,63.335064
151.029625,77,63.59815
89.541313,53,63.778326
79.907373,47,63.942101
280.747736,145,64.448671
182.548584,88,66.233852
135.676795,71,66.372031
169.5241,85,66.607019
151.270127,85,73.071217
155.370856,77,73.358166
92.167545,53,73.519441
113.827933,77,73.756938
225.076807,100,74.105308
79.599021,48,74.268754
91.10535,54,74.446639
191.473392,93,74.756124
98.799136,70,74.995765
59.916478,36,75.120212
177.917586,84,75.402816
229.745015,106,75.74865
129.128249,68,75.964348
191.474511,99,76.277928
233.340502,104,78.019607
228.721147,102,78.30821
162.841062,84,78.573857
211.412108,102,78.884642
145.851327,77,79.140974
243.605904,111,79.509293
116.257477,66,79.731138
108.512795,68,79.924109
104.378943,60,80.114128
200.942536,92,80.437124
237.677882,114,80.813302
228.176805,102,86.914615
234.769075,113,87.323833
222.518909,98,89.150629
237.467014,110,89.385168
221.939773,105,89.697825
252.244189,109,90.046604
265.132049,120,90.423065
230.852209,120,90.796685
139.701125,72,91.02762
206.298272,108,91.384745
233.051818,120,91.781933
235.894285,106,92.154312
236.922215,105,92.528223
234.144654,103,92.8819
223.184868,115,94.727241
232.843983,120,95.042774
274.615642,128,95.46137
113.778704,70,95.69625
254.464266,113,96.084319
149.744528,74,96.344066
257.868714,122,102.953669
203.504236,92,103.239701
229.584799,101,103.573245
217.880083,104,103.931673
303.372539,135,104.392788
83.624315,51,104.564914
159.01639,85,106.393793
305.474429,127,106.670661
276.284222,125,107.050127
222.920092,101,107.391797
172.212956,83,107.669665
239.166797,112,108.044926
235.556859,106,108.377772
266.071174,114,108.732369
253.96539,127,109.169665
234.863893,115,109.565984
252.330073,116,109.960293
223.785328,101,110.308572
258.38719,116,112.128313
237.218504,115,118.756416
210.876871,99,119.08184
222.944899,102,119.435388
328.379202,145,119.940946
257.817968,106,120.319181
108.084378,61,120.533715
292.944082,126,120.963284
305.688283,124,121.361186
219.456569,101,121.685827
312.028536,130,122.071516
236.027247,109,124.11079
232.692535,100,124.375475
237.643708,109,124.725745
246.00061,107,125.0689
314.920849,131,125.496073
253.412066,111,125.862615
228.366368,116,126.160576
244.592084,119,126.545683
292.528154,122,133.234071
239.612149,104,133.578512
216.021358,101,133.929846
240.918427,101,136.074827
239.273945,106,136.326938
191.970297,90,136.584479
325.912003,142,137.035543
233.056349,102,137.378472
265.349592,113,137.753048
278.912347,118,138.144464
306.303108,125,138.549155
304.983697,128,138.974262
249.214086,104,139.309525
285.28988,124,139.710982
252.817672,124,141.911378
248.983005,110,142.188906
238.278388,113,142.543913
307.78024,131,142.975528
244.378124,111,149.658901
285.443766,123,150.086481
321.376424,130,150.519688
321.024837,144,150.967195
321.707915,135,151.393648
127.123246,66,151.595671
305.044809,127,151.996683
258.739944,113,154.138214
317.201054,138,154.522246
266.650044,114,154.874606
231.470125,105,155.20084
247.150844,108,155.577055
302.76192,130,156.016559
288.590729,120,156.442119
329.193832,140,156.904422
248.723846,105,157.234554
271.598495,115,157.588926
336.06033,156,166.115066
313.907851,125,166.53832
283.97363,117,166.947124
323.805304,134,167.4094
273.403276,120,167.815873
319.982531,136,168.239521
309.679343,131,168.64376
318.223968,143,169.09646
321.950935,135,169.535253
321.510585,137,171.923372
280.976796,123,172.210735
299.978994,128,172.620256
349.905021,135,173.067817
296.103968,127,173.487145
298.196106,139,173.950152
336.855265,138,174.424801
323.287919,136,181.22864
326.975584,139,181.710732
192.833862,89,182.011891
361.111971,144,184.44364
346.679887,139,184.849531
311.56007,125,185.261609
329.720215,128,185.705267
360.794517,141,186.186147
333.466852,143,186.611984
282.859938,116,187.014271
311.774132,131,187.350553
329.020533,140,187.821627
310.593706,128,190.28951
335.410949,131,190.587355
213.15821,104,190.90145
221.551376,98,191.207018
355.371367,138,197.732895
313.476488,133,198.161765
350.334853,135,198.603777
338.813979,149,199.079756
332.086983,133,199.49696
315.235911,129,199.898335
305.817555,127,202.321665
355.880716,141,202.688714
344.422876,136,203.132056
376.376416,155,203.662317
355.508971,144,204.07285
356.182673,134,204.508577
440.242222,181,205.051182
324.162702,126,205.478683
334.929699,139,212.254827
377.076215,146,214.810074
335.664035,129,215.211722
348.120281,142,215.658056
347.145144,142,216.114794
352.408608,140,216.580082
355.634801,154,217.114419
346.104248,136,217.587461
372.647086,142,218.064391
339.656941,134,218.462265
320.546297,133,220.888476
336.880966,136,221.296148
354.308376,148,221.764038
360.670983,147,222.219894
346.553387,145,222.682228
341.854555,142,229.355253
564.729957,204,230.049661
382.71584,144,230.540629
332.962528,135,233.129762
414.83694,153,233.515645
325.15017,153,234.002807
346.634472,143,234.463053
334.493828,138,234.916326
306.419733,136,235.377879
458.080687,187,236.003746
339.315322,147,236.400516
355.864278,149,236.859143
417.88518,172,239.446524
350.20194,131,246.17614
414.949588,154,246.706687
614.813146,207,247.373689
319.434674,140,247.873289
354.491705,146,248.387459
427.765427,157,248.935162
359.68961,137,249.406571
397.853562,152,252.065824
646.415731,218,252.776425
475.456467,167,253.325654
379.664402,138,253.757229
367.322826,144,254.251888
435.493245,164,254.800574
754.524822,268,262.087479
412.61694,165,264.861554
429.087933,152,265.344897
475.088493,168,265.893428
405.30772,151,266.383453
386.297483,141,266.834276
357.328104,136,267.247592
360.245988,140,267.660225
635.235971,210,270.655666
632.737513,214,271.186253
393.951022,148,271.661205
604.30284,199,272.316069
653.977513,220,278.980845
424.617195,159,279.513019
413.518681,159,280.045276
614.340736,211,283.916498
349.171837,138,284.287195
710.151576,234,285.047205
660.558903,218,285.74182
372.889052,148,286.243198
418.114149,157,286.76636
453.29935,161,287.302079
81.661706,50,287.47251
411.563341,161,291.105057
700.10678,249,298.096215
804.318692,258,298.949842
1160.178803,438,300.311023
815.781288,295,305.085879
646.456027,220,305.726337
465.687894,161,306.248077
1180.217333,418,307.579201
572.890855,212,314.591149
660.430986,213,322.617707
452.084922,158,323.010126
701.708297,225,323.698244
827.692337,274,324.555333
407.889578,149,325.046019
867.973912,270,325.868513
551.90878,247,333.82849
609.184697,224,334.510797
739.548944,231,341.221864
1360.400576,464,342.673393
856.214191,290,349.5818
201.209772,98,349.829345
979.551801,296,350.736294
661.796714,224,351.449905
920.144641,299,352.386302
697.203103,228,353.09266
654.821658,217,365.85946
456.779874,176,366.418134
1187.894651,433,367.703472
677.499433,257,368.546503
671.247226,218,377.614604
892.766911,284,378.398226
681.680771,217,379.077353
660.266481,211,379.750717
1001.696776,347,387.06274
883.144175,310,393.931418
640.662908,200,394.5724
687.386259,217,395.271094
659.212029,205,395.916714
1953.110876,648,403.833211
678.362383,221,404.515113
679.28947,217,411.31461
608.412906,213,412.023893
709.517673,223,412.736539
646.573466,205,413.370507
381.406224,165,428.024466
655.263436,222,428.7586
992.641575,314,429.783157
683.420539,219,430.493283
656.658292,208,431.117122
1424.276571,486,452.838505
932.424833,310,453.837325
1030.604255,328,454.879109
1135.398604,411,470.228506
991.424278,305,471.22771
711.437556,225,471.961396
414.166695,143,478.479078
460.102065,157,479.030458
854.93975,264,490.503484
1181.441538,377,491.556115
701.227621,224,492.314734
687.604286,216,493.009782
991.504297,314,494.005416
650.230299,200,505.138272
966.962952,311,512.165256
698.116729,219,512.88135
920.275828,293,513.842714
719.826766,242,514.639099
521.420239,181,528.981923
952.106689,294,529.858947
562.182182,228,530.572909
627.663354,203,531.26427
706.47308,224,532.014526
1199.998117,390,553.289973
867.639455,287,554.160292
698.111908,214,554.849365
697.749384,230,555.62431
684.867503,269,556.482392
1038.365772,326,570.912419
911.562927,285,571.844196
732.553213,239,578.766473
1927.840469,645,594.801667
2320.00262,739,597.151708
1148.242971,352,612.528794
724.575326,220,619.232839
950.14588,305,620.209043
1188.127721,370,621.433219
1129.776855,348,622.551975
999.583181,296,637.518837
1121.521307,389,638.689308
929.190764,286,639.553264
1889.45945,619,661.929925
1281.312936,400,663.277678
1303.322049,407,664.585993
1690.325597,560,680.35227
894.882915,268,687.593262
1176.806168,366,688.713019
1572.797157,483,704.097955
1187.836536,369,705.22503
852.218713,261,706.04014
1051.427991,330,721.176725
2649.643891,889,729.808036
806.549852,292,730.76688
798.528715,248,745.473089
1185.582912,360,746.631172
958.090558,289,747.515515
1017.444188,325,754.805771
1269.619018,376,769.936412
1258.875013,386,771.209964
1137.175359,363,772.423206
1431.492635,432,787.686942
742.465826,229,794.683874
1205.157608,416,795.979195
1513.644846,488,811.574146
963.389921,289,812.383074
2992.27682,1000,835.88481
988.444708,294,836.876418
1001.937194,292,837.787273
1173.798899,379,839.014357
1293.565061,393,854.281516
2967.446153,951,863.715151
2988.741003,1000,881.005616
1225.665049,371,896.207357
997.055612,303,903.199313
1287.933795,427,904.541197
1109.922926,330,905.626904
1565.206069,499,921.098717
1391.269231,428,922.439847
2359.70894,721,944.851908
3100.614339,1000,962.025407
1487.473596,431,963.270026
2072.437007,651,971.431768
1070.968219,325,986.424962
893.996247,267,987.275968
1848.036597,553,989.028424
1060.143523,327,1003.963006
1232.258444,372,1011.511326
943.787767,276,1012.381921
2934.801564,909,1029.062812
1245.168944,363,1030.212696
2736.894091,838,1053.194012
910.027487,271,1054.052274
1484.193042,451,1055.487494
1838.51988,543,1071.222965
1151.159491,334,1078.721935
1303.912851,373,1079.963216
701.832775,216,1094.686094
1331.956908,399,1095.901007
909.12084,273,1096.804719
1940.265279,586,1112.713344
1274.514556,382,1120.072412
1517.641027,442,1121.495982
1045.12881,309,1122.512973
1024.262676,305,1137.390671
1031.306808,311,1138.436976
1355.208829,399,1145.845327
1851.682163,552,1161.680624
1979.915392,590,1163.598145
2435.903055,719,1179.880084
1253.531153,363,1186.961359
1256.447002,384,1188.203514
2575.347453,777,1204.743859
2712.13936,819,1227.19549
1443.48644,411,1228.546923
1884.982671,555,1230.249704
2781.655581,839,1246.834081
2013.971332,593,1268.959236
1601.394131,471,1270.387058
1858.738456,535,1272.075182
1304.466335,366,1287.271101
1531.16115,444,1294.889091
1358.951122,392,1296.064214
999.152203,294,1311.056357
2162.290526,610,1312.880687
878.1116,253,1313.697345
1681.788071,481,1335.481755
2879.426349,824,1338.075565
3416.182723,1000,1361.243125
1624.403984,470,1362.833299
3219.196635,920,1379.767946
1072.777422,309,1380.73266
988.075331,283,1395.576862
1296.619071,357,1403.006722
3330.712837,1000,1420.193096
1292.249295,356,1421.26773
1020.329566,293,1422.198092
3146.029477,886,1445.312408
2534.750723,693,1461.483442
1670.577799,480,1462.778908
3168.907152,889,1485.944126
1449.5711,405,1487.116907
3400.588148,1000,1510.661703
1932.007453,539,1512.347229
2655.133446,747,1528.709866
3322.221592,1000,1552.216547
1208.996704,336,1553.191213
3414.410856,1000,1570.32002
1159.806152,326,1577.58378
793.813911,252,1578.401955
3265.110796,896,1595.19422
3529.066887,1000,1618.06408
969.339554,264,1618.947156
1053.909835,319,1619.989639
2017.813448,553,1635.759169
1349.334482,376,1636.883388
1068.481616,306,1637.765339
2873.546421,783,1660.374165
3457.054665,1000,1677.775119
3496.254545,1000,1687.170292
1637.679093,451,1702.639622
1027.662445,287,1703.591249
1301.192389,360,1704.757338
1847.392496,493,1726.496438
1939.899224,535,1728.166454
1936.553367,529,1729.851615
2913.442917,799,1746.362124
