#{"t_start": 1774832865.4653952, "env_id": "Hopper-v4"}
r,l,t
1056.114375,308,1097.461804
1199.255833,354,1112.658982
1106.043998,337,1119.828848
2435.645144,735,1122.217439
1451.521332,433,1137.520809
928.799038,276,1138.449639
901.287338,264,1139.262182
1298.286381,381,1146.676679
2673.987708,807,1163.320168
2105.834946,629,1179.35395
1091.262528,331,1186.387729
1402.173404,409,1187.603504
3080.569859,1000,1204.87422
288.719345,119,1205.261707
1348.678748,413,1206.565319
3036.95459,913,1229.29318
2285.131528,661,1245.304078
2649.200761,753,1253.819678
1344.195048,390,1269.12793
1340.105213,396,1270.37936
1043.540465,308,1271.345597
2371.455708,685,1287.551359
1102.969771,319,1294.777175
886.763283,261,1295.596339
1036.134446,306,1296.476127
1336.544082,381,1311.664946
1285.665024,362,1312.812351
987.181936,288,1313.746287
1069.756874,314,1335.129057
1068.090953,308,1335.993402
2774.814158,813,1338.532757
2410.50718,729,1354.815045
1428.193975,405,1362.187209
1939.898972,572,1377.977711
2122.004117,638,1380.090732
2776.214172,823,1402.916603
2977.100523,845,1419.65168
1315.631638,360,1420.718452
1079.773669,311,1421.677286
1596.678159,448,1443.494392
2618.770247,750,1445.796102
1403.059835,397,1446.938621
1053.751793,307,1461.767529
975.572326,279,1462.651869
3391.621383,1000,1486.133541
2910.921278,826,1488.742199
2555.888609,712,1511.31567
3359.791457,937,1528.260284
1238.700419,344,1529.359281
3314.747015,936,1552.615294
3435.88921,1000,1555.648329
3366.804345,971,1579.018855
1849.911388,502,1594.564045
1336.717094,363,1595.718514
1929.321036,545,1597.475474
1336.453384,364,1618.299531
1397.787389,390,1619.612501
2201.352693,603,1621.457802
1279.719384,364,1636.606905
444.103367,159,1637.084074
2004.610625,542,1644.959646
3561.427637,1000,1662.113532
1361.988064,377,1663.297015
742.349124,237,1678.109906
2086.960881,574,1686.256193
1443.171158,394,1687.511655
3242.36363,906,1704.497067
2999.807589,819,1727.234017
1227.879229,345,1728.351104
1879.939371,520,1729.998378
2288.016243,629,1745.976134
