#{"t_start": 1774832865.4651423, "env_id": "Hopper-v4"}
r,l,t
334.672755,155,121.835773
241.080509,120,122.178653
248.627754,106,124.187165
87.161548,51,124.326207
247.745195,116,124.695938
227.584685,108,125.042449
255.860598,122,125.437929
228.959404,108,125.792189
222.924323,101,126.062721
213.215862,101,126.368334
242.696214,105,126.722681
206.079088,93,133.308425
272.793515,118,133.704702
297.929784,125,134.145483
225.812943,102,136.200923
272.222222,115,136.527798
282.418635,126,136.918205
257.935883,112,137.291722
288.95962,123,137.703059
227.400779,106,138.053541
367.878814,163,138.584616
231.113581,111,138.952929
224.019985,97,139.268703
292.121406,120,139.652609
217.382568,97,141.833738
234.546863,107,142.057402
309.575959,135,142.461445
272.024335,118,142.852731
274.848279,118,149.531821
304.551383,131,150.011903
279.146572,119,150.405745
255.679308,110,150.762284
327.985772,134,151.176408
278.344401,120,151.54945
209.783498,98,151.858106
330.346232,142,154.100994
308.461961,127,154.441776
301.458312,126,154.83052
304.962656,128,155.229127
249.659143,107,155.605534
232.57802,107,155.967045
331.293302,136,156.445761
281.90926,118,156.836468
309.654652,128,157.241385
299.116482,130,157.639186
321.937227,134,166.095898
259.186021,111,166.473161
334.637034,132,166.932878
359.893197,150,167.448817
262.685591,116,167.842411
290.463818,116,168.199164
312.142622,135,168.617846
349.651551,140,169.061697
301.365933,125,169.464621
312.996417,124,169.879892
315.190142,144,172.174707
304.304174,129,172.580797
337.764547,135,173.030023
386.023982,179,173.62682
215.380339,98,173.946285
339.860795,150,174.462805
341.192519,141,181.283559
339.716389,134,181.746724
314.667211,124,182.163728
341.447467,137,184.53676
342.143165,146,184.996433
324.616968,131,185.444717
317.359031,133,185.905697
335.179279,130,186.311416
326.558886,144,186.77056
335.64725,134,187.161855
287.999215,126,187.545792
347.690251,139,188.017792
314.869838,132,190.414377
370.3208,146,190.822652
303.247264,128,191.219736
326.41471,132,197.725533
296.379101,129,198.141387
316.005789,136,198.586884
277.453657,118,198.964534
327.738826,143,199.432432
302.668969,129,199.812756
343.971868,139,202.296948
333.491941,135,202.627219
304.756404,120,203.013156
354.464758,139,203.474482
351.21088,153,203.947067
319.777541,142,204.394305
314.64195,134,204.805751
329.277451,136,205.232265
314.243182,128,205.67293
327.120268,140,214.613897
345.08216,137,214.950875
370.433101,144,215.404553
331.538984,132,215.828701
324.025792,128,216.23837
327.981425,133,216.688371
361.99743,150,217.207936
550.510946,202,217.907004
317.021165,128,218.289714
347.871155,140,220.796626
321.640961,131,221.125921
350.974441,138,221.581447
319.436633,136,222.000472
340.98288,138,222.42436
352.380721,150,229.086871
581.579211,214,229.836365
357.713534,141,230.322509
379.792897,146,230.800879
517.333702,196,233.480638
354.98811,137,233.916477
316.061826,141,234.367431
351.347734,147,234.849902
329.94985,135,235.30427
338.181275,150,235.814601
323.575738,132,236.230551
370.939713,138,236.592405
341.01567,136,239.158733
342.472656,141,239.508272
595.781913,209,246.539023
371.722542,137,246.966585
330.645907,145,247.446551
365.328963,135,247.925382
417.337375,167,248.517357
475.62837,171,249.106277
354.345354,137,251.829035
384.142973,144,252.18974
590.929395,212,252.894058
458.43503,163,253.433776
366.436002,142,253.8803
389.309234,140,254.361447
360.376043,138,254.82017
701.849657,241,262.014572
416.484675,148,264.749044
423.593638,155,265.235458
584.84236,208,265.910013
480.297933,180,266.493994
347.719695,140,266.938691
1072.504578,349,267.960199
643.446299,224,270.898062
429.620529,158,271.384872
467.736683,167,271.94173
435.959425,163,278.40626
585.776518,208,279.099936
1169.413708,404,280.464817
617.771632,198,284.188463
668.819603,219,284.893375
695.062456,224,285.614393
658.362569,224,286.369121
626.054813,204,287.045911
655.073497,231,290.995198
410.95487,150,297.544769
411.17537,152,298.082185
428.667434,158,298.613313
684.490993,212,299.282923
401.375561,141,299.70203
426.1033,162,300.214503
407.977683,176,300.801083
683.620952,226,305.296663
432.18392,162,305.796052
775.0672,265,306.659374
740.439696,247,307.44079
390.841213,141,314.155454
1348.813556,441,322.876451
258.122031,106,323.196507
395.774306,135,323.606585
624.551433,227,324.319422
668.754513,212,325.000739
555.059108,211,325.646713
809.165871,300,333.773046
911.597052,308,334.719686
1161.34266,377,341.879093
1889.742585,694,349.982765
1682.627988,619,351.91171
515.786351,193,352.528156
677.389538,224,359.246693
695.09701,223,366.011132
1173.640683,374,367.19258
708.316307,241,367.866059
960.4352,310,368.901498
428.291478,155,377.698451
650.606443,218,378.325008
678.176079,224,379.027785
675.858747,215,379.712119
243.20716,102,380.032214
724.417258,238,387.000055
929.711291,315,393.892162
407.313705,142,394.333554
725.638491,291,395.277116
703.510627,225,395.986249
946.857325,294,396.911095
976.618273,309,403.767839
818.112922,266,410.622914
642.636095,211,411.36851
173.116326,86,411.657898
692.127266,228,412.398247
430.960887,149,412.866043
1228.418473,402,428.270353
1005.551438,330,429.360405
709.988562,219,430.065529
473.610514,156,430.55959
1039.092309,329,451.871675
709.803557,224,452.457906
845.206565,265,453.32733
1078.271266,344,454.423067
829.007506,306,455.381511
704.727312,222,470.141833
1539.150485,515,471.822716
1621.195781,523,479.620595
716.635469,225,490.805036
744.967404,249,491.598134
438.344928,155,492.127532
693.652065,219,492.840206
1029.858308,335,493.905532
847.30179,263,505.211953
680.608877,223,511.984323
859.199742,264,512.840399
848.882709,271,513.72934
936.840103,304,514.731303
670.224565,206,529.113285
720.628276,236,529.842607
713.679489,223,530.539998
704.8676,225,531.304391
422.243579,145,531.791388
1143.087821,356,553.031621
1211.7816,376,554.120672
490.961544,165,554.645776
1379.899417,436,556.083592
901.719233,278,570.421685
1522.599336,479,571.917318
1407.153253,469,579.545977
718.752783,220,580.253175
826.076893,259,595.058479
979.829747,312,596.03301
763.529199,240,596.820592
835.002204,261,597.668937
707.851229,239,612.611805
1093.107313,339,619.748251
722.303,219,620.477368
1171.078994,382,621.71418
847.879094,257,622.555116
645.893042,207,637.251635
1730.382172,550,638.908346
768.263411,241,645.98928
1074.290055,336,661.184727
996.942667,298,662.071792
1133.523009,354,663.26702
966.493613,295,664.227273
1302.074493,398,679.503401
706.207054,218,680.169952
860.498992,267,687.398261
1535.753889,529,689.022842
1656.034865,552,704.624758
1066.494536,356,705.71237
1265.257491,393,706.984422
882.452687,268,727.652613
1531.042854,489,729.248095
1241.690057,398,730.554611
1250.945115,382,745.677946
702.59675,218,746.403643
1017.379069,311,747.353865
1280.427899,395,754.865342
1550.738068,455,770.246941
1168.056811,358,771.446989
1808.117033,559,787.276635
1011.338615,308,788.148986
1428.915102,429,795.743407
1808.223435,541,811.523569
1694.669541,544,813.123792
1449.307194,429,814.503553
1228.330991,362,835.970999
1012.057699,299,836.955592
764.28827,236,837.698157
861.984297,266,838.570804
1382.530895,408,853.914171
983.386721,294,854.800013
697.796791,219,855.496116
754.005956,227,862.595623
832.351588,251,863.443482
626.902804,193,878.149909
812.902398,249,878.860597
962.869782,286,879.782104
866.355801,268,880.698597
1239.142816,373,896.050788
835.011072,255,896.68081
937.526757,277,903.693461
1115.368572,338,904.718545
1425.145914,437,920.111076
1818.424977,552,921.760528
1046.781918,336,922.837964
1367.875632,410,944.270407
2526.293428,747,946.63049
2780.80235,915,963.396095
1775.290034,560,971.283936
1160.322337,342,986.326714
1593.532171,471,987.81634
997.34311,293,988.7493
1050.81134,318,1003.757949
1047.188083,316,1010.99299
1193.393697,350,1012.128912
3147.243532,1000,1029.104093
2048.205764,643,1037.371399
1020.754759,299,1052.428042
1029.852755,311,1053.399766
875.051971,264,1054.231061
1557.816186,482,1055.770588
1489.911341,452,1071.211194
959.714825,283,1078.526172
3271.001784,1000,1095.756595
856.84815,259,1096.623938
1137.77907,341,1097.721496
1957.2751,626,1119.881597
962.313888,281,1120.802874
2093.729434,633,1136.879126
1520.467561,446,1138.230805
2398.502994,703,1146.645032
1913.062515,552,1162.421959
1228.275379,364,1163.643903
3341.608529,1000,1186.750047
1487.72953,431,1188.130855
1327.757839,402,1203.473806
2141.776169,644,1205.542973
1939.105783,560,1227.156118
1268.462688,367,1228.404043
1846.656105,550,1230.052346
1670.326362,485,1245.512478
1479.312675,436,1246.910055
1682.028514,484,1254.594244
872.824886,251,1269.405904
2018.632629,591,1271.273022
1700.479852,485,1286.945499
2140.602548,612,1295.000617
1641.31347,465,1296.380214
1012.609207,294,1311.320071
1935.372704,562,1313.078957
1709.152208,495,1320.977846
1132.144479,329,1335.979659
1018.684256,295,1336.859629
1445.83822,413,1338.180847
1507.110087,429,1353.478333
1099.655905,314,1354.512529
1187.153228,343,1361.680283
3373.107915,1000,1378.87114
2863.659486,830,1395.485182
1537.032423,431,1403.143191
3095.733051,886,1419.979328
1215.452204,337,1420.985131
3486.314391,1000,1444.412182
1066.642116,312,1445.442783
847.877566,242,1446.231168
1146.598467,323,1447.130679
2640.211774,722,1469.608501
3507.954719,993,1486.664045
2005.035664,557,1488.470725
3533.775519,1000,1511.973345
1652.746057,462,1513.437952
3337.131713,1000,1536.851662
3457.26312,1000,1553.955172
1206.823589,334,1554.98411
2846.588448,790,1577.750014
3239.075443,891,1594.548593
1308.109656,356,1595.676738
1107.445351,312,1596.669204
2993.631699,825,1619.026878
1400.824667,389,1620.26458
1604.633003,436,1635.716445
1080.333378,308,1636.578607
1396.220725,421,1637.835586
2703.209633,755,1660.356979
2344.230168,660,1662.529604
1945.53991,536,1678.260705
1992.279267,542,1686.315342
2216.548621,602,1702.282896
1361.634767,375,1703.493579
1447.749568,393,1704.773073
1503.749475,409,1726.3192
3532.917891,1000,1729.391344
1600.180747,438,1744.774695
