#{"t_start": 1774826322.279054, "env_id": "Hopper-v4"}
r,l,t
56.603307,62,23.937811
5.842064,16,23.996632
7.748506,16,24.055877
113.887835,73,30.625702
104.935462,58,30.854157
29.517099,26,30.950613
12.436545,20,31.022107
13.847931,17,31.084838
19.605588,24,31.169264
108.143464,88,31.474555
17.310645,30,31.585541
26.266606,25,31.674713
76.620095,51,31.854164
51.498427,41,31.992098
28.678668,26,32.079927
9.059342,13,32.122805
62.546012,41,32.258256
37.29375,43,32.409519
8.396198,10,32.443899
82.455994,70,32.689786
19.311393,19,32.758387
16.380034,18,32.824029
27.703279,24,32.909084
14.450894,15,32.962008
10.452173,13,33.010466
11.483213,16,33.066647
8.605196,11,33.103921
38.867881,31,33.196189
62.388933,38,33.31783
13.903704,18,33.377837
56.445638,51,33.557307
54.20256,33,33.674533
36.952541,36,34.377218
14.251147,14,34.404276
74.494313,43,34.495423
24.789279,32,34.581073
192.855128,98,34.899656
29.720391,40,35.034783
42.704515,32,35.143435
101.288066,58,35.348875
9.471554,12,35.39203
14.844754,31,35.500175
13.510146,23,35.576923
81.145889,55,35.761935
23.126561,33,35.872024
156.134512,97,36.201228
18.075717,18,36.26314
17.125955,17,36.321521
44.227157,40,36.46079
29.516799,24,36.547717
149.0702,102,36.907534
8.165059,10,36.943095
7.290825,9,36.975763
88.423631,51,37.158526
106.776241,69,37.398495
4.015329,7,37.423779
60.351751,39,37.562657
16.913937,17,37.616799
16.33003,22,37.685053
43.409459,35,37.799158
17.636902,39,37.940705
7.889512,10,37.976298
112.267571,74,44.358781
73.731019,46,44.538353
59.373231,38,45.21906
11.612366,18,45.253234
77.230922,44,45.336122
32.161237,40,45.432786
131.649767,69,45.644187
14.977743,18,45.702976
9.783379,14,45.748542
81.808201,47,45.90726
51.039337,44,46.067422
13.455788,15,46.120903
76.106552,50,46.294769
45.671315,38,46.42045
30.411681,26,46.508347
91.474407,51,46.680451
188.565671,118,47.084693
183.775427,88,47.386517
111.222946,80,47.660364
91.683029,60,47.869025
113.407447,60,48.086245
24.361374,23,48.169417
35.870725,29,48.273247
106.871276,62,48.470396
62.528013,38,48.569007
114.143273,75,48.795096
137.900605,76,49.032474
12.628582,16,49.086371
61.213634,37,49.215675
29.082774,27,49.817905
15.694297,16,49.846912
95.741035,56,49.971241
17.254672,16,50.013598
114.513578,60,50.196479
73.970859,42,50.333112
155.127665,83,50.627235
25.957368,29,50.732306
145.977919,75,51.001388
95.35217,54,51.196033
140.618291,71,51.446029
88.088259,48,51.609021
115.196945,60,51.816417
63.509578,38,51.949706
218.686967,119,58.555949
87.647326,50,58.724494
21.148778,19,58.789889
105.795806,66,59.026968
26.743798,20,59.097479
42.310825,38,59.225514
111.759517,61,59.4125
67.339312,44,59.549989
110.492298,78,59.814567
177.387976,131,61.61606
168.819686,83,61.809349
171.253174,80,62.047887
218.753017,96,62.358686
163.810801,90,62.662774
92.519964,52,62.826419
234.573134,102,63.155715
232.340633,118,63.540804
96.447953,52,63.70967
99.145959,68,63.938068
73.839199,44,64.086047
140.462827,74,64.330064
85.266009,48,64.487767
80.460002,49,64.649073
212.455712,94,64.952777
66.800766,40,65.097141
50.703614,31,65.205951
162.289639,79,65.476744
24.983413,32,67.003945
74.691985,48,67.108532
94.108412,52,67.249736
250.562876,124,73.195088
226.395948,103,73.595584
158.998914,77,73.86157
109.233889,68,74.100118
192.761486,90,74.417951
65.73152,39,74.549685
203.465587,95,74.865058
222.696963,101,75.174993
261.936089,117,75.530894
152.283695,82,75.807073
127.213924,67,76.044206
104.308425,57,76.231342
20.662807,21,76.298897
233.919421,103,78.033152
233.658783,105,78.281679
224.693398,98,78.588923
81.186936,48,78.755865
281.155117,162,79.331831
214.564263,96,79.668987
58.868091,39,79.805453
127.518917,65,80.033173
119.292512,68,80.27468
97.410355,54,80.437203
137.377874,77,80.604523
209.058872,104,80.898889
217.84337,97,81.211015
245.909755,106,87.942068
219.764754,110,88.303489
243.883105,114,90.004166
236.172894,105,90.313629
222.185181,99,90.634207
227.084518,103,90.964181
257.488047,112,91.334886
47.638944,34,91.459707
234.160004,105,91.793818
158.086097,79,92.055245
153.345743,75,92.299911
80.499354,48,92.449608
219.535893,97,92.777707
254.704538,108,93.160455
101.352707,58,93.36669
217.277021,103,93.721953
208.711749,91,95.356284
247.476601,111,95.65271
93.485409,55,95.820189
216.350539,111,96.160287
213.665552,95,96.456481
218.322449,103,96.809557
207.963056,98,103.116376
229.470887,100,103.464634
233.756435,107,103.823591
211.960631,95,104.143056
257.229357,115,104.541307
227.439107,104,104.892901
220.524796,105,106.665742
223.562856,98,106.895288
223.384081,97,107.191176
225.440861,100,107.513595
225.284341,103,107.856306
231.45859,111,108.245428
104.380833,61,108.467524
188.576442,86,108.753534
98.886082,55,108.93548
253.451596,113,109.309487
282.949282,119,109.674389
236.754456,110,110.027586
208.102593,96,110.344545
236.157116,105,112.10528
256.072888,112,118.534059
249.00127,109,118.936158
239.369591,102,119.269125
246.044203,111,119.633572
255.565365,112,120.010509
238.925461,108,120.355217
237.04344,105,120.70569
218.080065,97,121.03847
178.912804,87,121.322853
238.22216,104,121.655882
236.075909,105,121.993438
271.225272,114,123.850815
203.858823,92,124.09382
295.571022,124,124.505643
240.264223,111,124.882967
224.577007,102,125.234825
228.49319,99,125.562666
231.230771,96,125.876452
232.710283,112,126.248645
211.080292,98,126.582925
283.892333,119,133.207576
279.292673,115,133.622586
263.835602,111,133.986513
240.142548,106,135.9992
319.981329,146,136.432128
299.67431,124,136.827561
299.471366,124,137.253576
251.574108,117,137.624269
297.34609,124,138.017579
309.77027,121,138.358611
246.021891,108,138.680399
250.7597,107,139.011141
228.771896,103,139.344156
264.199855,117,141.446705
244.893114,116,141.719305
289.098135,127,142.088449
318.333881,128,142.501461
217.507773,98,149.055502
259.419035,106,149.44802
270.066438,116,149.845773
276.396205,118,150.230002
309.063663,121,150.638626
343.534857,132,151.081384
349.359631,142,151.55228
270.220891,129,153.636394
341.074793,132,154.000164
288.510015,119,154.386995
312.535211,131,154.849015
268.680039,117,155.23857
329.34944,133,155.670232
222.566262,101,156.010888
294.495402,118,156.37702
292.222486,119,156.760181
293.090028,129,157.177954
310.996645,118,165.001653
326.259837,136,165.480643
311.111506,129,165.897995
297.074958,123,166.317281
314.308799,126,166.72789
69.301151,40,166.855556
214.545053,94,167.151076
342.221162,129,167.58496
332.634872,128,167.994115
305.651855,130,168.438235
311.014069,130,168.865123
278.934936,115,171.028027
322.380525,127,171.415224
307.49895,130,171.844575
296.855261,124,172.251795
293.168958,120,172.64009
316.49286,126,173.037087
329.167038,133,179.522417
302.029922,118,179.938901
320.909005,126,180.313973
338.74974,129,180.734994
329.59536,127,183.034852
322.731649,130,183.462502
370.81248,139,183.946892
346.842048,137,184.408733
351.580977,141,184.857961
336.400231,132,185.292441
326.274468,131,185.716666
337.237467,144,186.188701
263.73874,106,186.536952
361.35637,138,188.918995
330.089859,130,189.2855
302.590823,119,189.694777
334.534344,134,196.236736
326.806414,132,196.68719
338.020186,136,197.124345
341.212476,136,197.585014
337.771791,138,198.012887
361.392512,140,198.458095
340.086536,128,200.911192
309.862111,129,201.186409
341.342747,140,201.619896
351.095243,147,202.097217
305.355827,122,202.52553
339.665877,136,202.95102
352.564117,141,203.40588
322.878272,129,203.83115
356.782371,134,204.257597
395.322356,148,210.906693
355.427609,136,213.345781
411.749311,150,213.807375
356.518302,138,214.259072
350.183986,143,214.753133
358.339402,136,215.223676
367.195115,139,215.699848
361.713863,140,216.185263
345.743281,134,216.648032
314.096243,131,217.065984
344.836626,134,219.457396
367.124864,138,219.883269
353.182562,135,220.343084
387.567613,147,220.766949
353.533369,133,221.201499
404.86457,148,227.78723
320.967601,130,228.177384
384.248506,142,228.653217
407.813663,148,229.077981
383.541582,142,231.553624
317.27336,121,231.928435
374.362915,143,232.371462
361.229281,135,232.775799
329.797076,127,233.19209
442.806316,166,233.742016
388.787304,146,234.208709
353.336586,132,234.631896
392.817387,146,235.096758
395.240137,145,237.519717
364.369786,141,243.981374
367.075707,137,244.480515
384.40779,143,244.959622
387.493062,137,245.437492
399.416086,145,245.922534
398.902687,143,246.375876
347.110398,132,246.82129
377.725461,140,249.42636
368.073311,137,249.731674
347.355821,133,250.151667
340.187924,133,250.577924
404.281678,147,251.037916
392.925225,145,251.490614
401.614197,143,251.947419
356.532055,132,252.361846
404.577528,146,259.002096
386.758126,149,262.30229
363.018185,132,262.616059
392.172239,141,263.081025
367.572966,141,263.561448
406.424847,148,264.052554
380.843835,136,264.494703
562.854368,196,265.126172
372.447523,141,265.587644
365.739945,149,266.086111
398.952302,146,269.308305
363.971287,141,269.701954
402.338419,146,270.177809
415.516609,150,270.677041
394.5505,145,277.419136
408.732162,144,277.921381
586.382236,199,278.543614
404.423841,151,279.055743
555.873478,190,282.516239
524.087745,178,283.068047
408.372012,151,283.586121
598.720139,204,284.283712
609.813477,204,284.961918
601.84341,200,285.543968
573.195273,206,289.208637
151.709622,77,289.338235
572.296101,188,295.810531
383.108917,145,296.279134
392.530057,155,296.800478
604.485292,200,297.438465
584.61755,198,298.073362
598.749424,202,298.726362
377.807528,150,302.093952
543.77206,180,302.611101
434.580177,160,303.111951
351.391787,135,303.533401
381.019563,141,304.002281
611.146127,195,304.667834
404.317051,146,311.202241
419.69831,146,311.69458
634.209911,209,315.163417
478.122726,168,315.664822
522.576516,172,316.234096
414.255558,156,316.735975
502.718562,175,317.307624
383.308057,141,317.76285
354.63929,134,318.182717
583.487771,194,321.725937
536.41907,183,322.182841
642.544525,209,322.854514
515.492471,174,329.696676
853.436038,276,330.658736
650.672393,216,331.377773
639.895295,216,335.060691
364.443482,154,335.496234
623.550958,203,336.158045
639.131492,219,336.879381
645.184524,220,337.621124
585.342727,192,338.211429
619.878904,203,338.871876
617.591745,204,348.515256
864.344426,269,349.427607
763.956378,245,350.213639
625.81636,226,350.96403
643.357463,208,351.673158
632.694602,205,355.691226
634.767176,214,356.334168
596.501666,197,356.986408
805.175354,277,357.82717
569.086635,243,364.790484
924.995673,312,369.537543
926.506155,292,370.480435
903.97243,298,371.43521
630.18258,224,372.172985
891.222562,287,373.161634
1553.208683,531,384.688791
791.481431,249,385.543212
928.791458,308,386.552943
704.782155,223,391.518072
682.76749,227,392.155257
779.805992,261,393.027308
731.569852,236,393.804648
1076.146652,372,394.986044
645.972262,214,405.11674
857.718586,285,405.949024
700.420842,231,406.704893
659.372393,216,407.442234
756.152336,237,408.203533
701.248875,238,412.427752
600.474093,194,412.923172
860.309673,272,413.765229
936.935186,305,420.931084
826.620855,266,421.814743
802.385097,253,425.853445
917.242738,290,426.701385
676.583855,222,427.422578
613.971904,215,428.129393
609.629553,198,428.757943
732.629383,240,429.457439
652.613632,216,433.309364
900.293618,283,440.467711
815.478369,255,441.342869
741.279298,240,442.122306
1002.772249,315,446.217782
829.494071,263,446.947112
760.802428,239,447.711999
716.887439,233,448.437226
640.14182,206,449.152565
962.804832,308,459.739596
660.279319,209,460.288234
710.88796,227,461.007563
1058.385063,337,462.098029
719.954204,230,462.831443
1070.734582,341,467.039858
842.870825,259,467.886364
703.892054,233,468.658795
843.935297,264,475.569084
725.470905,239,476.30098
864.003087,274,480.599898
813.435038,259,481.450742
990.132081,329,482.51853
974.41491,318,483.553844
916.328171,306,487.987911
645.843617,223,494.667117
695.518141,220,495.410355
835.577464,258,496.26267
853.035496,270,497.139039
669.366976,218,501.203724
821.389241,261,501.970582
1182.822132,375,503.197744
1240.428442,395,510.547698
1065.553399,331,515.649631
1385.144134,453,517.095616
869.779502,281,518.041655
1162.687343,361,523.246221
1192.459196,361,524.225686
1046.801766,326,531.4844
1080.141831,326,532.503968
820.003122,255,536.852538
1170.575418,363,537.922637
1101.472861,339,539.017349
988.272672,301,539.932719
1010.903269,308,544.305233
323.154743,136,550.970039
323.43196,138,551.376608
773.183762,240,552.143937
827.443617,274,553.024068
1244.118682,392,558.755504
1142.716013,360,559.762723
1051.415217,330,560.762539
641.636607,203,567.455679
1077.511583,335,568.610082
965.239601,297,574.401114
1103.373426,334,575.464038
986.504184,306,576.47885
1588.641902,494,582.87256
1376.447148,429,590.475797
1069.551363,326,591.509954
1058.051334,334,597.012265
879.996672,272,597.755939
786.254284,245,598.486124
1362.280689,415,599.839245
837.718814,258,600.660596
772.011267,235,611.543601
1145.302147,354,612.620836
917.460647,281,613.5082
803.603086,248,614.310571
820.011128,260,619.01635
1117.398401,342,620.064274
1134.39432,339,621.158887
884.092137,273,628.232989
994.438963,302,633.791939
1054.096906,327,634.81847
549.453227,220,635.551006
1183.988129,360,636.729079
839.608351,253,637.472607
905.44152,282,642.923153
901.354693,274,650.100295
1010.773745,305,651.081947
1134.427226,345,652.174681
1101.446811,336,656.929848
1137.453919,341,658.02872
945.86191,289,658.974787
998.696005,302,666.0352
827.738029,255,670.772394
1395.151649,452,672.228055
1197.082574,378,673.409817
1021.449716,308,678.254375
1775.204627,557,679.962054
891.395893,261,686.877362
882.245339,310,687.873968
1023.3582,305,692.755946
890.152049,311,693.733544
1478.936488,438,695.087986
1191.857941,363,700.133231
1332.356288,418,707.454901
1136.584035,342,708.566048
1161.154536,367,713.835082
1027.873129,322,714.73487
1431.179875,421,716.112301
922.633468,274,723.22444
905.97672,270,727.873257
940.879425,274,728.708292
917.11061,283,729.640152
1181.607527,342,730.75375
923.706,277,731.665015
644.471802,203,736.033671
610.813553,195,736.660609
866.725283,260,743.40117
943.956058,282,744.353184
1190.39528,355,749.655463
732.413796,221,750.273048
1774.716139,547,752.034836
853.488028,248,752.822611
924.446258,273,757.763255
1226.77463,364,765.083149
879.913276,257,765.917361
891.498527,284,766.808653
1014.418484,303,771.657055
898.363741,278,772.444941
1492.386269,435,773.849583
1144.71759,366,781.231279
217.550936,99,781.567427
944.070406,276,786.162109
824.29675,243,787.002279
953.867893,287,787.955087
915.043399,283,788.912781
1432.620061,427,793.959563
776.500804,231,800.779059
1150.411518,342,801.965952
2032.078442,595,807.652447
914.69453,280,808.524048
849.247088,246,809.298014
876.836742,270,810.126778
1422.803277,450,821.588722
1211.632463,368,822.784625
1186.626812,346,823.934624
909.176998,275,824.721567
855.204414,269,829.332852
1893.264056,548,831.086792
1218.046013,365,838.570114
916.649829,268,843.764014
879.923521,268,844.589902
983.202992,298,845.580831
629.901279,222,846.308272
908.586388,278,847.191587
899.953303,263,852.332604
1484.291358,441,859.856705
1037.771623,302,860.818972
795.082628,236,861.58503
1171.771724,347,867.24687
1254.093866,375,868.409215
807.400483,234,869.186929
635.578563,229,869.948355
1469.093636,441,884.132997
895.670485,274,885.032525
945.587119,273,885.881843
1122.189971,326,886.928063
926.808691,269,894.635187
663.024733,235,895.369678
1109.174204,322,902.676425
940.266521,284,903.653862
1195.702364,355,908.989887
1158.20199,350,910.07295
924.663129,282,910.94402
1152.13395,334,912.031496
1193.670295,362,917.36706
1456.905446,423,925.022813
1532.065841,446,926.480302
1427.035472,414,932.20955
935.029416,277,933.088624
1074.463919,315,934.15261
1243.022121,364,941.453561
1176.841386,347,948.543138
1432.878988,414,949.846849
1432.914021,413,951.176637
887.015949,279,958.742832
1043.090832,307,959.70129
897.254301,267,966.813421
1217.270646,362,967.967547
1528.257067,441,974.027519
981.595337,296,974.95472
1222.157711,359,976.098226
934.977788,269,976.973035
1076.58213,317,988.717393
1164.535377,344,989.78452
1226.625867,357,990.937886
950.177795,286,991.89127
1211.722408,370,998.228233
958.269846,286,999.158439
1199.810993,360,1006.582361
1488.885007,441,1014.110249
1066.807567,313,1015.092197
1991.900916,581,1017.001348
1263.153092,380,1024.573926
955.980246,278,1031.38906
1433.667104,422,1032.809259
955.77671,280,1033.714654
1248.926055,369,1043.382224
1500.858836,443,1044.853059
2845.64288,848,1061.39209
1218.002024,349,1062.512114
739.100359,223,1063.242688
929.599522,280,1064.187789
1040.239898,306,1071.486166
1646.963854,481,1072.988599
1186.183359,360,1080.499008
1178.058765,341,1087.21977
848.823662,260,1088.070978
1545.982817,455,1089.514032
1720.294813,503,1096.731014
1082.770637,317,1104.017909
1230.56787,366,1105.184879
2500.112364,760,1113.157595
1045.662058,313,1114.172528
1752.174624,507,1115.784487
1789.033912,526,1128.303041
1494.675322,437,1129.709378
917.471398,269,1130.517248
1110.856425,321,1136.235047
1046.674988,306,1137.213792
