#{"t_start": 1774826322.2786622, "env_id": "Hopper-v4"}
r,l,t
8.135006,15,0.889694
10.153487,15,0.918131
5.053666,8,0.933766
18.276678,20,0.974124
5.079245,8,0.992446
7.952502,11,1.017937
8.522,13,1.05164
14.945431,20,1.111446
9.711115,12,1.149745
9.697884,13,1.193637
14.453069,23,1.270671
7.604439,10,1.304155
18.04613,18,1.367492
28.817639,26,1.462046
9.007188,23,1.541566
21.320828,22,1.616398
19.893827,22,1.69088
4.744068,12,1.727795
7.991969,14,1.769845
7.747248,10,1.799816
3.761964,15,1.845401
11.611043,20,1.908542
7.140739,11,1.946264
12.786982,19,2.012909
7.278305,9,2.044162
6.595915,11,2.07989
6.624244,11,2.115514
10.007604,17,2.173867
7.083328,9,2.204396
12.608358,19,2.269338
15.263832,15,2.323471
8.761401,11,2.361598
14.505102,15,2.413412
28.814653,26,2.50623
15.435146,17,2.566458
6.045714,13,2.611996
7.348864,10,2.64868
17.222276,28,2.750011
14.152626,16,2.808006
7.675032,9,2.839176
21.159712,19,2.908365
5.982189,12,2.951837
28.399651,30,3.060922
12.444948,35,3.181451
10.57977,18,3.243058
15.78044,22,3.32003
11.542391,19,3.385329
15.037946,20,3.457965
10.609667,23,3.540902
13.886535,18,3.603904
12.677947,31,3.709703
9.459048,16,3.763787
18.712065,20,3.833282
9.372732,16,3.889493
4.623155,8,3.918079
71.813718,49,4.094944
7.560285,11,4.13428
14.349901,14,4.185402
19.568121,18,4.250218
13.816297,20,4.321465
15.75644,18,4.385121
9.419508,14,4.433802
17.005957,18,4.49721
19.061004,19,4.563917
10.756649,23,4.645202
6.056176,8,4.673609
7.831536,12,4.718345
36.055095,42,4.870728
6.89268,9,4.90426
12.930381,14,4.955949
13.916683,14,5.007174
42.542187,38,7.316279
16.480231,19,7.35294
11.974097,15,7.385439
19.850963,22,7.435444
9.058786,18,7.480355
25.501554,41,7.595546
11.025383,14,7.639891
9.318498,12,7.67938
15.228608,16,7.738791
20.058727,26,7.832343
17.878706,19,7.900459
10.514465,17,7.958957
8.386291,13,8.003143
6.548296,9,8.033561
20.747205,19,8.099334
14.676928,20,8.170198
8.371027,12,8.213208
11.488763,23,8.291599
13.025054,25,8.374756
12.62059,20,8.444465
8.460574,29,8.545096
26.12368,27,8.641256
7.816782,12,8.68477
9.571216,15,8.738001
47.12039,42,8.881749
12.622608,29,8.980302
25.154,30,9.081111
7.878038,14,9.130271
10.300982,20,9.200988
5.188623,13,9.247636
11.371407,19,9.315596
76.740029,58,9.523581
6.037203,9,9.554311
18.25055,19,9.627136
22.268979,25,9.722224
12.525876,16,9.779242
9.128685,14,9.831015
7.724265,14,9.881751
6.372155,9,9.913448
8.587221,13,15.648448
75.36778,44,15.833236
69.807833,45,16.008803
8.434228,15,16.060201
10.166834,18,16.121504
7.627761,29,16.217926
29.770298,26,16.314559
12.441831,26,16.414214
14.057547,18,16.481353
54.946294,42,16.636503
18.752865,23,16.718848
33.512087,26,16.815244
14.992343,20,16.887622
55.611829,34,17.009966
36.342064,29,17.110208
22.115601,22,17.190926
30.22281,29,17.286224
15.11106,18,18.159458
15.103398,26,18.208787
7.601525,10,18.229685
21.099034,26,18.289425
76.760767,64,18.46618
8.211426,10,18.497589
104.950131,57,18.681311
52.644173,40,18.816771
9.124382,14,18.864873
12.787194,14,18.912198
10.058876,24,18.993287
91.695949,82,19.297935
19.277572,19,19.364178
14.124657,21,19.441853
16.83218,18,19.50527
13.722111,31,19.613937
10.96308,14,19.661767
7.40411,24,19.739129
6.281453,12,19.780226
29.81882,30,19.888378
14.356357,15,19.942821
29.705875,42,20.092916
9.232583,15,20.147801
10.359813,12,20.189991
12.569435,14,20.240617
10.933212,14,20.291382
21.230718,22,20.36903
5.815811,10,20.405454
7.234151,19,20.473996
14.465547,31,20.584263
144.458392,84,20.881056
10.296351,17,20.939334
11.627759,14,20.986423
75.424786,45,21.140124
17.960757,21,21.212233
11.075772,29,21.310487
16.420396,27,21.400687
18.953054,17,21.460529
26.028016,26,21.547688
11.53239,17,21.604481
34.344037,28,21.698611
29.738325,21,21.770347
10.872553,13,21.813955
12.504392,14,21.861876
18.457446,21,21.935544
76.538211,77,22.202466
43.532942,33,22.319042
10.092169,12,23.194683
17.617557,23,23.238883
5.50125,9,23.258038
7.193789,15,23.291254
8.632297,19,23.333371
7.776819,23,23.393202
7.524017,14,23.433493
13.363021,15,23.4801
30.924564,25,23.563774
37.451791,47,23.723528
14.415581,21,23.798027
20.436028,20,23.868751
11.386102,15,23.920937
14.15681,15,23.974998
9.495355,11,24.01595
9.693582,16,24.075037
9.580085,17,24.135262
10.235916,14,24.186296
13.806692,16,24.243266
18.524229,18,30.613536
18.918772,21,30.699666
13.092749,20,30.779994
23.148333,25,30.873216
27.785807,24,30.961579
45.010422,37,31.095549
26.862068,37,31.226097
40.165312,31,31.332486
50.159236,50,31.508382
120.166405,62,31.732902
64.107637,44,31.884839
37.802245,54,32.066473
41.822118,40,32.199484
31.74831,34,32.314629
68.334316,40,32.454989
33.713624,36,32.57708
43.328638,42,32.729914
5.118881,10,32.766205
38.989502,34,32.887735
12.814141,22,32.966362
14.008629,15,33.021518
79.379642,48,33.175759
36.309187,35,33.285774
54.651838,57,33.478111
30.664476,28,33.579163
84.031841,54,34.360098
8.25758,16,34.391084
8.997457,11,34.413202
89.948513,63,34.558423
56.153808,56,34.731102
106.789857,80,35.000462
133.05221,84,35.291043
37.427034,53,35.480129
22.90115,37,35.604443
21.486724,20,35.671733
9.733393,14,35.718501
21.863882,34,35.832567
148.53969,72,36.077954
97.154286,54,36.260012
9.263174,16,36.315053
77.406744,47,36.480591
73.538126,49,36.654241
81.630858,48,36.823696
51.390815,56,37.022965
8.95989,15,37.076463
136.555572,93,37.403019
73.316518,51,37.582335
38.741816,45,37.723293
18.656184,22,37.796057
20.188437,21,37.871011
10.310858,16,37.929256
42.204617,31,38.04131
13.168888,29,44.241756
81.397582,47,44.439004
130.995905,72,45.233294
129.24917,68,45.368304
28.839421,25,45.430338
55.684032,60,45.611424
117.795873,79,45.873038
23.306653,25,45.962848
8.164954,10,45.999187
14.798811,17,46.060361
12.976848,15,46.114002
230.467197,141,46.593734
20.176192,19,46.657386
13.736912,17,46.714814
112.559587,104,47.071254
10.253073,12,47.112784
114.150756,59,47.315114
67.909474,48,47.480052
14.570284,19,47.542917
245.194598,112,47.934258
19.87659,36,48.065172
116.59482,62,48.288475
58.384378,38,48.414503
84.435318,48,48.541409
69.641179,41,48.658988
99.472531,56,48.834252
18.087206,18,48.890795
142.522836,72,49.120821
56.717975,35,49.78298
60.116188,42,49.861111
54.771707,37,49.939801
102.997323,63,50.119677
102.664125,62,50.317227
101.117386,68,50.556237
54.351698,33,50.67544
8.103395,10,50.711884
120.212821,64,50.941455
46.00304,34,51.06388
14.148578,15,51.117552
84.45927,50,51.295672
62.126856,40,51.436177
78.041603,46,51.592035
44.385818,34,51.708436
85.563138,65,51.936025
97.99479,59,58.338011
19.150445,17,58.404835
180.916714,83,58.677222
75.305386,44,58.830991
97.054228,54,59.023736
206.021569,111,59.38579
224.149873,100,59.709143
119.168111,62,59.919903
191.863028,104,61.624037
35.87669,26,61.677383
73.582696,47,61.792563
222.358129,102,62.100592
79.199422,53,62.274534
105.123859,57,62.46006
232.308614,103,62.799191
132.171246,68,63.013422
202.892259,90,63.311667
78.198329,59,63.503079
105.06868,58,63.690288
125.845182,70,63.924091
134.496728,85,64.207164
178.232009,88,64.498338
18.261051,18,64.559342
60.698464,44,64.694037
73.749604,44,64.834924
131.066447,73,65.093653
247.918051,111,65.477352
190.281747,106,67.176563
80.984285,47,67.312651
66.280011,40,67.431866
178.643991,89,73.302113
92.294311,53,73.507964
188.638651,87,73.812474
40.516345,31,73.921861
217.942236,105,74.292381
79.853789,50,74.465348
79.700336,50,74.633451
221.008117,117,75.019344
73.18636,47,75.158252
54.684633,39,75.26506
182.45356,85,75.531497
221.394608,99,75.868678
13.913748,16,75.924493
166.876787,83,76.205318
218.995696,99,76.522231
109.331575,58,78.082542
75.307319,44,78.183447
137.8371,73,78.396696
256.777222,136,78.852071
247.317365,107,79.231735
244.686562,105,79.602812
187.927852,90,79.916629
241.063265,113,80.31802
221.61673,105,80.569613
233.100153,103,80.857062
264.619804,143,87.672113
188.564014,85,87.974041
268.658798,110,89.780888
240.529533,110,90.021265
250.945723,121,90.383878
188.100175,84,90.658701
258.997728,122,91.045261
222.111018,99,91.382018
238.001316,109,91.736688
211.89746,121,92.138085
216.873231,104,92.470257
219.977308,98,92.803217
220.734957,106,93.178878
227.160231,101,93.535237
166.14428,88,95.249467
263.282703,107,95.475055
241.442841,121,95.833457
178.228033,82,96.086515
172.356368,88,96.352257
243.567833,121,96.762738
69.915684,42,96.910074
237.487932,108,103.248869
239.865254,103,103.602058
184.976735,86,103.890923
202.419447,94,104.207382
222.262317,100,104.555289
239.17171,105,104.910387
131.466575,68,105.136041
216.144439,102,106.816972
227.882461,108,107.139597
253.488116,111,107.495119
225.593354,102,107.832145
230.702981,105,108.20084
228.186299,105,108.572073
212.02485,95,108.885762
198.212709,100,109.218795
235.135492,105,109.545898
233.194062,106,109.878151
235.525756,116,110.257424
219.450908,103,112.055953
213.293708,100,112.279519
218.182831,95,118.74843
229.076676,106,119.109976
265.841242,118,119.492049
250.230492,111,119.861777
265.694675,114,120.234369
220.880732,101,120.564949
243.80383,109,120.938818
193.891349,88,121.229115
262.890066,120,121.616594
229.668176,105,121.952447
235.210791,106,123.807819
230.860067,120,124.116543
230.559814,108,124.476639
230.629536,112,124.855219
254.763832,109,125.231462
235.758308,105,125.579377
263.892084,114,125.952747
284.659155,128,126.385512
208.279633,92,126.693392
307.857829,129,133.369652
270.388139,118,133.778181
227.542491,105,135.864111
298.528205,124,136.160971
256.516289,112,136.507204
244.883786,108,136.854256
285.781506,123,137.277353
275.20278,114,137.637299
236.398232,108,137.979495
297.614259,128,138.344695
291.781411,120,138.700809
249.630286,112,139.050729
261.635947,111,139.410084
250.407736,102,141.456043
255.168295,114,141.728368
244.769551,104,142.025353
263.130102,120,142.412826
350.597151,133,149.083652
274.960534,118,149.516439
319.975199,127,149.944823
250.629006,104,150.282484
256.296375,110,150.65583
261.014173,112,151.032491
262.50908,115,151.415549
293.54686,123,153.529104
283.842519,118,153.838219
266.132167,106,154.137256
300.488149,119,154.540161
294.254406,117,154.94942
282.005067,120,155.347962
250.110323,106,155.690873
304.908771,123,156.095845
312.577789,126,156.492989
277.654496,122,156.887655
284.336541,119,157.270599
309.844449,136,165.173738
235.310632,104,165.531736
277.793463,108,165.8775
310.65742,123,166.297233
284.388763,112,166.662134
290.5666,118,167.032463
342.516614,133,167.476263
354.648334,137,167.918132
339.812332,132,168.367576
301.880299,118,168.758398
311.501992,123,170.969098
338.801992,131,171.347393
324.893568,124,171.755729
318.136651,130,172.183316
315.757594,120,172.581361
269.058295,111,172.917981
323.065131,124,173.318094
317.407311,126,179.8198
320.782574,133,180.224791
312.54164,121,180.605114
336.957582,131,182.944488
306.236396,120,183.309446
367.595369,137,183.789317
318.461759,130,184.231635
336.857576,132,184.670528
343.966762,153,185.15744
351.616563,132,185.581586
352.677072,138,186.036847
331.821868,125,186.447978
327.678104,128,188.843318
336.539294,140,189.199814
329.677093,131,189.640874
388.486694,140,196.205467
370.660321,143,196.694461
362.215615,136,197.131588
367.954861,142,197.612104
300.371988,130,198.013419
386.483084,149,198.488654
363.580008,141,200.950866
383.044575,147,201.300161
334.419089,136,201.736159
323.452043,134,202.178064
368.188754,135,202.64742
337.909022,144,203.09485
343.917714,139,203.547589
327.969681,129,203.964263
332.629368,132,204.38836
347.930866,141,213.117184
318.3011,129,213.420214
378.584553,147,213.882322
342.205868,142,214.352242
344.270644,135,214.816112
381.756932,146,215.327775
368.645175,143,215.810412
375.966514,146,216.320578
350.720671,132,216.776113
370.976236,144,219.274371
387.992468,147,219.639474
242.720341,102,219.972873
349.542255,132,220.425108
344.767994,143,220.831245
362.963159,142,221.295459
495.687751,172,227.937054
370.536698,142,228.394459
361.456285,142,228.863328
346.171066,127,231.30421
380.256833,147,231.703886
382.452557,140,232.140277
356.52134,137,232.561808
395.188692,148,233.01477
374.122402,136,233.479375
396.600722,150,233.957922
359.544429,135,234.393386
331.843707,127,234.799927
339.862346,136,237.296254
379.098577,140,237.627897
375.022324,138,244.113207
372.886999,137,244.605026
373.735891,133,245.048696
358.445958,135,245.517465
325.891863,142,245.978743
394.388916,148,246.453578
382.722486,140,246.933043
400.758996,145,249.492834
388.271752,147,249.874855
393.314071,143,250.336491
350.876933,135,250.765532
378.978617,141,251.203907
530.904352,187,251.797634
390.439928,149,252.263648
374.823783,139,258.872269
339.717475,137,259.3376
404.832198,144,262.504331
387.088416,141,262.947186
347.770262,136,263.42045
386.930441,143,263.893114
362.565473,135,264.336284
384.494413,142,264.792917
593.789248,214,265.487888
392.253147,143,265.965661
367.986895,140,269.219389
391.469001,144,269.579587
368.610619,140,270.026938
386.200182,144,270.5098
371.648304,140,277.197353
393.026775,143,277.732003
491.136726,170,278.265063
362.305339,139,278.723734
403.27235,144,279.192568
393.889049,141,282.508517
371.359041,136,282.921409
411.715021,149,283.427508
636.807352,211,284.148565
379.008252,151,284.657472
397.559025,153,285.166447
508.2099,173,285.649256
419.636373,147,286.120683
610.077222,203,295.510473
649.594371,217,296.226367
651.96527,211,296.925605
645.891445,207,297.587296
526.201751,176,298.157904
408.64933,146,298.629307
619.491744,210,302.167163
618.993495,206,302.780599
591.25636,209,303.433214
399.532819,143,303.902364
385.178061,140,304.388325
581.291019,195,311.063945
645.567451,213,311.808801
518.480347,172,315.150701
470.876913,161,315.628105
626.4373,208,316.31503
552.351417,184,316.908603
643.566664,205,317.580638
575.078853,190,318.173093
621.468822,203,321.737885
365.677112,138,322.06533
396.688397,150,322.538188
626.719132,200,329.419276
640.935603,209,330.192984
614.913967,207,330.883454
366.541462,151,331.388662
593.493678,209,335.053477
397.677824,155,335.486993
749.05117,280,336.404439
382.910097,151,336.899815
399.179797,158,337.432741
598.773368,206,338.083502
384.087192,154,338.568796
628.389084,204,348.241986
644.53676,224,348.967735
662.283607,221,349.708549
737.80948,243,350.477945
637.032148,210,351.202062
677.571131,233,351.955612
631.195,212,355.972045
678.070736,231,356.712734
648.777258,214,357.385228
591.830417,200,358.004496
896.558822,293,365.128108
930.163224,391,370.137481
719.911946,234,370.881547
484.289244,161,371.400641
647.470325,212,372.096986
671.97032,222,372.860686
779.837388,245,377.389474
721.330009,232,378.066399
656.914171,219,384.95147
570.319261,187,385.600943
636.183706,211,386.297698
945.632657,325,391.558038
1257.014895,421,392.871115
939.090997,323,393.938043
650.516544,218,394.626537
1130.933889,366,405.212201
947.390326,295,406.107947
669.171175,217,406.823107
666.463604,221,407.568995
846.576341,283,408.487362
642.222385,206,412.527201
643.500621,210,413.139164
662.036067,213,413.801917
639.244644,202,414.467815
827.232007,263,421.523889
712.177999,225,422.185404
656.04965,212,426.079264
513.14453,169,426.595763
883.190127,283,427.517567
638.331767,221,428.242067
614.038191,195,428.861156
929.205305,286,432.964791
652.730935,206,433.518566
906.174272,289,440.731399
653.150049,211,441.440135
931.558879,303,442.435102
790.876835,249,446.26832
690.816008,221,446.901531
734.111865,236,447.654616
661.693202,213,448.315491
679.944777,224,449.086352
602.187803,240,456.228463
729.242983,231,460.083458
708.721486,234,460.82269
659.900344,212,461.499253
728.415349,232,462.25583
872.501373,293,463.184791
553.413601,190,466.943142
982.577604,304,467.902945
1094.239374,353,475.11296
781.860154,243,475.905529
1345.027246,414,480.615984
698.203727,240,481.403945
936.433263,294,482.348541
1025.394178,334,483.451526
789.795978,248,487.801847
793.636822,250,494.442872
648.790022,207,495.157978
917.34302,293,496.11736
604.018065,193,496.760279
1138.455838,340,501.210027
666.150978,213,501.815992
779.806412,248,502.626243
1284.127822,416,504.01247
853.276406,267,510.918224
796.255735,239,515.723426
790.06335,239,516.478577
1634.52128,513,518.181222
1122.777025,362,523.320355
1083.480522,342,524.307433
706.926096,224,531.20934
1296.495165,402,532.497107
790.609849,238,536.817397
779.483192,244,537.468635
377.069139,147,537.952932
755.539575,234,538.720349
803.347512,250,539.488656
997.937512,306,540.424893
1071.8655,330,551.124527
1019.801123,304,552.047309
1170.909393,373,553.248205
817.477379,258,554.11198
784.057241,238,559.160927
665.43262,233,559.871462
772.083879,236,560.611255
886.094909,273,567.547884
977.299423,304,568.583066
1052.969377,361,574.582278
577.83566,228,575.3077
793.171135,251,576.131777
1070.244426,326,577.207978
830.389096,254,582.809234
317.280038,139,583.275088
1128.170588,347,590.602749
968.976132,294,591.531634
530.567094,179,592.148875
888.340706,280,597.309688
1305.830515,409,598.559962
886.99966,283,599.479862
853.220592,263,600.314801
797.162721,258,611.321178
1127.307529,378,612.438294
940.944699,292,613.365196
1429.247231,449,614.825555
848.849485,261,619.4572
877.070916,266,620.322456
1074.823724,325,627.534754
1292.783079,391,628.836679
1075.864494,318,634.394039
1022.399516,310,635.42796
1326.40423,426,636.824512
870.545582,266,642.239796
820.460364,256,642.979022
965.276745,292,650.205996
969.547708,292,651.151852
1030.190485,325,652.178921
1286.358291,396,657.129241
863.625103,264,657.980077
649.358433,205,658.652431
1301.985794,386,665.977432
1122.146229,328,670.959815
