#{"t_start": 1774826322.2794132, "env_id": "Hopper-v4"}
r,l,t
46.419672,34,45.847625
11.418083,18,45.91127
62.326927,38,46.047323
53.258397,33,46.166747
175.798043,101,46.508101
10.071061,29,46.607013
81.024263,48,46.768359
109.85243,72,47.014565
127.264664,101,47.362123
31.799654,27,47.455495
115.632974,99,47.794386
72.180168,43,47.948394
17.188092,28,48.049818
157.850518,91,48.372467
79.775302,46,48.502949
45.928398,34,48.593206
118.213438,63,48.785276
13.902871,17,48.839975
102.32293,81,49.09633
65.659588,39,49.233891
102.04208,70,49.909789
45.165641,27,49.97908
47.541536,41,50.096761
9.985123,11,50.131346
146.302061,77,50.37993
27.559907,25,50.469838
60.271231,36,50.598241
26.388332,37,50.7321
129.111676,73,50.993886
11.305906,13,51.040135
20.319061,21,51.116725
139.850065,71,51.369047
58.479406,36,51.493099
58.271917,35,51.612562
73.600208,43,51.760614
98.700685,54,51.949664
231.515619,103,58.50161
193.885535,92,58.814833
8.613759,12,58.858053
106.894746,60,59.07165
35.480715,29,59.171652
72.553968,43,59.308978
127.362478,66,59.510894
122.64894,62,59.718671
132.631884,74,59.970318
102.526285,60,61.570295
160.818122,78,61.729672
25.077582,26,61.797721
121.55616,67,61.993614
96.573933,55,62.177197
75.121029,55,62.348513
92.295977,53,62.529527
92.22511,52,62.702115
176.501747,98,63.009168
252.939739,128,63.432451
69.560314,42,63.566224
207.937608,110,63.930176
78.716993,47,64.08951
96.470348,54,64.267752
85.755423,53,64.439653
169.805892,86,64.714314
182.613177,91,65.0231
75.821942,50,65.202106
178.718726,96,66.971369
104.627327,62,67.103487
81.797911,49,67.234937
120.901498,65,67.427258
224.986945,103,73.352256
231.697221,105,73.733173
231.364867,103,74.095787
81.576157,47,74.262433
128.136704,71,74.508273
105.601487,64,74.72327
222.377731,98,75.044684
264.372347,114,75.374543
234.387714,128,75.795656
189.058657,93,76.119975
103.654375,62,76.320703
223.03039,106,78.051283
234.428623,113,78.33568
106.292708,59,78.519593
129.916632,69,78.755625
110.862134,59,78.965842
227.759591,100,79.320304
169.508236,83,79.613328
69.520492,43,79.763001
185.513259,92,80.086306
135.531201,72,80.341841
171.495603,85,80.538654
249.571776,113,80.848257
220.878354,105,81.177431
243.848473,104,87.903741
108.552397,60,88.095875
153.780501,76,89.787849
207.885238,94,89.986474
222.081533,102,90.285718
65.387925,38,90.4051
234.551289,106,90.755438
190.155839,85,91.018672
268.282081,122,91.437314
217.792652,110,91.789835
259.619208,116,92.173333
128.749626,70,92.395409
95.594538,59,92.58912
250.13677,108,92.966893
198.349228,89,93.281866
172.809293,81,93.566143
215.766092,96,95.278448
78.551111,46,95.367277
234.879069,110,95.664341
184.445674,88,95.9349
245.045251,107,96.256779
239.136631,113,96.633582
225.362593,101,102.930808
219.199546,106,103.314753
233.707157,104,103.668888
223.120316,100,104.005629
212.971572,96,104.335534
229.860896,100,104.674733
221.734324,102,105.019685
238.296089,101,106.727723
129.131668,67,106.903881
235.741654,112,107.249103
205.545768,98,107.565526
217.865881,101,107.903088
230.164782,101,108.259236
95.665089,57,108.467054
231.059035,100,108.799634
206.728689,95,109.114847
242.876911,110,109.468501
213.480619,94,109.756546
274.511885,118,110.138918
115.945895,62,110.343874
237.936588,102,112.099474
239.476223,105,118.489407
212.382748,99,118.868411
193.815627,96,119.186258
223.826337,103,119.521937
244.730499,105,119.871377
251.22962,115,120.247084
250.918259,110,120.608034
222.313989,98,120.945125
208.75389,93,121.251055
227.25291,103,121.584713
217.118645,96,121.890891
251.207587,112,123.781984
259.027717,109,124.039661
226.827842,104,124.382787
260.606897,118,124.776917
254.402283,108,125.150602
279.701108,118,125.54582
217.076019,98,125.86611
221.551981,103,126.208521
279.367161,114,126.595999
306.121122,120,133.225479
225.824164,101,133.592116
283.009159,118,133.979457
231.842169,108,135.998836
267.250885,115,136.335685
272.196685,117,136.704788
294.818977,119,137.105634
230.902299,101,137.442504
241.351741,110,137.785127
211.580342,97,138.096134
314.415809,126,138.446479
322.205346,132,138.840404
258.194692,110,139.191207
287.933032,117,139.56821
247.22969,116,141.593611
250.123316,101,141.867475
305.538411,118,142.230612
266.592019,112,142.593247
319.663938,128,149.280658
272.253055,116,149.689126
301.652692,122,150.091436
262.93458,107,150.443165
292.982301,123,150.858484
285.982225,116,151.248645
240.737486,103,151.587466
289.733189,115,153.628536
317.66651,126,153.973605
286.149685,118,154.352243
319.943279,122,154.78537
294.723804,124,155.197949
322.953427,134,155.634609
217.562587,97,155.959432
264.516012,116,156.32279
224.692846,99,156.641029
251.455514,106,156.98561
308.498092,129,159.172654
280.137772,117,165.247682
320.477358,127,165.674488
327.843205,124,166.078187
294.728999,117,166.476727
327.928191,131,166.894988
320.690366,127,167.304037
298.099621,123,167.71128
217.895595,101,168.038233
342.730026,134,168.494318
343.208862,133,170.835844
186.404192,86,171.005905
358.818195,134,171.407688
327.077158,126,171.823913
350.335144,139,172.281177
350.750266,138,172.718827
332.192819,134,173.148819
355.202871,139,179.678734
333.395669,128,180.109429
338.132813,136,180.50592
375.981303,150,182.915498
304.151366,120,183.273374
333.764231,138,183.753597
237.304074,105,184.112731
325.880243,130,184.548132
315.724099,130,184.960027
311.53581,122,185.362079
317.122726,128,185.774829
312.455274,125,186.184999
356.466571,143,186.658206
341.18195,139,189.004385
176.871276,85,189.259203
310.713214,122,189.676703
305.341922,126,196.19066
300.36812,121,196.608771
317.171123,123,197.006513
326.697009,133,197.449107
370.356693,160,197.956445
313.041334,131,198.373297
350.082082,130,198.791734
328.937764,130,201.12534
321.951791,135,201.526534
337.379034,130,201.948829
324.253593,132,202.395295
314.60703,125,202.805289
341.52111,140,203.25104
327.097944,141,203.71547
352.66319,139,204.156581
351.720232,135,210.751723
370.820089,156,213.281651
352.344813,140,213.694798
358.359801,138,214.147185
355.08907,135,214.611392
354.952878,131,215.062033
347.723462,138,215.542743
358.724231,137,216.002403
331.626657,132,216.463443
353.707889,139,216.934863
356.051067,144,219.37185
356.304026,139,219.77033
352.236905,139,220.237397
374.767672,142,220.670002
349.424871,132,221.082428
403.693651,149,227.680286
389.419017,145,228.113484
387.283858,141,228.581459
371.242675,143,229.002483
375.742686,142,231.480914
382.733391,144,231.918643
392.481476,143,232.361176
327.52812,122,232.72918
369.945156,136,233.166815
367.324548,141,233.638474
375.467552,138,234.078418
375.022491,140,234.529247
345.50459,131,234.951443
353.827347,134,237.374644
371.102759,135,237.752835
604.031004,203,244.488397
374.362004,143,244.966498
356.28268,136,245.440882
414.020985,148,245.933689
324.22586,125,246.328534
389.956502,158,246.863378
352.808091,131,249.431865
391.235389,142,249.754859
354.477245,129,250.16469
393.983837,143,250.62181
368.834534,139,251.056776
555.673547,198,251.682204
340.582017,132,252.094805
447.510729,164,252.62895
405.195079,147,259.27788
403.783658,146,262.459441
361.046671,134,262.869645
374.329884,135,263.337905
326.441606,129,263.761523
386.451035,140,264.225929
357.893897,134,264.659819
368.744185,142,265.118786
421.520223,152,265.617
651.442791,219,269.174372
382.511644,139,269.490303
406.042309,145,269.943436
384.318244,140,270.411058
396.799807,142,270.879436
615.085256,202,277.846895
375.37475,141,278.27323
408.270934,150,278.773089
386.296248,142,279.231463
387.236958,144,282.548247
602.699411,203,283.194474
372.239697,138,283.667336
391.363984,146,284.168497
398.314129,157,284.696529
364.07945,140,285.16187
331.789539,131,285.512297
380.532692,139,285.954591
412.734157,148,289.327146
566.771228,185,295.778157
410.054568,152,296.271768
609.051762,204,296.947037
546.574724,188,297.55046
395.605847,141,297.997742
385.678711,142,298.466614
544.543429,182,301.990288
351.423431,138,302.331949
515.115311,174,302.86674
382.919608,141,303.305518
409.13058,159,303.818739
614.260795,201,304.50728
378.213604,136,310.968185
649.187386,224,311.765989
468.188576,160,315.090038
515.572864,170,315.58052
415.036433,145,316.0502
578.487083,195,316.690495
538.630267,186,317.293764
462.938243,157,317.800534
782.600708,260,318.64471
428.913042,150,321.930455
397.585383,141,322.346855
440.712559,156,322.850548
511.347316,176,329.700476
653.342992,214,330.459522
659.156296,220,331.183723
643.391906,208,331.861513
625.215141,208,335.458717
608.555959,198,336.104166
495.029155,167,336.658021
603.42343,195,337.314382
588.695895,203,337.957929
505.120122,169,338.486023
578.952876,207,348.183581
650.777422,216,348.862476
628.955177,214,349.587581
612.778322,215,350.27144
874.677248,292,351.260299
797.922444,252,355.540321
609.034287,204,356.058747
690.883023,227,356.790909
642.49755,211,357.449554
1091.894028,358,364.763514
809.625099,258,369.396491
800.221519,256,370.166695
772.945884,251,370.962254
322.393995,140,371.417783
393.524043,142,371.878897
950.561021,326,373.001508
684.843172,230,377.457339
699.830695,234,378.150249
666.709337,217,385.030946
620.444412,205,385.743888
636.184311,204,386.407303
735.704854,245,387.208905
1109.478873,354,392.498302
611.707966,199,393.160842
722.914727,235,393.933519
825.769737,269,394.784992
895.779881,286,405.137852
1154.390225,372,406.262476
734.965299,233,407.037796
664.138987,219,407.762349
613.145777,201,408.416502
301.970516,140,408.869907
954.18762,297,413.138265
738.121088,235,413.873938
578.728416,196,414.519854
691.713439,225,421.443298
923.131401,289,422.319905
996.119986,318,426.52639
692.578638,226,427.260167
629.190151,201,427.925951
789.697202,239,428.686667
1132.461833,353,432.98903
617.860726,216,433.587293
669.714562,219,440.564364
780.061559,247,441.40339
665.228282,213,442.093692
648.203562,209,442.77125
706.405871,234,446.51053
707.316316,229,447.207554
645.330961,206,447.882141
388.179461,158,448.367595
629.329605,207,449.081448
1094.353123,335,459.749846
763.311792,242,460.416437
667.961131,217,461.101308
1125.176865,356,462.255076
915.501185,286,463.159389
889.85188,277,467.161604
946.371915,302,468.155825
1592.337614,528,475.927063
710.057923,225,476.628693
334.681073,141,480.502858
919.616229,282,481.418001
842.303793,264,482.262722
739.317187,242,483.065907
977.617054,316,484.101178
1225.882402,398,494.78575
817.896809,268,495.681591
925.600817,289,496.638687
647.491415,208,497.301627
924.81463,290,501.508998
958.920416,299,502.484842
922.098485,296,503.471216
587.987915,196,504.125799
931.664731,293,515.278341
779.496485,244,515.928766
1088.225569,347,517.040085
936.231401,286,518.001205
823.566814,251,518.796302
1132.337851,347,523.786273
816.166277,248,524.599918
884.30436,277,531.698375
1081.278072,329,532.720403
869.955678,271,537.03979
691.837072,226,537.740442
1238.76886,386,538.991738
889.545291,275,539.827348
758.068381,241,540.567254
940.478828,297,551.165802
876.172299,269,551.980851
781.602922,244,552.78776
972.78967,302,553.756345
1056.402775,319,559.08651
1134.920502,344,560.124097
920.048653,291,561.066645
848.855118,260,568.008385
776.575085,236,573.753436
1061.825026,316,574.633068
1170.954841,350,575.752855
867.424777,266,576.636521
1631.017901,544,583.203799
885.69148,271,590.275247
798.952024,242,591.046279
749.643555,230,591.804408
922.414315,283,597.074134
774.676907,243,597.776369
1408.68884,427,599.090081
979.43854,299,600.055516
1075.461641,321,611.277771
1400.724387,420,612.512152
619.037084,201,613.148212
1378.948423,420,614.502569
1054.576913,324,619.355994
1311.870954,397,620.639437
867.594275,272,627.694322
857.91602,258,628.54285
735.996358,239,633.871044
1236.525232,383,635.108761
1620.689135,500,636.754719
755.136024,228,637.419276
1496.581262,451,649.713603
1119.562067,347,650.813888
1435.055268,441,652.226668
860.592608,264,656.749737
849.164144,263,657.602688
948.352335,287,658.53311
603.328424,226,659.259897
790.692938,249,670.235471
1673.49974,521,671.771533
1737.205668,513,673.364764
1026.283584,309,678.223512
1217.972601,367,679.298997
828.030711,249,686.154345
1006.543083,299,687.145066
1443.462941,422,692.421829
900.922457,284,693.289495
935.338464,291,694.232643
1879.232271,565,699.933032
1188.953526,356,706.994323
1179.878945,365,708.186788
946.723753,312,709.186025
872.265942,270,714.038185
903.231377,268,714.870728
1364.079783,427,716.261401
1042.882867,360,723.693945
877.547553,264,728.223465
1376.620803,450,729.702296
1144.606687,336,730.798691
861.848662,267,735.54964
893.181859,263,736.236574
1162.223222,354,743.260857
1194.75519,347,744.440194
1656.20617,494,750.107838
939.033658,291,751.039082
1207.067575,352,752.173829
884.52703,258,752.996634
846.329439,244,757.814546
853.489453,249,764.769783
1096.291144,330,765.856377
1140.067324,341,766.926905
839.791721,254,771.637804
1216.114378,369,772.713647
1090.363802,333,773.780934
1524.897295,449,781.431739
872.06931,266,786.000583
1235.009595,379,787.304574
1188.475167,357,788.482363
860.603194,263,789.366749
963.533564,293,793.972758
1547.748451,462,801.631503
1194.299086,346,802.724188
1108.256077,326,807.564554
1446.959542,436,808.920688
1089.242222,322,809.916924
937.849416,290,810.806821
2087.565703,623,822.875188
958.416479,286,823.824365
632.408627,199,824.402207
782.459379,252,829.040091
893.23129,273,829.785105
1118.392594,327,830.847908
917.196315,269,837.999841
1175.539939,349,839.13887
1188.438055,357,844.58929
901.747341,260,845.447404
879.974019,301,846.439038
909.459132,268,847.29172
1154.527194,358,852.735205
970.397438,293,859.785484
1334.203239,383,861.015485
1242.225463,376,866.835043
936.32422,275,867.629762
932.854579,278,868.510702
784.718599,235,869.292393
1011.277456,298,876.415118
1770.981249,513,884.708145
1183.678715,343,885.780204
946.054183,277,886.658741
651.702743,203,894.299806
1650.692782,487,895.716479
996.968616,293,902.958785
1204.281421,362,904.172165
973.485787,293,909.264179
1386.696966,402,910.51633
1160.285114,359,911.662463
1223.503446,365,917.06864
1700.181052,506,924.936309
2038.98839,628,927.004704
1101.011534,319,932.395538
942.236122,275,933.281712
1129.544873,324,934.381814
1177.572302,346,941.610319
1032.628563,305,948.565578
1098.373321,321,949.588814
973.806055,292,950.527409
1601.009647,489,958.750596
1433.770497,414,960.053816
1028.173323,302,967.289037
753.040017,223,967.98685
969.019102,289,973.59515
905.481497,280,974.46752
602.562521,195,975.059574
910.942091,292,975.990493
918.554842,274,976.878046
1548.305859,485,989.153906
998.111222,301,990.090399
1200.034722,352,991.235779
1514.03609,443,997.824768
1785.230134,535,999.559409
1663.435423,482,1007.404324
1456.350902,416,1014.809346
1181.336701,346,1015.946409
1207.019576,355,1017.109361
705.257267,212,1024.226767
1169.392578,340,1025.18225
1732.836311,510,1032.852253
2329.937474,683,1043.531705
602.925983,189,1044.169755
1045.033941,310,1045.184669
1132.43689,327,1046.264307
1742.620888,517,1061.719381
1237.175381,371,1062.903588
1647.301305,531,1071.015212
935.903418,275,1071.843174
1176.243,342,1072.920312
1248.447123,369,1080.460354
1196.679572,356,1087.229846
1267.124188,373,1088.4315
1509.920298,431,1089.796715
1467.628957,424,1096.773696
393.316634,151,1097.253178
1138.810345,332,1104.582556
933.138895,273,1105.460053
1058.645935,311,1106.499329
916.883021,272,1112.878662
919.913829,271,1113.731579
863.786825,257,1114.542942
1920.957365,559,1127.205656
896.695992,260,1128.021836
933.640542,270,1128.855264
927.903305,286,1129.798832
802.564523,235,1130.501748
1145.426693,327,1136.238101
948.282126,272,1137.107152
