#{"t_start": 1774826322.2782893, "env_id": "Hopper-v4"}
r,l,t
8.862772,21,0.900878
10.008612,11,0.922406
7.671523,12,0.945667
14.336557,19,0.985831
9.4925,23,1.041301
18.734935,24,1.111589
10.862478,16,1.163964
35.750267,36,1.283723
10.82896,14,1.331333
6.062926,9,1.364179
22.466403,23,1.447506
12.652811,20,1.517424
8.61451,10,1.552597
8.278151,10,1.586791
6.338657,10,1.620516
8.00049,14,1.667114
17.928766,19,1.727876
9.676582,12,1.763921
19.069798,22,1.830202
18.770355,18,1.885593
6.2439,13,1.929292
12.731262,29,2.030267
6.193372,9,2.061264
9.607251,11,2.0963
10.56421,12,2.135331
76.495602,49,2.30561
11.919029,26,2.396116
19.4287,24,2.482026
12.856021,13,2.528051
6.520185,8,2.555781
10.227913,12,2.597763
5.039977,8,2.62633
68.983169,42,2.779273
6.131877,18,2.843043
4.762717,14,2.894432
11.093953,13,2.941173
14.003125,23,3.024181
15.06371,17,3.08438
9.084104,12,3.126302
10.554204,14,3.174633
6.108148,9,3.205626
12.351585,19,3.27248
17.059978,20,3.34118
44.630795,47,3.507521
9.254676,11,3.548139
13.748812,15,3.60057
10.736325,15,3.651497
9.441714,19,3.716842
16.666609,19,3.780857
9.392605,15,3.833402
5.722703,9,3.865417
12.189971,23,3.946722
12.052633,14,3.997827
6.594596,10,4.034766
31.899323,24,4.120027
25.936701,23,4.203295
7.740216,17,4.264819
12.404365,34,4.385554
8.9577,11,4.423673
20.772917,22,4.501196
8.461837,16,4.55738
19.679835,26,4.649282
5.772197,10,4.684848
25.261978,21,4.761965
11.942302,29,4.866391
6.625458,11,4.908207
5.215816,17,4.970942
28.774658,31,5.080762
8.150985,14,7.310787
7.68428,12,7.3343
42.209023,47,7.435632
13.568593,18,7.480587
45.824847,28,7.556705
13.728384,15,7.601942
13.127101,23,7.675997
8.221632,14,7.727197
9.750066,19,7.797036
7.164313,11,7.836398
18.366245,31,7.944955
7.075755,10,7.979108
7.621774,13,8.024023
10.653455,17,8.081951
11.460628,16,8.138599
13.290477,18,8.202526
59.982512,37,8.327606
15.531166,17,8.386223
12.598796,18,8.448418
10.143144,17,8.508307
7.518394,14,8.55578
6.670261,9,8.58691
35.719524,37,8.720137
12.677573,29,8.82185
4.609912,8,8.849025
6.893197,14,8.895109
7.503225,12,8.93683
14.949737,21,9.006295
10.678199,22,9.081152
8.086148,10,9.11634
28.855593,24,9.201038
11.18581,15,9.255138
49.38379,41,9.400912
18.850128,18,9.465503
6.148236,9,9.49792
16.175813,23,9.582
49.840536,45,9.751415
9.506005,16,9.80931
7.294435,22,9.889049
8.692438,13,9.93584
9.737136,19,15.700022
21.948479,26,15.808037
70.573893,47,15.993692
20.704982,32,16.103888
21.73042,20,16.171573
16.114515,26,16.260919
48.812433,59,16.485495
29.728576,23,16.571498
12.408506,18,16.636659
19.834874,27,16.733359
11.01406,18,16.800642
10.464795,20,16.873298
21.49906,32,16.988528
35.296237,32,17.099749
15.971849,20,17.172689
12.460689,19,17.236865
29.592674,33,18.159706
30.286663,38,18.234367
24.557012,29,18.301241
8.54952,10,18.325695
152.962622,80,18.565982
11.4897,18,18.623775
45.687523,43,18.766975
16.418659,27,18.857408
14.698193,18,18.919148
52.389121,40,19.059657
6.344296,8,19.090346
27.642844,28,19.197606
5.904512,9,19.230882
8.968289,11,19.269334
14.974619,18,19.333107
34.832977,41,19.480811
7.595763,9,19.512534
15.045118,16,19.56978
19.520045,20,19.637761
30.334189,28,19.729257
9.171229,24,19.811916
12.214897,14,19.86272
23.871232,36,19.992788
29.908707,32,20.107138
8.552846,11,20.147688
14.483384,16,20.205759
44.049464,48,20.376782
6.233239,13,20.424728
22.309054,34,20.545338
7.448679,21,20.621197
16.143698,18,20.685953
169.225827,109,21.06135
11.448156,16,21.117243
14.952101,15,21.167689
34.658429,31,21.274447
14.381963,22,21.346916
17.965465,19,21.411707
18.783704,24,21.493945
9.573458,13,21.537659
70.499451,47,21.695152
39.279844,29,21.794348
4.834471,8,21.821048
27.354552,41,21.963635
10.330442,14,22.014447
16.584073,25,22.104793
44.965723,58,22.302213
12.744455,14,23.188697
10.249184,12,23.213497
5.656075,9,23.230181
6.095808,10,23.24951
9.319647,15,23.282217
14.445962,19,23.323956
12.777686,15,23.360857
30.598645,33,23.454958
16.178308,19,23.516749
13.063263,14,23.563976
8.825998,13,23.607242
7.128823,9,23.637363
18.668552,21,23.709819
44.448019,43,23.862049
56.937877,38,23.997215
10.10257,14,24.048034
57.405813,35,24.175815
7.537768,9,24.20746
51.869095,39,30.657826
13.781056,14,30.716468
75.789384,47,30.896212
6.66355,11,30.936715
9.888093,14,30.986554
225.238335,111,31.377321
11.440813,12,31.420396
221.86251,99,31.776877
238.247828,113,32.158062
22.134889,25,32.238704
19.69719,24,32.322526
11.711187,18,32.385739
29.419222,31,32.490869
87.458411,51,32.671805
12.444502,19,32.74089
122.308975,88,33.056855
98.072407,56,33.231517
37.49138,43,33.371483
40.037964,33,33.48548
8.31518,10,33.521843
73.88354,49,33.696778
14.70628,17,34.352706
229.904957,128,34.660043
18.581744,18,34.718321
11.991375,15,34.76851
7.89618,14,34.816412
112.381437,63,35.028281
61.092133,39,35.160855
15.624956,18,35.221661
19.943357,21,35.298806
17.301596,16,35.356877
14.809675,15,35.410762
15.34291,22,35.487326
79.318013,46,35.641432
58.826153,72,35.88344
4.993996,8,35.911809
9.660544,20,35.978982
37.354358,30,36.081885
37.447846,45,36.233015
100.303246,57,36.430238
7.424204,12,36.47281
24.930951,35,36.596957
9.015308,12,36.640166
73.871132,43,36.792161
18.952217,20,36.861645
13.924522,15,36.915911
79.457933,53,37.104956
12.772415,30,37.21223
19.602165,23,37.287584
25.25153,22,37.365678
10.007171,11,37.406873
8.707941,19,37.475194
39.236048,46,37.629949
69.496152,45,37.771499
45.242361,33,37.889687
32.896689,26,37.984315
6.962505,11,38.023245
184.463527,126,44.609483
38.330926,29,45.237659
94.251911,55,45.343655
22.73582,22,45.394255
86.531088,51,45.536454
10.025219,11,45.572231
178.445938,93,45.880155
93.365978,52,46.068116
103.265627,82,46.351774
91.207823,57,46.542938
12.168878,30,46.644038
85.796502,54,46.826774
56.188451,33,46.940024
105.979579,62,47.154806
66.780534,39,47.289058
54.311847,40,47.425717
31.627107,27,47.516636
173.804214,93,47.838796
16.820109,18,47.901838
61.41962,46,48.069325
142.544319,91,48.389442
47.574918,40,48.501597
26.322162,24,48.563722
73.897944,43,48.689751
75.805326,44,48.827929
164.072798,87,49.104247
127.529509,68,49.834512
94.81751,53,49.94489
66.35673,41,50.057661
73.784662,43,50.190632
144.264713,82,50.466949
266.985111,129,50.93081
91.892621,52,51.117654
97.274087,57,51.321227
115.869925,64,51.541755
97.965961,55,51.729539
10.083087,11,51.768708
69.225895,40,51.907271
29.862831,35,52.023403
33.923087,27,58.317067
220.500327,103,58.670476
115.224986,62,58.889507
81.366468,48,59.058406
43.915314,29,59.158195
223.048834,101,59.473842
59.581864,38,59.60002
67.748699,41,59.736806
82.716657,51,59.910071
11.989979,14,59.957573
73.006594,43,60.103057
43.681034,30,61.588333
163.984143,85,61.771653
40.158493,32,61.861592
198.719129,90,62.144953
66.848282,39,62.270416
105.450134,60,62.464782
174.145912,114,62.836445
18.247084,18,62.89113
212.383747,103,63.229991
123.700038,65,63.443319
204.389383,149,63.931012
85.500405,57,64.123841
191.133227,93,64.427569
27.688631,25,64.511817
196.042958,88,64.788538
195.857238,87,65.093795
57.315752,37,65.223469
247.722307,105,67.002601
54.843322,39,67.085363
63.245324,38,67.18251
73.770852,43,67.306943
252.086497,115,73.237962
163.276586,83,73.56023
