#{"t_start": 1774826322.2782981, "env_id": "Hopper-v4"}
r,l,t
6.410875,8,0.87575
4.374335,7,0.890104
6.143591,9,0.907205
24.231663,35,0.97681
17.968189,23,1.031312
22.102687,20,1.08637
10.383169,12,1.123721
11.290581,12,1.163974
10.31538,15,1.213715
55.628294,37,1.338331
15.965155,25,1.430009
8.340021,11,1.46895
9.817278,30,1.57284
8.04316,24,1.653893
25.992116,34,1.760494
37.245967,45,1.899172
9.032105,18,1.96038
10.002588,12,2.002256
11.129718,14,2.051271
5.938101,9,2.080585
8.607503,13,2.122226
7.750865,9,2.152667
13.875066,16,2.208175
36.553705,33,2.323482
7.14227,14,2.371885
8.378799,16,2.428636
9.211369,13,2.474855
8.693693,20,2.545538
19.403899,18,2.608828
23.631234,30,2.717017
21.465149,26,2.812045
7.025602,13,2.858743
35.235749,30,2.96721
12.029246,13,3.012673
10.466862,12,3.057866
19.713899,21,3.129897
62.423494,54,3.316197
5.416643,9,3.347753
15.257884,16,3.405895
13.954328,15,3.458112
16.103316,27,3.555406
7.978297,16,3.610971
19.616899,21,3.68268
5.651099,10,3.716938
31.515123,29,3.816233
9.493977,13,3.861621
13.041767,16,3.918374
44.605582,35,4.045659
7.401174,11,4.084254
7.145017,9,4.115907
9.432201,14,4.167457
7.750456,16,4.224425
7.859116,11,4.264924
4.752799,10,4.300554
6.964697,13,4.346111
8.832628,25,4.434335
9.645462,12,4.475476
9.265374,21,4.549899
16.853034,18,4.613906
13.649903,15,4.666844
9.210412,12,4.711133
6.512403,8,4.740697
8.0646,10,4.775759
26.673171,28,4.878587
9.261009,19,4.948646
4.953572,7,4.974802
10.986319,14,5.02504
15.976451,19,5.091542
8.148748,22,7.331992
6.287236,13,7.357364
5.777611,10,7.378668
10.65435,28,7.442831
6.333935,12,7.472908
15.403537,21,7.52822
10.447389,13,7.565866
5.165642,10,7.595618
10.661984,14,7.639486
21.812344,26,7.73179
15.97859,23,7.814501
6.381003,12,7.857799
12.153757,19,7.92454
18.469954,19,7.989645
12.69525,15,8.040673
6.407516,9,8.070758
9.489265,15,8.124459
14.822223,19,8.19247
8.992604,11,8.230642
19.620492,21,8.301951
15.448995,19,8.364755
18.76344,19,8.430347
5.456701,9,8.463553
28.307876,24,8.545348
23.10819,21,8.620201
87.4454,57,8.822106
11.353079,14,8.868679
13.521634,17,8.92684
12.870074,17,8.983803
5.575986,8,9.00971
9.746063,22,9.085269
13.799417,19,9.151033
4.321414,24,9.236764
12.366735,22,9.315792
18.038602,18,9.380219
19.711599,28,9.480128
8.599503,11,9.519922
7.724241,24,9.607762
9.871557,13,9.657776
42.363007,34,9.783226
14.279904,16,9.842029
8.198705,10,9.877989
10.306955,17,9.939683
11.413042,19,15.704521
29.107771,36,15.853341
11.539717,17,15.920645
22.472793,24,16.012598
45.006792,46,16.168035
25.380084,26,16.256953
11.07484,13,16.306834
9.564121,12,16.352325
6.290994,11,16.395572
18.141541,29,16.504479
127.13341,82,16.804637
15.668049,19,16.87335
11.137108,13,16.91951
33.806194,31,17.031422
13.825083,34,17.1522
19.117488,26,17.240411
7.503726,12,17.279349
7.278766,9,18.140345
16.393176,20,18.176725
14.942631,17,18.209193
16.622023,26,18.265437
22.165,21,18.315747
56.281063,53,18.466348
12.347818,15,18.514026
19.619549,24,18.591675
24.679946,21,18.659273
112.596766,83,18.93871
145.427737,95,19.28728
22.289143,19,19.353812
14.91176,23,19.438331
20.000445,31,19.54836
41.869217,44,19.6972
6.401629,8,19.722509
7.891079,10,19.756341
44.592914,46,19.921651
7.568068,9,19.953883
10.070373,15,20.007295
12.362445,16,20.064649
13.615436,14,20.115186
44.090501,42,20.266437
12.396376,23,20.348004
30.224339,27,20.446318
68.028744,40,20.588554
17.176608,19,20.658187
19.846467,19,20.724999
49.60303,34,20.843773
24.624005,29,20.943228
5.528112,21,21.013385
18.239915,29,21.113585
10.841245,15,21.164115
10.163814,16,21.219225
17.765416,28,21.314351
26.544131,29,21.411665
77.300767,63,21.625123
10.465084,11,21.662215
9.07367,13,21.705794
25.43069,25,21.790864
20.667528,21,21.86212
5.208086,17,21.920803
36.020327,36,22.05088
64.778907,41,22.18951
21.364236,22,22.2663
16.157633,24,23.188501
34.300531,51,23.293785
121.188891,70,23.480292
9.033693,11,23.516755
7.368237,9,23.54798
39.206912,48,23.709735
39.592672,36,23.837487
5.889952,12,23.879272
46.783918,36,24.008532
12.195789,15,24.06389
12.026141,22,24.142662
93.720133,78,30.744004
91.974743,54,30.947461
29.263535,29,31.051972
35.186343,28,31.150917
8.11528,11,31.191262
158.662216,79,31.46515
109.826172,61,31.686199
14.860566,22,31.765535
17.532071,25,31.851219
20.084823,34,31.965957
96.201421,55,32.151242
145.81717,81,32.427456
45.725031,41,32.566557
68.348474,47,32.737327
39.096346,50,32.917173
91.513276,54,33.108102
12.712769,14,33.148876
78.172397,62,33.345029
43.64226,33,33.457572
28.555517,36,33.586577
15.200959,28,33.686116
74.380858,48,34.407397
37.623811,39,34.489182
17.426955,19,34.537579
18.697458,19,34.59039
29.202027,36,34.70154
7.510414,11,34.737854
67.412706,40,34.872796
136.56583,84,35.157324
126.84095,65,35.388948
7.640847,11,35.428648
66.902017,47,35.587705
13.141208,18,35.648422
10.813553,14,35.695748
71.341489,82,35.972248
13.677011,26,36.060748
142.669558,69,36.29496
105.91773,58,36.498278
13.247981,15,36.551998
205.148952,94,36.882838
24.971927,25,36.972718
37.180821,31,37.083737
69.698786,68,37.319386
84.266973,49,37.496293
8.997355,13,37.543191
24.605834,22,37.614109
59.823238,35,37.723455
80.206721,51,37.900467
13.375323,14,37.952635
28.995405,24,38.037822
124.81088,82,44.458261
32.218967,28,44.564901
87.921707,51,45.257901
88.673826,49,45.352722
61.708791,37,45.444118
62.914031,37,45.552111
37.928026,34,45.664751
97.890167,57,45.852277
62.860451,37,45.984756
18.814294,21,46.060549
61.383026,37,46.193599
80.592243,50,46.361999
47.209044,29,46.45737
38.641107,32,46.566943
116.135328,73,46.813567
68.19565,40,46.95146
82.111051,53,47.133502
13.136756,17,47.194641
39.309924,31,47.299389
122.89509,67,47.526559
60.412101,37,47.654043
78.097736,46,47.814057
129.830024,68,48.058066
12.11504,13,48.104306
9.982465,24,48.192273
120.849596,104,48.517629
68.40837,41,48.632316
115.191231,62,48.824539
66.404985,43,48.957538
106.833553,70,49.191739
55.174525,51,49.849814
37.680307,39,49.930848
71.125844,42,50.043271
171.571622,84,50.30702
20.032601,20,50.373906
84.513185,49,50.548943
101.326871,55,50.746993
252.240285,118,51.170707
85.345309,48,51.341915
93.863441,53,51.524689
114.918689,63,51.739609
27.418096,24,51.824839
48.826029,45,51.978835
215.463756,100,58.523136
130.854857,82,58.801473
136.421631,76,59.072414
177.870002,98,59.388869
95.419962,54,59.557791
106.61901,66,59.780711
196.672485,100,61.543163
211.408754,103,61.753567
88.37323,55,61.90899
131.805692,69,62.127054
83.476435,51,62.289323
120.48243,66,62.509411
107.660861,58,62.702739
177.157185,81,62.953516
69.932376,43,63.096889
203.360574,96,63.413814
69.130343,43,63.551392
17.201633,17,63.605878
101.688012,57,63.791993
211.910342,96,64.116941
64.395322,39,64.245287
79.190547,50,64.408339
27.547432,23,64.484785
194.371632,91,64.771823
136.392564,100,65.122873
175.769474,82,65.402239
129.919116,79,67.056937
88.547647,51,67.185567
51.759993,47,67.321913
252.112195,110,73.237984
126.831385,68,73.504296
199.766609,88,73.812542
219.184007,99,74.160368
231.413956,108,74.536527
258.730826,136,74.98645
225.455727,108,75.301504
228.492844,109,75.651826
186.83194,96,75.986519
100.71004,58,76.178809
148.076415,75,76.420428
221.129378,100,78.104572
235.199395,111,78.409755
224.842629,96,78.724743
115.511707,62,78.944824
195.320683,88,79.256505
204.252122,109,79.641607
158.534009,97,79.980481
172.465354,84,80.279152
227.113263,101,80.534856
146.038744,74,80.734588
124.325183,64,80.914521
126.064844,65,81.120968
244.885471,109,87.864245
211.449186,95,88.173998
118.826453,65,89.80935
220.919128,103,90.046769
232.633103,102,90.351989
221.93319,100,90.679169
216.434263,96,90.983205
268.680962,122,91.392905
105.551948,59,91.591187
224.051233,105,91.930988
212.674704,96,92.245895
252.42066,105,92.582962
206.580948,95,92.915038
254.658633,112,93.311493
221.406473,100,93.659159
238.632299,108,95.352578
216.740606,109,95.641298
282.473303,118,96.004247
235.903814,102,96.310851
200.87292,89,96.608819
144.463097,73,96.862136
114.249392,63,103.039146
147.582993,74,103.301985
221.931117,106,103.663055
265.805567,126,104.086587
226.23815,106,104.45463
232.87772,109,104.822864
207.611182,98,106.615262
240.275481,108,106.845147
216.407128,97,107.136339
214.19796,94,107.44102
227.189243,98,107.758728
218.734152,118,108.169475
261.988299,117,108.581932
221.873337,99,108.909563
253.31216,120,109.306607
236.744366,108,109.636683
205.884917,97,109.946208
158.941668,79,110.205096
213.23347,94,110.52344
245.09361,105,112.227009
244.463202,107,118.718883
270.184005,111,119.099437
311.307545,130,119.522791
271.109776,115,119.906949
226.957365,104,120.244429
239.936296,110,120.605456
282.492421,121,121.019376
279.82382,117,121.402058
217.689459,105,121.737108
205.142918,94,122.038319
226.782142,114,123.88559
215.380696,97,124.154466
261.455518,121,124.560651
202.625743,88,124.859273
239.950175,114,125.253865
223.601784,101,125.586449
269.088565,111,125.949332
229.217113,105,126.302435
243.09013,103,126.649838
269.49047,109,133.245414
267.759546,117,133.66402
257.880063,110,134.022326
287.86656,118,136.059434
270.582645,110,136.392711
271.440441,110,136.741278
279.67683,121,137.151422
250.914021,107,137.502812
304.134923,127,137.900152
315.869978,126,138.27388
225.786167,102,138.576973
268.773776,113,138.909544
274.733356,119,139.292497
272.296421,117,141.417332
240.861341,102,141.637669
226.380779,101,141.916547
307.872619,127,142.316155
274.562115,114,142.688735
261.522965,112,149.323476
273.934966,110,149.709752
292.246207,115,150.088927
319.277262,124,150.499692
254.809702,107,150.859591
242.44073,103,151.206892
271.327792,114,151.58201
244.292005,115,153.624719
262.069919,109,153.923459
230.615204,99,154.227632
267.978076,115,154.623638
316.492695,125,155.052529
231.251501,106,155.4069
244.306195,110,155.762568
252.940794,109,156.119371
253.271762,107,156.45487
269.818879,112,156.815767
204.957236,93,157.118973
262.27974,118,164.928603
226.242086,100,165.295034
296.628301,120,165.695109
318.973852,126,166.106063
301.125053,115,166.497366
306.220518,124,166.892311
301.551176,134,167.32506
271.672105,110,167.689822
344.535275,133,168.12599
224.589457,98,168.459203
299.342835,120,168.85226
282.439605,114,171.016428
327.661481,134,171.422666
319.937017,138,171.878576
299.631775,122,172.278536
284.039772,113,172.644236
227.002791,101,172.958627
341.461607,130,179.412797
314.225123,123,179.868471
331.42635,133,180.266433
349.225778,135,180.704507
315.947771,149,183.076434
330.774419,134,183.523452
326.282774,137,183.998773
332.772537,125,184.420525
332.386259,130,184.83489
340.004252,127,185.250382
308.32466,130,185.67006
306.84389,130,186.097067
354.472417,136,186.544557
276.192891,122,188.889273
275.599141,113,189.18667
316.111098,128,189.616814
317.415208,128,196.137388
312.949154,120,196.554775
318.081913,145,197.02665
373.052941,141,197.498594
332.067762,134,197.920187
337.777102,130,198.333164
331.277804,138,198.776649
383.12022,154,201.174113
582.140465,200,201.799802
297.59131,128,202.226354
365.64957,140,202.702494
297.221718,120,203.075499
348.689804,140,203.530928
336.382242,139,203.980875
336.473858,138,204.425799
347.46149,133,213.123322
366.981824,139,213.45789
368.203105,144,213.915094
387.270961,144,214.394216
344.46683,134,214.853005
364.203179,144,215.361372
344.146669,138,215.824268
356.544964,135,216.296413
343.584276,135,216.762487
343.495523,136,219.25356
330.484643,135,219.566513
372.219206,142,220.028367
363.426149,140,220.510764
358.41961,133,220.879562
373.372173,147,221.358238
417.232755,152,227.933852
360.105361,131,228.355265
367.643489,137,228.809741
369.472806,140,231.295792
394.432226,144,231.682013
562.809501,197,232.294995
352.514919,133,232.698132
359.033089,136,233.126766
373.886869,139,233.597744
365.422911,136,234.031637
330.898184,139,234.479432
484.145287,169,235.021245
356.347265,143,237.450237
134.5001,70,237.647354
368.048995,140,244.143505
387.464871,147,244.666733
362.803047,139,245.134596
343.2984,130,245.584916
351.510189,135,246.015515
372.51355,136,246.453778
397.78538,152,246.975157
392.344934,137,249.501202
398.340274,144,249.878503
393.468923,147,250.353163
380.408289,137,250.787768
390.188099,139,251.220208
363.751945,138,251.656596
403.945243,146,252.115424
368.809974,143,252.579254
563.739742,187,259.360878
264.675708,106,262.423668
364.712348,143,262.852396
372.847423,137,263.325002
385.930444,144,263.800146
418.633226,151,264.299859
584.040295,200,264.945722
374.186314,144,265.411101
395.076226,144,265.892111
391.371872,143,269.18628
409.198719,149,269.537496
380.558152,143,269.989277
384.858308,144,270.473602
388.623496,146,277.174919
376.387118,139,277.700793
385.229886,143,278.157733
632.623114,213,278.859922
420.420147,148,282.307055
399.766308,151,282.656173
397.137172,142,283.111867
373.244846,142,283.601451
385.164325,141,284.083061
355.607832,126,284.515673
566.366507,196,285.162837
333.070062,131,285.513147
421.550204,155,286.00703
519.842607,186,289.441963
382.70191,156,295.866323
390.373522,141,296.322107
609.575163,200,296.979048
385.018476,141,297.432444
393.944049,145,297.894212
392.51401,145,298.370927
648.365422,213,301.993412
426.474774,146,302.360212
553.924225,185,302.931288
493.250903,172,303.465728
403.909521,141,303.930337
603.946141,200,304.61522
446.141441,157,311.183632
398.435821,145,311.670827
544.059216,191,315.103613
390.86326,141,315.508631
543.116889,190,316.122036
592.208234,195,316.756552
379.129083,142,317.218285
382.873614,139,317.673811
514.910846,175,318.223999
545.603997,183,321.729048
597.093862,197,322.229813
599.21791,200,322.874435
540.889622,178,329.734543
647.725717,209,330.47378
648.829688,209,331.160473
557.436136,186,331.770657
654.550825,225,335.42125
644.926311,215,336.121832
598.967388,200,336.783066
885.894847,298,337.764092
553.440253,190,338.354206
586.193239,200,342.034206
559.942924,185,348.593991
397.341793,141,349.07565
614.006733,205,349.760756
592.627976,201,350.39553
605.484101,214,351.119295
796.990923,256,351.95938
310.412947,146,355.777845
591.420371,200,356.39804
680.046108,216,357.109044
722.731899,234,357.815398
674.020839,220,364.703411
666.296232,223,365.41782
921.773098,312,370.174834
678.756331,218,370.865834
925.573284,287,371.795235
746.503415,244,372.618762
936.431281,295,377.341166
950.723881,304,378.23687
639.675909,209,385.097444
942.298361,307,386.140046
745.708382,240,386.910129
1020.902149,341,392.16281
734.068083,238,392.952536
766.491134,246,393.76839
647.142417,207,394.428987
828.657411,272,395.295608
625.585989,216,405.376466
636.177043,211,406.025005
689.000372,226,406.768804
637.212458,209,407.480291
846.903437,267,408.340844
658.714615,210,412.452672
691.983475,220,413.04677
951.24012,309,414.0199
654.692158,219,420.896495
925.961036,294,421.866771
925.248819,292,425.993571
684.523036,227,426.685273
673.80454,219,427.397043
626.319073,204,428.069112
706.72217,225,428.783891
772.371313,247,429.488301
944.365915,298,433.606317
657.399277,210,440.554769
681.11322,215,441.291987
897.208815,285,442.225808
569.308463,187,442.817812
755.755144,243,446.583689
705.976257,230,447.287815
719.562974,230,448.021169
572.444432,187,448.631516
789.01769,251,449.480332
817.914892,255,459.831816
721.676829,230,460.514797
821.539288,259,461.336775
920.245756,293,462.285905
1014.371586,316,463.29657
912.918076,280,467.299638
740.09634,238,468.085058
758.17625,237,474.896529
886.906941,278,475.827613
684.539597,217,476.486985
757.123604,240,480.671936
685.660131,218,481.390422
684.843387,222,482.099366
822.548828,257,482.957422
460.028664,213,483.64977
893.018723,281,487.993949
892.244607,284,494.882868
744.654438,231,495.656513
816.124046,259,496.515806
710.956592,232,497.257724
1008.129323,323,501.567732
739.877023,235,502.344645
1041.370394,329,503.433028
893.826302,279,510.379851
1041.277085,317,515.478753
1095.526267,334,516.515933
1308.534098,407,517.868658
1025.281768,310,518.853128
665.006992,212,523.458895
835.07514,253,524.226445
905.645357,281,531.328217
844.525747,267,532.160664
1276.15339,399,536.936204
1032.414105,312,537.887713
783.453379,241,538.68106
740.008182,233,539.39627
712.441501,226,540.085947
846.891103,260,550.477723
1124.277295,342,551.582515
1156.446678,359,552.765644
1144.004382,350,553.894013
1046.85717,379,559.412453
1046.330587,315,560.359789
902.60381,275,561.243526
1062.320066,315,568.37645
