#{"t_start": 1774837778.7626305, "env_id": "Hopper-v4"}
r,l,t
12.956413,15,24.305358
8.15204,10,24.340149
16.773277,28,24.436045
7.666439,13,24.48197
29.022232,32,24.595392
11.84956,26,24.685964
9.361817,36,24.814624
52.140693,49,31.259371
139.752153,77,31.548681
37.606601,30,31.657412
7.90649,19,31.725777
13.175978,14,31.775911
15.749668,15,31.830375
14.401794,15,31.88435
26.466484,21,31.960041
70.54512,42,32.108231
23.061488,25,32.190484
211.101884,99,32.499975
17.108039,18,32.561767
60.266008,42,32.69786
75.885132,45,32.833661
7.456867,10,32.864392
75.899483,44,33.005836
69.999649,45,33.155416
77.940214,54,33.338202
136.073906,71,33.58915
6.946668,10,33.624709
21.068211,20,33.695274
55.627866,36,33.817344
20.928999,21,33.886456
22.075721,22,33.962181
130.757057,81,34.252032
68.901174,41,34.988029
88.35138,50,35.115053
10.961453,12,35.1481
43.192644,31,35.241519
27.346853,33,35.355063
20.613887,17,35.413866
15.71291,26,35.506534
21.062642,21,35.581944
117.406199,69,35.83655
64.68339,51,36.028005
36.9771,37,36.141709
8.526263,12,36.177506
6.825334,8,36.201661
9.567054,13,36.240381
86.223141,51,36.391395
11.64809,14,36.432387
168.448936,82,36.70198
12.903137,14,36.752808
9.692575,18,36.820407
90.618639,53,37.009161
12.519742,15,37.061491
191.499001,104,37.418374
23.542344,30,37.511299
98.559016,54,37.690567
24.106012,28,37.783367
156.921484,87,38.075353
88.402555,50,38.244885
88.069097,52,38.422327
10.674096,13,38.46744
103.498977,61,38.675614
38.968482,31,44.916244
113.049147,59,45.146013
9.679521,14,45.197176
176.035102,99,46.00477
90.756378,56,46.150788
76.146551,54,46.320507
10.753443,14,46.365079
12.080119,13,46.408137
76.479145,45,46.550185
11.013232,14,46.595986
22.389577,18,46.656581
83.804636,53,46.831386
19.911971,23,46.903616
84.603049,47,47.056686
124.407064,66,47.286439
88.795392,51,47.460563
27.241572,24,47.540015
80.413447,54,47.715358
91.089872,51,47.887078
97.534758,68,48.069058
171.567956,85,48.358445
17.873464,18,48.42445
8.573384,12,48.466635
63.60094,38,48.600667
31.466316,26,48.691649
78.686474,48,48.851446
22.146522,20,48.917484
60.057272,36,49.035685
71.299825,42,49.176651
32.872093,26,49.264695
70.447901,48,49.427113
14.544885,16,49.482819
106.20873,56,49.686761
20.723886,23,49.771237
215.935558,96,50.61585
128.998058,75,50.841326
154.229048,81,51.107168
109.543324,59,51.306609
65.323309,39,51.435602
78.39509,47,51.594182
177.108294,86,51.885801
48.913827,38,52.019536
24.840314,22,52.093729
153.900526,81,52.357485
155.902908,83,52.640488
109.238681,75,59.148916
37.91328,28,59.247058
172.791273,82,59.520437
29.667978,28,59.613967
80.726971,48,59.774368
54.867974,32,59.881834
275.03607,150,60.418238
17.698344,19,60.485132
208.581392,101,62.182132
89.018229,50,62.272074
74.225727,44,62.373917
62.859767,38,62.473464
21.460395,18,62.527709
70.69557,41,62.657954
94.94439,57,62.851857
229.945966,104,63.200277
131.437501,68,63.431902
70.228989,41,63.573955
158.460912,87,63.85489
45.059756,33,63.967711
199.597783,90,64.266433
216.170185,94,64.562315
192.114599,94,64.891213
123.008542,67,65.11424
78.630488,48,65.271576
210.742798,93,65.576663
62.357868,43,65.728954
175.622494,87,66.049994
162.540437,79,67.633689
201.497925,90,67.85091
169.087549,85,68.088557
254.989374,129,74.475564
120.180783,66,74.674588
217.434474,97,74.9657
75.056212,44,75.103229
118.141156,67,75.330772
188.852789,88,75.637131
217.252325,98,75.963451
254.669669,133,76.397623
221.045592,104,76.727407
121.899661,65,76.95272
162.788226,77,77.215832
80.312632,47,77.378516
226.939584,107,79.015111
169.362862,82,79.246397
216.505896,98,79.559618
204.324559,97,79.883331
209.383905,107,80.2302
175.51002,99,80.547964
231.605253,107,80.910994
232.513462,111,81.29616
10.252869,13,81.341277
216.218838,98,81.668288
143.346503,74,81.901579
139.84669,69,82.132245
241.671403,109,88.666831
224.785903,106,89.021994
222.556232,100,90.622012
217.79227,96,90.89434
243.435333,107,91.235059
25.296743,21,91.304274
222.705484,100,91.622832
262.537331,114,92.005693
232.209233,107,92.347044
218.155058,103,92.672823
239.63433,108,93.039481
214.313943,93,93.373317
238.592591,108,93.767862
210.215118,95,94.103272
152.467107,75,94.361258
220.706897,102,96.007615
219.388181,95,96.273352
210.899128,91,96.565323
239.589773,115,96.95122
206.5817,94,97.24806
58.011554,35,97.362972
232.760431,114,104.146717
208.478729,91,104.474525
206.60064,93,104.787989
214.633481,93,105.099471
226.173923,98,105.412337
222.707301,99,105.711155
229.276581,102,106.052835
244.826251,105,107.71749
122.452819,64,107.873174
199.456408,89,108.153225
229.531386,97,108.479321
220.237579,98,108.802701
90.503865,62,108.997448
226.14008,101,109.332873
214.079759,93,109.623667
240.98386,110,109.98327
212.273487,94,110.301429
222.081799,100,110.640273
242.162075,108,110.991898
232.882636,103,111.332685
193.236068,99,113.032943
235.910509,104,113.274459
248.248124,112,120.005854
281.796227,115,120.375222
227.699015,101,120.692017
233.848798,103,121.049161
224.746499,99,121.374324
228.031896,108,121.709056
225.272226,100,122.030951
246.17988,105,122.393648
230.728212,101,122.702022
273.427669,115,123.073155
76.562917,44,123.218966
227.203836,98,124.866271
233.139031,104,125.146098
232.852218,104,125.473645
273.400565,120,125.874303
220.416106,96,126.210706
248.106923,107,126.581502
251.320207,112,126.932811
220.263512,99,127.262572
218.385083,95,127.569894
214.118792,94,134.010467
221.407895,97,134.341003
204.215348,90,134.631514
250.478543,106,136.377274
263.586678,117,136.676038
264.80949,110,137.03509
264.37819,112,137.384282
261.862697,116,137.764344
267.103732,112,138.063244
299.920547,122,138.466379
236.060673,101,138.804592
220.485589,96,139.127175
283.017073,120,139.516375
222.102041,99,139.829444
265.193897,111,141.65254
317.979114,132,141.960138
305.855335,120,142.345944
254.727085,110,142.682492
236.025642,105,149.377371
314.972798,130,149.8621
269.532595,113,150.275048
216.125183,94,150.579318
273.874866,111,150.950988
240.70409,111,151.324286
255.117539,109,151.679951
260.644415,108,153.740478
306.279602,117,154.002251
327.422414,136,154.431025
323.33905,126,154.843829
318.506961,124,155.248607
276.362497,114,155.620047
341.148205,126,156.048912
288.288108,116,156.439845
284.153792,112,156.8173
267.929114,111,157.191538
236.13276,101,157.531093
328.677661,128,165.749389
344.639711,127,166.168871
300.170152,119,166.556961
283.718682,122,166.944296
290.121429,132,167.426178
354.676594,135,167.885478
257.126527,128,168.298028
289.131984,117,168.692911
339.413161,131,169.094615
339.549923,144,169.573508
374.023985,138,171.792354
296.080437,123,172.186982
298.144209,117,172.578495
242.057865,102,172.872662
330.996329,131,173.266967
347.524093,137,173.758946
355.000806,132,180.400086
301.46189,127,180.869164
352.199512,137,181.354382
310.813817,121,181.781266
359.61767,134,184.076644
329.725958,124,184.473137
190.675243,91,184.77297
317.50272,120,185.187568
333.099432,128,185.63737
304.439715,125,186.083347
283.372812,115,186.487154
320.547715,137,186.929452
308.148217,121,187.341149
326.497301,124,187.758245
276.124034,109,189.998693
344.216852,129,190.339059
347.497014,134,190.755393
337.603751,130,197.463697
381.715206,143,197.9414
327.521008,130,198.402823
327.362118,134,198.865979
370.663873,141,199.348068
288.976514,112,199.726208
263.310078,118,200.102458
351.517736,137,202.550709
349.967826,139,202.992759
292.474838,124,203.387235
316.627277,133,203.806458
336.823181,133,204.237408
344.063729,131,204.651759
387.00924,136,205.104389
328.422045,135,205.557652
368.628316,137,212.396126
353.156461,135,214.884055
339.501885,136,215.285679
287.256046,120,215.663128
355.993882,133,216.073231
362.56316,136,216.527036
366.176182,131,216.963896
390.653146,143,217.43621
359.827283,134,217.896842
378.297366,138,218.333281
318.067112,123,220.713766
360.03821,135,221.016952
372.84942,137,221.412815
363.46276,135,221.853696
363.221257,131,222.248374
372.013065,136,222.705843
446.228533,154,229.409838
197.926278,94,229.7368
373.518767,137,230.20058
367.600007,131,230.631361
399.095043,147,233.17394
379.736705,135,233.598876
371.597173,140,234.066585
391.490647,147,234.55518
359.358191,134,235.008792
372.724436,140,235.472782
593.830423,205,236.165434
390.063357,140,236.632189
385.907836,141,239.151962
407.131701,145,239.509874
378.573091,136,246.164447
600.36408,199,246.849375
403.420861,153,247.338345
467.89863,167,247.873423
560.389356,185,248.495374
319.355011,124,248.91987
399.886405,148,251.528917
557.368661,196,252.059848
408.107744,145,252.550834
542.26124,190,253.101285
332.922172,125,253.48632
353.476697,129,253.905607
393.656169,139,254.361808
358.61929,137,261.04989
415.306411,144,263.776845
383.973635,142,264.124105
422.363072,150,264.577412
427.789857,150,265.058675
564.115217,185,265.674166
421.985717,152,266.162655
424.91308,151,266.672659
362.677732,139,267.147325
410.119065,146,267.633434
438.75109,154,270.218567
387.863481,144,270.668367
386.352334,144,271.081658
399.087516,141,271.510427
597.593741,197,278.428758
672.557591,227,279.181204
405.151084,148,279.678472
397.962292,140,282.253994
426.277155,148,282.609637
375.468521,135,283.021876
411.250506,153,283.50114
647.775872,214,284.185245
372.128002,137,284.604684
624.861445,202,285.249093
587.369238,187,285.890479
410.843791,148,288.469629
415.375337,149,295.203617
651.025186,205,295.864613
540.284052,175,296.483961
638.058566,208,297.182509
621.454699,196,297.845055
611.014446,211,298.547903
641.647177,211,302.132257
791.745679,256,302.858386
440.457531,152,303.324703
584.520245,198,303.98308
664.275925,217,311.047785
422.427014,147,311.548225
639.140062,200,315.196673
399.327979,138,315.57387
659.328017,216,316.27291
638.729412,212,316.958516
640.20951,210,317.662481
654.84455,211,318.368391
590.96765,187,322.077265
561.452527,189,322.568501
650.025621,210,323.227502
711.108821,223,330.119568
435.895169,154,330.620984
459.867105,157,331.142715
711.750401,236,331.899303
586.913903,194,335.918764
420.608199,147,336.40236
690.413169,224,337.109637
867.855188,280,338.010567
654.992834,214,338.738777
621.960335,215,339.458313
423.15323,147,349.128615
872.548872,278,350.069764
658.046441,205,350.742922
685.746827,222,351.473771
579.678646,189,352.066146
1153.465558,393,358.395957
680.172245,225,358.99667
871.037025,280,359.888386
1068.815897,363,367.342418
630.462085,212,368.036636
856.346845,269,372.911653
947.327191,302,373.842475
893.362697,295,374.83558
954.460765,300,375.867636
906.462307,283,380.727438
765.169981,244,387.715064
622.150886,197,388.410969
986.235818,308,389.424201
673.567238,214,390.116463
629.176564,201,400.51555
1191.798435,367,401.654937
821.760784,257,402.478054
1207.990051,403,403.755241
737.044074,234,423.258887
1156.686587,378,424.455981
686.441919,221,425.186621
895.284736,276,426.105593
1115.645912,353,439.516818
814.345255,270,440.357235
1455.34199,492,448.267517
876.147996,280,449.169024
694.939795,223,456.6612
993.846694,319,457.631148
896.937138,276,458.563454
738.831393,234,459.366315
696.878215,229,460.176983
704.342128,220,467.643273
712.362835,222,474.569578
602.076739,207,475.253374
1208.781355,369,476.511874
713.778736,224,477.264027
1031.765705,317,489.827798
710.546126,224,490.587682
1012.961461,340,491.731576
731.212679,226,492.510802
746.186828,229,499.418256
1081.971732,382,514.235728
914.656935,284,515.146476
714.126777,217,515.828207
1027.808185,378,530.795247
862.318795,271,531.518237
1288.603421,390,538.970251
843.095305,261,539.880438
1502.536149,454,555.071984
1451.780251,486,556.673611
814.728197,253,557.526941
1318.763462,384,572.586116
982.268044,301,579.796291
1436.981146,461,581.25165
685.551428,218,581.975578
1393.699803,434,597.017647
735.714356,229,597.765036
974.07475,294,598.749844
763.754477,240,599.539039
978.659162,294,606.913996
971.897506,296,612.383814
763.204661,236,613.154938
916.410008,281,614.070026
1035.019065,319,615.049157
1725.94765,541,621.278488
678.760928,207,628.224997
917.088977,283,629.141952
1190.700733,364,644.103464
1326.907492,399,645.266537
961.294112,302,646.306763
1790.829347,550,661.971395
516.867839,165,668.7562
1533.192349,477,670.381526
2154.859807,663,686.182761
1089.530885,331,687.121034
1265.571811,391,688.387734
1250.73388,378,695.891039
1707.180898,539,711.292646
1504.961043,484,712.868577
1191.084724,364,727.632504
1278.293636,386,735.222246
971.255023,326,736.341381
1008.519586,305,737.350567
1382.65311,420,750.142969
1015.092678,307,751.161869
1444.19198,433,752.556275
744.033977,225,753.267378
1278.30906,394,774.307115
1294.881668,406,775.705107
1302.162122,391,777.023188
1066.063151,320,791.528316
768.869266,233,792.28388
1531.423576,468,800.203197
1229.539352,371,815.154922
1290.779505,405,816.285433
979.501564,296,817.247231
1392.380587,432,818.722699
850.345337,256,833.073885
890.347183,268,840.137113
917.401708,277,841.039219
2330.425158,768,857.112616
1206.011199,361,858.3131
1324.845702,405,859.659945
916.546707,277,880.777348
1057.661456,318,881.638858
1074.389845,320,882.652109
1323.523607,416,884.020964
1291.325994,387,898.915412
813.085711,247,899.708068
1018.750634,314,907.147622
1300.084874,380,908.38656
1345.271301,402,923.312372
1076.538567,325,924.334515
983.337195,293,925.273777
1894.377061,580,946.816272
1007.689134,305,947.880128
2178.943697,652,949.955172
1574.418658,475,964.957644
1302.804029,389,966.212127
1017.659868,309,973.423915
1355.573255,406,988.430867
1678.105129,503,990.088525
854.511534,257,990.909153
1908.186035,572,1006.460336
1061.400593,320,1013.991964
1603.483359,488,1015.538652
2133.758513,661,1031.364407
3138.152393,939,1054.595627
1334.653602,403,1055.921751
1441.598232,428,1057.309003
819.954526,249,1070.457732
3275.27411,1000,1079.82239
1010.71739,304,1088.445941
1323.190346,393,1089.4905
1072.021628,321,1090.537091
1150.680943,348,1091.709784
1019.768694,307,1100.389071
1064.149512,322,1107.755347
1902.737574,564,1109.63963
1355.020004,407,1124.593401
1970.8194,581,1126.473275
1076.910593,323,1127.53873
1285.612486,387,1149.071478
1055.842932,316,1150.136831
1047.181425,310,1151.136254
843.628734,256,1165.544483
1009.298312,302,1166.345345
1569.509346,469,1167.917061
1396.140082,409,1175.749454
1363.969953,412,1190.772201
1067.25074,316,1191.818379
1505.906564,447,1193.274037
1669.515782,491,1208.413378
1401.742188,410,1216.02289
1025.794607,305,1217.053801
1086.124946,324,1231.646044
1116.697649,336,1232.749938
1210.454411,360,1233.963479
1313.499327,385,1241.552826
3157.146609,1000,1258.35977
1338.805359,397,1273.30193
1723.020851,514,1274.98536
1115.156443,335,1282.426706
989.754696,295,1297.203306
1600.461275,466,1298.558444
1813.830969,530,1300.293379
1064.873457,317,1315.029613
1332.596424,394,1322.715343
1047.203592,309,1323.728142
1085.901125,321,1324.759331
787.455154,242,1339.091408
1152.05288,342,1340.141875
1600.688163,471,1341.714189
1022.158487,303,1349.249684
1337.956322,392,1364.103982
1315.174815,387,1365.36862
2481.710413,738,1381.228505
1879.047781,559,1389.517998
1101.9935,330,1390.609081
1632.180524,491,1405.759821
1315.887037,385,1406.998305
2824.486724,846,1429.629525
2974.295153,871,1432.53168
2283.063688,668,1448.327317
1960.035592,570,1456.708037
1101.549299,324,1471.397073
1895.39221,560,1473.224348
2483.131886,744,1489.212946
1170.474295,347,1496.579646
1373.039909,403,1497.934856
2312.714263,668,1513.670332
2238.598504,653,1515.779295
3316.864416,1000,1539.007658
1374.781238,405,1553.93933
1422.847266,421,1555.1499
2502.023086,724,1564.056842
3348.736762,1000,1580.873405
1360.606604,394,1595.788933
1149.837792,340,1603.12349
1092.330642,316,1604.222441
1534.541463,453,1605.633953
1121.951471,334,1620.235816
1202.715894,354,1621.327187
2311.636284,670,1643.664029
1106.556506,325,1644.607973
1362.33982,395,1645.937474
1397.157026,408,1647.314606
1981.922895,578,1662.704288
