#{"t_start": 1774837778.7530234, "env_id": "Hopper-v4"}
r,l,t
11.035357,14,0.925674
6.11171,12,0.950708
6.898747,10,0.970734
5.586914,10,0.991507
7.195967,10,1.0138
8.937241,20,1.061879
13.542405,16,1.103197
26.556643,30,1.185945
5.691968,11,1.219084
12.110543,23,1.289382
9.81385,12,1.32491
12.424969,16,1.372463
9.175985,15,1.419961
7.506829,14,1.467319
20.825354,21,1.541043
8.783341,12,1.585509
7.337376,10,1.621727
10.116744,22,1.702717
10.130744,32,1.814996
14.817044,34,1.935813
6.266611,10,1.973758
19.623782,26,2.071811
6.657332,10,2.109609
6.823469,9,2.144154
21.658634,24,2.228335
14.319625,19,2.29269
40.667955,31,2.406083
18.362999,22,2.484509
7.194198,14,2.52984
9.963786,12,2.568942
12.747186,17,2.622513
31.417589,40,2.753009
115.908431,64,2.973783
6.772591,9,3.002703
13.18435,15,3.050396
9.902439,13,3.089179
13.047893,24,3.152749
6.697871,15,3.197952
19.503356,20,3.264539
12.123505,14,3.314433
18.181393,28,3.41283
20.804234,25,3.498961
26.765315,41,3.638418
12.337986,15,3.694041
5.163944,9,3.729884
15.860365,20,3.806282
10.649716,19,3.879696
77.701871,52,4.079659
6.592666,24,4.168949
23.335265,20,4.243975
11.383715,20,4.320646
24.906712,24,4.412869
13.485705,16,4.470894
17.775308,24,4.561311
13.424808,18,4.627005
12.583016,19,4.691081
71.342371,50,4.846742
6.505752,9,4.874859
32.417173,27,4.966317
10.114325,13,5.011283
16.048554,17,5.069577
15.467038,18,7.622434
78.153384,59,7.747125
9.026611,14,7.783259
8.444401,13,7.817328
12.997361,21,7.878569
33.341536,29,7.971505
22.080897,27,8.063133
11.540934,25,8.148696
24.080085,23,8.223625
16.874535,32,8.335501
8.355092,10,8.369039
8.017021,16,8.424046
18.67033,25,8.520048
13.412357,17,8.583431
15.510552,26,8.683476
8.19871,13,8.734321
73.422768,50,8.917488
5.380594,9,8.950514
16.450285,20,9.025087
6.67433,9,9.058251
6.282398,12,9.101866
19.497119,18,9.165705
