#{"t_start": 1774837778.754209, "env_id": "Hopper-v4"}
r,l,t
27.511984,26,31.549918
25.7864,23,31.632944
32.737491,26,31.725126
5.237115,7,31.75244
12.240186,22,31.831217
167.98364,86,32.138351
109.949968,59,32.317953
17.660723,18,32.371938
23.36905,22,32.443107
24.474957,23,32.522262
73.25006,49,32.684548
26.354915,29,32.775473
155.945745,79,33.020902
64.256821,40,33.153147
70.25761,42,33.29429
167.285035,104,33.66196
166.797891,78,33.926256
28.676687,39,34.063137
71.936772,45,34.226451
40.550266,35,34.962291
11.971136,13,34.987433
20.755294,28,35.057903
210.571932,94,35.337136
10.858468,12,35.381871
116.942821,66,35.616481
26.798626,23,35.700046
79.651495,48,35.881294
45.719346,49,36.062777
62.001193,70,36.269818
11.408195,16,36.317524
105.331769,61,36.501844
7.626112,11,36.53693
12.629455,18,36.596246
102.509891,63,36.817111
13.483897,27,36.916061
27.93257,22,36.992804
9.127596,11,37.03157
9.652992,14,37.080404
24.185178,22,37.156792
60.567172,43,37.30272
107.262012,73,37.542074
8.598971,12,37.582041
18.315832,25,37.666203
63.466246,49,37.827314
41.888772,43,37.971954
48.948048,37,38.097353
110.699438,61,38.304608
5.212104,8,38.33262
5.920159,9,38.363494
62.119614,66,38.588221
14.470969,16,38.642415
22.461574,22,44.83563
59.690955,44,45.016936
62.853989,39,45.165788
17.219498,18,45.231499
73.776211,45,45.911272
108.156236,60,46.042693
63.075253,38,46.144421
97.090489,55,46.316244
41.366037,32,46.419373
73.708988,45,46.562142
8.263266,11,46.597502
78.40129,46,46.753606
17.823491,19,46.814384
226.348493,107,47.164906
32.634048,28,47.26283
186.829187,92,47.575062
211.367067,94,47.885238
17.1049,26,47.951051
115.452094,61,48.128609
52.27223,43,48.27589
160.989994,79,48.555613
22.631843,20,48.627341
6.553526,14,48.676078
14.647071,17,48.734668
6.984215,9,48.764483
60.494432,36,48.883276
93.781805,58,49.073749
112.128941,60,49.276529
168.680969,94,49.603086
144.286689,74,50.46098
9.122829,11,50.484125
10.255309,14,50.514382
83.343762,56,50.653118
6.401795,8,50.675653
90.905351,60,50.863117
57.344848,35,50.977315
67.57365,41,51.111521
73.374315,44,51.260636
28.112922,24,51.341439
152.134245,90,51.643417
84.898773,52,51.818379
120.208814,65,52.045832
13.186105,29,52.143644
34.1754,37,52.265302
149.005695,73,52.50771
238.851295,103,59.105708
278.832316,136,59.569204
129.905381,69,59.799228
214.032987,95,60.128501
101.05072,69,60.378906
75.209464,48,60.550627
215.777392,98,62.214889
165.68883,83,62.387485
243.409015,119,62.747649
108.238468,58,62.941865
69.629198,47,63.100478
142.800221,78,63.366181
125.677731,65,63.589613
98.786671,54,63.759742
227.183194,115,64.146611
194.395783,92,64.435148
217.179027,97,64.766536
170.907902,82,65.047192
233.340547,108,65.396933
85.036037,58,65.591945
225.722781,107,65.980619
183.998703,124,67.69671
98.175317,56,67.835846
87.278917,59,67.987613
18.44346,17,68.03853
52.234939,34,68.143748
237.046001,120,74.503673
231.625708,108,74.827183
250.277647,121,75.199436
222.571771,100,75.552435
214.794567,96,75.873876
232.877538,120,76.271462
177.852816,89,76.553343
115.799192,61,76.749062
95.819209,62,76.964459
131.911256,68,77.197262
203.916857,90,78.882968
98.449276,54,78.981026
93.649512,52,79.10776
76.719201,47,79.251444
205.317544,98,79.564428
173.314729,79,79.827563
197.842583,91,80.125364
192.395468,101,80.450259
206.641711,92,80.754957
234.988941,104,81.11677
144.168008,76,81.378339
227.062616,103,81.716631
196.439758,91,82.010287
205.761027,92,88.472429
198.191548,91,88.791943
192.249028,88,90.460682
234.419514,111,90.702429
232.997663,103,91.011682
218.348106,95,91.31945
216.327717,96,91.62496
232.48088,103,91.966873
246.002825,110,92.324897
219.434518,95,92.617994
220.727591,96,92.946191
236.262808,104,93.312672
227.751087,103,93.689195
225.216479,100,94.042527
225.986197,107,94.415937
236.075932,105,96.053148
220.565892,101,96.350761
60.904579,36,96.468332
195.226877,89,96.761533
237.796427,117,97.139922
207.547744,91,97.437504
211.664241,98,104.171608
227.844687,98,104.520832
229.814549,104,104.869795
43.868299,34,104.984472
229.981342,107,105.341929
221.492446,97,105.631521
220.576169,97,105.939725
236.486347,101,107.654219
231.527592,104,107.884546
211.365907,94,108.181245
227.630744,100,108.519062
213.398692,97,108.834578
217.970524,96,109.144949
243.354242,121,109.530841
207.379036,91,109.83166
211.680206,94,110.140297
207.862886,92,110.45559
210.801364,93,110.768481
251.834518,116,111.135442
60.276056,37,111.264016
227.525982,98,111.607988
88.006508,50,113.091815
251.033722,109,119.710946
259.599392,111,120.114447
222.007296,96,120.417867
237.642419,103,120.744257
243.974931,106,121.110746
232.095292,111,121.469551
238.089601,103,121.786955
223.109638,99,122.112093
232.20225,106,122.479939
215.419706,98,122.77181
273.418258,121,123.168819
235.483348,105,124.848901
216.056503,94,125.089691
256.091824,117,125.455845
302.106342,128,125.882143
196.401439,88,126.189601
211.3778,95,126.525322
239.224263,101,126.837792
224.93194,109,127.200422
227.766558,102,127.530596
229.768278,103,133.999374
278.191228,116,134.392735
280.528559,118,134.775223
233.653147,100,136.460192
205.844429,92,136.71728
301.145591,127,137.139292
269.997839,111,137.479764
193.688361,89,137.77263
288.292989,119,138.093778
258.071314,113,138.467696
289.474717,127,138.893976
258.023147,113,139.271304
309.924162,127,139.675024
222.485002,100,139.99723
222.003909,99,141.729625
199.317011,96,141.971805
252.246018,111,142.328087
223.789693,99,142.63052
230.765042,101,142.97193
322.038049,119,149.745315
272.903298,113,150.163843
309.664859,122,150.568383
299.275132,121,150.973647
241.607577,103,151.318492
287.643179,117,151.701231
335.921911,132,153.799032
347.526675,133,154.141817
260.188391,110,154.497636
234.83541,101,154.8287
250.246974,112,155.186546
269.405481,109,155.54512
263.908621,118,155.946433
289.469657,121,156.356036
288.325034,126,156.782309
282.382971,112,157.16012
308.757225,118,157.556384
269.710533,119,165.740825
350.015359,134,166.187435
337.07677,134,166.624802
311.616794,121,167.013939
357.699344,138,167.516856
279.65614,121,167.923776
293.201854,118,168.302686
248.184469,105,168.662587
325.160279,126,169.041623
242.142999,113,169.430893
327.136865,133,171.6662
303.275365,134,172.052431
328.532694,129,172.482735
286.203006,117,172.835371
296.452226,131,173.224039
268.905587,112,173.617851
314.766428,126,174.050125
321.352118,134,180.734581
344.961405,129,181.191016
284.096465,124,181.630265
361.72388,136,183.978408
323.065976,126,184.350507
360.625322,131,184.777497
299.146766,124,185.206698
238.737599,120,185.627568
340.406972,128,186.082981
307.883808,122,186.512453
272.019651,115,186.886578
382.594418,140,187.356572
332.60863,130,187.793735
325.566099,128,190.061384
274.2741,114,190.384914
302.789591,119,190.753634
359.620403,133,197.472352
337.98758,138,197.932031
315.221085,119,198.356846
367.058744,143,198.849258
380.924147,147,199.352741
289.01853,118,199.749405
353.874417,137,202.286772
361.128755,139,202.638453
326.017837,132,203.061578
341.16361,137,203.499343
327.084287,134,203.920259
361.849826,141,204.369581
357.200885,146,204.845672
351.331733,145,205.331673
318.714922,131,205.78402
343.639349,133,212.612243
307.163432,117,214.993696
286.763281,117,215.358516
341.539061,131,215.768671
359.281903,141,216.212728
507.714944,178,216.811287
365.285236,138,217.261704
334.990938,127,217.687299
358.419638,133,218.15482
349.099045,131,218.481041
395.977163,142,220.88603
402.57045,147,221.292704
341.709443,128,221.701549
361.429372,135,222.104697
360.021822,146,222.596825
378.602916,136,229.230947
358.169589,147,229.745007
410.907529,148,230.247276
389.191542,135,230.690302
367.572814,142,233.209194
402.07321,142,233.663585
397.110101,144,234.143574
385.761143,145,234.627623
405.256647,148,235.126857
354.751024,137,235.5883
410.790474,153,236.100125
379.075677,137,236.557336
378.776605,144,239.12013
378.362767,144,239.449133
373.836386,132,246.066876
369.550614,134,246.543672
370.885032,129,246.979411
319.932064,120,247.359943
391.258534,140,247.802891
551.379992,184,248.424018
365.692405,131,248.87008
400.168448,145,251.501617
449.994662,162,251.903641
421.699616,151,252.398053
404.022413,155,252.900544
358.338742,140,253.289608
405.353424,144,253.732882
382.669961,136,254.187359
204.243117,89,254.477902
379.833691,132,261.164081
547.082674,188,263.940654
434.621242,151,264.375962
398.089979,142,264.814381
575.633523,188,265.435436
603.733755,205,266.100982
404.714288,148,266.595492
363.091114,131,267.049263
411.950752,150,267.548441
539.477581,185,270.235876
402.584353,142,270.68041
414.807441,144,271.092952
399.557056,143,271.528696
412.330155,148,278.281924
582.387371,193,278.922013
693.211361,227,279.683101
409.427968,148,282.277571
408.260324,148,282.639856
402.460905,145,283.082751
400.130964,148,283.548818
659.997174,212,284.219411
554.112173,188,284.815602
472.306259,160,285.320721
585.088665,192,285.979789
587.201533,190,288.66259
431.748876,149,295.438447
422.632405,150,295.911567
624.394744,207,296.638855
621.6924,206,297.331879
655.72922,206,298.025584
221.810181,100,298.357135
610.125637,195,301.906343
392.118873,157,302.405655
1067.149233,337,303.365919
610.884262,191,304.001552
405.523346,140,304.472557
639.387052,203,311.495971
432.234013,154,315.044069
657.040547,209,315.604587
387.360174,138,316.039843
674.402676,218,316.760504
622.214617,198,317.412596
585.525913,200,318.079138
542.746302,179,318.699639
671.559041,219,322.374264
932.945239,301,323.31623
603.08012,196,330.120769
398.041864,141,330.580997
547.682835,175,331.161839
631.856236,198,331.795538
626.265808,216,335.88734
621.431452,211,336.579103
456.795807,156,337.061781
685.101497,225,337.768588
840.531773,272,338.699993
625.97842,205,339.385746
699.115804,236,349.364277
628.558211,207,350.058012
664.220557,216,350.768261
700.547054,233,351.533653
894.359581,282,352.414426
610.488384,201,358.181755
919.400158,306,358.998625
644.769263,209,359.657994
658.47218,224,360.390139
673.756478,217,367.36727
957.011874,312,372.440771
1532.288421,521,374.038436
803.020256,257,374.905559
659.794447,214,375.647889
680.886609,222,380.397047
867.844011,280,381.235977
1484.477568,476,389.040093
861.276923,270,389.911669
1277.819842,402,400.920914
941.534134,315,401.926876
938.66505,299,402.898737
928.691182,298,403.81597
688.80002,225,423.294732
1113.571686,361,424.440669
697.376687,222,425.174895
597.170747,210,425.888143
732.146913,233,426.6395
710.017663,225,439.602446
668.070447,210,440.277197
685.054896,209,440.989968
675.3155,211,447.909647
696.978414,224,448.67861
704.015099,223,449.413028
628.154072,202,456.808406
916.281748,285,457.67854
740.794341,241,458.49381
941.759531,300,459.530248
1418.109504,480,467.853677
617.725512,193,474.731765
1130.284313,371,475.970594
760.210562,243,476.800455
873.366418,270,489.324861
675.337493,215,489.930473
881.410653,271,490.833416
348.345987,154,491.352371
721.536817,229,492.146037
773.375333,241,499.095484
963.61914,305,513.708264
1300.900118,406,514.989748
698.162611,218,515.670953
1000.235781,304,516.648289
744.093629,232,531.023537
910.752023,277,531.904059
997.28651,316,539.136595
906.052237,301,540.156293
2080.08972,687,556.108413
957.288228,295,557.091938
297.780349,139,557.561952
714.056057,223,558.302986
962.657691,293,572.888855
705.538685,221,580.007
867.687103,287,580.914134
937.681875,289,581.840647
1546.369274,507,597.120715
1215.424596,371,598.341488
912.931428,282,599.288865
730.486717,229,606.446899
805.48184,249,611.794649
1251.596516,388,613.028696
961.367969,292,613.986184
926.398022,282,614.86632
693.254594,220,620.17803
980.163031,304,621.014482
1844.97023,577,629.163803
696.33067,215,629.903639
1247.180554,387,644.75095
753.97349,237,645.545756
937.301207,285,646.522987
706.155599,221,647.317273
1303.010086,401,668.654475
865.430698,263,669.581306
974.795613,294,670.55551
946.776802,285,671.451767
1774.004087,555,686.804089
716.072282,223,687.501137
1187.862908,362,688.669726
822.131521,257,695.796518
1265.468092,398,710.751711
1179.271556,361,711.893009
942.290698,283,712.836936
1029.003957,317,713.830391
1795.947543,552,735.64177
991.609924,298,736.614076
827.679549,254,737.453217
1096.224963,334,749.961009
806.191778,250,750.783074
1015.443918,304,751.768312
1014.884437,306,752.760096
2056.752094,661,774.678478
1360.238809,422,776.120657
796.879932,243,776.937791
1291.546205,389,791.660832
1322.948471,400,792.980256
698.578145,220,800.069615
930.251032,276,801.019378
1255.270313,408,815.88249
760.78416,236,816.627861
1041.28595,310,817.671378
1029.352691,314,818.73097
977.993807,294,833.201498
1781.395088,548,841.184359
1058.920436,325,842.237678
933.968157,279,856.754102
1278.488327,381,857.982211
1379.550344,416,859.354644
1091.29053,326,866.92672
776.585493,245,881.288037
1017.132056,304,882.23466
1256.392567,387,883.494925
833.876583,252,884.346207
971.778287,290,898.904459
1015.697197,306,899.905957
1927.467161,569,908.162796
1272.242712,375,923.012715
1711.869276,548,924.731498
3051.457204,953,947.562873
1056.686613,317,948.584608
1919.059529,592,963.994831
1134.265252,339,965.02978
996.217842,297,965.984528
1603.664656,488,973.782905
1612.93776,475,989.011726
1012.113468,302,990.013328
1958.298227,579,1005.566042
2188.467993,660,1014.202369
1268.070386,393,1015.446774
1026.950294,308,1030.066263
1286.593688,384,1031.376788
922.279552,277,1032.32048
2099.579321,654,1054.580688
1674.614891,508,1056.258537
838.497591,254,1057.073787
1085.457621,323,1070.460748
771.212867,236,1071.159999
1333.298744,395,1072.354746
2791.532838,834,1088.758059
1036.042194,311,1089.745366
1011.289002,302,1090.747011
1063.536801,314,1099.622361
1050.095599,322,1100.522039
855.753382,256,1107.667528
895.022548,271,1108.569609
1048.888524,309,1109.611813
855.931695,256,1124.082819
1061.84791,317,1125.118872
1878.927498,561,1126.915719
1882.985207,556,1149.01394
755.695676,232,1149.794236
900.288393,272,1150.672373
1153.5423,347,1151.822537
1021.336049,303,1166.208475
1255.499463,377,1167.456717
1615.173873,490,1175.563397
949.787091,284,1190.153344
980.998102,290,1191.114941
1939.53526,590,1193.055198
1085.188742,328,1207.697322
1565.121866,456,1215.424682
1527.802172,457,1216.948846
1391.187467,409,1231.806928
2732.803652,819,1234.500026
1335.225444,394,1255.705523
3033.99756,925,1258.718442
1428.492785,427,1273.698741
1926.659586,565,1281.949611
1517.265888,478,1297.271463
2679.96036,799,1299.770443
1364.342276,407,1314.911378
1344.176545,396,1322.487946
1968.441995,582,1324.371913
1215.780696,362,1339.104716
1008.224025,301,1340.015483
2236.249259,654,1348.659517
1657.540569,480,1363.881599
1871.195104,547,1365.655919
1024.921625,302,1366.63494
1322.336641,391,1381.380058
1376.9627,404,1389.146675
1033.055678,311,1390.169825
2442.768819,714,1406.071768
1555.973918,455,1407.546028
1917.628155,581,1429.298463
3260.654514,1000,1432.627565
1725.070567,506,1447.870378
3452.010986,1000,1471.312555
2308.265746,666,1473.474636
1410.183301,419,1488.455763
1328.271113,387,1489.707052
3308.124444,1000,1512.792545
2249.621575,657,1514.900537
2679.134754,788,1537.433811
2542.409178,744,1539.851788
1367.65534,398,1554.633749
3041.79166,891,1564.051477
1101.717517,319,1578.646954
2955.70747,843,1581.382559
1978.685576,571,1603.112295
1894.553482,548,1604.944892
1169.395777,345,1619.660324
1071.620639,312,1620.542023
1997.553432,576,1622.382542
1080.135731,324,1643.625833
1452.210041,426,1644.868054
1697.003504,494,1646.563674
1048.440526,309,1661.25123
1520.48244,441,1662.507332
