#{"t_start": 1774837778.7508905, "env_id": "Hopper-v4"}
r,l,t
8.992901,18,0.936662
11.279083,15,0.966711
9.34112,12,0.991682
8.234752,13,1.021062
16.003435,19,1.066572
10.894403,15,1.105101
9.456932,13,1.140447
5.801546,19,1.193774
9.464163,11,1.227749
16.383704,28,1.311509
9.27234,32,1.408534
9.093945,11,1.444902
10.988631,29,1.54644
9.941451,20,1.619707
5.91269,18,1.68579
9.482817,15,1.739803
8.708518,10,1.776223
19.804591,32,1.887376
13.210765,14,1.937687
6.631031,10,1.975534
10.67201,13,2.024217
10.948405,27,2.126642
17.415659,31,2.237009
13.446411,17,2.294611
5.190654,20,2.368617
19.053314,41,2.5119
24.240326,32,2.615204
23.659169,24,2.694421
6.280639,11,2.730575
12.067583,14,2.775282
9.941091,20,2.841316
11.164148,18,2.906753
7.305124,9,2.938015
11.711496,20,3.004698
11.540285,22,3.074153
22.69465,21,3.128355
8.940274,13,3.165852
11.020107,16,3.216129
13.754824,22,3.292546
9.418263,16,3.347449
14.346221,18,3.411409
19.378585,22,3.486589
9.651095,11,3.52337
14.705335,17,3.579789
10.612705,19,3.647548
12.253972,16,3.708155
11.288727,14,3.761717
6.491973,10,3.800663
11.393914,13,3.850467
6.652829,10,3.889591
7.508914,10,3.928345
18.937949,33,4.055398
15.091252,28,4.159315
9.555425,11,4.201364
9.525175,13,4.249628
22.816811,22,4.334594
6.653413,9,4.369424
9.514455,12,4.415015
7.106291,15,4.469018
8.511616,13,4.519252
8.248011,13,4.567039
13.859924,19,4.636107
9.944483,15,4.686375
8.123612,13,4.730448
6.896726,27,4.813086
11.423872,32,4.912546
6.734588,23,4.992217
5.633295,10,5.027206
12.733573,16,5.082376
6.258645,8,7.609667
7.702302,9,7.628335
11.396679,16,7.659883
13.858681,18,7.696085
11.116663,13,7.725644
19.786265,25,7.788143
12.477051,14,7.82495
17.214187,31,7.91962
8.159525,19,7.980827
28.383554,25,8.064898
6.647792,9,8.096599
18.399776,16,8.150565
5.257992,9,8.178734
17.703506,35,8.298327
7.721443,16,8.354319
12.945168,14,8.400908
8.450289,15,8.454304
17.539147,19,8.529656
10.31387,12,8.574262
8.233633,9,8.609011
7.058566,11,8.651753
8.827228,13,8.700574
13.762301,16,8.763168
3.753847,24,8.849375
17.969971,25,8.941208
11.397483,14,8.99332
10.700716,13,9.041966
38.118332,29,9.146976
7.797067,10,9.181404
11.563301,15,9.232214
70.820417,54,9.422518
10.60749,13,9.467685
5.290859,14,9.516772
21.303667,29,9.615837
16.866752,17,9.67474
10.036067,16,9.729325
11.137071,29,9.826564
32.072173,29,9.923903
7.54911,9,9.955139
14.349986,15,10.006474
20.9001,23,10.085248
14.651087,18,10.146575
11.485628,12,10.187742
11.869075,18,10.249395
8.006875,15,16.64927
10.609433,30,16.777407
91.840269,50,16.967973
4.893439,8,16.998371
19.20466,20,17.073543
19.076924,21,17.148879
7.290761,12,17.192143
15.371341,23,17.275655
12.619647,31,17.386899
7.043609,9,17.419587
14.441909,16,17.476108
19.73363,20,17.551212
10.063977,15,17.606358
23.327636,36,17.736119
19.343069,26,17.83228
9.446558,11,17.872084
34.474537,35,17.999713
21.795529,22,18.079227
12.509074,17,18.143979
11.372396,18,18.212787
108.33987,68,19.141402
13.27467,19,19.181204
15.655699,17,19.220334
30.746444,33,19.306468
9.669864,16,19.354373
15.511913,16,19.404136
153.13552,117,19.800705
63.284012,38,19.928887
97.26614,65,20.151312
8.648217,16,20.204416
7.810516,11,20.239604
18.730089,19,20.302097
18.35901,19,20.368612
16.886083,17,20.42597
46.667776,42,20.569793
9.716889,24,20.65175
11.481294,18,20.71337
5.651825,8,20.741324
85.398528,53,20.922275
7.601939,12,20.963509
10.887222,15,21.014881
13.711081,17,21.072538
13.691321,18,21.133253
10.897337,17,21.192863
14.064026,17,21.250473
56.531295,43,21.38931
18.512068,19,21.453806
58.31113,34,21.56764
34.804242,31,21.669574
6.615863,12,21.700577
26.237231,24,21.753338
68.286998,59,21.930409
13.734279,26,22.0184
25.106838,24,22.099921
11.426632,12,22.139012
85.523837,51,22.30901
19.230159,18,22.372287
6.282492,9,22.404682
13.312657,18,22.46888
22.472198,22,22.549957
17.607509,18,22.611972
8.870239,11,22.649757
9.899982,21,22.719827
9.38878,12,22.759062
11.626457,13,22.802972
65.838657,41,22.939074
18.581909,25,23.028237
76.97369,63,23.950536
33.762891,26,24.01301
28.601677,30,24.097705
35.908999,32,24.197237
23.588721,21,24.268439
