#{"t_start": 1774837778.7505655, "env_id": "Hopper-v4"}
r,l,t
29.144071,27,31.632693
58.855626,45,31.795169
98.10253,62,32.019152
31.076988,23,32.099525
80.242633,62,32.298736
128.399115,82,32.560033
37.133722,29,32.656547
15.902381,18,32.713353
19.020283,20,32.776068
16.681869,16,32.82165
16.44622,21,32.886049
180.066073,84,33.160522
12.001605,13,33.204888
25.946855,23,33.281052
162.812829,87,33.58685
96.055099,55,33.779745
180.265265,110,34.162233
92.56944,68,34.993707
8.960637,14,35.030168
205.122437,104,35.33066
77.784221,46,35.494395
6.458704,16,35.551148
8.065337,14,35.601298
162.123273,87,35.925084
14.343966,17,35.989293
24.439496,33,36.109698
9.86151,14,36.142009
7.124719,11,36.174551
55.604936,36,36.282507
78.500484,52,36.435012
30.710671,33,36.54036
17.963813,24,36.619281
10.567868,14,36.666481
26.589789,23,36.746357
90.040232,77,37.024932
17.505541,17,37.084104
79.071452,51,37.257905
19.554984,18,37.320436
165.527044,102,37.656144
15.914707,16,37.709476
33.934767,56,37.893993
57.513877,35,38.01273
17.206879,21,38.083868
5.906327,10,38.118048
6.668961,9,38.14948
21.495367,30,38.249988
97.901226,71,38.493251
118.002743,77,44.88347
83.479156,56,45.105451
62.644653,37,45.243362
212.735033,92,46.021847
103.721215,56,46.169316
7.400795,11,46.20288
56.30461,34,46.309777
141.201874,74,46.545226
101.782595,56,46.731308
38.674069,31,46.833612
42.729834,35,46.945072
197.73439,98,47.277343
40.422013,33,47.391405
203.012068,92,47.695129
75.613225,50,47.861494
20.676131,20,47.923114
124.976557,64,48.097319
40.204092,31,48.201859
51.212711,68,48.440277
80.592755,54,48.631073
92.681865,54,48.81386
30.293846,25,48.897072
64.974496,40,49.028188
106.462869,81,49.299598
121.077538,64,49.520191
72.40066,45,49.683195
99.781796,68,50.496267
185.239483,88,50.720627
66.998175,55,50.896324
105.438147,56,51.078054
68.504325,47,51.2375
200.64263,101,51.574974
26.99019,33,51.688021
36.621772,31,51.791601
235.989546,118,52.196701
188.758107,90,52.494534
102.274278,56,58.901387
270.021212,130,59.377353
49.908973,50,59.54593
77.517875,45,59.695724
177.807216,92,60.006311
22.997748,22,60.084326
105.819793,62,60.31228
128.003488,71,60.564661
21.636671,20,60.633404
35.487853,27,60.726502
68.69153,41,62.205647
77.760191,50,62.296276
183.46799,83,62.50531
219.687335,96,62.81917
206.580407,94,63.134188
110.805171,59,63.335679
57.500591,36,63.458337
216.517301,105,63.803562
207.079388,97,64.12997
168.978546,85,64.398458
33.428328,29,64.489909
12.397329,16,64.544117
97.393301,54,64.73116
70.969095,47,64.896068
13.233713,14,64.943391
115.352507,61,65.146094
211.103375,95,65.454217
215.309029,100,65.804349
243.082469,108,66.192493
227.20662,109,67.81118
223.883373,106,68.097145
28.38376,25,68.17601
198.821007,92,74.448135
201.486533,92,74.726914
185.215833,85,74.981058
206.06868,95,75.289373
141.778988,85,75.587927
213.836924,96,75.907349
165.763458,115,76.288333
95.229584,55,76.463876
220.111637,102,76.789413
70.917362,47,76.953708
235.596827,102,77.303384
199.221744,99,78.953144
225.923578,100,79.210858
243.320207,113,79.571619
230.807834,112,79.945992
217.653884,96,80.255494
201.581711,89,80.540487
95.918389,52,80.714652
160.968767,82,80.99487
138.583258,73,81.250337
246.200597,128,81.680139
156.449892,78,81.927316
213.66981,98,88.39768
250.745742,129,88.856898
204.142661,92,90.504209
213.438388,96,90.725899
209.235175,97,91.018924
236.984644,102,91.349548
193.293175,87,91.625352
233.924681,102,91.963257
230.245671,104,92.304986
122.579465,63,92.493264
175.225228,88,92.787125
223.865851,103,93.140431
247.345785,124,93.590037
217.948312,97,93.938455
258.226599,113,94.329496
215.12753,96,95.980394
231.273439,110,96.276056
226.569664,99,96.593109
223.611658,103,96.938418
236.600532,125,97.339375
234.65893,114,104.11468
211.01957,93,104.455177
253.538382,121,104.863191
228.232187,103,105.209516
265.298894,109,105.543387
216.205567,96,105.844592
206.50024,93,106.162702
220.12477,97,107.774667
206.950453,95,108.040709
124.041103,66,108.257132
209.652363,91,108.567396
210.952343,94,108.867383
233.953732,109,109.223465
225.406569,103,109.550131
224.110298,100,109.88076
250.310753,119,110.276175
53.874467,32,110.386395
230.523285,106,110.744973
257.646677,108,111.087048
231.127478,106,111.453135
218.507662,97,113.099796
217.381507,96,119.664703
265.03925,115,120.094612
252.184435,108,120.436292
231.120401,102,120.762698
222.191932,96,121.094269
232.322448,104,121.431985
251.992042,109,121.769082
235.935323,105,122.112089
237.275064,100,122.460428
225.445535,96,122.747245
226.447481,106,123.092286
271.973206,121,124.834979
253.531348,105,125.102443
227.803028,103,125.424162
239.581712,111,125.792408
235.657149,103,126.146945
238.761974,120,126.568173
243.74776,108,126.903673
236.638668,102,127.245003
204.072661,91,127.537967
324.426837,129,134.100294
295.474898,127,134.516313
217.429448,99,136.311697
251.245593,118,136.55441
287.268632,120,136.93184
223.752758,101,137.253743
219.575458,95,137.557718
248.746979,109,137.892289
250.412059,105,138.190087
300.354674,126,138.610711
311.096487,134,139.062213
248.286679,104,139.404078
252.36621,115,139.767726
210.704713,95,140.076176
225.793582,101,141.787293
271.209764,111,142.097607
232.537663,101,142.427318
223.630254,99,142.72969
323.34943,132,149.548694
254.527944,113,149.949785
309.844197,125,150.395354
259.937381,113,150.761418
249.924909,111,151.137703
230.746846,101,151.475299
300.798818,135,151.899418
279.650017,110,153.893202
256.030531,106,154.192137
246.027497,105,154.533922
325.482331,121,154.920171
276.411911,116,155.309988
263.520532,117,155.691876
336.774429,138,156.162903
214.945117,94,156.478892
359.860733,130,156.916279
289.218145,114,157.29917
229.680471,101,157.640403
276.492639,114,165.815123
291.733467,119,166.204696
320.776956,129,166.625009
313.286009,127,167.034916
286.432187,120,167.47523
299.18866,122,167.886997
225.117954,97,168.201058
297.562007,122,168.617699
302.02327,117,168.963116
269.273145,109,169.338552
340.831505,127,171.601076
226.941294,100,171.83594
277.346687,114,172.205911
306.133604,118,172.600584
305.668755,121,172.949229
314.951332,125,173.331602
260.957529,109,173.728875
340.007964,131,180.355429
327.500661,129,180.84108
319.274243,125,181.282702
343.199996,130,181.744526
351.238939,131,184.042005
334.248834,138,184.474596
363.518602,138,184.934909
328.005969,128,185.385471
334.671842,127,185.826415
322.277511,125,186.280234
314.953344,129,186.715862
332.57297,128,187.126598
297.751595,123,187.547389
325.461951,127,189.922353
332.753959,129,190.202162
313.762608,125,190.582507
316.655133,129,197.27656
369.084963,141,197.750753
361.901052,136,198.224044
325.192279,125,198.661909
387.993709,144,199.156274
314.108616,123,199.580338
368.135844,137,200.0181
321.663928,122,202.439486
308.393013,129,202.822444
341.287576,132,203.249661
324.920267,139,203.688422
381.297079,140,204.135724
375.987793,139,204.576011
373.530942,146,205.060766
306.595361,120,205.464328
310.973053,121,205.890433
350.420411,136,214.801218
311.104085,119,215.094997
345.874938,127,215.49949
345.811734,139,215.934005
344.278239,137,216.375415
366.729524,138,216.843929
302.436587,117,217.222512
372.613251,136,217.676289
321.938161,126,218.121382
353.847123,131,218.456188
339.029772,130,220.836986
355.739575,137,221.202762
335.645213,139,221.631426
354.36196,145,222.071651
255.844605,107,222.429652
357.827173,133,229.039751
365.225311,135,229.522526
382.816361,142,229.996183
433.147772,147,230.494853
368.658208,144,233.073455
377.077676,140,233.468172
360.038035,133,233.907499
333.107889,136,234.362695
391.009416,139,234.830066
258.693112,106,235.187141
409.9006,140,235.662063
390.12555,143,236.137188
401.609507,146,236.624485
345.435597,136,239.144124
373.469754,141,239.476742
383.083263,139,246.130946
397.629086,145,246.636999
400.527323,148,247.123926
419.759222,146,247.578454
410.193274,142,248.055374
367.341802,138,248.518057
571.970792,192,249.1724
396.517928,145,251.69423
388.617534,145,252.129158
432.821825,151,252.641621
347.418821,128,253.004709
400.339367,140,253.42688
420.052764,150,253.907076
370.903607,138,254.360393
427.563946,150,261.097738
393.278377,139,263.796399
384.67649,137,264.133124
405.452242,141,264.558431
660.506254,221,265.273338
415.890755,145,265.752897
386.425997,142,266.211263
426.048103,152,266.726633
520.774539,176,267.328868
402.027055,146,269.989573
383.24188,142,270.343103
374.06803,140,270.788726
399.953662,143,271.183973
405.209171,144,271.638486
415.737651,146,278.386123
414.780145,142,278.856061
656.465315,211,279.558299
394.154449,140,279.981453
388.521072,142,282.489198
507.064193,182,283.043215
445.814148,155,283.529671
628.864344,198,284.170915
415.850606,146,284.609007
599.671367,203,285.257382
395.37131,140,285.739343
647.893986,214,288.528984
689.543214,221,295.514715
400.760257,144,295.9803
498.456457,166,296.565966
567.789117,186,297.187953
402.093606,140,297.662979
384.699664,139,298.129241
665.976663,210,301.775517
607.547094,202,302.376083
413.104339,141,302.740464
933.676651,314,303.734592
606.906454,200,304.397543
708.848914,229,311.510038
409.203363,142,315.027649
672.019306,212,315.589255
415.683671,148,316.057269
395.347544,151,316.56201
665.39752,211,317.249354
541.912545,176,317.835792
663.04484,216,318.570963
682.25829,222,322.281157
686.724776,225,322.978326
632.842981,203,329.756705
521.177995,175,330.374488
899.356683,305,331.371584
938.523807,324,335.809967
695.694521,223,336.526945
736.8299,236,337.26932
649.286776,204,337.921062
620.768805,201,338.604946
421.694717,160,339.141604
931.913606,293,349.311394
415.527555,146,349.799954
720.81961,230,350.559249
665.52403,219,351.285213
935.646205,286,352.195446
712.933097,229,358.100602
680.798656,220,358.663572
622.805563,200,359.212453
685.701558,225,359.938251
271.689269,136,360.380441
737.965795,235,367.416903
563.040815,189,368.034963
900.504652,272,372.919517
759.547494,244,373.661493
685.688268,231,374.429302
953.649444,299,375.466341
878.418207,279,380.404681
531.391724,173,380.886175
898.570565,281,388.025986
697.201662,220,388.780311
970.415258,306,389.774188
665.212482,218,400.333936
1127.490146,355,401.342531
620.063734,197,401.959961
865.54711,270,402.835328
696.150165,221,403.543435
692.047899,218,423.080345
703.038441,226,423.647026
728.38628,224,424.391738
676.752662,220,425.120424
657.826996,208,425.828872
593.203837,188,426.433551
698.565854,223,439.4605
938.922988,315,440.407456
1229.324317,377,447.895207
670.861249,210,448.625906
676.108094,211,449.310295
797.534592,260,456.902522
737.276988,235,457.616591
1217.681592,398,458.964249
752.116196,240,459.790435
816.891936,308,467.607739
1174.963874,369,475.000519
768.696698,241,475.805039
734.298226,236,476.609862
689.38805,216,477.337309
1652.338335,547,490.675667
943.369289,300,491.687253
961.097832,305,492.730487
583.6667,222,513.324923
1325.995087,482,514.746347
933.671569,287,515.64738
1429.705969,479,530.883614
784.274909,241,531.573413
1170.888401,373,538.96563
989.774124,305,540.02815
1300.661154,403,555.050444
1069.186176,336,556.153403
745.283334,234,556.929691
877.772397,277,557.866215
1026.720931,377,572.765671
648.705924,203,579.780693
1066.682267,330,580.845835
1213.890634,374,582.045293
926.896703,283,596.713713
703.354205,223,597.312124
1113.946368,342,598.445917
910.157226,278,599.373327
932.919663,291,606.733538
704.551436,222,611.969674
1082.487153,337,613.065706
891.306516,273,613.961911
703.38034,221,614.654139
772.825197,241,615.399377
858.201883,266,620.731343
951.312441,287,621.671859
687.05392,213,628.630231
699.694873,217,629.346594
1047.470167,335,644.171446
1474.072171,459,645.578191
707.566426,221,646.343182
778.732945,245,647.199724
954.932062,297,661.981261
752.811993,233,669.004192
681.737659,215,669.746929
914.541213,278,670.664689
915.884439,280,671.54111
2925.811918,993,688.305426
879.430481,271,695.444394
1512.291799,493,710.72185
895.928533,271,711.589334
948.150742,290,712.5256
1515.857321,473,727.6527
948.614418,289,728.481007
969.42679,291,735.937497
1357.604264,411,737.289058
1012.084742,306,749.743076
1325.406624,407,751.056058
1295.417994,393,752.324071
1000.389199,301,753.279388
1135.532767,341,774.137427
1469.923076,455,775.702675
912.58345,278,776.642263
1032.079595,315,791.213342
922.67335,286,792.070442
1000.773801,304,793.073227
1212.059875,367,800.680472
1249.439736,378,815.494048
810.034705,247,816.243624
999.189776,298,817.205893
964.800505,289,818.209544
1334.839918,402,833.048394
1037.671758,314,840.266137
885.925481,266,841.128895
2582.497535,805,857.325466
960.672536,290,858.287888
1143.912336,359,859.472138
1043.143149,313,880.754504
1372.531307,403,881.848127
870.786511,264,882.686347
1262.174533,384,883.946994
2435.302068,746,900.033723
1180.015669,351,907.569402
1253.928885,374,922.558081
1045.646087,316,923.430438
2275.838494,681,925.603317
1657.012207,498,946.88455
946.753564,291,947.892127
786.829685,241,948.665743
1004.935281,303,949.615279
938.611657,284,964.051522
1043.335146,312,965.010107
2054.037312,630,973.253133
2851.661495,884,989.840672
739.096899,226,990.577124
1121.054394,334,1005.41466
2379.506749,736,1014.212973
1732.833127,516,1029.609597
2551.520947,782,1032.119973
2735.331307,833,1054.958545
983.651281,294,1055.937301
1324.707191,395,1057.216219
1109.662722,329,1070.597448
1080.47353,321,1071.584009
1538.218497,462,1079.220782
941.697346,283,1080.225705
1879.209454,567,1089.447495
1628.013089,497,1091.111913
973.246233,292,1099.785271
1041.142967,310,1100.745209
979.812884,294,1108.040046
2465.747889,752,1124.15609
1015.969983,303,1125.149064
1029.636762,310,1126.146132
1351.247806,398,1127.43911
1047.80812,320,1148.742302
748.330778,229,1149.510723
991.699466,301,1150.51014
1033.979072,307,1151.511487
1063.344468,317,1165.949057
1075.655844,319,1166.983565
1023.680558,310,1168.031698
1356.040408,405,1175.844524
1880.805066,560,1191.352671
1663.602104,496,1192.988399
1016.827617,304,1207.589452
1865.611324,561,1215.61872
1019.222655,303,1216.649037
1033.500913,308,1217.621995
1363.526145,402,1232.487602
1323.280284,389,1233.806382
1060.49291,313,1234.761416
1897.994544,562,1256.510261
1371.060634,404,1257.847378
1959.65538,593,1273.411328
1328.148414,392,1274.70985
868.920461,261,1281.922531
2254.612654,669,1297.742971
2232.244007,656,1299.897036
1164.33583,345,1301.053667
1384.784651,406,1322.442574
1306.750909,390,1323.730005
1315.048397,388,1324.98574
1688.240104,501,1340.086786
1249.883355,368,1341.313533
3108.348408,934,1364.502547
1934.202773,570,1366.348831
1139.588816,340,1380.946352
2233.955247,663,1389.549993
1013.048085,300,1390.542245
1936.801474,586,1406.001277
1280.181138,376,1407.216691
1147.33242,339,1408.316044
1375.905883,404,1429.50629
996.653481,295,1430.520252
2197.835181,657,1432.673892
1671.079224,502,1447.905366
2133.267524,636,1456.519562
2610.237893,767,1472.644784
1364.199628,399,1473.921473
2636.343524,770,1496.23593
3265.357948,958,1513.005065
2728.634291,819,1515.636286
1054.3121,311,1536.631231
1698.578924,496,1538.254143
2311.217908,669,1554.001067
2025.437515,584,1555.7532
1566.752672,466,1563.831659
1330.386505,387,1578.657553
2955.562403,868,1581.477207
1311.709501,385,1596.295633
1418.478354,418,1604.028695
1482.549052,435,1605.399447
1660.682606,485,1620.465482
1678.299845,487,1622.004646
1774.688033,525,1643.811151
1969.038527,570,1645.646565
2194.081352,640,1661.378701
1312.056621,386,1662.551633
