#{"t_start": 1774837778.7504926, "env_id": "Hopper-v4"}
r,l,t
11.942495,14,9.461198
12.243484,20,9.531024
11.416227,18,9.592398
7.648952,12,9.634537
92.127627,56,9.823543
23.340449,22,9.897183
6.188044,13,9.941999
13.367821,14,9.990404
7.049179,9,10.021332
9.969729,11,10.058598
23.116137,22,10.133787
7.074505,12,10.1745
7.56199,10,10.209443
23.952825,22,16.626645
15.791063,28,16.748994
20.929854,27,16.857189
8.254094,29,16.964736
7.511368,12,17.010798
16.710306,17,17.074348
11.856936,14,17.124539
7.394215,11,17.164476
97.030062,55,17.362462
20.572704,19,17.430977
12.112414,16,17.487691
33.453916,29,17.596169
11.465754,15,17.650512
15.47513,17,17.711462
9.542178,15,17.764644
43.257924,34,17.892411
14.871189,16,17.950469
25.249564,22,18.028837
8.013643,10,18.06554
15.818299,19,18.13617
7.912779,16,18.198039
28.568473,35,19.074594
17.914731,24,19.117746
14.772658,19,19.153388
10.206948,14,19.184304
16.08477,16,19.220778
6.264923,10,19.24563
6.697348,10,19.270642
14.966754,26,19.345534
76.033453,47,19.499192
17.345743,19,19.563151
47.88471,48,19.726792
45.193901,68,19.95668
40.239141,32,20.066646
128.047802,92,20.376175
44.637995,35,20.49445
7.483719,13,20.539195
10.805606,12,20.580312
11.049857,15,20.632213
7.584527,9,20.663072
26.516996,24,20.745358
6.433082,9,20.775582
14.665771,19,20.842006
28.905855,27,20.93353
47.433045,36,21.056257
7.593142,12,21.096631
21.163369,22,21.172344
93.76462,55,21.355431
13.35169,27,21.444437
16.258658,16,21.498266
27.988799,26,21.587255
52.455304,54,21.733931
15.726078,15,21.772017
15.92663,21,21.831653
38.704609,43,21.970023
22.441984,23,22.050843
47.212971,52,22.224282
13.046025,21,22.29276
83.56812,74,22.558499
6.847169,9,22.58886
34.476907,32,22.697076
34.241942,29,22.793618
13.717003,14,22.839272
9.232822,11,22.874608
19.285764,20,22.944179
10.336142,13,22.990036
36.733858,30,23.855428
9.168915,12,23.881728
13.108373,20,23.924171
82.489671,53,24.055176
53.951735,48,24.201315
10.789547,13,24.245034
12.941561,18,24.307324
9.071499,12,24.348696
5.468362,8,24.376643
8.520356,10,24.410799
94.694186,71,24.659865
13.287697,15,24.713108
11.838958,22,24.791754
56.562602,38,24.930147
30.79799,30,31.311841
118.165084,62,31.540548
90.696465,67,31.781245
16.747183,17,31.842934
12.012972,13,31.889336
10.006669,17,31.950931
10.704662,12,31.994779
13.909512,17,32.052651
12.627036,20,32.124454
17.870863,17,32.181388
218.724768,127,32.584306
22.372942,20,32.650676
33.795721,43,32.785547
31.277063,27,32.863868
16.747572,37,32.982547
31.903448,33,33.090821
154.890016,80,33.361578
21.95777,21,33.435709
22.064377,22,33.513673
157.255266,109,33.888265
14.240405,16,33.944034
144.835817,98,34.29265
7.545483,12,34.9552
19.31258,21,35.000105
17.812463,25,35.061763
178.519071,84,35.307112
9.30958,15,35.359694
129.002348,88,35.674275
37.978944,55,35.881194
90.258344,52,36.074157
101.57165,56,36.23757
7.972463,12,36.273742
108.268989,65,36.46558
11.844975,20,36.530991
171.187012,115,36.934033
56.377611,62,37.150482
19.789443,19,37.214285
16.282435,17,37.271916
73.835771,50,37.443304
107.292338,60,37.636302
222.630191,104,37.982746
105.628034,79,38.250208
38.226975,32,38.360333
18.579344,20,38.427109
26.435225,33,38.541293
45.564539,43,38.688188
26.639845,57,45.03268
140.74669,82,45.884638
86.07929,60,46.007141
22.295119,21,46.05646
13.153577,19,46.106257
154.072955,77,46.342289
122.244508,63,46.541799
183.637389,85,46.824855
98.904458,55,47.002364
179.934605,93,47.319294
219.447595,99,47.650168
68.62212,46,47.798148
35.386722,54,47.959965
72.249337,49,48.101059
60.033195,37,48.225718
18.766749,18,48.287236
12.498487,16,48.342531
20.936385,20,48.415188
59.975936,53,48.602117
16.986664,19,48.669415
76.858883,45,48.820896
15.474217,15,48.870597
183.559075,86,49.155171
21.822967,21,49.227777
20.300277,22,49.299562
74.647364,43,49.446141
24.041278,23,49.527794
137.151147,80,49.816332
78.940141,47,50.534664
93.957404,55,50.67091
47.36029,28,50.755736
13.016204,18,50.811821
250.913075,130,51.241415
8.554892,17,51.29829
69.815967,42,51.437771
10.232997,16,51.48984
173.00376,80,51.761844
70.723031,42,51.905685
74.392125,43,52.056809
253.941796,118,52.443511
206.638721,91,58.989308
177.587121,82,59.289626
143.230084,81,59.55979
222.790689,102,59.901008
233.088697,105,60.275872
221.788997,99,60.626799
58.781874,35,60.74548
235.546595,105,62.342951
103.394355,57,62.488443
221.016898,102,62.819584
24.738443,34,62.932602
184.048951,85,63.219671
211.874982,97,63.55184
170.467808,87,63.833853
65.1115,47,63.993655
228.665167,104,64.33473
57.621926,35,64.439118
126.378434,70,64.675214
189.516538,87,64.976596
124.066421,65,65.192656
135.759124,74,65.431924
227.469202,104,65.794019
148.02455,73,66.062213
198.256325,92,67.675594
85.130788,49,67.795568
82.014003,47,67.909834
157.254484,77,68.134819
137.672198,70,74.341206
223.113861,105,74.660087
224.530862,112,74.997636
138.445529,73,75.227802
249.307042,105,75.599199
248.597464,116,75.986545
176.07245,82,76.25598
12.410897,13,76.298495
221.337231,102,76.619676
201.378047,93,76.932632
220.064595,100,77.274752
84.827337,49,77.445471
267.457391,139,79.152297
117.387921,67,79.367583
198.937754,92,79.661619
224.161034,103,80.007154
86.613333,47,80.156133
131.978061,72,80.387249
46.683778,35,80.4985
229.696085,100,80.834124
120.76906,64,81.05555
209.33165,93,81.378283
225.15518,105,81.723922
156.886663,76,81.967643
233.390735,107,88.480556
214.764354,95,88.813154
235.803729,113,90.519448
110.88304,63,90.658977
225.234613,109,90.978055
79.599437,46,91.123
242.89032,108,91.478518
77.124519,45,91.616448
250.938218,117,92.00665
74.895675,50,92.175629
222.840633,107,92.500155
229.142582,102,92.841002
213.881761,96,93.172044
219.099206,98,93.529105
210.333329,93,93.865654
250.421396,110,94.249147
231.557277,103,95.949226
246.394608,125,96.269614
78.838185,46,96.416818
239.36947,103,96.755104
217.696329,97,97.071959
160.493579,83,97.339837
233.847831,104,104.071101
215.406331,94,104.42374
214.115395,94,104.743028
254.087751,113,105.122696
206.342513,91,105.412666
221.877624,97,105.705201
210.181776,94,106.017355
231.360435,108,107.708744
217.068851,98,107.95327
215.457842,96,108.26409
237.999977,104,108.616659
223.790599,106,108.952934
211.732734,95,109.268119
243.49839,108,109.609263
240.945763,112,109.97659
221.120963,102,110.322771
234.624754,110,110.692713
223.344902,102,111.021978
222.55126,98,111.348719
210.214249,95,113.03901
204.074974,90,113.238964
233.873345,102,119.924612
249.13283,108,120.28578
224.044014,98,120.580591
217.412576,94,120.904539
231.602028,103,121.250738
225.56669,96,121.557904
233.821751,105,121.88216
192.42828,87,122.172977
212.728446,93,122.494375
94.285207,53,122.645648
277.160775,113,123.004332
206.370408,94,124.735579
142.155972,72,124.878616
219.109422,99,125.14252
265.476204,113,125.498968
239.757572,105,125.850111
208.342393,93,126.172355
215.947283,94,126.506171
227.35477,102,126.822214
203.07848,92,127.128546
246.299002,103,127.465161
248.619511,106,133.928942
230.120914,105,134.301906
274.020147,112,134.663927
240.233401,110,136.409541
216.996768,94,136.648965
252.23445,108,136.996934
247.304025,104,137.320587
280.220234,123,137.723674
253.42614,104,138.006088
289.05853,116,138.378751
290.081945,118,138.7731
215.394789,94,139.089107
336.800179,135,139.52859
240.422,105,139.861317
263.191848,108,141.671241
245.04363,113,141.925286
277.374472,116,142.292341
269.53814,113,142.640482
289.851804,116,143.036301
265.500426,112,149.786562
325.137284,121,150.232022
272.418636,121,150.626998
260.465641,112,151.004664
281.250184,118,151.400664
248.451002,106,151.743474
369.580212,143,153.847107
264.702788,113,154.155425
337.610152,137,154.599613
307.957138,126,154.996046
252.872022,104,155.351967
259.869002,109,155.70916
249.89227,105,156.068919
258.417534,113,156.448397
274.853713,114,156.833153
271.027169,113,157.213606
320.915006,134,157.664772
361.097987,135,165.912498
310.208434,128,166.327406
218.286521,98,166.644478
301.547899,116,167.017861
327.456331,123,167.467072
317.422451,126,167.894008
351.615602,137,168.337499
241.757253,112,168.714046
347.947115,129,169.111784
291.657449,118,169.509017
329.531306,127,171.710477
326.260903,132,172.11027
285.084263,113,172.486669
310.843968,134,172.888202
364.304144,130,173.279252
273.424863,110,173.674833
325.194372,135,180.305813
369.866359,141,180.845237
327.91216,128,181.298141
318.888323,130,181.759171
343.395816,128,184.046176
277.792898,121,184.424767
320.020777,124,184.8316
337.179198,126,185.270955
364.271694,141,185.762711
323.4597,132,186.240239
313.320647,123,186.659751
327.863125,127,187.064307
349.868396,135,187.527615
324.884513,126,189.90806
337.29813,127,190.173809
338.941775,132,190.576238
314.811856,125,197.251684
355.976878,134,197.708684
325.591503,137,198.18146
319.414192,129,198.632929
378.556918,136,199.102236
328.493681,125,199.53209
306.775819,123,199.926414
332.496815,131,202.387954
359.180875,132,202.773141
351.944499,128,203.186375
404.158455,153,203.668708
371.637849,144,204.129137
359.014603,136,204.558565
330.062307,129,204.988592
339.816057,141,205.460895
337.00995,133,205.929908
321.939853,130,214.810842
362.38511,129,215.143284
367.741298,139,215.583771
328.452606,131,215.988952
332.485268,135,216.432493
314.757174,130,216.874749
346.107295,126,217.281593
358.056301,141,217.757513
351.844873,141,218.243247
351.867715,137,218.574828
322.938402,130,220.942066
353.345213,138,221.333841
331.937495,133,221.762126
374.591946,138,222.175852
318.715776,119,222.577437
351.520944,132,229.195518
378.114795,140,229.689491
384.205871,151,230.198985
392.793748,138,230.65398
401.731891,146,233.191606
383.481354,139,233.630714
536.031838,184,234.241331
379.965642,134,234.691797
384.217374,139,235.160739
360.428298,147,235.658424
391.607471,144,236.137386
489.911693,177,236.724553
357.04872,138,239.205444
416.003428,147,239.596203
353.833745,125,246.226665
371.029825,140,246.70629
408.178718,144,247.176066
412.516935,150,247.644583
372.612639,132,248.089776
319.550738,127,248.514658
331.25145,144,249.007491
308.582356,117,251.525024
393.92312,136,251.862105
385.560237,135,252.295598
399.624086,144,252.774679
354.59289,146,253.178787
380.83239,145,253.622114
385.238728,146,254.109395
396.075944,138,254.557129
397.50479,140,261.286986
405.073302,144,263.915906
415.931749,151,264.343578
395.917404,138,264.767197
604.849545,200,265.425772
418.619861,153,265.920473
388.208004,140,266.384544
520.040405,178,266.996914
522.979448,174,267.576215
574.050796,194,270.286969
421.460286,149,270.759479
421.999654,155,271.193429
633.842454,211,278.12517
382.174575,142,278.601852
531.966799,176,279.189547
619.969501,207,279.876154
427.88991,151,282.398863
652.467014,227,283.073967
401.840151,145,283.529792
415.320662,149,284.017333
414.0458,151,284.464651
865.494756,274,285.348431
391.939604,139,285.828256
537.737933,178,288.501054
677.347925,220,295.481585
399.103682,143,295.936165
634.463652,213,296.681544
427.925009,150,297.184575
419.723178,148,297.686944
586.536349,191,298.324598
560.096545,183,301.850312
654.603921,213,302.511596
835.445513,263,303.240585
857.360965,273,304.143753
431.930929,151,310.973913
419.229269,149,311.492991
906.167833,322,315.486171
689.048123,221,316.181153
445.793689,159,316.703505
658.502119,215,317.409765
576.592935,187,318.033171
828.500085,270,322.053707
511.289547,175,322.473375
706.296967,228,323.189815
408.74005,148,329.810544
680.161593,224,330.564454
404.011666,148,331.044273
579.799928,186,331.655389
411.55535,146,335.622913
929.991153,305,336.513067
729.913214,245,337.285315
919.91884,288,338.224683
841.399451,266,339.121913
783.517423,248,349.129488
741.252748,250,349.979098
641.106233,215,350.685518
651.429033,210,351.381523
1000.539831,313,352.362803
648.306441,208,358.163012
672.669371,216,358.725121
641.017322,214,359.359414
713.493074,226,360.087027
427.274328,148,366.789375
1169.131377,388,372.26098
1156.336366,381,373.337201
607.179829,200,373.950854
668.26265,217,374.673058
669.44988,214,375.424906
816.399508,257,380.345188
661.0693,215,380.913289
911.004774,283,388.060791
698.013462,222,388.820838
724.477997,236,389.586291
664.973968,211,390.250812
723.461382,219,400.692687
680.332683,215,401.381516
966.843417,321,402.401114
54.360316,36,402.51792
1084.536586,340,403.619658
720.422637,233,423.146168
856.908837,276,423.936829
890.080119,313,424.977618
752.232748,242,425.798917
913.514417,280,426.706042
905.556735,282,439.841015
1209.963,382,441.121577
654.333208,213,448.080593
779.383207,241,448.869019
830.929716,256,456.529851
745.052201,237,457.22341
968.800599,299,458.141915
920.433313,284,459.122391
867.365973,270,460.074205
911.298622,291,467.751347
741.041963,231,474.742767
705.193187,222,475.476705
1212.106112,394,476.818162
911.020723,309,489.411735
686.160505,224,490.107442
928.763698,284,491.052602
682.477138,215,491.795916
711.940657,223,492.565238
691.108932,219,499.436815
946.339765,293,513.97666
1057.965844,323,515.003734
702.653099,213,515.667929
1011.261591,313,516.673216
872.971483,268,531.145167
1284.436547,401,532.485494
2226.473731,750,554.903729
1101.782364,346,555.974253
1588.088557,495,557.63143
689.816268,217,558.35166
653.686733,207,572.712936
758.224828,240,579.832626
872.690697,269,580.725901
1338.643313,435,582.093357
889.517858,283,596.740785
724.729906,230,597.385386
978.441972,294,598.359109
1497.095277,472,606.331602
1190.081459,368,612.044635
978.759472,299,613.015998
790.331078,244,613.837391
1100.660416,337,614.876776
777.846927,241,620.222459
801.901751,247,620.904075
721.842665,228,621.652386
1177.044249,374,629.137058
969.596068,297,630.156215
719.742491,226,644.477301
744.054799,234,645.240802
930.809909,288,646.229622
965.016663,295,647.267675
831.283869,255,648.125029
847.438617,263,669.026145
699.963165,223,669.792969
1888.680869,586,671.67237
727.015368,222,686.134517
944.638714,287,686.883924
720.0794,222,687.57764
2034.353038,639,695.943243
1493.652565,469,711.127852
1154.364593,355,712.250047
913.132519,273,713.180922
250.754196,110,713.491971
1114.90526,343,728.118221
1200.341947,358,735.770925
1069.756828,320,736.826071
1654.578171,512,749.918431
1239.592585,382,751.184366
878.762865,267,752.040125
947.628426,285,752.953621
1017.39758,301,773.701492
855.305079,259,774.53898
1854.585121,566,776.472301
931.415685,283,791.067326
1297.826452,398,792.164361
1462.480237,436,799.955646
1518.842768,456,815.190094
1027.456118,316,816.058297
1311.164619,398,817.350115
1031.564254,312,818.42672
717.652568,220,832.74516
984.004899,299,839.768312
865.326068,258,840.676931
804.664926,248,841.482984
935.074188,282,842.394372
1007.08404,303,856.959692
970.112852,291,857.920581
1378.354122,409,859.270985
1845.229323,552,881.151613
1320.246402,394,882.382156
947.686369,285,883.304105
1187.128299,357,884.511545
1974.777309,591,900.058043
1027.427368,306,907.443841
2076.268494,649,923.183564
1531.557859,470,924.665156
840.288857,259,925.500402
822.370744,248,926.339318
988.201828,296,946.946209
1024.320819,312,948.008076
1168.20255,353,949.120962
1088.787268,327,963.811179
1564.991684,482,965.19463
786.892042,241,965.971518
1341.841951,404,973.494084
2100.095767,651,989.304897
2337.283007,725,1005.42376
1403.685476,418,1006.724286
1562.682351,480,1014.721203
1965.182649,607,1030.319514
853.679178,256,1031.186489
1338.76557,406,1032.576097
2118.324257,665,1054.858632
969.26145,288,1055.817377
1301.535949,386,1057.074258
1921.883942,560,1071.16405
1035.763405,304,1072.077393
1061.791795,321,1079.325964
1035.437015,311,1088.210768
2742.340146,830,1090.488515
1036.623034,308,1091.534204
1092.15424,330,1100.290369
1111.252823,333,1107.682096
1022.418088,306,1108.69868
1354.467827,429,1123.820813
969.430441,289,1124.701403
1084.798513,326,1125.773929
2590.185095,772,1148.527818
902.827784,270,1149.434644
1166.154636,351,1150.590324
1073.210634,320,1151.642949
1566.492322,468,1166.554425
911.674454,273,1167.481441
2192.871086,653,1189.836474
1214.738897,364,1190.985294
1978.490133,593,1192.934321
1067.125404,322,1207.59454
1054.52947,323,1214.825959
1905.75544,563,1216.727484
1428.199189,424,1231.638565
1069.389191,321,1232.68675
1266.084352,376,1233.955014
871.803461,262,1234.745506
1023.875259,305,1255.695329
1665.421865,484,1257.231074
1661.295286,485,1258.858645
1309.415407,388,1273.702695
998.973043,299,1274.728532
1598.614066,478,1282.652776
842.957889,254,1297.254398
1119.49379,331,1298.202828
1046.035535,314,1299.214271
1637.878868,484,1300.831068
944.925164,283,1315.38529
1111.236979,335,1322.933286
1358.849892,400,1324.217998
2361.918229,695,1339.961387
1246.156225,366,1341.177733
1083.489923,328,1348.755989
2453.938944,739,1364.80435
3215.659841,940,1381.326255
1347.960895,403,1389.079519
2407.628648,715,1405.041647
1081.343963,320,1406.045217
952.518086,284,1406.956567
1944.881409,570,1422.479548
1691.525955,495,1430.337523
1056.766148,313,1431.399815
1836.589163,536,1446.758262
1849.85564,539,1448.518457
2294.467584,668,1470.877149
2904.988467,849,1473.591482
1080.21479,321,1488.353143
1606.307188,468,1489.775159
2710.525653,791,1512.365217
3231.111079,1000,1515.385395
1921.067752,564,1537.209168
1646.575496,496,1538.848783
1751.464185,515,1554.05415
2347.921784,689,1556.18175
1080.622202,316,1563.761869
2329.702811,672,1579.506506
1740.144559,507,1581.155046
1908.995188,564,1596.549989
2555.247889,743,1605.312644
1444.790295,424,1620.192404
1282.558075,376,1621.352506
1672.791423,487,1622.94135
1112.229055,329,1644.053975
1121.822194,328,1645.148129
1047.546302,307,1646.179835
2345.082856,672,1661.902107
707.189821,234,1662.667605
