#{"t_start": 1775021295.6460094, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.707284,1000,10.128492
0.24699,1000,61.76654
0.021065,1000,119.990707
-1.561571,1000,171.648921
-0.706902,1000,185.485784
1.500906,1000,237.247787
1.429232,1000,295.491956
0.600129,1000,347.174315
3.390765,1000,405.29977
2.514327,1000,412.553956
1.638889,1000,470.688923
5.144463,1000,522.29116
4.88801,1000,580.42371
3.698196,1000,632.268489
7.792246,1000,645.832117
8.211976,1000,697.579426
7.58907,1000,755.677638
5.860267,1000,807.525842
7.268061,1000,865.621869
4.434909,1000,872.919336
4.609883,1000,931.246271
12.281959,1000,982.97303
9.338905,1000,1041.22759
15.184682,1000,1092.916874
15.093608,1000,1106.783068
15.613648,1000,1158.592881
16.867451,1000,1216.637279
17.144403,1000,1268.494909
16.948262,1000,1326.503085
21.818893,1000,1333.956527
19.578711,1000,1391.949254
20.694378,1000,1443.760032
18.702614,1000,1501.861055
21.381184,1000,1553.541324
19.234999,1000,1567.316245
22.862582,1000,1619.156965
22.409521,1000,1677.434453
20.171966,1000,1729.138765
21.339978,1000,1787.259111
19.657381,1000,1794.738252
22.538675,1000,1852.95649
22.946157,1000,1904.722609
23.294073,1000,1956.373776
23.427756,1000,2014.580549
24.163826,1000,2022.031554
22.734709,1000,2080.137965
24.324609,1000,2131.756455
21.801503,1000,2189.928347
25.33865,1000,2241.759788
22.478412,1000,2255.552949
25.902952,1000,2307.339422
25.700434,1000,2365.327051
25.1632,1000,2417.03475
23.713896,1000,2474.948164
26.20809,1000,2482.43828
25.282051,1000,2540.489797
24.410089,1000,2592.322746
24.853947,1000,2650.489354
25.629612,1000,2702.334528
26.495377,1000,2716.15405
24.657988,1000,2768.053544
25.806563,1000,2826.300956
26.732481,1000,2877.986486
26.151014,1000,2936.315909
26.206659,1000,2943.707979
24.404638,1000,3002.229036
23.830497,1000,3053.885474
24.809183,1000,3111.998302
25.41511,1000,3163.6644
25.633048,1000,3177.427157
27.045671,1000,3229.352306
24.532087,1000,3287.47281
25.01118,1000,3339.333284
25.197983,1000,3397.433029
25.994441,1000,3404.893312
23.600991,1000,3463.103486
27.620239,1000,3514.766975
27.853686,1000,3572.853108
27.203944,1000,3624.488081
24.904742,1000,3638.306547
25.821794,1000,3690.078968
27.59122,1000,3748.305619
27.279181,1000,3800.095727
26.643015,1000,3858.229781
25.099147,1000,3865.687081
25.83598,1000,3917.402536
25.170692,1000,3975.466508
24.969795,1000,4027.222515
28.492376,1000,4085.125091
26.39993,1000,4092.442897
26.563032,1000,4150.745056
23.61753,1000,4202.658937
25.826306,1000,4260.866263
25.222241,1000,4312.608567
29.018595,1000,4326.438815
26.666226,1000,4378.357697
27.019508,1000,4436.552349
26.247869,1000,4488.440467
24.495656,1000,4546.905683
25.743462,1000,4554.306091
26.328006,1000,4612.41483
24.505435,1000,4664.189257
26.324701,1000,4722.356266
25.107494,1000,4774.109918
22.472089,1000,4787.849997
26.544038,1000,4839.768841
27.761835,1000,4897.871494
25.184779,1000,4949.675504
27.830297,1000,5007.832142
26.751699,1000,5015.238552
25.942444,1000,5073.30812
26.260528,1000,5125.084944
27.68632,1000,5183.311325
28.714617,1000,5235.007667
26.874733,1000,5248.959276
26.813359,1000,5300.76823
24.291689,1000,5358.872154
27.129756,1000,5410.666411
28.012743,1000,5468.927891
25.649285,1000,5476.355251
25.33459,1000,5534.690343
26.246481,1000,5586.579885
27.530079,1000,5644.756222
28.720974,1000,5696.468526
26.206614,1000,5710.402084
27.626895,1000,5762.305946
