#{"t_start": 1775021295.6475, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.968606,1000,10.126233
-0.518886,1000,61.76512
-0.006084,1000,119.989269
0.636861,1000,171.647499
0.978215,1000,185.484362
0.544152,1000,237.246331
0.152734,1000,295.490586
1.579227,1000,347.172921
0.390985,1000,405.298315
5.402096,1000,412.55255
2.693111,1000,470.68745
2.940973,1000,522.289765
2.93833,1000,580.422514
8.490685,1000,632.267126
2.156503,1000,645.830712
8.486027,1000,697.577965
7.852039,1000,755.676254
5.622175,1000,807.524458
4.714901,1000,865.620478
9.282217,1000,872.917906
11.409329,1000,931.245819
10.388191,1000,982.971601
7.86071,1000,1041.226302
15.373687,1000,1092.915423
15.785321,1000,1106.78163
18.763254,1000,1158.591508
15.582578,1000,1216.635854
9.918912,1000,1268.493488
18.372916,1000,1326.501781
21.175972,1000,1333.954967
13.594962,1000,1391.947527
22.119113,1000,1443.758654
17.275108,1000,1501.859664
22.573415,1000,1553.539906
19.402047,1000,1567.314835
23.534653,1000,1619.155501
24.385098,1000,1677.433145
22.945049,1000,1729.137356
21.394838,1000,1787.257698
22.700234,1000,1794.736814
21.390378,1000,1852.955152
24.467331,1000,1904.721178
22.362641,1000,1956.372494
21.95753,1000,2014.579154
23.437784,1000,2022.029378
23.495864,1000,2080.136391
24.38591,1000,2131.754917
23.329498,1000,2189.927048
23.99973,1000,2241.758316
27.850113,1000,2255.551277
25.757481,1000,2307.338022
24.510759,1000,2365.325913
23.544199,1000,2417.033292
26.572478,1000,2474.946751
24.126954,1000,2482.436851
25.170159,1000,2540.488188
25.564781,1000,2592.321046
24.898599,1000,2650.487889
25.157266,1000,2702.332986
25.222697,1000,2716.152589
24.919604,1000,2768.052131
24.203722,1000,2826.29959
24.011818,1000,2877.985054
26.743137,1000,2936.314545
24.844404,1000,2943.706663
26.398941,1000,3002.22761
25.933074,1000,3053.884047
24.881002,1000,3111.996855
25.610846,1000,3163.662775
26.031692,1000,3177.425742
27.291461,1000,3229.350957
27.255284,1000,3287.471418
27.035582,1000,3339.331835
27.495635,1000,3397.43167
26.567004,1000,3404.891929
26.648562,1000,3463.102074
25.073851,1000,3514.765506
24.71347,1000,3572.851573
25.48238,1000,3624.486416
27.651798,1000,3638.305125
25.503754,1000,3690.077513
25.476772,1000,3748.304232
26.383084,1000,3800.094308
26.89701,1000,3858.228378
25.624428,1000,3865.683835
24.063832,1000,3917.401206
25.894143,1000,3975.465129
28.380899,1000,4027.22107
26.133181,1000,4085.123724
25.91325,1000,4092.441598
27.316457,1000,4150.743662
29.107612,1000,4202.657487
23.746473,1000,4260.864788
27.904697,1000,4312.607098
26.710419,1000,4326.437403
26.592192,1000,4378.356207
26.341339,1000,4436.551004
26.118898,1000,4488.439035
27.035941,1000,4546.904269
26.517339,1000,4554.304593
27.894116,1000,4612.413388
27.310854,1000,4664.187892
26.694937,1000,4722.354851
27.533894,1000,4774.108481
24.98642,1000,4787.848552
26.895538,1000,4839.767374
28.909274,1000,4897.869774
26.762644,1000,4949.674053
28.663484,1000,5007.830696
24.105878,1000,5015.237064
25.578784,1000,5073.3067
24.064925,1000,5125.083525
29.621535,1000,5183.309864
26.272471,1000,5235.006138
25.896759,1000,5248.957825
26.868911,1000,5300.766889
27.957035,1000,5358.870755
29.195849,1000,5410.665001
28.338369,1000,5468.926508
26.970561,1000,5476.354521
26.136602,1000,5534.688988
26.730229,1000,5586.578436
26.781443,1000,5644.754798
28.010327,1000,5696.467061
28.259495,1000,5710.40046
25.666048,1000,5762.304532
