#{"t_start": 1775021295.656313, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.268838,1000,10.11833
-0.89751,1000,61.756413
0.375777,1000,119.980531
0.156505,1000,171.638745
-0.218386,1000,185.47558
0.089721,1000,237.237596
1.948336,1000,295.481765
0.404147,1000,347.164149
0.184659,1000,405.289576
2.731663,1000,412.544229
2.388527,1000,470.678694
3.563618,1000,522.280976
4.108266,1000,580.413546
3.799152,1000,632.258351
1.761153,1000,645.821985
3.700407,1000,697.569254
8.306442,1000,755.667465
8.835901,1000,807.515648
4.141561,1000,865.611676
7.327348,1000,872.909168
8.451906,1000,931.236193
11.152113,1000,982.962845
6.804475,1000,1041.217424
13.187298,1000,1092.906648
16.220618,1000,1106.772849
16.671965,1000,1158.582776
17.892155,1000,1216.627009
18.256549,1000,1268.484661
15.848242,1000,1326.493023
14.630109,1000,1333.946222
20.506736,1000,1391.939095
16.438434,1000,1443.74966
22.246744,1000,1501.850942
20.666814,1000,1553.531158
20.746083,1000,1567.306134
21.499841,1000,1619.146729
20.654904,1000,1677.424436
23.423039,1000,1729.128608
23.205737,1000,1787.24891
24.378456,1000,1794.728004
24.628959,1000,1852.946321
24.025876,1000,1904.71241
23.003283,1000,1956.363569
25.545384,1000,2014.570362
23.728409,1000,2022.021339
23.468385,1000,2080.127839
26.874455,1000,2131.746397
22.426992,1000,2189.918343
24.062378,1000,2241.749514
21.727296,1000,2255.542627
26.524133,1000,2307.329231
26.575033,1000,2365.31688
23.772825,1000,2417.024556
26.330627,1000,2474.938039
26.186006,1000,2482.428119
25.379919,1000,2540.479236
25.208535,1000,2592.312289
24.613993,1000,2650.479246
24.920279,1000,2702.324308
24.603629,1000,2716.143834
26.014475,1000,2768.043386
25.155634,1000,2826.290874
27.230676,1000,2877.976304
26.162066,1000,2936.305753
24.935632,1000,2943.697795
26.391654,1000,3002.218874
26.229848,1000,3053.87526
26.873574,1000,3111.988093
25.505486,1000,3163.65419
25.288992,1000,3177.416982
25.650582,1000,3229.342121
26.41572,1000,3287.463445
26.875009,1000,3339.32311
28.091739,1000,3397.422892
24.964602,1000,3404.883155
27.720392,1000,3463.093343
26.463224,1000,3514.756819
26.324257,1000,3572.842442
24.609816,1000,3624.477656
27.157851,1000,3638.296342
28.09293,1000,3690.06869
24.725758,1000,3748.295456
26.484402,1000,3800.085639
25.439312,1000,3858.219572
25.811627,1000,3865.675133
27.59149,1000,3917.392317
22.930038,1000,3975.456336
24.252874,1000,4027.212274
26.109446,1000,4085.11499
25.674156,1000,4092.432809
24.664872,1000,4150.734915
25.381654,1000,4202.648663
25.012278,1000,4260.856019
26.533962,1000,4312.598362
27.098391,1000,4326.428644
24.872748,1000,4378.345733
25.248207,1000,4436.542165
28.977737,1000,4488.43031
26.797284,1000,4546.895486
26.529211,1000,4554.295879
25.780911,1000,4612.404629
25.826968,1000,4664.179065
29.048458,1000,4722.346097
25.043336,1000,4774.099734
26.124774,1000,4787.83982
26.731677,1000,4839.758628
28.12493,1000,4897.861332
26.536713,1000,4949.6653
26.892384,1000,5007.821926
26.198812,1000,5015.22839
25.861633,1000,5073.297908
25.272536,1000,5125.074908
26.075947,1000,5183.301115
27.486523,1000,5234.997439
27.968862,1000,5248.949041
26.621124,1000,5300.758123
28.402103,1000,5358.861936
26.969625,1000,5410.656241
27.076517,1000,5468.917773
27.399183,1000,5476.345733
25.534466,1000,5534.680213
26.040868,1000,5586.569691
28.388604,1000,5644.746081
24.724252,1000,5696.458308
26.988012,1000,5710.391672
25.917394,1000,5762.295763
