#{"t_start": 1774954777.5399938, "env_id": "HalfCheetah-v4"}
r,l,t
-224.672691,1000,2.147423
-285.56375,1000,34.906468
-257.324761,1000,73.158523
-226.572495,1000,112.359552
-383.766366,1000,136.180942
-227.914101,1000,173.051993
-189.928315,1000,210.455317
-174.860947,1000,248.711903
-161.030544,1000,288.630567
-164.09786,1000,313.578844
102.077,1000,349.589846
267.775991,1000,387.472355
373.453251,1000,425.486903
405.527502,1000,462.782528
450.076306,1000,487.484234
421.261384,1000,524.338113
409.500526,1000,563.630482
428.68438,1000,602.422472
450.653323,1000,639.091235
440.728885,1000,664.195217
1040.95068,1000,704.151863
816.246101,1000,741.685052
1017.741337,1000,780.425046
586.473699,1000,817.532057
1067.307812,1000,842.754345
1748.249404,1000,880.771265
719.967545,1000,917.097098
2579.541004,1000,955.183349
1136.475144,1000,994.988199
1238.682997,1000,1019.205756
3108.295771,1000,1058.366275
3065.075359,1000,1096.158573
870.437367,1000,1134.587145
3144.0146,1000,1173.322638
3477.481688,1000,1196.106313
3599.520552,1000,1235.462752
3628.922922,1000,1274.763999
3653.679757,1000,1312.039504
3859.296458,1000,1351.517046
3930.617352,1000,1374.459847
3858.379598,1000,1413.547013
4077.672561,1000,1450.41424
3939.55244,1000,1487.24108
4115.522343,1000,1527.023777
3934.083793,1000,1552.470929
4316.560953,1000,1589.382176
4414.682734,1000,1626.293346
4127.812336,1000,1663.540734
4262.941259,1000,1702.843138
4260.390992,1000,1728.046828
4359.464824,1000,1765.906837
4397.877327,1000,1804.885328
4555.904777,1000,1842.987278
4562.223649,1000,1879.865227
4524.575846,1000,1905.437417
4519.913718,1000,1941.980254
4711.727747,1000,1981.165218
4815.237627,1000,2019.507426
4753.873954,1000,2057.047121
4845.870312,1000,2082.426711
4959.914766,1000,2121.644747
4907.704915,1000,2158.858101
4844.939726,1000,2197.364314
4971.552174,1000,2235.234311
4999.696955,1000,2259.102508
5045.948652,1000,2298.343517
5132.200039,1000,2336.272865
5141.980534,1000,2373.524831
4994.542713,1000,2411.222744
5138.837569,1000,2435.159594
5100.21426,1000,2474.30867
5156.095171,1000,2511.69542
5200.071052,1000,2550.246169
5242.662619,1000,2586.276489
5189.879078,1000,2610.064935
5125.961329,1000,2650.002582
5213.859352,1000,2688.017946
5328.662476,1000,2725.957265
5334.646486,1000,2765.156831
5474.234961,1000,2789.472694
5321.89036,1000,2828.291682
5420.751203,1000,2865.105521
5306.773053,1000,2902.293854
5427.443656,1000,2940.391139
5593.778853,1000,2965.719766
5335.906001,1000,3002.861034
5567.787948,1000,3041.494667
5703.377286,1000,3078.640122
5512.784691,1000,3117.784662
5555.602831,1000,3142.697006
5441.503265,1000,3180.142186
5665.760374,1000,3219.306123
5585.791817,1000,3258.880066
5536.408071,1000,3296.888102
5672.634702,1000,3322.216413
5642.671334,1000,3359.350252
5610.316645,1000,3399.172633
5668.552933,1000,3436.489319
5684.116689,1000,3473.781942
5598.082479,1000,3498.89872
5686.761164,1000,3536.099708
5662.665345,1000,3572.957336
5751.470437,1000,3611.646597
5673.965456,1000,3646.935677
5825.767613,1000,3672.666212
5778.493512,1000,3711.377055
5765.18273,1000,3748.277843
5605.616958,1000,3788.245282
5681.855797,1000,3827.402428
5874.534475,1000,3851.36221
6033.904138,1000,3890.91735
5714.195779,1000,3928.456997
5784.840709,1000,3967.235538
5852.312715,1000,4006.195764
5909.185543,1000,4030.602268
5939.401663,1000,4070.611832
5980.974334,1000,4109.929703
5772.732392,1000,4146.737218
5973.142738,1000,4184.186027
6103.073556,1000,4207.343575
6144.135009,1000,4246.605403
5856.216293,1000,4284.425371
6058.404667,1000,4322.15875
6179.374162,1000,4359.558903
5960.623486,1000,4384.760825
