#{"t_start": 1774954777.5395787, "env_id": "HalfCheetah-v4"}
r,l,t
-198.656568,1000,2.147897
-270.018694,1000,34.907111
-257.532758,1000,73.15906
-242.005977,1000,112.360147
-344.068602,1000,136.181525
-141.286304,1000,173.052366
-232.790274,1000,210.455945
-141.674922,1000,248.712402
-180.885208,1000,288.631129
-19.316263,1000,313.579471
52.563487,1000,349.590599
254.903163,1000,387.472929
362.909859,1000,425.487486
456.355329,1000,462.783084
465.468555,1000,487.484872
416.517447,1000,524.338628
113.041706,1000,563.631049
373.23733,1000,602.42321
354.181188,1000,639.091848
471.638054,1000,664.195846
1138.680748,1000,704.152532
1453.49766,1000,741.685573
1398.305744,1000,780.425448
602.645597,1000,817.532637
1302.089018,1000,842.754879
1986.064684,1000,880.772046
1169.245585,1000,917.097644
2041.252824,1000,955.183971
2331.625974,1000,994.988775
2484.238618,1000,1019.206311
2869.835146,1000,1058.366849
3323.650667,1000,1096.159075
2896.684834,1000,1134.587655
3208.527019,1000,1173.323241
3379.091625,1000,1196.106866
3564.623046,1000,1235.463261
3550.591142,1000,1274.764654
3817.803976,1000,1312.040044
3869.066867,1000,1351.517649
3833.073957,1000,1374.460368
4054.448459,1000,1413.547699
4053.064825,1000,1450.414852
4134.168661,1000,1487.241686
4161.006517,1000,1527.024184
4145.057093,1000,1552.471547
4149.226856,1000,1589.382709
4298.178251,1000,1626.29398
4437.670484,1000,1663.541364
4406.898209,1000,1702.843685
4489.45009,1000,1728.047421
4351.131892,1000,1765.90718
4463.956737,1000,1804.885908
4490.239821,1000,1842.987896
4553.858934,1000,1879.865766
4497.615528,1000,1905.437946
4753.502648,1000,1941.980856
4779.813766,1000,1981.165901
4850.256611,1000,2019.508026
4692.236609,1000,2057.047497
4803.048909,1000,2082.427133
4937.02322,1000,2121.645331
4755.128485,1000,2158.858417
4851.755572,1000,2197.365173
4966.131495,1000,2235.234893
4843.289193,1000,2259.103151
5007.846365,1000,2298.34406
5048.566004,1000,2336.273367
5173.935499,1000,2373.52537
5045.446083,1000,2411.223305
5038.713977,1000,2435.160173
5132.771051,1000,2474.30909
5089.286326,1000,2511.695752
5072.767138,1000,2550.246716
5170.561956,1000,2586.277039
5085.226752,1000,2610.065707
5219.334465,1000,2650.003137
5262.183833,1000,2688.018635
5243.779548,1000,2725.95793
5501.703052,1000,2765.157486
5304.547049,1000,2789.473104
5143.028408,1000,2828.292192
5338.587857,1000,2865.10606
5414.167231,1000,2902.294394
5380.849351,1000,2940.391676
5354.25875,1000,2965.720275
5479.759978,1000,3002.861565
5638.822167,1000,3041.495218
5629.132121,1000,3078.640666
5354.524537,1000,3117.785392
5408.173992,1000,3142.697628
5579.58476,1000,3180.142853
5632.868022,1000,3219.306701
5676.192463,1000,3258.880638
5486.109048,1000,3296.888654
5713.793636,1000,3322.216948
5723.672072,1000,3359.350786
5780.470957,1000,3399.173215
5800.893753,1000,3436.489911
5642.922669,1000,3473.782663
5739.508736,1000,3498.899248
5662.404483,1000,3536.100274
5747.438413,1000,3572.957963
5755.317768,1000,3611.647189
5676.352647,1000,3646.936038
5870.949833,1000,3672.666752
5836.446855,1000,3711.377642
5989.843646,1000,3748.278367
5862.346585,1000,3788.245881
5847.581988,1000,3827.403327
5849.62707,1000,3851.362743
5839.186737,1000,3890.917953
5782.288081,1000,3928.457316
5831.04108,1000,3967.236078
5889.976511,1000,4006.196366
5882.443756,1000,4030.602886
5871.071608,1000,4070.612413
6081.639161,1000,4109.930285
6026.870756,1000,4146.737848
5877.00911,1000,4184.186597
5926.180943,1000,4207.344177
6231.06277,1000,4246.606061
6118.595493,1000,4284.425989
6065.430301,1000,4322.159292
6126.813044,1000,4359.559451
5834.173253,1000,4384.761172
