#{"t_start": 1774898047.9423373, "env_id": "HalfCheetah-v4"}
r,l,t
-243.076195,1000,2.800479
-353.592054,1000,17.63545
-433.129536,1000,38.114973
-348.884852,1000,53.058247
-358.639674,1000,59.524687
-322.474398,1000,74.340235
-405.368258,1000,94.097174
-261.112317,1000,109.193742
-276.822797,1000,129.337778
-313.842364,1000,131.396169
-327.877902,1000,151.887076
-335.435817,1000,166.877278
-234.002565,1000,185.783466
-312.017183,1000,200.875146
-353.530567,1000,207.843077
-333.584058,1000,222.673958
-365.2561,1000,242.59359
-323.124204,1000,257.747285
-247.096713,1000,278.822995
-202.857794,1000,281.035684
-229.535116,1000,300.992858
-317.926808,1000,315.870243
-312.453957,1000,334.616771
-254.27103,1000,349.529337
-232.777809,1000,356.985562
-233.457977,1000,372.048796
-310.350481,1000,391.695968
-258.479568,1000,406.71307
-130.535869,1000,427.289389
-211.367719,1000,429.100462
-214.348234,1000,449.387765
-315.38968,1000,464.561252
-167.871669,1000,485.139848
-164.688431,1000,500.233504
-211.54189,1000,508.592725
-276.567732,1000,523.868632
-188.9246,1000,544.96345
-246.139334,1000,560.148235
-220.080851,1000,581.338153
-223.751511,1000,583.649207
-172.234579,1000,604.516524
-215.943448,1000,619.810429
-231.775355,1000,634.843021
-161.843031,1000,656.111612
-162.050495,1000,658.249184
-146.477873,1000,678.529172
-122.887091,1000,693.585503
-188.566729,1000,713.882115
-117.176497,1000,728.777402
-196.835377,1000,735.852794
-215.643346,1000,750.655364
-104.393281,1000,771.1615
-131.567266,1000,786.194993
-106.916598,1000,805.145386
-125.948228,1000,806.855071
-104.785211,1000,828.048934
-68.201448,1000,842.98431
-87.1412,1000,863.962717
-123.491044,1000,879.15566
-164.332499,1000,886.686971
-44.689896,1000,901.872224
-68.315747,1000,921.76725
-106.431486,1000,936.922281
-2.918469,1000,957.655276
71.751022,1000,959.907363
20.493653,1000,980.557229
-3.372727,1000,995.391833
41.723058,1000,1015.337002
-38.435241,1000,1030.418507
76.372134,1000,1038.664266
23.330126,1000,1053.566618
110.923872,1000,1074.090873
91.50413,1000,1088.893939
93.114801,1000,1108.989297
25.009475,1000,1110.899862
48.258091,1000,1131.198052
107.715085,1000,1146.038872
123.627351,1000,1166.912121
90.782054,1000,1181.749921
100.739405,1000,1188.664164
130.458088,1000,1203.628017
89.203708,1000,1224.086664
155.574675,1000,1239.032645
177.424366,1000,1259.562543
190.533286,1000,1261.737746
244.110376,1000,1276.782101
391.927181,1000,1297.779783
166.60716,1000,1312.59166
287.817772,1000,1333.538325
286.902663,1000,1335.810397
363.533195,1000,1357.207353
386.761808,1000,1371.818066
363.632337,1000,1392.895535
319.298376,1000,1407.820302
438.798394,1000,1416.296433
436.019112,1000,1431.277728
318.200786,1000,1452.061563
432.141286,1000,1466.90301
439.777866,1000,1487.868375
528.204436,1000,1490.060372
425.692963,1000,1511.037261
468.427164,1000,1526.171404
594.038937,1000,1547.070295
509.956304,1000,1561.766512
545.820335,1000,1569.90367
566.352333,1000,1584.875396
669.353976,1000,1605.421438
577.644186,1000,1620.191047
721.828089,1000,1641.264071
699.642881,1000,1643.384683
643.063805,1000,1664.200458
655.654756,1000,1679.026679
715.417716,1000,1700.210245
730.448337,1000,1715.083433
651.645007,1000,1723.591085
850.487438,1000,1738.445349
597.697037,1000,1759.402925
762.881675,1000,1774.17641
703.734935,1000,1795.467962
649.202873,1000,1797.73101
811.523451,1000,1818.906174
851.410487,1000,1833.697551
745.983798,1000,1854.868647
793.065193,1000,1869.708316
896.219492,1000,1878.115723
862.428098,1000,1892.633502
