#{"t_start": 1775077002.8403583, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.989676,1000,8.873773
-1.207046,1000,78.963735
-0.945173,1000,153.656716
0.676825,1000,229.41672
-0.54194,1000,259.543581
0.19888,1000,334.061812
0.284899,1000,410.372065
-0.941524,1000,485.256355
-1.445754,1000,560.55024
-0.115815,1000,590.455928
-0.549925,1000,665.309113
1.609164,1000,741.276715
-0.880071,1000,817.135499
0.692965,1000,892.063637
4.589275,1000,922.280981
3.704564,1000,997.487936
0.783746,1000,1073.926754
1.584743,1000,1150.002129
3.620269,1000,1224.567053
0.293299,1000,1254.940763
4.937522,1000,1331.309413
8.67312,1000,1406.273428
11.906798,1000,1482.21343
11.082027,1000,1556.930899
18.539333,1000,1587.079036
17.981233,1000,1663.128507
21.099327,1000,1737.715534
21.865614,1000,1814.099789
21.14376,1000,1889.59674
24.070681,1000,1918.509163
7.841172,1000,1994.926727
20.758195,1000,2069.728973
24.868637,1000,2145.042932
22.642297,1000,2221.637046
22.152527,1000,2250.431926
26.8241,1000,2326.759872
21.442167,1000,2402.502053
24.165197,1000,2477.278505
23.948003,1000,2553.365927
21.160266,1000,2582.380759
1.173811,1000,2658.45123
20.232936,1000,2734.527746
18.629205,1000,2809.582107
25.936111,1000,2885.664299
21.201498,1000,2916.047534
25.714344,1000,2990.9
24.587342,1000,3067.43207
21.822638,1000,3142.169285
25.010838,1000,3218.152641
24.649014,1000,3248.637734
26.15635,1000,3323.216294
25.31929,1000,3399.286848
26.647603,1000,3475.496208
25.048091,1000,3549.765483
23.414003,1000,3580.209566
26.630551,1000,3654.85637
25.890957,1000,3730.397969
26.31706,1000,3806.290349
26.201635,1000,3881.291086
26.472047,1000,3911.90373
26.645943,1000,3988.079783
28.059032,1000,4062.784796
25.188273,1000,4138.991172
25.669068,1000,4213.860968
27.67586,1000,4243.893658
25.960611,1000,4320.535491
25.851792,1000,4395.748375
25.984466,1000,4471.564487
25.942965,1000,4548.163915
27.203962,1000,4577.130507
26.248754,1000,4653.076688
26.824398,1000,4727.731157
26.148055,1000,4804.179093
29.931349,1000,4880.155254
29.384185,1000,4908.893078
25.452906,1000,4985.165801
26.020425,1000,5061.506872
26.689974,1000,5136.569056
28.004674,1000,5213.202721
28.178215,1000,5241.789269
27.872057,1000,5318.226931
26.387055,1000,5394.502609
28.271065,1000,5468.965362
28.379929,1000,5545.223511
26.974349,1000,5575.410074
26.827785,1000,5650.274191
26.958221,1000,5726.944752
26.172459,1000,5801.744506
27.873405,1000,5877.939744
26.053469,1000,5908.191757
27.944421,1000,5983.352564
25.477167,1000,6059.609256
27.098385,1000,6136.082269
25.839457,1000,6210.566586
27.03737,1000,6240.768858
26.721701,1000,6315.96384
26.861896,1000,6392.191342
27.23415,1000,6468.633194
26.343982,1000,6543.625158
27.152648,1000,6573.903445
25.99726,1000,6650.056846
27.746906,1000,6724.939607
26.750435,1000,6801.042099
26.715965,1000,6876.033325
26.114271,1000,6906.523647
27.191001,1000,6982.82667
27.06822,1000,7057.805455
28.131085,1000,7134.259926
27.333778,1000,7210.229323
25.831065,1000,7238.623157
27.824714,1000,7314.58318
27.788708,1000,7389.49032
27.35044,1000,7465.228779
28.824331,1000,7541.79061
27.796465,1000,7570.819573
28.883822,1000,7647.136732
26.777194,1000,7723.383684
26.189416,1000,7797.18584
26.731625,1000,7873.70013
28.889806,1000,7902.520206
27.005497,1000,7979.034633
25.948431,1000,8055.101244
26.832746,1000,8129.687264
27.92049,1000,8205.896849
26.444448,1000,8236.143411
