#{"t_start": 1775077002.855021, "env_id": "SafetyPointGoal1-v0"}
r,l,t
1.524918,1000,8.85918
-1.63302,1000,78.949116
-0.222183,1000,153.641921
-0.866851,1000,229.402036
-0.354992,1000,259.528954
-0.339418,1000,334.047198
-0.62404,1000,410.357507
-0.074632,1000,485.241677
-0.359433,1000,560.535568
-0.066578,1000,590.44156
-0.354265,1000,665.294449
0.979144,1000,741.262458
1.101387,1000,817.120902
0.293663,1000,892.049027
3.748995,1000,922.266165
0.092428,1000,997.473133
1.198785,1000,1073.912205
5.383511,1000,1149.987498
0.527928,1000,1224.552515
4.860508,1000,1254.926142
3.278624,1000,1331.294768
7.899005,1000,1406.258816
15.763032,1000,1482.198775
17.851885,1000,1556.916281
5.520944,1000,1587.06442
21.338145,1000,1663.11385
22.874092,1000,1737.700902
18.522772,1000,1814.085171
21.602732,1000,1889.581988
20.547125,1000,1918.494491
12.235328,1000,1994.912119
26.396317,1000,2069.714363
23.362119,1000,2145.028285
5.188039,1000,2221.622421
26.401831,1000,2250.415827
23.963229,1000,2326.745213
23.157662,1000,2402.487415
20.710742,1000,2477.263857
13.671654,1000,2553.35132
19.372903,1000,2582.366174
1.335729,1000,2658.43661
24.024915,1000,2734.513091
25.884013,1000,2809.567468
23.854438,1000,2885.649648
26.175866,1000,2916.033054
25.251051,1000,2990.885373
25.922075,1000,3067.41745
24.467351,1000,3142.154696
24.241439,1000,3218.138025
25.18081,1000,3248.623312
25.739018,1000,3323.201699
23.359172,1000,3399.272249
25.207225,1000,3475.481669
27.568472,1000,3549.750654
25.64927,1000,3580.194791
25.589622,1000,3654.84176
26.046533,1000,3730.383323
25.784892,1000,3806.275659
26.31619,1000,3881.27641
27.680089,1000,3911.889771
27.625843,1000,3988.065185
28.443772,1000,4062.769789
24.135105,1000,4138.976553
26.959809,1000,4213.846388
27.49223,1000,4243.878987
26.365113,1000,4320.518964
26.639371,1000,4395.733734
27.430382,1000,4471.549852
28.423652,1000,4548.149268
26.97601,1000,4577.115879
28.251068,1000,4653.062168
26.319192,1000,4727.715585
27.271712,1000,4804.164422
26.622268,1000,4880.140636
28.288849,1000,4908.878443
26.915489,1000,4985.15118
26.713162,1000,5061.492236
29.19044,1000,5136.554439
26.269564,1000,5213.187912
27.904741,1000,5241.7746
25.553506,1000,5318.212318
26.960338,1000,5394.488062
27.203803,1000,5468.950737
26.231905,1000,5545.208807
26.166108,1000,5575.395397
26.287843,1000,5650.259759
29.746345,1000,5726.930741
25.649396,1000,5801.729854
26.646692,1000,5877.925106
27.225755,1000,5908.177104
25.761799,1000,5983.337983
25.328191,1000,6059.594603
26.485501,1000,6136.06776
25.466639,1000,6210.5519
25.357602,1000,6240.754241
27.37971,1000,6315.949247
25.481677,1000,6392.17673
27.83489,1000,6468.618545
26.055199,1000,6543.610592
25.729697,1000,6573.888816
26.029539,1000,6650.042446
26.920851,1000,6724.925246
25.888343,1000,6801.02847
27.877235,1000,6876.01833
26.204233,1000,6906.508974
28.874985,1000,6982.812065
26.389339,1000,7057.790792
28.816037,1000,7134.245373
26.079795,1000,7210.21461
26.478069,1000,7238.608519
27.262232,1000,7314.56855
27.801243,1000,7389.475683
25.781541,1000,7465.214123
26.628931,1000,7541.775972
28.47457,1000,7570.804973
26.777392,1000,7647.122191
26.21389,1000,7723.369061
27.258176,1000,7797.171156
29.4043,1000,7873.685481
27.210126,1000,7902.505587
25.81117,1000,7979.020008
27.027079,1000,8055.086619
25.493001,1000,8129.672435
25.370228,1000,8205.880461
25.232308,1000,8236.128764
