#{"t_start": 1775077002.8454082, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.24418,1000,8.868705
-0.409951,1000,78.958652
-1.75149,1000,153.651442
-0.021975,1000,229.411615
-0.212075,1000,259.538485
1.21033,1000,334.056656
-0.478004,1000,410.367031
0.23964,1000,485.251184
-1.050694,1000,560.545109
-0.528063,1000,590.451032
0.137347,1000,665.303996
-0.957318,1000,741.271566
-1.505487,1000,817.130373
1.314234,1000,892.058525
2.985045,1000,922.27584
-0.110163,1000,997.482737
0.340626,1000,1073.921657
0.125893,1000,1149.997009
2.794011,1000,1224.562151
0.289901,1000,1254.935643
2.601927,1000,1331.304268
5.230515,1000,1406.268284
14.301965,1000,1482.208271
8.481518,1000,1556.925798
21.485576,1000,1587.073932
18.165611,1000,1663.123387
24.24075,1000,1737.710399
17.480344,1000,1814.094721
22.942543,1000,1889.591549
26.530175,1000,1918.504025
26.405879,1000,1994.921564
22.655568,1000,2069.723863
25.123046,1000,2145.037776
22.913218,1000,2221.631875
24.886124,1000,2250.42532
23.00068,1000,2326.754729
24.746745,1000,2402.496906
20.868534,1000,2477.273385
1.035676,1000,2553.360833
2.441158,1000,2582.375651
11.115055,1000,2658.446138
21.745935,1000,2734.522634
25.659419,1000,2809.577124
17.522899,1000,2885.659187
24.940184,1000,2916.042609
26.62346,1000,2990.894883
18.872682,1000,3067.426985
23.727217,1000,3142.164194
3.714714,1000,3218.147539
24.314829,1000,3248.632713
25.220927,1000,3323.21123
24.174512,1000,3399.28175
26.565173,1000,3475.491119
24.036193,1000,3549.760164
24.697266,1000,3580.204316
25.836216,1000,3654.851286
22.55191,1000,3730.392871
27.417227,1000,3806.285229
26.546465,1000,3881.286029
25.317615,1000,3911.898795
25.781014,1000,3988.074704
26.294638,1000,4062.779315
25.114311,1000,4138.986039
25.520612,1000,4213.855862
26.383048,1000,4243.88857
25.414303,1000,4320.528485
25.419904,1000,4395.74325
27.099076,1000,4471.559333
26.283395,1000,4548.1588
25.488379,1000,4577.125396
26.786264,1000,4653.071639
27.613531,1000,4727.725148
25.960671,1000,4804.173904
26.291083,1000,4880.150119
28.550995,1000,4908.887999
26.410396,1000,4985.160726
26.598698,1000,5061.501776
26.382846,1000,5136.563917
28.906477,1000,5213.1975
25.354917,1000,5241.785835
28.030623,1000,5318.221854
26.230726,1000,5394.497536
26.685635,1000,5468.960258
25.09846,1000,5545.218381
26.909144,1000,5575.404681
28.324071,1000,5650.269069
27.096097,1000,5726.939662
27.314049,1000,5801.739387
25.092651,1000,5877.93458
26.486346,1000,5908.186682
28.366903,1000,5983.347172
26.893256,1000,6059.604087
26.268368,1000,6136.077241
26.945686,1000,6210.561429
26.069755,1000,6240.763529
25.963089,1000,6315.958735
26.255677,1000,6392.186191
27.640515,1000,6468.628119
26.044636,1000,6543.620071
27.191487,1000,6573.898318
25.430869,1000,6650.051919
26.611641,1000,6724.934538
25.843151,1000,6801.037995
28.381167,1000,6876.027858
25.276483,1000,6906.518535
28.553645,1000,6982.821568
25.484205,1000,7057.80028
27.434128,1000,7134.255469
29.107261,1000,7210.224406
26.525004,1000,7238.618087
25.851784,1000,7314.578055
26.350315,1000,7389.485211
26.0453,1000,7465.223693
27.576728,1000,7541.7855
28.002687,1000,7570.814464
26.695757,1000,7647.131591
27.569513,1000,7723.378544
26.409368,1000,7797.180668
27.661968,1000,7873.69501
26.558791,1000,7902.515093
26.244649,1000,7979.029504
25.875326,1000,8055.096401
26.592139,1000,8129.68216
28.262653,1000,8205.890044
28.156277,1000,8236.138316
