#{"t_start": 1775077002.8541987, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.037241,1000,8.860049
-0.07433,1000,78.949981
-0.229994,1000,153.642887
-0.009916,1000,229.402992
-0.278251,1000,259.529888
0.129527,1000,334.048085
0.34722,1000,410.358259
0.187663,1000,485.24253
0.565114,1000,560.536418
-0.892038,1000,590.442328
-0.384435,1000,665.295397
0.38835,1000,741.263056
0.483469,1000,817.12173
-0.257891,1000,892.049901
2.70878,1000,922.267233
0.935412,1000,997.476063
0.383474,1000,1073.913041
0.596063,1000,1149.98834
3.798744,1000,1224.553348
0.744902,1000,1254.927045
1.867665,1000,1331.295729
6.263132,1000,1406.259669
14.042351,1000,1482.199658
17.008869,1000,1556.91714
16.056628,1000,1587.065278
24.02342,1000,1663.114764
24.817247,1000,1737.701739
23.349974,1000,1814.085994
23.162391,1000,1889.582923
23.107965,1000,1918.495365
22.641696,1000,1994.912995
23.429394,1000,2069.715213
22.973554,1000,2145.028806
14.267688,1000,2221.623347
22.913842,1000,2250.416669
18.594316,1000,2326.746084
14.737403,1000,2402.488331
8.896319,1000,2477.264782
8.445152,1000,2553.352197
0.522379,1000,2582.367036
23.975496,1000,2658.437507
21.793119,1000,2734.513945
21.316229,1000,2809.567189
25.616993,1000,2885.650523
24.917307,1000,2916.033898
25.242682,1000,2990.886256
20.678897,1000,3067.418308
-0.901717,1000,3142.155595
23.154168,1000,3218.13885
14.833322,1000,3248.624315
26.379243,1000,3323.202598
29.29382,1000,3399.273088
26.045987,1000,3475.482466
26.861275,1000,3549.751562
25.689213,1000,3580.195591
26.254783,1000,3654.842671
26.882236,1000,3730.38422
24.610099,1000,3806.276546
25.550039,1000,3881.277385
25.014405,1000,3911.890162
25.76993,1000,3988.066084
25.342018,1000,4062.770643
27.199524,1000,4138.977452
27.540492,1000,4213.847261
25.772433,1000,4243.879906
25.841281,1000,4320.52165
26.242727,1000,4395.734614
26.305572,1000,4471.550784
25.915409,1000,4548.150199
26.639409,1000,4577.116728
26.279656,1000,4653.062799
26.701703,1000,4727.71654
27.616215,1000,4804.165292
27.692425,1000,4880.141516
26.152775,1000,4908.879376
24.720605,1000,4985.152075
24.603826,1000,5061.493243
27.8552,1000,5136.555317
28.035604,1000,5213.188782
26.83738,1000,5241.775511
26.789041,1000,5318.2132
28.223293,1000,5394.488894
26.679419,1000,5468.951591
26.887832,1000,5545.209717
26.033912,1000,5575.396401
27.024924,1000,5650.26042
28.843282,1000,5726.930955
27.754431,1000,5801.73071
26.412765,1000,5877.925982
27.610231,1000,5908.177855
27.414201,1000,5983.338814
26.788606,1000,6059.595498
26.630287,1000,6136.068953
25.50105,1000,6210.552821
24.954154,1000,6240.755197
24.886487,1000,6315.950115
25.641364,1000,6392.177594
26.164288,1000,6468.619539
28.502666,1000,6543.611437
25.446865,1000,6573.889686
24.619495,1000,6650.043433
26.024689,1000,6724.926238
25.973311,1000,6801.029347
24.620599,1000,6876.019232
27.417767,1000,6906.50972
26.097752,1000,6982.812917
27.622179,1000,7057.791442
25.094143,1000,7134.24627
26.805713,1000,7210.215489
27.052195,1000,7238.609408
26.654582,1000,7314.569441
25.697407,1000,7389.476536
28.1263,1000,7465.215005
28.760969,1000,7541.776879
28.545803,1000,7570.80777
24.796354,1000,7647.122995
25.489432,1000,7723.369923
27.989099,1000,7797.172015
25.794613,1000,7873.686419
24.29955,1000,7902.506528
27.71533,1000,7979.020876
26.592831,1000,8055.087473
25.925672,1000,8129.673524
25.088836,1000,8205.881424
28.525691,1000,8236.129691
