#{"t_start": 1775077002.842165, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.290667,1000,8.871885
0.062917,1000,78.96175
1.987906,1000,153.654535
0.204201,1000,229.414968
-0.247996,1000,259.541651
-0.049777,1000,334.059961
0.108739,1000,410.370221
0.173136,1000,485.254406
-0.524867,1000,560.548275
-0.525893,1000,590.454159
0.71875,1000,665.307235
-0.552145,1000,741.274637
0.233571,1000,817.13358
0.063697,1000,892.061728
2.117336,1000,922.279083
1.685499,1000,997.485927
0.755724,1000,1073.924814
2.600809,1000,1150.000172
1.48888,1000,1224.565188
3.092937,1000,1254.939133
4.649769,1000,1331.307488
2.264814,1000,1406.271507
14.351151,1000,1482.211317
12.314163,1000,1556.928979
13.423386,1000,1587.077108
19.135319,1000,1663.126575
20.51565,1000,1737.713593
24.13924,1000,1814.097883
14.359465,1000,1889.594761
22.192589,1000,1918.507186
13.190498,1000,1994.924794
24.679741,1000,2069.727045
9.552158,1000,2145.040985
15.510735,1000,2221.635036
23.990777,1000,2250.428503
24.268809,1000,2326.75794
24.65692,1000,2402.500081
24.176009,1000,2477.276603
23.369592,1000,2553.364015
22.138404,1000,2582.378965
4.406549,1000,2658.449304
23.705347,1000,2734.52576
20.8535,1000,2809.580302
21.471378,1000,2885.662356
22.858346,1000,2916.045716
26.032008,1000,2990.898104
23.615554,1000,3067.430235
12.217534,1000,3142.167352
23.805916,1000,3218.150623
25.318106,1000,3248.635917
25.424988,1000,3323.21436
26.587463,1000,3399.284873
24.908821,1000,3475.494272
26.011223,1000,3549.763341
25.073713,1000,3580.207544
26.849037,1000,3654.852922
25.216502,1000,3730.396057
25.753707,1000,3806.288376
25.594531,1000,3881.289142
26.293167,1000,3911.901972
24.350683,1000,3988.077895
29.108435,1000,4062.782531
26.220475,1000,4138.989296
27.32437,1000,4213.859067
25.977109,1000,4243.891755
25.144842,1000,4320.531673
26.746747,1000,4395.746451
25.816152,1000,4471.562567
26.272873,1000,4548.161974
27.43112,1000,4577.128626
26.139995,1000,4653.074818
27.785055,1000,4727.728264
25.171959,1000,4804.177154
26.368298,1000,4880.153334
26.41006,1000,4908.891151
25.056773,1000,4985.163903
27.085485,1000,5061.504984
26.407623,1000,5136.567114
28.678456,1000,5213.20058
27.493759,1000,5241.787313
25.141502,1000,5318.225075
25.714023,1000,5394.500756
26.697731,1000,5468.963453
26.004763,1000,5545.221518
27.816449,1000,5575.407777
25.396713,1000,5650.272254
26.217168,1000,5726.942786
26.961044,1000,5801.74259
24.29206,1000,5877.937794
27.322614,1000,5908.189736
25.147484,1000,5983.350723
25.988833,1000,6059.607303
28.383847,1000,6136.080413
27.148615,1000,6210.564654
26.627073,1000,6240.766963
26.984184,1000,6315.961916
26.258335,1000,6392.189411
27.530584,1000,6468.631261
26.888582,1000,6543.623232
26.541096,1000,6573.901516
27.535726,1000,6650.055105
25.511416,1000,6724.937855
26.11795,1000,6801.041196
25.246256,1000,6876.03106
25.986022,1000,6906.521684
28.166362,1000,6982.824782
26.73118,1000,7057.803512
26.914813,1000,7134.258129
28.402678,1000,7210.227354
29.300941,1000,7238.621215
26.962851,1000,7314.581257
27.107625,1000,7389.488419
26.809741,1000,7465.226806
27.918302,1000,7541.78873
26.712756,1000,7570.817634
26.45567,1000,7647.1348
27.241046,1000,7723.381756
24.668988,1000,7797.183872
28.843783,1000,7873.698177
27.326099,1000,7902.518229
27.976396,1000,7979.03272
27.193903,1000,8055.099314
27.097626,1000,8129.685333
25.836902,1000,8205.893247
27.70485,1000,8236.141577
