#{"t_start": 1774985973.7782726, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.302389,1000,10.972932
-0.455602,1000,66.637013
-0.18736,1000,128.103205
0.104941,1000,184.259238
2.033017,1000,196.467123
2.409046,1000,252.873421
3.897686,1000,314.574975
0.657239,1000,370.786888
3.97012,1000,432.36764
3.488765,1000,439.390045
0.942439,1000,501.507678
3.744252,1000,557.590831
7.961501,1000,619.175555
4.226406,1000,675.882532
8.140879,1000,687.740828
3.94712,1000,743.861337
9.383265,1000,805.151989
6.784688,1000,861.795802
5.59401,1000,923.217431
12.677023,1000,930.18885
8.091666,1000,991.423926
8.05655,1000,1047.481055
15.707165,1000,1109.472317
15.752036,1000,1165.837226
18.060378,1000,1177.943068
17.42471,1000,1233.877266
16.183383,1000,1295.143007
15.035795,1000,1351.906213
18.794698,1000,1413.525211
20.430164,1000,1420.484602
16.343283,1000,1481.895375
20.343787,1000,1537.876681
20.204921,1000,1599.003546
20.902358,1000,1654.923597
21.53976,1000,1666.800414
21.191508,1000,1722.689476
24.203319,1000,1783.382683
23.45825,1000,1839.202608
21.618864,1000,1900.25023
23.861668,1000,1907.386904
21.866608,1000,1968.088826
25.002317,1000,2023.915042
22.717862,1000,2079.477435
23.258763,1000,2140.227591
25.00928,1000,2147.199009
24.050467,1000,2208.921494
25.609688,1000,2264.404659
26.616731,1000,2325.904375
21.474466,1000,2381.774578
24.434028,1000,2394.526579
23.565007,1000,2450.700678
26.570423,1000,2512.49406
25.011921,1000,2568.365457
27.105692,1000,2629.567507
25.439888,1000,2636.534732
25.814631,1000,2697.780057
25.887625,1000,2753.340856
27.106541,1000,2814.249392
26.846401,1000,2866.161559
27.577174,1000,2880.118404
25.012118,1000,2932.3267
26.878141,1000,2990.906389
25.649066,1000,3043.041182
24.706577,1000,3101.655555
25.920368,1000,3109.082431
27.008031,1000,3167.494803
25.196832,1000,3219.621494
25.705045,1000,3278.127907
26.702513,1000,3330.060349
28.941639,1000,3343.912684
26.230077,1000,3395.902043
24.648103,1000,3454.422251
28.679968,1000,3506.479206
24.722857,1000,3564.939532
25.863713,1000,3572.296616
26.414173,1000,3630.711993
27.88204,1000,3682.742522
25.846408,1000,3741.097494
24.217492,1000,3792.947298
23.234405,1000,3806.739682
26.520807,1000,3858.762394
27.049184,1000,3917.293406
29.450101,1000,3969.319857
25.654397,1000,4027.886688
27.36093,1000,4035.351742
26.843923,1000,4087.450904
26.093731,1000,4145.999528
24.82538,1000,4198.103195
26.678366,1000,4256.703227
26.757364,1000,4264.125999
27.225063,1000,4322.732392
25.358281,1000,4375.029405
26.478708,1000,4433.629651
25.729565,1000,4485.691144
25.118757,1000,4499.236742
26.543374,1000,4551.42795
24.604501,1000,4609.148667
26.560083,1000,4661.383196
27.04275,1000,4719.640044
25.431504,1000,4727.064394
25.16639,1000,4785.650433
26.177404,1000,4837.510509
24.923408,1000,4896.223929
24.877613,1000,4948.353307
28.94312,1000,4962.238263
26.884364,1000,5014.452507
24.605946,1000,5073.05725
25.600959,1000,5125.110215
26.459775,1000,5183.724732
25.791849,1000,5191.110595
26.990415,1000,5249.636692
24.612675,1000,5301.629912
26.427228,1000,5360.292695
27.602415,1000,5412.309707
25.345666,1000,5426.240122
27.614882,1000,5478.361957
25.052534,1000,5536.785363
25.901561,1000,5588.788756
25.897496,1000,5647.311874
28.009708,1000,5654.76414
26.375261,1000,5713.245145
26.983642,1000,5765.324735
26.916851,1000,5823.825504
27.959554,1000,5875.928688
26.552703,1000,5889.639792
27.125905,1000,5941.793319
