#{"t_start": 1774985973.8100088, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.439639,1000,10.941948
0.403759,1000,66.604071
-1.244667,1000,128.071709
-0.185531,1000,184.227622
1.058026,1000,196.435709
1.111974,1000,252.842154
0.236705,1000,314.54408
-0.017843,1000,370.755558
2.41035,1000,432.336146
0.516077,1000,439.35856
3.228533,1000,501.476101
6.226874,1000,557.55949
4.965994,1000,619.144773
0.791216,1000,675.851061
12.949503,1000,687.709255
6.58006,1000,743.830386
3.724301,1000,805.120391
11.620567,1000,861.764318
5.478575,1000,923.186304
14.174136,1000,930.157529
9.894371,1000,991.392765
3.495053,1000,1047.449441
13.939876,1000,1109.44245
15.163422,1000,1165.805427
13.201494,1000,1177.911595
16.375659,1000,1233.846852
17.040078,1000,1295.111726
17.325848,1000,1351.875649
20.03302,1000,1413.49375
17.18806,1000,1420.452894
21.126907,1000,1481.863492
23.498733,1000,1537.845438
14.934994,1000,1598.972215
19.175107,1000,1654.892066
20.892269,1000,1666.767391
18.932631,1000,1722.657818
21.889085,1000,1783.351209
23.615405,1000,1839.17116
25.846793,1000,1900.218828
24.030046,1000,1907.354878
22.65049,1000,1968.057443
23.603276,1000,2023.883609
22.935122,1000,2079.446117
23.59993,1000,2140.196167
23.245849,1000,2147.167623
23.062615,1000,2208.891194
25.589523,1000,2264.373175
25.584026,1000,2325.872824
24.181902,1000,2381.742074
22.698587,1000,2394.49508
25.52619,1000,2450.669179
25.343994,1000,2512.462651
26.473266,1000,2568.333991
27.641759,1000,2629.537669
25.375285,1000,2636.502772
24.354676,1000,2697.748608
25.479828,1000,2753.30946
26.749776,1000,2814.217596
24.731416,1000,2866.130033
25.522098,1000,2880.08714
26.886301,1000,2932.295259
26.834451,1000,2990.874854
25.78097,1000,3043.009704
24.459187,1000,3101.624091
27.657546,1000,3109.050956
26.368752,1000,3167.46281
25.688217,1000,3219.590019
26.888137,1000,3278.096447
25.957863,1000,3330.028841
26.028302,1000,3343.881522
25.550326,1000,3395.870685
25.634595,1000,3454.390727
26.099367,1000,3506.447833
26.621183,1000,3564.907902
27.766805,1000,3572.265099
26.48237,1000,3630.680518
26.473647,1000,3682.711225
26.845662,1000,3741.066037
25.368613,1000,3792.916661
27.428995,1000,3806.708255
27.136973,1000,3858.731172
25.456325,1000,3917.262015
28.164917,1000,3969.288378
25.90014,1000,4027.855231
26.816419,1000,4035.320344
22.195291,1000,4087.419427
25.151431,1000,4145.968024
26.763749,1000,4198.071826
27.6134,1000,4256.671742
25.160307,1000,4264.094537
26.661431,1000,4322.701005
25.990341,1000,4374.997967
28.926827,1000,4433.598208
25.497129,1000,4485.659658
26.707459,1000,4499.205295
27.177111,1000,4551.396532
27.107985,1000,4609.117397
26.307517,1000,4661.351736
27.454947,1000,4719.608488
24.163758,1000,4727.032892
25.389546,1000,4785.619099
28.101643,1000,4837.479075
27.2642,1000,4896.192442
26.752855,1000,4948.32181
27.339011,1000,4962.206804
25.308647,1000,5014.421029
26.12699,1000,5073.025419
25.844521,1000,5125.080015
27.465142,1000,5183.693224
26.408544,1000,5191.079074
27.927366,1000,5249.605135
26.655331,1000,5301.598461
27.404363,1000,5360.259671
27.489889,1000,5412.278166
27.165971,1000,5426.208767
28.943446,1000,5478.33046
27.093857,1000,5536.75399
26.46689,1000,5588.757294
29.357949,1000,5647.280391
27.534475,1000,5654.732556
26.660441,1000,5713.213644
28.836299,1000,5765.293344
25.812759,1000,5823.7939
26.004344,1000,5875.89754
25.285115,1000,5889.608217
26.252121,1000,5941.761894
