#{"t_start": 1774985973.7833815, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.076392,1000,10.967859
-0.239694,1000,66.632106
1.256288,1000,128.097728
-1.376067,1000,184.254231
0.396324,1000,196.462022
3.703247,1000,252.868553
-0.290091,1000,314.571609
3.818338,1000,370.781873
3.36573,1000,432.362571
0.574088,1000,439.384943
0.795942,1000,501.502495
2.191361,1000,557.585815
6.634557,1000,619.171289
3.922599,1000,675.877465
9.677462,1000,687.735654
6.219493,1000,743.856217
12.747965,1000,805.147067
7.290477,1000,861.790784
7.113117,1000,923.2124
4.82088,1000,930.183875
11.855294,1000,991.41884
19.908223,1000,1047.475975
15.031623,1000,1109.467255
16.052813,1000,1165.832014
18.850222,1000,1177.939888
16.03353,1000,1233.873503
20.190101,1000,1295.138134
16.413246,1000,1351.902539
21.00494,1000,1413.520025
17.503108,1000,1420.477207
24.165724,1000,1481.89034
19.2166,1000,1537.87165
22.623101,1000,1598.998514
18.203344,1000,1654.918504
20.717576,1000,1666.7952
21.223724,1000,1722.684399
22.738383,1000,1783.37763
24.175835,1000,1839.197507
23.682346,1000,1900.245115
22.434612,1000,1907.381111
23.635815,1000,1968.083708
22.357468,1000,2023.909859
23.252454,1000,2079.471932
24.683492,1000,2140.222206
24.183849,1000,2147.193761
23.926541,1000,2208.917668
21.522086,1000,2264.399601
25.119234,1000,2325.897778
23.233855,1000,2381.769367
25.20931,1000,2394.523235
21.879293,1000,2450.695611
24.866741,1000,2512.488916
24.911864,1000,2568.360411
23.679709,1000,2629.562425
25.102627,1000,2636.529618
24.930458,1000,2697.775017
25.179663,1000,2753.335649
26.786074,1000,2814.244027
26.569969,1000,2866.156298
26.362124,1000,2880.11351
25.52557,1000,2932.321667
26.040037,1000,2990.901308
26.321686,1000,3043.036098
26.118921,1000,3101.65053
25.872309,1000,3109.077368
25.97228,1000,3167.489287
27.359611,1000,3219.616404
28.017965,1000,3278.122893
25.872137,1000,3330.055257
26.528464,1000,3343.907603
25.821375,1000,3395.896957
26.640589,1000,3454.417178
27.005113,1000,3506.474132
24.583527,1000,3564.934294
27.411063,1000,3572.291546
27.02364,1000,3630.706908
28.022864,1000,3682.737519
26.465911,1000,3741.092411
29.439117,1000,3792.942258
26.513107,1000,3806.734595
25.742685,1000,3858.757272
25.025054,1000,3917.288375
26.13859,1000,3969.314703
26.048102,1000,4027.881629
26.290745,1000,4035.346635
26.276814,1000,4087.445521
27.18617,1000,4145.994437
26.51641,1000,4198.098157
26.340531,1000,4256.698187
27.450903,1000,4264.121011
26.223508,1000,4322.728457
25.294813,1000,4375.024316
23.868183,1000,4433.624552
28.737217,1000,4485.686123
25.632555,1000,4499.231716
25.639057,1000,4551.422917
25.469844,1000,4609.143758
24.813315,1000,4661.378173
25.283858,1000,4719.63498
29.120395,1000,4727.059329
26.579929,1000,4785.645351
26.164333,1000,4837.50547
26.913587,1000,4896.218863
27.043844,1000,4948.348247
26.138795,1000,4962.233223
25.666041,1000,5014.447443
25.922883,1000,5073.051793
27.310177,1000,5125.105139
25.183221,1000,5183.719729
27.291609,1000,5191.105502
27.920086,1000,5249.631585
27.439566,1000,5301.624877
28.243856,1000,5360.286044
28.362997,1000,5412.304681
25.430231,1000,5426.235198
26.610278,1000,5478.356902
28.40602,1000,5536.780396
26.244877,1000,5588.783696
29.002632,1000,5647.306835
28.123647,1000,5654.759069
27.263747,1000,5713.240048
28.067235,1000,5765.319654
26.638642,1000,5823.820413
26.621911,1000,5875.923843
29.51844,1000,5889.63468
25.981357,1000,5941.788308
