#{"t_start": 1774985973.7129512, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.030376,1000,11.038209
-0.084954,1000,66.701932
-0.52955,1000,128.1684
-0.511075,1000,184.325519
4.061096,1000,196.532279
0.192417,1000,252.938697
0.979299,1000,314.641833
0.692739,1000,370.852152
1.599601,1000,432.432837
3.184186,1000,439.455256
6.464985,1000,501.572766
2.484906,1000,557.655973
3.057859,1000,619.241202
2.631924,1000,675.947752
1.565741,1000,687.805923
4.159973,1000,743.925294
8.636778,1000,805.217149
16.305449,1000,861.861008
13.732772,1000,923.282645
8.533452,1000,930.254002
15.296598,1000,991.48951
12.99982,1000,1047.546059
12.142512,1000,1109.537174
17.927909,1000,1165.90235
12.168196,1000,1178.008282
15.155829,1000,1233.943669
15.293554,1000,1295.208388
18.61534,1000,1351.97275
18.392636,1000,1413.5904
22.436391,1000,1420.54804
21.948701,1000,1481.960431
20.190437,1000,1537.941824
21.852819,1000,1599.068815
21.539822,1000,1654.988832
20.148412,1000,1666.865534
22.55644,1000,1722.754718
23.195176,1000,1783.447873
22.685072,1000,1839.267733
22.724666,1000,1900.315412
21.869605,1000,1907.45147
22.405292,1000,1968.153878
23.936675,1000,2023.980767
21.486529,1000,2079.543207
24.035812,1000,2140.292437
22.959873,1000,2147.263235
25.793886,1000,2208.986692
24.017295,1000,2264.469862
22.903257,1000,2325.969458
24.06481,1000,2381.839776
24.685379,1000,2394.593666
24.75605,1000,2450.765886
24.47117,1000,2512.559146
25.338371,1000,2568.430662
26.565772,1000,2629.632739
24.979739,1000,2636.599896
23.6941,1000,2697.845274
26.207838,1000,2753.406076
23.177954,1000,2814.313908
25.181724,1000,2866.22656
24.555408,1000,2880.183813
26.354751,1000,2932.391943
26.316287,1000,2990.971509
26.712305,1000,3043.106359
25.48567,1000,3101.720779
25.731138,1000,3109.147645
26.523433,1000,3167.560356
25.276312,1000,3219.686716
25.492673,1000,3278.193151
26.756884,1000,3330.12605
27.047177,1000,3343.977901
26.250101,1000,3395.967241
26.160147,1000,3454.487449
25.540789,1000,3506.544404
26.931963,1000,3565.004414
25.808645,1000,3572.361803
24.612715,1000,3630.777174
26.90993,1000,3682.807969
24.659558,1000,3741.162986
24.870627,1000,3793.012563
26.17515,1000,3806.80491
26.653541,1000,3858.827022
27.471352,1000,3917.35863
23.271767,1000,3969.38507
26.586648,1000,4027.951888
26.32094,1000,4035.416897
26.07761,1000,4087.516076
27.074318,1000,4146.064709
28.518052,1000,4198.168366
25.191874,1000,4256.768461
26.136403,1000,4264.191163
25.895768,1000,4322.797649
25.854069,1000,4375.094588
25.194549,1000,4433.694837
25.987518,1000,4485.75636
26.327197,1000,4499.30199
25.503259,1000,4551.493247
27.426065,1000,4609.213897
27.366774,1000,4661.448378
27.536262,1000,4719.705279
26.990924,1000,4727.129653
26.920787,1000,4785.715635
24.953195,1000,4837.575771
27.063019,1000,4896.28909
28.355202,1000,4948.418492
28.085463,1000,4962.303466
25.158651,1000,5014.517696
28.772751,1000,5073.121903
27.802817,1000,5125.175383
25.530171,1000,5183.7899
26.695679,1000,5191.175776
28.333755,1000,5249.701869
26.983127,1000,5301.695118
26.075215,1000,5360.356296
27.025617,1000,5412.37489
27.710627,1000,5426.305467
27.978816,1000,5478.427165
27.626562,1000,5536.850702
25.336622,1000,5588.853941
28.67271,1000,5647.37714
26.988106,1000,5654.829298
26.311371,1000,5713.31033
26.312056,1000,5765.389962
25.95313,1000,5823.890692
26.456502,1000,5875.993961
26.597543,1000,5889.704958
27.498826,1000,5941.85934
