#{"t_start": 1774985973.7830012, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.016258,1000,10.968323
-0.549643,1000,66.632248
-0.144969,1000,128.098702
0.244372,1000,184.25483
-0.196467,1000,196.46253
0.022907,1000,252.868813
0.400918,1000,314.572
2.182978,1000,370.782317
2.42383,1000,432.363
3.287058,1000,439.384473
4.663103,1000,501.502608
0.579419,1000,557.58625
6.270525,1000,619.173701
6.662768,1000,675.877905
6.047973,1000,687.7361
10.307868,1000,743.856751
3.285418,1000,805.147348
8.869558,1000,861.791188
12.59485,1000,923.213226
9.628683,1000,930.184326
14.494299,1000,991.419248
7.315987,1000,1047.476188
12.463472,1000,1109.469457
9.205775,1000,1165.832522
18.493693,1000,1177.937423
17.968769,1000,1233.873858
14.923901,1000,1295.138604
20.31227,1000,1351.902887
17.286827,1000,1413.520581
17.630016,1000,1420.478186
19.679999,1000,1481.890756
21.933131,1000,1537.872125
19.404996,1000,1598.99896
19.69107,1000,1654.918944
19.643605,1000,1666.794043
25.569149,1000,1722.684824
22.475233,1000,1783.378059
19.896956,1000,1839.197978
19.415288,1000,1900.245381
23.250445,1000,1907.382686
23.218478,1000,1968.08419
19.835753,1000,2023.909835
24.544826,1000,2079.472655
21.989838,1000,2140.222981
22.555769,1000,2147.196021
26.674134,1000,2208.916853
24.360739,1000,2264.400016
22.17484,1000,2325.899788
25.030198,1000,2381.76975
24.290301,1000,2394.521991
23.938827,1000,2450.696045
24.118378,1000,2512.489408
23.210819,1000,2568.360822
22.539226,1000,2629.564677
25.083673,1000,2636.530059
28.719574,1000,2697.775435
23.861578,1000,2753.335436
25.762372,1000,2814.244439
25.068889,1000,2866.156745
25.97364,1000,2880.113961
28.069531,1000,2932.322117
26.283174,1000,2990.901698
24.762212,1000,3043.036516
25.446807,1000,3101.65093
26.256146,1000,3109.077772
25.742042,1000,3167.489678
26.480096,1000,3219.616822
25.386158,1000,3278.123286
26.435549,1000,3330.055698
25.877903,1000,3343.908088
24.69483,1000,3395.897424
25.922617,1000,3454.41768
26.411021,1000,3506.474592
26.603099,1000,3564.934912
25.108224,1000,3572.291963
23.716542,1000,3630.707361
28.632793,1000,3682.7379
25.790995,1000,3741.092857
24.972417,1000,3792.942828
27.940942,1000,3806.735065
26.336885,1000,3858.758441
25.875019,1000,3917.28882
27.292226,1000,3969.315248
25.620528,1000,4027.882046
27.774367,1000,4035.347174
27.425227,1000,4087.446307
26.843325,1000,4145.994894
25.99686,1000,4198.098593
25.1641,1000,4256.698637
28.320172,1000,4264.121396
26.812563,1000,4322.727816
24.12151,1000,4375.024749
25.931563,1000,4433.625093
24.911699,1000,4485.686534
25.15421,1000,4499.232162
24.641608,1000,4551.423329
27.025652,1000,4609.144214
27.710497,1000,4661.378596
24.552574,1000,4719.635468
28.368444,1000,4727.059757
26.893482,1000,4785.6458
26.141508,1000,4837.505946
26.700774,1000,4896.219398
26.759432,1000,4948.348696
28.130813,1000,4962.233684
26.618665,1000,5014.447863
25.275499,1000,5073.052236
26.060751,1000,5125.107297
24.796339,1000,5183.720149
25.532365,1000,5191.105943
27.12037,1000,5249.632032
27.360123,1000,5301.6253
27.654088,1000,5360.286542
26.10995,1000,5412.30509
25.73787,1000,5426.23565
28.20061,1000,5478.356817
26.439386,1000,5536.780882
25.082938,1000,5588.78416
25.785815,1000,5647.307282
25.57396,1000,5654.759506
27.370136,1000,5713.240487
27.090138,1000,5765.32007
26.376922,1000,5823.820878
26.944816,1000,5875.924315
26.587633,1000,5889.635096
26.495162,1000,5941.788713
