#{"t_start": 1774985973.7703564, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.156553,1000,10.981199
-0.294479,1000,66.645031
0.469703,1000,128.111377
-0.30996,1000,184.267236
1.829392,1000,196.475217
-0.217366,1000,252.881724
1.957774,1000,314.584777
1.135626,1000,370.795406
0.54038,1000,432.375843
3.696854,1000,439.398106
1.158092,1000,501.515317
7.186107,1000,557.599117
2.227733,1000,619.184043
1.062376,1000,675.890648
0.516108,1000,687.748311
11.308599,1000,743.870039
4.70819,1000,805.160048
8.596075,1000,861.803787
12.794257,1000,923.225878
1.750625,1000,930.197035
13.533076,1000,991.431905
7.213925,1000,1047.489089
10.300054,1000,1109.480045
12.05673,1000,1165.84512
12.875528,1000,1177.952914
13.3764,1000,1233.886634
13.170843,1000,1295.151281
18.860789,1000,1351.915605
16.298571,1000,1413.533268
19.815618,1000,1420.490928
18.588032,1000,1481.903091
20.484852,1000,1537.88491
20.764136,1000,1599.011612
19.861128,1000,1654.931219
22.981788,1000,1666.808928
22.17223,1000,1722.69752
23.16231,1000,1783.39071
24.243237,1000,1839.210815
5.870467,1000,1900.258326
23.052896,1000,1907.394482
22.711846,1000,1968.096974
23.38759,1000,2023.923163
23.71925,1000,2079.485659
23.502179,1000,2140.235729
22.479791,1000,2147.208665
22.440959,1000,2208.929852
22.878368,1000,2264.412757
27.775875,1000,2325.912444
23.497297,1000,2381.782237
25.791154,1000,2394.534756
23.811505,1000,2450.708797
25.14255,1000,2512.5022
26.846267,1000,2568.373405
26.731537,1000,2629.575587
25.895703,1000,2636.542743
25.272795,1000,2697.788186
25.402625,1000,2753.348965
26.296823,1000,2814.257167
26.205377,1000,2866.169664
25.305914,1000,2880.126729
24.552748,1000,2932.334821
24.562476,1000,2990.914387
27.113086,1000,3043.049275
26.211357,1000,3101.663691
25.330438,1000,3109.090512
26.866538,1000,3167.502368
26.994753,1000,3219.629578
28.29231,1000,3278.136073
26.320967,1000,3330.068444
23.670768,1000,3343.920966
24.278571,1000,3395.910152
27.477216,1000,3454.430357
26.693943,1000,3506.487324
24.580793,1000,3564.947653
27.113376,1000,3572.30469
26.414077,1000,3630.720083
27.544551,1000,3682.750678
27.367099,1000,3741.105611
27.33532,1000,3792.955431
26.094821,1000,3806.747788
26.520343,1000,3858.770078
25.187964,1000,3917.301482
25.108225,1000,3969.327958
24.6667,1000,4027.894789
26.882199,1000,4035.359893
25.239715,1000,4087.459002
26.100967,1000,4146.007572
24.914517,1000,4198.111329
26.250874,1000,4256.711302
26.444224,1000,4264.134064
24.135179,1000,4322.740546
27.395574,1000,4375.037544
24.864044,1000,4433.63776
28.019962,1000,4485.699278
26.495526,1000,4499.244779
25.966439,1000,4551.436098
25.988833,1000,4609.156947
26.885416,1000,4661.391324
26.770585,1000,4719.648224
25.803946,1000,4727.072467
26.747005,1000,4785.658593
27.803864,1000,4837.518636
27.210016,1000,4896.231988
26.531014,1000,4948.361316
28.667481,1000,4962.246377
26.923166,1000,5014.460591
28.55706,1000,5073.064843
26.273373,1000,5125.118258
25.573068,1000,5183.732864
27.949333,1000,5191.118649
28.081609,1000,5249.645396
26.964093,1000,5301.638056
26.136486,1000,5360.299277
25.784088,1000,5412.31783
25.716429,1000,5426.248273
28.036538,1000,5478.370038
27.698859,1000,5536.793551
28.488292,1000,5588.796942
26.002884,1000,5647.319871
27.398161,1000,5654.772247
24.94658,1000,5713.25323
29.132476,1000,5765.332918
26.737031,1000,5823.833588
26.539151,1000,5875.937078
26.73715,1000,5889.647836
27.112694,1000,5941.801409
