#{"t_start": 1774878997.581032, "env_id": "Hopper-v4"}
r,l,t
461.375321,163,391.080479
490.827275,173,394.702648
548.954782,182,398.532671
529.45388,178,401.157794
512.404461,172,406.893937
546.330527,184,411.328908
539.824198,178,415.733873
554.03375,182,419.697465
507.983869,175,422.764687
500.119731,171,427.028444
569.221737,185,431.576522
523.872878,178,438.70695
439.542072,153,441.539251
419.528712,147,444.026805
540.329875,181,447.522748
417.794225,151,450.686446
477.490638,163,453.874467
426.375753,150,457.872671
431.996681,153,460.93174
386.461308,141,466.366472
529.154764,179,469.653469
428.999649,151,471.991574
521.903114,177,475.464515
525.27237,173,479.872484
525.463646,171,482.930857
528.958294,173,487.313661
519.860304,176,491.786697
515.175844,171,498.414107
520.241784,174,500.343088
533.736569,172,504.109655
521.962606,172,507.688221
528.844847,176,510.031106
555.004961,182,512.959017
533.843419,176,515.472471
580.497515,184,521.194476
579.233852,181,525.011895
653.736099,206,527.814184
552.954069,182,531.302697
533.671209,174,534.154025
545.542998,180,536.640994
456.992249,154,539.792392
668.437171,213,546.771149
572.67714,182,549.884401
543.622956,172,553.423297
446.80796,176,555.636523
678.037688,211,559.388999
566.81604,179,561.225276
675.919491,211,568.440037
516.833566,169,570.958059
589.838759,193,574.77728
516.899085,171,578.46564
477.37386,175,582.351261
603.569199,200,586.589417
532.084629,187,591.229354
588.345968,201,598.837427
487.53557,183,603.401992
441.753346,158,606.426117
352.470947,143,609.523914
532.800684,195,615.137046
358.73388,140,617.869533
458.381837,177,620.458804
281.366663,118,622.847481
404.90502,157,628.374254
368.405462,152,630.823207
390.719283,142,633.243377
544.202306,189,636.085187
663.601419,212,639.610249
523.129284,169,642.440123
525.450196,171,646.475142
462.194864,174,653.012846
458.53274,169,655.97559
379.769298,144,660.129406
394.432212,145,662.673063
518.901163,185,666.353214
419.300138,162,669.07621
341.035756,131,671.719072
270.9922,119,673.801299
627.456304,206,680.652195
542.070895,167,684.689527
471.907982,177,687.998407
593.143797,187,692.304772
622.229532,194,695.505453
589.1807,191,699.741248
647.523318,200,704.135878
552.763709,178,710.575389
572.854505,174,713.446552
648.084812,200,716.563759
640.588206,199,720.449385
707.963082,215,724.080565
684.634447,209,727.47982
683.488981,208,733.969715
679.409502,209,738.62841
660.901225,201,741.836269
658.996045,201,744.439812
636.814004,199,747.72805
682.724902,213,751.543647
695.408995,216,758.757525
638.713713,200,762.655364
673.055202,210,766.494822
683.320873,211,770.146624
589.362356,187,774.122565
665.485322,206,778.741395
698.702255,219,786.257568
708.081976,221,789.948031
596.4669,188,794.038831
690.458386,215,799.15225
692.483521,214,803.838875
703.000689,216,809.578991
740.711195,229,817.060594
755.873009,228,822.248099
629.848693,205,825.28501
617.437857,199,829.287628
682.253024,212,832.170179
613.183008,196,834.608426
610.051191,199,840.459442
585.658303,190,843.315915
584.850222,189,846.000118
775.760481,235,850.206676
643.315849,202,853.59104
727.7124,224,858.17209
804.594182,246,865.888553
575.132599,188,868.356804
512.942414,173,872.024139
628.383898,206,876.052464
567.175167,189,879.594011
594.507746,196,883.198525
749.3173,234,890.488009
326.448848,135,892.45094
657.621068,209,894.958597
796.725603,246,899.365719
752.536899,231,905.021517
870.988048,271,910.627494
814.772487,256,920.865829
985.662556,306,927.089208
753.489106,232,931.775261
765.247297,248,935.292452
783.22424,253,939.434916
848.522794,265,949.041812
665.72847,216,952.225675
936.523579,289,957.010298
894.048648,283,963.140627
792.689629,246,968.431838
917.924272,286,976.942407
760.959424,239,981.500548
898.046653,285,986.122055
768.976131,241,991.191351
745.908949,235,1001.320629
879.222735,277,1006.334857
961.516,296,1012.655436
977.609096,308,1019.202952
849.640467,274,1024.456461
836.110105,266,1034.092651
898.565381,284,1040.059854
878.346919,281,1047.074994
1004.943557,307,1053.503202
930.354854,296,1064.911175
892.479513,284,1070.927462
972.541524,308,1076.028535
1166.500343,369,1084.438861
1131.745299,352,1097.716963
930.181679,289,1102.752494
1222.344263,397,1109.136388
1294.475703,406,1117.068419
1051.882065,330,1128.063169
1234.950638,394,1136.218731
1604.509565,484,1145.794257
1136.954032,363,1158.167004
1272.010547,389,1167.028892
1353.047164,424,1176.725613
1212.932114,372,1189.598509
1388.252191,421,1196.023996
1413.708906,436,1204.136002
1337.026601,411,1217.167507
1252.53482,379,1224.15619
1001.789044,312,1229.281125
1131.61616,352,1242.416887
1024.688664,313,1247.090118
1159.637401,370,1253.929695
1788.587225,562,1268.472293
1211.875214,384,1276.220448
966.421211,297,1282.251357
1029.948233,317,1288.423914
930.942218,292,1299.375383
968.689823,304,1304.664529
930.312301,286,1311.072236
897.964288,273,1316.492371
700.189992,216,1320.487102
975.581752,299,1331.853165
981.78766,303,1338.559866
876.381704,272,1343.591621
873.246277,279,1348.383951
933.585687,289,1358.945102
883.537675,281,1363.577931
927.119317,289,1369.979673
911.787448,286,1373.967153
942.297441,302,1385.907159
883.355775,280,1391.127233
937.334602,291,1398.457217
847.294975,271,1404.293754
1017.142063,315,1410.403436
859.412546,274,1418.896959
902.611577,282,1424.908902
861.927643,274,1430.12352
871.052128,277,1435.008452
989.18005,308,1444.518374
1017.298451,316,1450.705464
988.790677,309,1457.003693
975.706213,303,1463.07039
907.087752,284,1472.436465
918.974271,282,1478.573896
1105.897123,328,1485.256495
930.918823,287,1490.110792
882.433386,278,1496.66566
1119.284683,332,1507.81789
1131.50507,337,1514.050217
847.200818,258,1518.73813
931.386539,286,1523.652331
992.816716,303,1533.154315
957.610478,291,1538.219526
893.312171,276,1543.29456
1021.57726,305,1549.555372
931.435803,282,1559.435174
1305.041674,391,1565.526222
1087.554494,321,1571.658142
948.79425,287,1577.771287
935.165591,285,1587.196476
1276.50075,385,1593.392035
1085.732209,325,1598.823878
1002.631415,304,1603.857936
1052.986185,313,1616.387274
978.925355,297,1622.206611
1017.340235,307,1627.186868
944.862789,286,1632.844316
989.961962,301,1643.934072
885.512956,262,1649.459996
1148.954515,340,1656.582994
927.450984,278,1661.584992
1463.61985,435,1676.65217
1253.062775,373,1683.448993
872.074638,264,1689.145637
1162.040753,344,1702.607704
1027.570763,307,1708.200447
1026.633582,308,1715.479233
1210.762786,358,1723.840966
910.108504,267,1729.728046
1128.975476,329,1740.225252
1506.099129,451,1748.758322
1199.704215,355,1757.127191
1281.28783,391,1772.047729
1354.162026,409,1779.262112
1262.787089,382,1787.81852
1639.303994,499,1803.513536
1962.0608,589,1815.060193
881.02258,291,1820.198114
1888.391657,556,1838.489535
1479.436404,442,1847.838258
1873.253774,574,1864.367699
1603.483386,483,1873.506969
1250.366355,375,1879.808923
1429.26277,421,1895.061459
1813.373667,534,1904.217057
1338.515618,397,1909.88607
1490.824789,446,1927.469495
1317.425452,394,1934.842021
1243.315328,363,1940.65417
2471.016902,727,1960.379249
1226.306487,371,1966.754085
1595.266648,473,1979.93299
2806.842352,820,1994.485615
1159.318919,335,2009.593316
1304.706949,374,2017.215495
2090.946989,616,2028.586385
1354.090654,396,2042.503786
2754.270576,808,2059.136744
2014.032015,620,2088.829462
2601.290163,777,2102.114922
3271.605661,953,2134.449954
3242.408724,1000,2166.692896
2042.967204,634,2194.279277
3148.073924,965,2211.242872
859.086433,285,2220.393912
1365.108529,397,2227.61479
1271.241028,377,2234.299875
2385.973625,716,2262.278018
1310.029149,385,2271.189591
2200.769961,655,2297.220266
2746.822048,831,2314.924842
2133.681837,634,2336.680178
3134.689242,1000,2360.927316
3039.962225,935,2378.335234
3157.705822,1000,2407.868817
886.300918,261,2412.916079
3219.030198,1000,2434.74538
917.129389,271,2439.340757
859.214154,256,2459.797821
2066.401148,610,2471.169729
3187.27826,1000,2506.122426
1348.668476,395,2512.659107
2866.377275,880,2536.940103
1178.194906,349,2543.85427
2975.346191,1000,2571.12344
746.664089,221,2575.145752
1157.708396,337,2580.206272
3084.891205,1000,2614.832047
949.791882,281,2619.44388
1027.403963,301,2642.055495
907.977616,267,2647.350907
945.817638,275,2651.992248
3042.576004,1000,2675.485827
948.514188,284,2681.573436
956.578027,285,2686.993853
887.678721,262,2695.294013
912.385614,270,2699.714627
691.692605,213,2703.904965
949.052579,286,2708.287778
3115.754109,1000,2732.102855
1837.865792,546,2741.643368
2059.049667,609,2755.483406
908.603559,270,2760.132753
938.561091,276,2764.88058
910.760821,268,2787.052176
982.622404,294,2791.914204
1688.235449,490,2801.443777
3122.673883,959,2832.632984
945.873612,279,2837.356025
915.388178,269,2841.719366
866.911995,253,2861.562896
2050.738662,588,2871.870628
1103.454036,320,2878.303983
961.820418,284,2897.340872
968.174055,292,2901.900862
968.138409,287,2907.485223
1169.586214,345,2912.203759
953.264973,283,2917.831397
1429.538005,418,2930.170543
895.497922,263,2934.678124
966.176547,286,2940.037244
1060.807793,316,2950.463012
