#{"t_start": 1774878997.5787652, "env_id": "Hopper-v4"}
r,l,t
66.481271,44,0.902742
12.613964,18,0.934328
10.808323,17,0.963531
24.552003,23,1.011045
42.134265,45,1.096717
22.211832,25,1.149102
7.127025,11,1.17202
15.698369,19,1.209179
8.646727,11,1.234359
16.223161,19,1.281543
50.457064,41,1.384984
22.104393,30,1.466093
17.681666,21,1.51958
32.886645,31,1.603827
7.193662,31,1.659978
13.423827,19,1.705203
9.922335,12,1.733402
13.772192,19,1.783033
58.147354,46,1.901469
11.898615,28,1.974857
11.514024,16,2.017365
6.899193,10,2.044355
11.798079,35,2.202526
13.538894,20,2.24796
22.886145,25,2.322226
11.052806,18,2.374295
11.977318,20,2.432926
14.596526,19,2.485821
6.803795,9,2.512311
12.289978,17,2.560681
15.192136,20,2.61906
10.118348,14,2.661223
15.160041,18,2.712692
37.235213,33,2.812287
14.161366,20,2.869756
10.577788,16,2.914212
16.644437,19,2.968049
22.486656,33,3.063784
23.800818,29,3.146752
10.013385,15,3.189317
12.3614,15,3.230732
11.84338,13,3.267692
16.081307,25,3.338057
7.972026,12,3.373267
30.486201,25,3.444651
12.635074,13,3.481785
24.707546,29,3.534082
11.659076,26,3.596452
7.513658,10,3.621893
13.278972,28,3.689998
18.806079,22,3.728104
11.877982,13,3.755577
10.115718,14,3.789171
28.431138,38,3.882894
13.551831,18,3.928144
18.5705,17,3.971224
24.427661,23,4.589272
6.734269,11,4.608166
7.896808,12,4.630641
8.932717,20,5.489894
11.271478,35,5.566813
11.118465,24,6.28394
22.251592,24,6.358868
10.183897,16,6.405172
10.474022,12,7.476262
23.7484,33,7.606078
10.112054,17,7.67256
8.365163,12,8.936353
19.505129,20,9.006108
13.866375,22,9.086777
19.068468,28,10.38294
15.45918,16,10.448993
11.228695,15,10.505336
8.437523,19,10.572398
15.681407,37,11.72376
196.005302,103,14.476512
80.948671,49,14.651732
11.222603,34,15.912385
115.589953,96,17.551178
59.494301,35,18.931819
83.970779,52,20.455229
91.404131,51,21.839215
82.022127,47,22.007277
209.522912,95,24.431509
98.107259,66,25.81301
97.203152,57,27.329311
92.28938,52,27.496286
103.702474,72,30.300829
93.132259,73,32.389335
143.805022,104,33.924354
89.856262,58,35.267246
211.989701,94,37.766234
97.795901,54,38.53848
207.10901,91,39.652359
228.480067,113,41.635537
218.56164,95,43.037502
230.208191,101,45.833246
214.261449,94,47.422501
213.966611,94,50.274115
200.108369,91,51.500968
203.467323,91,54.233039
183.596753,85,55.155092
189.48794,85,57.798011
200.513099,89,60.533246
211.653797,93,62.129546
193.205398,87,63.716727
185.153196,85,66.197144
199.381085,92,67.327144
203.546274,91,69.303677
198.51099,88,70.618483
181.053471,84,71.726927
198.18321,89,73.420664
176.769735,83,74.504515
208.102039,93,75.60425
201.144085,89,77.907925
181.653313,83,79.152803
189.93785,86,81.537892
213.030896,94,84.286849
236.433948,100,86.227129
184.684609,84,87.535671
195.781728,87,88.655
211.125349,92,91.295089
206.428406,92,92.829718
219.091683,97,95.349802
240.552977,102,96.650021
255.541965,107,99.070895
243.842477,102,100.680928
252.222884,106,102.920598
202.884489,88,105.033241
259.530856,110,107.92304
255.611816,108,110.193711
247.570773,105,112.926561
239.639974,107,114.265086
244.406002,105,116.666358
247.178879,105,119.349943
219.846648,96,120.576321
239.250145,103,123.169105
235.701443,103,124.681568
268.515772,115,126.567961
260.266793,111,129.53104
262.47763,114,132.43076
230.500101,96,135.83613
306.043284,136,138.57865
257.861553,117,140.479548
186.393023,90,141.442733
200.497386,105,144.395927
327.884776,128,147.231006
183.274257,88,148.518235
198.426111,109,150.951447
203.208858,92,153.359972
224.407562,116,154.962259
410.792778,169,159.044632
741.622705,241,168.914421
176.012797,93,170.424346
439.632046,159,174.399438
427.151364,157,176.098538
590.209505,208,179.786044
241.639353,98,182.720643
351.890312,139,185.735724
336.88257,139,188.269843
337.10763,138,193.32849
373.204361,144,197.191002
310.351903,125,199.745274
290.136346,116,201.354205
333.375905,123,204.252633
312.10918,123,207.048809
262.103821,125,209.246813
357.515175,131,211.456151
384.13264,141,215.874496
333.576326,133,218.855115
366.798327,131,223.760447
321.89648,132,226.52365
365.081685,137,229.32779
240.788373,98,230.909538
322.30113,120,233.235727
331.989349,130,235.349622
358.265521,131,237.789294
404.900874,142,241.262313
334.750925,128,243.344016
333.140078,128,245.620456
361.824724,134,249.803322
345.298632,131,252.657054
314.566771,119,255.162217
330.95454,129,257.50879
435.021545,157,260.208848
353.592006,133,262.324904
358.768849,134,264.970746
319.342639,121,267.667533
387.725352,142,270.780663
345.469732,131,275.11255
334.540743,132,277.53086
370.693354,139,281.350036
330.650109,128,283.724649
397.314064,145,285.956856
415.989731,160,288.566007
571.78016,196,293.024572
367.757685,136,297.086543
425.920301,165,302.540568
457.790725,164,305.536337
486.141617,174,308.228709
498.918689,183,312.271126
508.556575,183,316.208264
512.010171,173,320.306505
398.142588,139,323.329701
621.57177,209,327.516405
476.911599,181,333.736594
390.195377,141,336.442507
519.109331,175,340.302288
559.026192,201,343.784778
508.133614,168,346.882689
461.157597,168,349.211032
568.072317,188,352.819172
598.289034,195,359.703344
482.099389,162,363.140486
571.3854,199,366.027189
531.437808,182,368.824391
561.314522,186,371.830489
544.234191,188,375.950428
488.822481,174,378.378458
513.24841,174,384.278713
493.209874,164,387.643903
493.139205,171,390.108392
471.217272,165,393.270958
505.47509,176,397.126177
503.940681,174,399.99104
507.632672,174,403.215414
497.514444,170,409.803236
545.337631,188,414.217268
492.46509,170,417.111642
490.378626,169,421.150229
444.745958,155,424.246365
502.467994,171,428.586373
520.286166,175,433.098705
403.815128,146,438.754947
368.35618,140,441.584853
427.094446,150,445.259444
479.409858,163,447.520186
507.336705,178,450.777199
491.315323,166,455.127074
432.243912,153,457.990032
521.966221,179,462.301182
435.633175,152,467.532338
433.842762,151,470.402857
516.904494,180,472.956593
501.682014,168,476.956892
536.716188,179,481.390028
521.323552,173,484.29254
520.533017,172,488.836108
529.218456,175,495.715355
509.182854,169,499.269285
530.591396,176,501.468252
438.952586,153,505.352043
510.018914,169,507.823929
536.479591,175,511.016587
550.683475,182,513.662293
528.92973,170,516.432574
477.933821,156,521.221479
546.704408,177,525.033444
633.329186,199,527.809388
626.276433,195,531.348919
511.428352,169,534.78242
566.049665,178,536.652451
525.939129,172,539.869225
586.114462,191,546.773415
623.103355,195,549.920974
541.433385,177,553.490377
589.490218,199,556.414191
655.943493,202,559.47885
606.5426,193,561.93646
620.256385,195,568.514888
498.684345,167,572.278681
546.769654,186,576.179031
521.480584,182,578.57287
538.749658,186,582.469165
499.23491,179,586.661103
640.043408,200,591.338814
522.905942,169,598.85239
744.582512,247,604.848741
548.504842,195,609.386501
430.909888,160,612.379673
454.984644,166,616.843875
529.398415,193,620.373661
471.872792,170,623.817026
520.264836,188,629.517161
447.398184,174,632.075812
492.878307,181,635.177801
418.634435,159,637.700635
601.943254,202,640.895733
345.078617,136,643.61382
498.199348,159,646.565845
359.907303,143,653.000372
444.775434,164,655.947789
379.417521,147,658.802972
418.763948,157,662.699107
449.505898,167,666.327852
603.733784,206,670.42022
323.747911,129,672.542018
354.84734,139,674.864592
504.396405,173,681.890951
282.2594,122,684.582564
684.625323,229,688.0895
321.47117,130,691.021543
648.794939,193,694.54511
535.320058,174,698.244752
617.137272,194,702.851086
624.441502,193,709.12139
551.587797,178,713.335439
595.679078,181,716.409482
653.361354,200,719.278068
630.363662,197,722.654147
662.303371,204,726.233212
701.708948,213,730.030334
648.651505,198,736.190276
704.773601,216,740.969265
578.172832,188,743.634674
643.853131,200,746.572948
604.417309,191,750.194368
610.24443,192,753.712752
536.354308,180,760.08747
658.321695,205,763.736673
631.763518,200,767.67744
718.35721,220,771.660429
528.18203,171,775.310503
640.898988,205,778.857231
680.749459,211,787.695516
576.403637,190,789.950632
651.655285,203,794.946656
696.363102,216,799.210334
774.21281,236,805.335556
709.512356,219,809.699845
739.570913,226,818.474384
747.74047,230,822.349594
582.803595,190,825.367824
602.041605,194,829.360084
594.651536,194,832.179346
635.999518,203,834.637322
606.155528,192,840.467863
579.505818,188,843.318295
619.173563,196,846.016328
629.698541,194,850.130245
669.020108,213,853.53188
665.143617,211,857.027368
626.810143,199,863.745764
608.58515,199,867.335043
600.661925,195,870.901663
654.984768,207,875.86939
663.884914,209,879.506124
582.510667,195,883.11647
728.4166,230,887.657702
297.513636,126,892.328713
663.983536,211,894.841598
778.702694,245,899.246121
743.477402,232,903.51856
987.805971,309,910.62118
776.643111,241,920.807046
1037.947108,318,927.07144
787.968322,243,931.792979
720.66336,228,935.250984
926.91399,287,940.46489
893.643618,282,949.117284
644.408965,209,952.306718
953.769446,296,958.062403
945.774277,293,964.254881
825.505754,265,973.659369
848.895216,269,978.11494
713.226221,224,981.566284
854.28988,275,987.361135
724.562739,232,991.233868
751.438054,237,1001.34846
837.834242,270,1006.366728
835.32749,267,1011.548971
892.06501,290,1017.797512
1000.375685,312,1024.458819
950.139421,298,1034.198871
862.925714,278,1041.193391
1068.212308,333,1048.619263
960.70388,295,1054.796111
959.747321,297,1066.075248
989.888771,310,1072.259289
857.065266,274,1077.148938
995.265423,313,1084.449881
977.393473,307,1096.445488
945.280945,304,1102.655314
1284.572402,394,1109.046866
1365.530236,418,1117.024234
862.399475,289,1126.972755
977.019883,300,1133.324349
1258.812236,386,1140.671185
1660.510523,517,1156.541578
1125.20785,353,1164.056715
1247.73462,404,1174.087824
1293.964462,407,1187.000116
1376.538428,430,1194.601902
1178.846708,361,1200.76476
1026.847603,325,1212.993545
1332.103918,401,1219.420443
1307.342295,398,1226.699977
978.590093,299,1232.844449
1258.910192,383,1245.157845
1069.60195,327,1250.674416
1265.636593,382,1257.651087
1207.587707,371,1268.483795
1171.851861,375,1276.201839
1009.165815,308,1282.271899
1020.79936,315,1288.436908
949.27406,300,1299.412646
928.857749,287,1304.647009
979.092943,293,1311.078494
833.507863,250,1316.40792
939.123535,287,1321.667921
856.517425,264,1331.906123
971.638588,296,1338.585375
933.675264,291,1343.678451
946.709103,297,1349.379568
918.106177,286,1360.073282
855.384467,268,1364.543374
867.609615,275,1370.020709
858.584209,273,1373.973052
959.814349,306,1385.918237
900.117835,285,1392.50642
840.591118,266,1398.406085
921.016066,286,1404.296078
943.459289,295,1410.344246
942.549858,292,1418.895185
923.956348,289,1424.922171
917.585502,286,1430.167827
954.29945,295,1435.985423
961.156393,298,1445.333521
878.924927,273,1450.644193
827.237651,256,1456.090374
914.856599,284,1460.763897
1154.400608,360,1472.40654
955.69191,290,1477.416771
986.47437,303,1483.847574
950.054251,294,1490.046694
949.239308,295,1495.670304
1006.336933,308,1506.486924
1000.067246,306,1512.804436
1043.499437,319,1518.735272
888.501078,275,1523.617767
905.331614,280,1533.03688
1243.901377,381,1539.201572
1012.115061,305,1544.286719
887.891919,267,1550.599581
1136.02015,335,1561.180637
1254.011523,377,1567.314516
1086.394711,320,1574.169578
1001.227697,302,1583.80767
1138.16597,334,1590.146894
1023.123856,307,1594.398091
1076.623323,319,1599.907286
1072.587442,316,1611.537887
1028.212499,309,1617.444388
1089.119771,325,1623.488008
1015.465512,308,1629.409562
1008.335179,304,1640.045659
1124.031161,334,1646.71014
1274.781657,389,1655.502119
1017.387652,302,1661.465434
1337.959665,398,1675.566008
1159.137651,335,1680.598881
1085.603757,318,1687.841681
1086.352684,316,1694.136769
1215.723046,358,1708.077252
1120.498047,323,1715.411062
1185.872297,347,1722.585029
998.418544,300,1729.736641
1275.94424,379,1741.294147
1220.357199,373,1748.669699
1205.928233,362,1755.870725
1269.066309,372,1770.858022
1333.924583,402,1778.027936
933.60089,284,1784.762729
1276.085276,379,1798.756981
1569.817141,461,1807.769197
762.965965,253,1812.566581
1274.611233,387,1819.28044
2860.501605,871,1845.312319
833.628053,274,1850.229039
1197.02445,355,1861.546577
1349.520038,405,1870.093039
1540.00094,480,1877.819707
1557.020038,473,1894.967597
1909.916249,558,1903.040306
1885.713518,553,1922.666335
1542.651415,467,1929.856438
2110.122558,621,1940.73157
2179.070395,639,1959.350342
1423.642977,423,1966.738923
1648.568798,482,1979.942675
1280.864418,371,1986.040337
1412.886228,411,1993.172312
1084.415667,317,2008.110544
1135.476182,332,2015.879259
3342.585282,1000,2040.229758
2306.935372,728,2056.051671
1221.864365,356,2079.357572
1035.112025,313,2086.226958
1003.152857,296,2092.613251
2640.247288,793,2120.747216
1533.296814,453,2129.087489
1318.237555,386,2135.644984
981.508178,295,2154.812751
902.091179,264,2159.254639
2615.348401,825,2176.026201
3128.268184,1000,2208.120736
3126.442104,1000,2231.277425
870.532617,259,2235.283697
2636.086675,798,2264.89126
2321.058718,761,2278.868042
1806.564146,540,2305.360315
2594.291692,764,2331.735361
1926.395773,577,2341.320717
3172.127728,1000,2365.743234
1424.251185,425,2373.748874
3211.497829,1000,2404.772034
880.075604,258,2408.74015
887.286168,264,2412.957038
1618.597207,472,2425.341194
3212.34165,1000,2459.726689
2603.380061,781,2473.104244
2898.575974,884,2506.182332
1204.812197,363,2511.47075
3074.888986,1000,2538.5959
2966.761816,1000,2567.321723
900.813268,263,2571.167559
854.379822,250,2575.999806
1057.270481,307,2581.35763
3089.468301,1000,2614.864619
968.431943,286,2620.489824
3175.657254,1000,2655.069137
1308.977297,427,2668.092869
3206.312462,1000,2688.0019
852.955962,249,2695.360644
1010.660533,298,2700.830419
718.917427,218,2704.945077
1003.206464,295,2709.606388
873.230347,257,2714.135713
946.475628,278,2724.021938
1335.137521,390,2732.080727
1878.503501,582,2742.497142
937.227548,278,2750.855785
992.740463,293,2755.454987
934.495367,276,2760.119963
985.263228,295,2765.861152
959.893384,281,2787.125619
1198.703282,350,2793.148043
1402.174576,406,2801.441136
2961.493472,912,2831.832038
926.4378,273,2836.270947
950.932205,278,2841.60043
966.643372,290,2861.543119
1178.470874,341,2867.692729
1075.738924,315,2872.998038
1106.338598,321,2879.57187
1527.718244,452,2900.73276
995.697667,297,2906.395597
995.831772,298,2911.109704
1470.004716,428,2923.13006
913.695444,271,2928.857218
1171.76888,351,2934.638458
1007.788612,303,2940.045213
