#{"t_start": 1774867829.5488982, "env_id": "Hopper-v4"}
r,l,t
22.977324,23,0.785269
8.688772,12,0.802732
10.906459,26,0.84127
6.811512,12,0.861721
14.44302,16,0.889343
12.442167,19,0.926342
26.467831,35,1.007594
13.92275,14,1.043707
11.98735,17,1.089677
13.149777,19,1.146597
12.797207,16,1.195366
15.402443,18,1.248834
12.208622,15,1.294143
14.602741,18,1.347887
41.723494,37,1.455653
12.161819,14,1.496208
109.964482,76,1.717758
8.381984,16,1.768174
12.939899,18,1.825935
16.582506,26,1.906693
8.332503,11,1.942567
10.230943,18,2.000353
9.40965,13,2.039977
17.201022,25,2.11603
13.554682,19,2.175355
9.828353,24,2.248633
20.061883,21,2.314602
8.370827,16,2.364833
22.305573,22,2.435932
10.201369,12,2.474008
4.529803,11,2.508633
9.915006,22,2.577225
14.466524,19,2.637954
16.750566,22,2.707466
9.194145,13,2.749269
8.367045,10,2.781347
23.406531,21,2.845738
11.934467,19,2.906491
13.601428,19,2.963026
31.259633,48,3.117307
19.854715,27,3.201232
8.776205,14,3.243997
17.895392,22,3.312937
13.263871,17,3.365662
13.764155,21,3.431543
11.255651,20,3.492097
39.38233,44,3.631284
9.169515,18,3.685506
31.053378,29,3.768134
34.586529,28,3.849736
11.361623,13,3.887375
16.722827,17,3.937452
15.224477,25,4.014755
11.700768,17,4.065329
8.404873,11,4.100395
8.918929,13,4.140443
10.406689,14,4.183379
4.790515,10,4.213423
8.011199,13,4.252663
11.298905,20,4.315287
20.135184,19,4.373289
10.875261,20,4.938061
9.182755,11,4.959417
8.787622,12,6.181035
21.425008,22,6.262711
22.495542,23,6.350815
13.152947,20,7.776762
15.121723,22,7.869319
7.533453,9,7.905777
7.901278,13,7.955684
9.592122,17,9.371372
11.081849,15,9.432765
26.792465,31,9.551829
19.484487,23,11.081916
10.051158,16,11.150595
76.704245,54,12.697007
15.815688,15,12.758691
57.981367,53,14.374568
99.297492,59,15.881943
132.0032,109,17.521597
82.751631,60,19.145221
46.114439,61,20.694972
52.496214,32,22.168984
104.112674,58,23.774778
77.257825,46,23.947089
112.873171,63,25.592651
61.253913,38,27.174536
66.003161,40,28.73569
87.827079,55,30.274642
60.714177,36,30.419011
74.396774,49,31.93863
97.493541,59,33.517915
117.905763,68,35.16429
67.230186,48,37.350753
37.91771,55,37.451032
117.792844,66,38.822453
217.506317,103,41.967276
126.345057,70,43.53409
209.152426,96,46.686157
243.991662,112,48.477035
127.454967,77,51.58027
191.241187,91,53.348866
252.924699,104,56.612054
222.796555,100,58.321259
233.898772,105,61.443272
222.17176,95,63.235161
208.828531,98,66.412949
189.31002,86,69.714777
219.97213,100,72.740613
189.020874,88,74.395428
185.629315,85,76.141457
222.242926,97,79.349192
219.335642,102,82.352461
180.053034,88,83.964388
195.643264,90,85.62319
187.559471,86,88.570254
209.186755,92,90.29973
190.582658,88,93.352965
195.542623,93,95.046539
187.221916,88,96.791707
173.717296,87,99.891264
189.583545,89,102.790283
181.506091,83,104.121938
213.543833,95,107.159806
175.235454,87,108.682162
186.720353,89,111.7231
185.284601,87,113.354899
187.25813,90,115.028712
186.222482,90,117.890185
207.080425,98,119.658046
198.011624,98,122.730341
182.697866,93,124.326165
240.754899,105,127.369149
191.406935,88,128.975084
251.580278,109,132.064096
220.395244,105,136.422418
247.467632,102,138.103374
285.030173,122,141.22807
289.988881,112,144.272372
215.782719,101,146.802353
209.43851,101,148.275905
269.291069,123,151.276569
294.366435,123,154.373
285.939926,120,157.579417
285.150747,122,160.698092
290.033195,116,163.841033
276.125251,112,166.948058
267.006498,117,170.021944
296.266504,117,172.916204
296.248112,124,176.19421
298.852366,124,179.387126
279.604689,115,182.670247
269.277197,117,184.498797
293.200139,120,187.596522
293.875432,125,190.938279
248.887906,116,194.027977
273.576528,120,198.670848
277.332088,116,201.75967
305.290595,120,204.931921
283.429995,128,207.84959
285.538294,121,210.997381
292.679845,129,214.184941
277.647682,124,216.041531
277.195137,115,219.119376
265.344909,118,222.148838
276.221775,128,225.462013
306.699227,123,230.573106
272.511374,123,233.699756
285.664534,128,237.022089
244.376458,106,240.202768
254.67554,116,241.990994
274.116182,125,245.213914
248.001777,110,248.462109
254.201072,117,251.701072
251.2388,113,254.870917
267.127419,123,258.012104
277.087642,119,259.654334
283.897708,133,266.021075
241.605435,105,267.71987
268.338772,126,270.842876
283.847782,135,274.059926
274.660763,126,277.417031
247.316151,113,280.671451
282.506477,132,284.072859
293.019361,140,287.414632
269.384915,126,290.536791
262.908776,119,293.808702
279.127205,130,298.196948
272.624089,125,301.169255
275.672035,125,304.50043
269.842834,121,307.762126
272.038718,124,310.984507
250.829599,109,314.152984
260.186004,116,315.903374
268.271046,115,319.086495
283.871549,125,322.369791
263.56808,112,325.687187
270.291558,115,330.456446
262.906083,109,332.30189
283.985516,116,335.570812
308.437886,147,338.823848
310.502796,130,343.498577
305.563545,123,345.41825
293.256523,119,348.687107
303.219435,120,352.031026
290.265917,118,355.175059
248.814523,103,358.308973
225.460191,98,360.115028
262.686776,106,365.237291
328.630435,128,368.455178
274.979115,110,371.569595
351.571584,135,374.728306
271.85248,109,376.554746
338.240437,134,379.758016
311.619804,124,383.074868
253.989725,102,386.339222
277.401345,111,389.597964
396.621081,145,392.823665
359.462682,137,397.435977
283.82955,109,400.475375
334.7509,123,403.691261
345.179128,132,406.850019
356.430357,138,410.235722
341.996137,124,413.436424
357.173904,129,416.684697
352.369473,129,420.019606
362.939207,130,423.167023
361.001078,129,426.500585
360.84417,129,431.707517
353.359681,129,434.977464
285.756887,121,438.133718
325.024532,121,441.249653
289.330449,119,444.530208
363.740067,126,447.875856
337.524109,124,451.21635
377.824085,130,454.525768
329.531075,122,456.420223
275.219471,109,459.085289
285.650764,113,463.860487
280.199713,110,466.97817
281.629903,116,468.72106
270.110617,112,471.927548
273.014769,114,474.898813
278.259512,116,478.04257
297.646224,125,481.34569
291.906137,122,484.492634
306.608625,128,487.612767
310.264562,130,490.589251
313.788904,132,493.916993
318.275872,136,498.323194
304.486256,131,501.67113
318.692241,134,504.95207
303.509199,128,508.163046
302.658994,124,511.310697
315.425861,133,514.656901
294.328511,124,517.870118
316.700044,135,521.134266
338.098487,130,524.517626
374.315351,142,529.890843
311.655851,130,532.405993
317.404018,140,537.199
333.424851,152,540.537106
80.797215,94,542.225289
336.325184,149,546.956386
324.562242,139,550.121896
312.747737,128,553.316404
361.856246,172,558.155967
341.859856,155,566.03829
324.639084,139,569.44874
341.63828,154,574.285793
314.929594,133,577.692679
319.11905,134,581.090434
324.441415,143,584.436296
314.328119,135,587.856285
305.330639,127,591.130285
335.174647,145,594.29154
311.869979,128,599.706254
313.710711,137,604.102394
318.474973,136,607.514252
325.199919,143,610.88351
329.540553,148,614.351036
310.128471,130,617.72038
304.276216,131,621.065217
333.283162,136,624.347677
421.840547,156,629.283228
308.239238,135,634.352144
362.448644,144,637.691431
283.681231,124,641.041531
374.197074,151,644.322504
314.17543,131,648.867216
418.408839,168,652.272622
366.447147,146,655.533639
441.662637,172,660.507919
429.644865,156,665.309698
413.343536,152,670.46172
438.430209,158,673.925076
410.393407,154,678.735012
434.292439,159,682.234898
398.601541,152,687.147909
397.413332,145,690.537405
380.40868,145,693.987934
418.561156,154,698.905228
400.715531,143,703.85746
407.2939,147,707.235811
406.355588,144,710.518264
406.452083,142,714.953327
421.714175,149,718.138824
430.774213,152,721.316531
374.227269,139,724.553615
420.846949,157,729.32427
410.435134,150,735.0683
483.555326,174,738.521022
372.200778,145,741.842178
449.990148,160,746.784005
289.611723,117,750.046532
402.096156,145,753.424232
414.132312,146,756.742524
409.718978,150,760.138701
374.840158,138,764.997221
467.138951,164,770.852732
422.8515,156,775.614161
397.821374,142,779.026025
399.00521,146,782.107885
384.538151,142,785.386713
422.576645,156,790.222769
436.027458,159,793.581691
432.934888,174,798.339392
503.260801,173,805.884858
454.162042,161,809.047081
844.508976,303,817.275736
588.415452,234,823.362838
534.586909,200,828.421821
553.121502,224,833.528056
424.664434,191,841.105684
469.71688,214,847.447321
443.288491,160,850.920662
445.315343,192,855.507226
379.394655,186,860.510195
514.742404,208,865.576393
371.465833,171,873.387568
345.114132,165,876.935654
487.740375,190,881.203576
385.192626,195,885.884642
395.021098,173,890.642026
357.668934,169,895.488966
352.214459,165,898.906591
348.38261,168,905.298589
339.44618,166,910.118454
460.171318,181,913.559289
385.03814,154,918.114222
518.241067,184,922.970754
519.112135,177,927.933394
427.698396,159,931.376077
502.760622,177,936.353307
567.210157,185,943.868224
503.076645,169,947.173924
508.546523,175,952.13356
417.136011,143,955.534421
436.41129,148,960.363438
530.133745,178,963.845573
523.291808,174,968.732615
475.75933,162,976.109969
424.132811,149,979.511634
336.447963,123,982.701618
485.549746,163,985.89799
346.62443,127,989.219006
358.296321,130,992.502428
290.782502,112,995.564898
297.844478,112,998.830986
373.692244,132,1001.927939
343.122783,125,1004.930704
364.280925,132,1010.508146
379.513784,135,1013.922877
233.176404,97,1016.894126
623.446617,202,1021.950205
522.976895,180,1026.771677
487.225767,162,1030.192242
473.332383,161,1035.130383
559.43367,180,1038.642088
347.160266,128,1044.815266
541.753291,174,1049.672518
531.575828,176,1054.374027
530.684399,184,1058.915022
576.410843,190,1063.805668
552.327212,178,1068.651093
560.1487,182,1072.218732
621.343003,203,1081.405864
545.439592,186,1084.776791
596.38388,187,1089.682158
531.285975,169,1094.231908
579.636232,190,1099.172857
518.151142,181,1103.901056
556.727824,181,1111.616131
570.326505,194,1115.378575
574.879302,194,1120.222961
642.539456,205,1125.257332
587.611473,190,1130.190699
653.629495,213,1135.207682
689.983388,226,1141.555724
738.014303,231,1150.157625
649.130256,206,1156.629108
829.264774,259,1163.335128
600.231701,227,1168.529258
917.434999,274,1174.997339
1320.388672,414,1191.732635
745.477749,267,1198.212138
1980.866255,663,1226.261651
2136.800806,1000,1251.665012
637.825808,254,1263.247415
625.71944,268,1269.032663
283.421098,138,1272.353728
582.976261,272,1280.559894
908.226085,403,1290.537866
2160.038639,837,1314.516767
939.971834,303,1322.77323
950.427108,305,1338.540886
1131.536093,341,1346.695884
879.396744,272,1353.437027
862.072071,273,1360.040239
1256.946266,400,1376.667895
1509.44394,467,1388.424434
872.933755,269,1394.774046
713.167067,240,1401.135579
683.518362,233,1409.694364
678.770014,232,1415.402941
679.72972,222,1421.801988
678.327823,223,1426.801954
749.121626,242,1433.325806
817.831087,262,1439.702909
689.224478,227,1448.2092
873.146039,277,1456.202543
656.516368,212,1461.269796
668.124358,220,1467.792023
695.267564,225,1472.82957
823.085829,260,1482.712083
702.519565,229,1488.806695
746.136552,236,1493.934678
731.25614,237,1500.050203
788.108592,252,1506.350532
1075.63526,333,1519.251927
918.474356,283,1527.177851
679.644395,221,1532.359735
1106.262616,338,1540.816426
1176.623057,356,1553.611944
1102.027157,353,1561.712021
1050.862134,320,1569.607873
717.874506,241,1575.921395
767.567572,243,1589.383691
1154.895546,363,1598.68467
1447.425518,460,1610.245186
744.787643,229,1615.21031
958.506811,294,1629.351674
932.741501,292,1637.436115
714.781644,231,1642.511207
1396.245663,426,1654.060735
1165.017377,363,1667.372
695.864786,228,1672.341244
734.776349,241,1678.940191
924.726657,287,1685.692977
765.28863,242,1692.381149
660.47751,217,1702.325205
624.597905,213,1707.314001
612.36299,209,1712.364912
651.293137,220,1718.703615
808.416237,266,1725.301526
710.884599,258,1734.909894
837.157735,264,1741.538266
790.817166,254,1748.132854
442.680587,177,1752.930815
804.087754,255,1759.584923
832.941112,267,1769.132665
351.493773,151,1772.363226
799.520337,258,1778.959253
628.060359,219,1785.433715
872.79537,274,1792.014013
729.057795,243,1798.486809
1657.109945,568,1819.331317
973.478289,312,1826.240268
1245.934999,388,1837.715809
785.625106,276,1851.985526
913.590456,305,1860.125938
2469.203017,819,1894.931747
2799.596672,1000,1921.041182
2102.164464,703,1953.399348
987.662664,304,1961.678375
2642.556841,1000,2002.078846
2391.429424,881,2031.5785
2453.603403,776,2050.871215
1198.072323,387,2066.360666
3005.487185,1000,2092.132793
969.831997,297,2115.874196
1598.966747,498,2127.548152
2000.095506,645,2147.578016
1434.628367,439,2158.820198
1669.863562,504,2172.003368
1218.568715,387,2195.980151
1742.672078,536,2210.539074
2933.158078,1000,2240.617545
1195.108231,373,2250.268594
1466.006291,465,2272.340817
