#{"t_start": 1774867829.5493734, "env_id": "Hopper-v4"}
r,l,t
421.28085,160,658.834093
359.308857,143,662.170338
460.180326,173,669.020028
447.542542,175,673.798321
403.230751,153,677.246048
369.804928,149,682.063971
402.231678,148,685.506956
402.849291,149,688.926969
402.771727,147,693.82447
399.439013,146,697.271459
451.161773,160,702.316326
396.551006,148,707.111718
467.993947,166,710.475682
421.367142,150,714.939349
464.004488,162,718.178408
469.000999,161,722.64317
395.296937,144,725.947134
442.737754,162,729.437125
417.505995,146,735.758334
401.736842,144,738.499711
439.143888,156,741.865149
511.638751,185,746.902515
306.6365,123,750.191226
382.663712,139,753.539189
417.458352,147,758.252022
427.072016,158,761.739712
425.505539,149,767.848985
411.059925,145,772.426289
397.292223,146,775.700431
350.63795,133,779.074863
421.671827,152,782.175189
432.145693,164,786.916411
510.278,181,791.787298
471.019686,175,796.725743
460.976633,193,804.179715
447.538497,160,807.511585
785.859773,291,815.493498
528.090711,198,820.390647
704.715078,233,825.202153
528.159671,210,831.718545
419.177334,179,837.834553
579.458051,233,844.288866
433.028981,170,849.148203
488.761707,202,853.760141
447.797559,165,857.238142
602.315517,264,865.434304
318.775716,154,872.045366
361.12294,174,876.757518
445.038611,196,881.044823
366.459294,183,885.678492
405.298198,171,888.991729
336.6095,168,893.865105
325.668907,160,897.309605
404.015623,216,905.255726
425.084191,165,908.688274
520.948733,192,913.544679
434.432848,167,918.15021
495.4977,178,922.982061
496.610148,173,926.468909
319.148016,159,931.369488
421.209678,158,934.835713
517.650624,171,942.295047
523.120522,183,947.103351
525.107976,173,952.045167
531.122584,190,956.996422
451.120613,154,960.485813
436.021596,150,963.858131
393.634028,214,970.346451
452.246792,151,976.230092
407.027762,143,979.606359
406.576226,146,984.211962
428.158827,149,987.488962
304.824486,116,990.662559
372.611455,133,993.803752
311.033863,116,997.114766
299.385248,113,998.952533
354.115404,130,1002.038268
319.263247,119,1007.61255
525.54354,174,1012.212391
404.864095,143,1015.408156
531.907752,169,1020.301085
342.819358,125,1023.50093
555.703681,182,1028.490613
475.332016,158,1031.887568
524.849087,170,1036.813426
516.795058,172,1044.587591
490.760968,161,1047.973983
511.151641,170,1052.761861
616.482559,202,1057.37636
509.346436,165,1060.706778
517.749128,170,1065.542974
570.479043,185,1070.453634
586.876173,185,1078.105309
599.377224,200,1082.967944
587.266702,189,1087.877911
517.963884,177,1092.637304
563.802473,179,1096.038548
557.979988,182,1100.853721
592.075268,192,1105.708033
504.210363,169,1112.494722
592.704749,198,1117.08607
615.143022,199,1122.013518
658.386818,214,1128.524464
605.506034,193,1133.414144
668.801368,222,1138.547099
622.345607,199,1146.85431
684.024956,223,1153.341863
654.635575,208,1158.387213
1025.381544,325,1166.78449
933.702326,295,1174.774786
1462.08024,467,1191.712458
1150.44296,372,1201.48125
278.101326,137,1204.852884
2031.526766,687,1233.239985
1949.738384,831,1254.903244
2267.083366,1000,1283.909647
1690.758954,669,1305.002758
1228.561542,461,1316.158262
744.323983,245,1322.739175
1880.055121,665,1346.737389
807.406273,253,1353.40515
1144.444941,365,1363.142968
907.377339,279,1375.132332
686.4711,236,1381.718624
989.036248,313,1390.057186
683.857925,233,1394.80647
816.495067,267,1401.264623
678.464817,234,1410.452845
676.768295,229,1416.866396
920.214588,282,1423.58633
734.857941,239,1430.00444
846.945877,275,1436.628072
681.636472,220,1446.280494
666.380223,219,1451.207618
838.354067,264,1457.940165
669.721426,217,1463.041718
729.593981,231,1469.614738
856.102008,269,1479.961534
705.84403,230,1485.905298
709.972095,224,1490.649406
731.613474,236,1496.971109
931.593145,290,1504.569045
778.553537,249,1514.732921
858.299096,274,1522.163333
936.35598,292,1529.017372
791.739913,251,1535.734302
1218.24256,374,1545.73175
876.405287,272,1555.359215
1230.832844,380,1564.727112
777.970256,242,1571.038226
1226.214197,377,1580.866946
814.061858,252,1594.044873
1511.430005,472,1605.446426
817.358373,256,1612.025621
1644.627506,529,1632.601481
1458.140641,455,1643.931935
1250.360356,386,1654.001366
1248.394989,383,1667.387807
1190.878402,361,1675.706452
840.324975,273,1683.853505
715.617153,233,1689.006332
707.67711,231,1699.089853
761.111474,247,1705.618339
650.928778,218,1710.723222
845.596174,279,1717.268262
836.437196,270,1725.271372
664.781578,245,1734.157876
831.9455,272,1741.484388
506.758039,190,1746.572299
787.96733,272,1753.006972
795.403594,254,1759.649118
733.401009,243,1769.106541
693.615934,234,1774.031459
663.427467,221,1780.423433
678.82203,230,1785.622221
775.31812,255,1792.127676
850.541666,271,1800.140315
1039.010179,336,1814.364781
851.071434,268,1821.143873
993.92589,316,1829.444718
1015.669534,328,1837.855047
2739.685124,1000,1871.820527
1196.801217,371,1896.121677
2730.872383,1000,1921.084297
2543.066933,819,1956.706914
862.625743,268,1963.472533
2196.694982,760,1998.723256
2595.62764,1000,2031.470057
771.654595,242,2036.489629
2658.646634,1000,2067.830951
1374.874979,441,2079.182976
883.323053,263,2085.618747
2985.194385,1000,2127.39445
1464.857397,464,2138.62167
1617.75142,495,2155.301977
1195.552527,375,2165.186215
1185.281427,355,2173.621327
1035.769191,320,2195.949845
948.700868,301,2203.876498
2043.995303,643,2220.236445
3063.412551,1000,2250.366129
1961.37063,627,2277.016065
1694.024299,538,2291.227679
1220.611434,371,2299.726883
2053.264771,632,2321.083417
1788.694341,548,2335.428391
704.882274,229,2344.908567
868.166044,259,2352.065703
878.075948,268,2358.617639
1471.655499,475,2369.955655
1423.081326,440,2384.628345
936.482436,282,2390.991094
885.466324,265,2398.917129
1819.222904,564,2416.25464
1217.464009,369,2426.321179
1163.486269,363,2435.948718
857.803663,257,2442.22902
741.239434,228,2454.94496
767.942427,245,2461.651699
1290.570867,409,2472.984573
741.595178,236,2477.904901
1187.508589,360,2492.561924
1474.296632,464,2504.117195
1388.09622,434,2515.523384
1001.296402,308,2529.847844
1190.325152,375,2539.379796
1214.57636,375,2547.722275
1449.706626,453,2560.604072
953.878991,294,2574.960941
857.79299,255,2581.549035
1365.173456,420,2593.091611
891.325212,263,2599.42555
696.126559,252,2611.4839
1180.396372,369,2621.089038
1328.721104,412,2631.237025
943.892245,285,2643.718797
901.734062,272,2651.496656
1318.262743,405,2661.172917
1306.29885,406,2670.621901
2134.356357,662,2693.163592
942.240195,302,2699.748883
1302.157163,408,2711.024823
1471.62282,467,2730.935709
1700.281567,520,2744.371675
2476.082232,811,2772.057289
1545.935218,478,2783.772151
1135.153872,386,2799.91072
1655.41702,515,2813.158773
1387.232463,423,2824.798749
2933.23898,929,2854.320858
1820.492892,566,2874.377923
949.801982,282,2882.550584
1491.047798,468,2894.193051
1204.96742,369,2904.140884
2329.764507,768,2933.645583
1463.893154,486,2945.119368
1311.151128,432,2970.881564
905.698504,298,2978.97009
2539.576776,814,3015.656793
3023.40328,970,3040.388599
3022.461585,1000,3080.264401
2079.80563,659,3102.2979
3002.865178,1000,3142.273151
3019.669696,1000,3168.207263
3072.71666,1000,3209.175581
952.981987,299,3215.901218
731.059295,227,3229.169533
3010.976938,1000,3253.542865
1465.354544,471,3272.09399
3046.498093,1000,3308.68234
798.487412,247,3315.224049
929.852368,272,3321.977309
1622.39718,480,3334.916662
3054.601556,1000,3368.061037
1070.282777,321,3376.380886
948.899966,284,3386.909647
2183.737608,671,3404.310733
1408.137294,437,3423.281894
2852.176296,882,3446.163467
1853.149133,547,3471.550402
1580.153166,499,3483.486217
1638.325572,490,3504.007129
1701.65595,520,3516.882632
2542.412803,785,3542.153973
1188.491684,347,3550.396945
907.672915,266,3556.76851
718.671305,224,3563.174741
772.631554,238,3568.360658
836.885178,257,3579.72107
1110.861163,331,3589.616909
842.41254,255,3594.801356
1450.891572,437,3606.015899
810.118538,247,3617.276542
1348.7854,394,3627.189053
933.664408,275,3635.045846
2298.138185,710,3665.901233
1143.381721,349,3674.275807
873.629637,260,3680.71123
