#{"t_start": 1776911530.208085, "env_id": "HalfCheetah-v4"}
r,l,t
-246.290134,1000,2.935757
-384.064497,1000,17.259296
-416.427894,1000,37.609227
-443.69291,1000,52.473065
-315.29563,1000,60.272109
-353.332344,1000,75.092042
-220.938589,1000,95.773336
-338.443932,1000,110.63882
-266.360264,1000,131.074052
-238.962,1000,133.260203
-243.540903,1000,153.465813
-460.626023,1000,167.818845
-186.777224,1000,187.940268
-250.582521,1000,202.69593
-292.404243,1000,210.400334
-319.352394,1000,225.230723
-343.556518,1000,245.742228
-334.243752,1000,260.465419
-281.486205,1000,280.240604
-314.895299,1000,282.395802
-289.429545,1000,302.240729
-300.460156,1000,316.962687
-265.426156,1000,337.78347
-238.050735,1000,352.579659
-240.060046,1000,360.235425
-174.163661,1000,375.171525
-241.491117,1000,395.361662
-281.424416,1000,410.282104
-217.763137,1000,430.512135
-220.054735,1000,432.584782
-265.467643,1000,452.256115
-370.984207,1000,467.105044
-217.577729,1000,487.017342
-222.739828,1000,501.821997
-174.33256,1000,509.61561
-174.277534,1000,524.614312
-182.117168,1000,544.892478
-232.410041,1000,559.585543
-279.655672,1000,579.462615
-189.503173,1000,581.658484
-140.976898,1000,602.320586
-105.422517,1000,617.214592
-156.04001,1000,631.895756
-91.668476,1000,651.693806
-182.026723,1000,653.875518
-74.820729,1000,673.627105
-185.427525,1000,688.082642
-145.386453,1000,707.684709
-121.526783,1000,722.355595
-92.310473,1000,729.849784
-121.544489,1000,744.453904
-92.298647,1000,764.477999
-79.106736,1000,778.952962
-71.919118,1000,799.142015
-70.762351,1000,800.994463
-120.029732,1000,821.210419
-56.169025,1000,835.558742
-49.760479,1000,855.722543
-112.566149,1000,870.450645
-19.737135,1000,877.921114
-17.809433,1000,892.320848
31.006789,1000,912.211144
-29.623508,1000,926.856346
39.611148,1000,946.928914
85.16986,1000,948.933865
-37.593289,1000,969.295364
-24.830767,1000,983.669996
64.648348,1000,1003.297533
29.041112,1000,1018.088082
54.616797,1000,1025.454732
57.85536,1000,1039.993666
-109.978002,1000,1059.525611
61.264175,1000,1074.065069
164.121434,1000,1093.926099
112.09551,1000,1096.093431
118.078413,1000,1116.274824
214.450706,1000,1130.945645
159.740037,1000,1150.937206
134.739458,1000,1165.70286
130.022483,1000,1173.601562
143.642999,1000,1188.258145
209.025711,1000,1208.457477
137.293897,1000,1223.124241
70.548403,1000,1243.622097
183.618285,1000,1245.817432
132.151265,1000,1260.682304
225.401242,1000,1280.650556
201.923006,1000,1295.077556
283.119945,1000,1315.527921
64.897514,1000,1317.606174
340.148414,1000,1337.437857
278.361989,1000,1351.669839
353.40773,1000,1371.871902
190.041438,1000,1386.526054
324.5072,1000,1394.165249
350.683576,1000,1408.510065
384.555274,1000,1428.863562
221.019255,1000,1443.393257
290.628038,1000,1463.350739
383.415759,1000,1465.056728
165.124169,1000,1484.812652
343.162617,1000,1499.564114
277.767407,1000,1519.941193
403.397532,1000,1534.68732
421.839853,1000,1541.689266
361.220143,1000,1556.231858
360.701642,1000,1576.182144
441.383279,1000,1590.699436
300.619482,1000,1610.196375
505.997086,1000,1612.200456
489.958327,1000,1632.156466
529.281854,1000,1646.742361
535.151739,1000,1666.566336
441.830103,1000,1681.295611
360.065685,1000,1688.503639
506.914517,1000,1702.914896
607.263635,1000,1723.115142
540.40528,1000,1737.568039
510.697536,1000,1757.296799
473.682678,1000,1759.358347
594.736649,1000,1779.792302
632.688363,1000,1794.189271
586.995324,1000,1814.061916
603.663015,1000,1828.769765
652.136482,1000,1836.374691
586.788669,1000,1851.093425
