#{"t_start": 1774950367.0640502, "env_id": "HalfCheetah-v4"}
r,l,t
-218.565866,1000,2.092609
-134.212668,1000,34.873711
-359.806562,1000,72.319962
-255.672811,1000,111.037626
-197.258193,1000,136.250227
-192.051829,1000,174.007296
-297.766161,1000,212.812066
-239.815733,1000,250.282462
-197.938732,1000,289.576101
-195.87782,1000,314.170744
-181.759138,1000,352.051504
-280.437031,1000,390.934293
-96.548018,1000,430.560193
-88.479332,1000,468.837663
19.257968,1000,493.364768
121.655629,1000,530.102672
192.147939,1000,569.495776
526.034044,1000,608.374659
394.103042,1000,645.765793
748.442075,1000,671.394775
1114.104555,1000,710.879599
895.590589,1000,748.18753
1515.645272,1000,787.529865
2247.850052,1000,824.41442
2418.666788,1000,848.302968
2368.52457,1000,887.043905
2594.721176,1000,924.376623
2648.490722,1000,964.064151
2822.071796,1000,1003.579611
2972.063113,1000,1026.492827
2978.639194,1000,1064.888719
3042.608599,1000,1102.028465
2811.578987,1000,1140.804157
2893.198168,1000,1179.362794
3076.819045,1000,1202.75718
3007.213632,1000,1241.136533
3209.401151,1000,1280.633618
3293.195422,1000,1318.769161
3533.139771,1000,1355.827472
4046.169911,1000,1379.725945
3849.253056,1000,1418.711102
3937.772206,1000,1456.33621
4086.773568,1000,1493.881221
3663.69215,1000,1532.876759
4080.367384,1000,1558.406093
4065.903494,1000,1595.568677
3861.521263,1000,1634.295434
3939.274166,1000,1669.838674
4100.106284,1000,1702.663818
4003.813943,1000,1726.859297
4236.185904,1000,1765.231996
3995.734085,1000,1805.134158
4081.949172,1000,1843.901257
4094.671691,1000,1880.918813
4120.620465,1000,1905.527899
4106.966953,1000,1943.729786
4258.507468,1000,1981.153775
4381.355188,1000,2020.257887
4433.009362,1000,2058.367358
4451.825752,1000,2082.285827
4414.681041,1000,2120.294417
4393.041238,1000,2158.169977
4407.386505,1000,2196.947342
4545.996172,1000,2233.704514
4606.513915,1000,2259.10996
4569.944765,1000,2298.739804
4529.631319,1000,2336.823833
4709.925042,1000,2375.516653
4680.624898,1000,2414.258762
4650.040232,1000,2437.891017
4841.46589,1000,2475.972657
4843.669424,1000,2513.553021
4847.943555,1000,2552.740646
4983.568734,1000,2592.443406
4993.523703,1000,2615.659604
4750.669352,1000,2655.79193
5182.230794,1000,2695.187253
5159.135934,1000,2732.203451
5307.515834,1000,2771.021621
5240.84832,1000,2794.952621
5144.707295,1000,2833.593215
5238.605169,1000,2871.842733
5347.712954,1000,2908.662509
5473.274082,1000,2947.625588
5380.281271,1000,2971.243513
5553.84018,1000,3009.209385
5591.50234,1000,3047.652611
5533.851804,1000,3084.27743
5699.834112,1000,3123.313647
5364.574648,1000,3148.683002
5619.087494,1000,3186.817552
5704.090395,1000,3226.311535
5621.451392,1000,3265.324857
5764.467003,1000,3303.355705
5839.163231,1000,3327.400204
5871.208269,1000,3364.514846
5819.039873,1000,3403.456403
5711.222763,1000,3443.422406
5848.893096,1000,3480.581443
5976.505554,1000,3505.441534
6091.523067,1000,3543.229013
5920.040864,1000,3580.997075
5854.854095,1000,3619.694826
6216.764011,1000,3657.533536
6084.028964,1000,3682.23345
6307.014112,1000,3720.878421
6255.274932,1000,3758.991977
6268.653497,1000,3798.341893
6085.364994,1000,3837.6527
6301.047034,1000,3861.367462
6324.056317,1000,3901.240147
6431.782268,1000,3937.71785
6084.257607,1000,3976.280131
6157.456857,1000,4015.643648
6505.335546,1000,4039.332955
6401.095644,1000,4077.794371
6466.511012,1000,4116.715397
6573.220388,1000,4154.048487
6714.937283,1000,4190.520361
6680.180024,1000,4211.953148
6864.978321,1000,4251.133704
6470.011882,1000,4290.60958
6765.99554,1000,4327.469989
6685.216143,1000,4366.162746
6813.275336,1000,4391.135201
