#{"t_start": 1774950367.0656586, "env_id": "HalfCheetah-v4"}
r,l,t
-311.22947,1000,2.090986
-252.821403,1000,34.872117
-256.346248,1000,72.318494
-147.183211,1000,111.036184
-158.226362,1000,136.248776
-187.311817,1000,174.005834
-265.845857,1000,212.810564
-231.638805,1000,250.280916
-209.891516,1000,289.574631
-173.814879,1000,314.169366
-144.097908,1000,352.049952
-147.794407,1000,390.93287
-73.577814,1000,430.558583
-22.68098,1000,468.83608
-29.748599,1000,493.363102
176.807215,1000,530.101177
248.038228,1000,569.494176
516.354806,1000,608.372942
584.515734,1000,645.76414
650.776821,1000,671.393483
836.444035,1000,710.878038
1165.535999,1000,748.186085
865.189328,1000,787.528364
2143.48175,1000,824.41313
2494.435096,1000,848.30147
2396.739096,1000,887.042366
2508.786772,1000,924.375039
2746.557564,1000,964.062301
2772.383746,1000,1003.578109
2861.1472,1000,1026.491121
2965.673262,1000,1064.887178
2924.947824,1000,1102.026609
3029.401976,1000,1140.80265
2923.746512,1000,1179.361247
3027.179614,1000,1202.755656
2964.216015,1000,1241.13498
3203.892815,1000,1280.632207
3362.367028,1000,1318.767405
3444.981702,1000,1355.825939
3784.329158,1000,1379.724376
3914.997032,1000,1418.709672
3808.739496,1000,1456.334558
3954.362327,1000,1493.879668
4010.95689,1000,1532.875455
3891.974372,1000,1558.404584
4018.506476,1000,1595.567081
4004.117892,1000,1634.293892
4113.797263,1000,1669.83714
4138.648093,1000,1702.662455
4173.42199,1000,1726.857953
4219.953564,1000,1765.230404
4231.350714,1000,1805.132661
4130.507367,1000,1843.899943
4153.684549,1000,1880.917264
4197.202786,1000,1905.52635
4345.24795,1000,1943.7282
4332.813127,1000,1981.152202
4306.527751,1000,2020.25643
4310.65897,1000,2058.365767
4396.341089,1000,2082.284261
4385.32124,1000,2120.292916
4407.320753,1000,2158.168422
4498.321241,1000,2196.945899
4492.481999,1000,2233.702986
4497.512417,1000,2259.108433
4449.859971,1000,2298.738234
4609.767221,1000,2336.822114
4823.192003,1000,2375.515163
4546.140524,1000,2414.257215
4845.474042,1000,2437.889448
4933.080755,1000,2475.971141
4782.873844,1000,2513.551471
4868.172449,1000,2552.739141
4988.485585,1000,2592.44197
4938.504402,1000,2615.658053
5072.841386,1000,2655.790454
5177.5274,1000,2695.185683
5171.075312,1000,2732.201899
5179.825108,1000,2771.020005
5164.689847,1000,2794.951334
5151.555952,1000,2833.591754
5350.455175,1000,2871.841066
5287.679751,1000,2908.661016
5452.680101,1000,2947.624048
5159.479616,1000,2971.24183
5532.722775,1000,3009.207943
5436.508187,1000,3047.651104
5422.771168,1000,3084.275886
5423.067288,1000,3123.312112
5383.837898,1000,3148.6814
5701.30721,1000,3186.816014
5648.377004,1000,3226.310035
5787.597787,1000,3265.32336
5744.027277,1000,3303.354109
5881.058525,1000,3327.398862
5842.471173,1000,3364.513168
5989.62566,1000,3403.454811
6018.780459,1000,3443.420797
5904.071386,1000,3480.579567
5900.002304,1000,3505.439989
5977.07959,1000,3543.227532
5953.229604,1000,3580.99544
5782.377933,1000,3619.693299
5880.922607,1000,3657.532072
6024.015998,1000,3682.231987
6109.512286,1000,3720.876864
6277.646165,1000,3758.990448
6217.876883,1000,3798.340405
6283.184176,1000,3837.651092
6308.089537,1000,3861.365689
6234.110068,1000,3901.238777
6420.200352,1000,3937.716537
6392.083633,1000,3976.27862
6399.322365,1000,4015.642121
6410.762769,1000,4039.331232
6504.837895,1000,4077.792857
6418.756986,1000,4116.713897
6356.753792,1000,4154.046942
6433.313979,1000,4190.518868
6481.686759,1000,4211.95139
6563.311587,1000,4251.132318
6781.427744,1000,4290.607975
6877.618486,1000,4327.468433
6626.097951,1000,4366.161197
6647.572358,1000,4391.133745
