#{"t_start": 1774950367.0658162, "env_id": "HalfCheetah-v4"}
r,l,t
-467.96199,1000,2.090814
-252.386968,1000,34.871955
-185.228368,1000,72.318274
-277.75133,1000,111.035938
-317.442223,1000,136.248481
-193.038595,1000,174.005599
-223.240959,1000,212.810333
-265.651975,1000,250.280745
-295.178295,1000,289.574435
-190.151101,1000,314.169112
-118.598357,1000,352.049738
-182.544401,1000,390.932719
-34.795408,1000,430.55848
-48.861119,1000,468.835932
14.132029,1000,493.363084
99.967214,1000,530.100958
297.46743,1000,569.494127
597.319493,1000,608.372981
516.150381,1000,645.764063
877.911624,1000,671.393312
777.401481,1000,710.877787
1667.366072,1000,748.185874
787.255007,1000,787.528171
1300.25487,1000,824.412943
2174.732317,1000,848.301236
2415.261055,1000,887.042228
2388.696154,1000,924.374841
2769.639448,1000,964.062291
2704.278809,1000,1003.577918
2715.847117,1000,1026.491083
2754.548174,1000,1064.887016
2957.794874,1000,1102.026747
2643.760179,1000,1140.802504
2731.956318,1000,1179.361097
2902.024899,1000,1202.755428
2974.129757,1000,1241.134782
3515.320762,1000,1280.632034
3150.167451,1000,1318.767452
3614.954773,1000,1355.825742
3959.30635,1000,1379.724145
4041.037721,1000,1418.709457
3827.559513,1000,1456.334464
3984.219172,1000,1493.879491
3948.380794,1000,1532.875281
3980.586302,1000,1558.404372
4211.255009,1000,1595.566934
3997.052175,1000,1634.293758
3565.658847,1000,1669.836908
3844.172235,1000,1702.662215
4179.372972,1000,1726.857724
3999.93676,1000,1765.230299
4120.29301,1000,1805.132523
4096.904401,1000,1843.899743
4133.655546,1000,1880.917033
4166.629104,1000,1905.526201
4125.286538,1000,1943.728026
4105.110845,1000,1981.152042
4058.027784,1000,2020.256198
4222.5658,1000,2058.365584
4503.949446,1000,2082.284044
4296.877932,1000,2120.292701
4370.469678,1000,2158.16819
4414.252907,1000,2196.945683
4628.105174,1000,2233.702749
4675.617942,1000,2259.108214
4563.780121,1000,2298.738079
4557.396922,1000,2336.822296
4683.556486,1000,2375.514897
4571.712873,1000,2414.257025
4676.862818,1000,2437.889262
4756.174827,1000,2475.970944
4738.23905,1000,2513.551275
5060.889231,1000,2552.738872
4972.182632,1000,2592.441597
5026.349675,1000,2615.657843
5100.176309,1000,2655.790266
5038.988219,1000,2695.185501
5062.875364,1000,2732.20178
5072.542878,1000,2771.019893
5204.013582,1000,2794.951091
5449.822913,1000,2833.591505
5169.589159,1000,2871.840847
5531.306268,1000,2908.660786
5430.986659,1000,2947.624029
5279.756281,1000,2971.241758
5365.168514,1000,3009.207722
5437.298738,1000,3047.650957
5556.11021,1000,3084.275687
5488.492508,1000,3123.311946
5730.875984,1000,3148.68123
5644.362114,1000,3186.815848
5743.898801,1000,3226.309809
5645.364225,1000,3265.323175
5642.973836,1000,3303.353945
5957.783386,1000,3327.398734
5858.900277,1000,3364.513062
5856.006094,1000,3403.454713
5871.824889,1000,3443.420686
6004.583143,1000,3480.579722
5960.134838,1000,3505.439789
6040.606337,1000,3543.227327
6092.225693,1000,3580.995313
6168.427215,1000,3619.693107
6047.509326,1000,3657.531857
6024.418019,1000,3682.231767
5948.57261,1000,3720.876468
6154.664598,1000,3758.990063
6231.058371,1000,3798.340175
6118.330546,1000,3837.651031
6309.899208,1000,3861.365762
6073.329425,1000,3901.238453
6536.520741,1000,3937.716348
6465.611398,1000,3976.278215
6333.23687,1000,4015.641889
6362.443822,1000,4039.331213
6510.073343,1000,4077.792679
6379.668936,1000,4116.713714
6498.40663,1000,4154.046729
6458.122941,1000,4190.518642
6849.799606,1000,4211.951461
6549.630365,1000,4251.13216
6664.165897,1000,4290.607785
6732.032264,1000,4327.467981
6736.080129,1000,4366.160992
6800.014589,1000,4391.133491
