#{"t_start": 1774950367.0762095, "env_id": "HalfCheetah-v4"}
r,l,t
-375.793946,1000,2.080341
-321.140178,1000,34.861299
-334.322217,1000,72.307459
-195.301602,1000,111.025304
-253.328528,1000,136.237905
-242.393988,1000,173.994977
-241.742997,1000,212.799745
-253.947918,1000,250.270127
-155.700661,1000,289.563765
-183.266657,1000,314.158529
-183.533356,1000,352.039066
-255.435214,1000,390.922047
-93.013398,1000,430.547723
-31.035317,1000,468.825334
-52.801429,1000,493.352415
105.084249,1000,530.09038
256.089778,1000,569.483425
504.365126,1000,608.362356
644.649755,1000,645.753462
699.115707,1000,671.382655
916.996057,1000,710.867134
1591.130473,1000,748.175236
1034.199736,1000,787.517544
1993.57046,1000,824.402104
2415.826147,1000,848.290623
2399.404212,1000,887.031526
2491.99199,1000,924.364308
2702.909524,1000,964.05168
2813.034647,1000,1003.567247
2952.266116,1000,1026.480515
2830.616635,1000,1064.87641
2998.485477,1000,1102.016134
2928.787487,1000,1140.791844
2866.064307,1000,1179.35046
897.999253,1000,1202.74484
2934.50344,1000,1241.124123
3259.729668,1000,1280.621352
3363.405014,1000,1318.756905
3620.456777,1000,1355.815064
3558.294514,1000,1379.713581
3803.105722,1000,1418.698704
3844.109311,1000,1456.323819
4031.22034,1000,1493.868662
4062.063509,1000,1532.864661
4071.644029,1000,1558.393657
3962.253776,1000,1595.556353
3925.08731,1000,1634.283074
4012.340877,1000,1669.826361
4147.154072,1000,1702.651501
4160.997939,1000,1726.847093
4153.253191,1000,1765.219653
4164.133059,1000,1805.121827
4243.422462,1000,1843.888981
4205.638834,1000,1880.90644
4125.623515,1000,1905.515562
4323.154683,1000,1943.7174
4301.084673,1000,1981.141461
4281.625454,1000,2020.245593
4322.234991,1000,2058.354959
4368.673372,1000,2082.273393
4364.769792,1000,2120.282031
4528.668455,1000,2158.157432
4441.026098,1000,2196.935001
4527.439747,1000,2233.692344
4556.713146,1000,2259.097611
4504.677126,1000,2298.727427
4705.463536,1000,2336.811698
4673.634626,1000,2375.504344
4868.986838,1000,2414.246382
4560.956611,1000,2437.878579
4697.63554,1000,2475.960291
4614.051511,1000,2513.540633
4920.337145,1000,2552.728305
4925.589973,1000,2592.431182
4970.719278,1000,2615.647283
4993.552068,1000,2655.779619
5194.513076,1000,2695.17485
5087.617152,1000,2732.1911
5220.0081,1000,2771.009243
5182.282121,1000,2794.940509
5195.499241,1000,2833.580885
5282.420753,1000,2871.830241
5255.600899,1000,2908.650231
5629.745822,1000,2947.613445
5335.265613,1000,2971.231131
5693.494555,1000,3009.197124
5569.453767,1000,3047.64031
5447.084793,1000,3084.265067
5532.9877,1000,3123.30133
5591.845997,1000,3148.670403
5658.384051,1000,3186.805187
5697.989045,1000,3226.299123
5598.906379,1000,3265.312443
5846.249355,1000,3303.343292
5766.076302,1000,3327.388029
5639.540641,1000,3364.502463
5736.617059,1000,3403.443972
6041.46946,1000,3443.409982
5858.27538,1000,3480.569057
5857.104145,1000,3505.429235
6147.087999,1000,3543.216648
5958.681386,1000,3580.984669
5994.477312,1000,3619.68247
6175.954859,1000,3657.521221
6091.212305,1000,3682.22103
6293.636501,1000,3720.866038
6191.093278,1000,3758.979561
6272.599956,1000,3798.329548
6138.841352,1000,3837.640483
6329.503383,1000,3861.355105
6281.204771,1000,3901.22798
6153.649569,1000,3937.705678
6377.512063,1000,3976.267875
6265.394722,1000,4015.631305
6414.932962,1000,4039.320472
6656.562482,1000,4077.781933
6711.236064,1000,4116.703238
6467.426376,1000,4154.03612
6612.147061,1000,4190.507841
6630.077705,1000,4211.940818
6584.961843,1000,4251.121409
6784.011614,1000,4290.597122
6682.074063,1000,4327.45751
6910.051446,1000,4366.150375
6594.485768,1000,4391.122686
