#{"t_start": 1774950367.066714, "env_id": "HalfCheetah-v4"}
r,l,t
-435.112292,1000,2.089853
-347.094848,1000,34.870969
-329.542608,1000,72.317221
-188.965521,1000,111.034785
-247.895289,1000,136.247448
-198.921116,1000,174.004583
-297.13329,1000,212.809302
-240.213896,1000,250.27973
-238.178337,1000,289.573359
-154.279693,1000,314.168107
-150.209572,1000,352.048525
-138.262854,1000,390.93169
-64.012018,1000,430.557414
-55.62681,1000,468.834978
3.764638,1000,493.362029
32.380518,1000,530.09993
246.129099,1000,569.493014
535.72762,1000,608.371961
642.214469,1000,645.763075
696.224215,1000,671.392244
1043.520362,1000,710.876858
901.535949,1000,748.184809
1586.582201,1000,787.527207
2019.301404,1000,824.411889
2273.470702,1000,848.300157
2451.473322,1000,887.040946
2666.595898,1000,924.373835
2699.068346,1000,964.061269
2850.641578,1000,1003.576808
2899.079185,1000,1026.490106
2724.727569,1000,1064.886027
3273.94221,1000,1102.025711
2936.922009,1000,1140.801412
2882.983452,1000,1179.360031
2890.232443,1000,1202.754413
3085.874974,1000,1241.133834
3185.932434,1000,1280.630867
3121.093304,1000,1318.766486
3769.303049,1000,1355.824739
3712.42201,1000,1379.723142
3950.287775,1000,1418.708331
3977.035794,1000,1456.333421
3995.416346,1000,1493.878428
3809.539964,1000,1532.874219
4167.636973,1000,1558.403296
4157.348924,1000,1595.565927
4064.354832,1000,1634.292646
3848.250561,1000,1669.835883
4227.720222,1000,1702.661267
4069.221242,1000,1726.856647
4408.830056,1000,1765.229279
3918.792261,1000,1805.131479
3885.373057,1000,1843.898764
4091.006952,1000,1880.916026
4196.313798,1000,1905.525187
4185.256868,1000,1943.727022
4262.852071,1000,1981.151007
4104.99738,1000,2020.255197
4539.753115,1000,2058.364557
4296.019238,1000,2082.283062
4284.777046,1000,2120.291618
4461.956397,1000,2158.167208
4450.687589,1000,2196.944623
4442.072428,1000,2233.701752
4589.521796,1000,2259.107167
4604.100462,1000,2298.737046
4678.086829,1000,2336.821192
4523.152904,1000,2375.513928
4663.356194,1000,2414.25577
4839.22051,1000,2437.888194
4768.156694,1000,2475.969888
4762.78945,1000,2513.550129
4872.938075,1000,2552.737873
4818.96216,1000,2592.440714
4884.619729,1000,2615.65684
5065.019195,1000,2655.789212
5076.730822,1000,2695.184478
5061.05458,1000,2732.200716
5081.783395,1000,2771.018876
5170.341037,1000,2794.950094
5373.490473,1000,2833.59043
5360.862178,1000,2871.839871
5313.831994,1000,2908.65979
5343.857723,1000,2947.622991
5651.805245,1000,2971.240721
5533.231608,1000,3009.206784
5502.297818,1000,3047.649864
5434.546998,1000,3084.274695
5680.899173,1000,3123.310861
5621.522118,1000,3148.680174
5502.960139,1000,3186.814824
5695.702279,1000,3226.308782
5616.431135,1000,3265.322064
5683.016027,1000,3303.352894
5931.528386,1000,3327.397599
5923.864325,1000,3364.512169
5794.166863,1000,3403.45352
5820.393089,1000,3443.419526
5929.57976,1000,3480.578686
5820.363321,1000,3505.438822
6200.573567,1000,3543.22625
6097.631748,1000,3580.994063
5963.987997,1000,3619.692099
6293.744992,1000,3657.530832
6221.75818,1000,3682.230483
6220.215183,1000,3720.875689
6115.618173,1000,3758.989259
5888.535579,1000,3798.339114
6094.357846,1000,3837.649861
6227.342566,1000,3861.364519
6392.622464,1000,3901.237559
6421.496547,1000,3937.715314
6390.367393,1000,3976.277441
6411.343003,1000,4015.640881
6458.826115,1000,4039.330183
6732.830697,1000,4077.7915
6486.16044,1000,4116.712689
6542.244833,1000,4154.045725
6433.652672,1000,4190.517498
6573.920983,1000,4211.950431
6729.486201,1000,4251.130803
6866.390768,1000,4290.606887
6796.592649,1000,4327.467256
6690.196604,1000,4366.159913
6707.741829,1000,4391.132405
