#{"t_start": 1774950367.0639644, "env_id": "HalfCheetah-v4"}
r,l,t
-265.298256,1000,2.092573
-217.009372,1000,34.873679
-268.703033,1000,72.319732
-191.601632,1000,111.037586
-207.013341,1000,136.250156
-242.573069,1000,174.00704
-248.601497,1000,212.812053
-259.292353,1000,250.28236
-179.40255,1000,289.576005
-104.389378,1000,314.170798
-153.607326,1000,352.05147
-195.514621,1000,390.934375
-115.325463,1000,430.560073
-34.161343,1000,468.83738
-63.769904,1000,493.364694
90.276243,1000,530.102647
285.742521,1000,569.495787
570.368475,1000,608.374533
484.438707,1000,645.765769
538.745225,1000,671.394923
955.973597,1000,710.879515
1324.669205,1000,748.187459
857.86576,1000,787.52993
1979.406813,1000,824.414598
2451.65254,1000,848.302901
2452.768278,1000,887.043783
2639.039678,1000,924.376575
2636.955703,1000,964.063981
2622.602336,1000,1003.57959
2799.405614,1000,1026.492808
2952.785022,1000,1064.888714
2910.179571,1000,1102.028399
3050.513464,1000,1140.80413
3251.339238,1000,1179.362752
3028.959745,1000,1202.757107
3008.496571,1000,1241.136451
3203.322981,1000,1280.633663
3210.884013,1000,1318.76923
3629.872129,1000,1355.827357
3545.396812,1000,1379.725996
3939.067493,1000,1418.711045
3975.295106,1000,1456.33611
3961.380904,1000,1493.881143
3973.343486,1000,1532.876963
3931.965615,1000,1558.405973
3816.193191,1000,1595.568633
4043.077496,1000,1634.295154
3906.245892,1000,1669.838279
3935.858795,1000,1702.663848
4017.180691,1000,1726.859373
4193.229616,1000,1765.231934
4148.718414,1000,1805.134143
4218.799649,1000,1843.901476
4014.439358,1000,1880.918784
4153.052734,1000,1905.527895
4005.362988,1000,1943.729752
4248.757367,1000,1981.153767
4276.296117,1000,2020.257851
3979.533265,1000,2058.367246
4330.884996,1000,2082.285689
4134.419814,1000,2120.294314
4290.394522,1000,2158.169681
4565.996461,1000,2196.947327
4432.463374,1000,2233.704399
4735.617501,1000,2259.109926
4643.07611,1000,2298.739719
4638.780173,1000,2336.823995
4487.436558,1000,2375.51661
4867.267849,1000,2414.258692
4589.335517,1000,2437.890643
4842.82662,1000,2475.972598
5112.276751,1000,2513.552882
4827.6868,1000,2552.740604
4864.528794,1000,2592.443371
5005.220009,1000,2615.659569
5089.273988,1000,2655.791922
4979.591941,1000,2695.187205
5066.353678,1000,2732.203393
5234.78336,1000,2771.021505
5244.788452,1000,2794.952812
5250.879746,1000,2833.593204
5227.870116,1000,2871.842549
5249.450172,1000,2908.662451
5478.581813,1000,2947.625698
5366.15399,1000,2971.243391
5453.916318,1000,3009.209435
5437.836776,1000,3047.652585
5588.87617,1000,3084.277377
5723.824328,1000,3123.313576
5525.764246,1000,3148.682849
5630.278732,1000,3186.817491
5721.411138,1000,3226.311455
5762.92544,1000,3265.324733
5664.647819,1000,3303.355597
5560.621816,1000,3327.400351
5635.076998,1000,3364.514806
5711.061334,1000,3403.456233
5996.005636,1000,3443.422285
5649.169697,1000,3480.581378
5950.948202,1000,3505.441504
5985.051808,1000,3543.228897
6045.265008,1000,3580.9971
6259.093621,1000,3619.694814
5996.45932,1000,3657.533515
5841.256994,1000,3682.233358
6204.670594,1000,3720.878354
6115.831549,1000,3758.992153
6327.265028,1000,3798.341832
6254.117757,1000,3837.652705
6401.359179,1000,3861.367445
6205.933476,1000,3901.240242
6322.006627,1000,3937.718018
6194.208191,1000,3976.280154
6286.797469,1000,4015.643471
6414.649259,1000,4039.332793
6429.217182,1000,4077.794206
6486.676073,1000,4116.715165
6605.110317,1000,4154.048379
6603.60649,1000,4190.520218
6550.147411,1000,4211.953123
6684.878103,1000,4251.13374
6659.223853,1000,4290.60939
6685.442621,1000,4327.470026
6911.323247,1000,4366.162486
6625.603782,1000,4391.13499
