#{"t_start": 1775035433.316303, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.575526,1000,8.3701
-0.106823,1000,78.330872
-0.136885,1000,153.085305
1.081366,1000,229.060823
-0.215453,1000,259.137474
-0.774554,1000,333.665883
-0.095448,1000,409.40663
-0.649045,1000,483.869899
0.151184,1000,559.957891
-0.40313,1000,590.342977
0.409503,1000,665.109389
0.637732,1000,740.274338
0.129675,1000,815.647321
0.272,1000,889.848171
0.985925,1000,919.873313
0.821676,1000,994.579653
1.800067,1000,1070.634794
3.050069,1000,1146.547834
5.951506,1000,1220.040686
2.296021,1000,1250.318703
17.866973,1000,1326.340879
19.159882,1000,1400.804553
17.089971,1000,1476.61418
22.886778,1000,1551.414756
23.137629,1000,1581.636575
26.869093,1000,1657.538457
23.334122,1000,1732.339388
20.778516,1000,1808.057555
22.642385,1000,1884.196418
25.640969,1000,1912.594882
23.592232,1000,1988.435098
27.318915,1000,2062.945998
25.076534,1000,2138.788163
27.430537,1000,2214.657515
22.990421,1000,2243.359736
16.25443,1000,2318.880881
15.808895,1000,2394.819944
21.284134,1000,2469.27445
23.935888,1000,2544.879813
25.474516,1000,2573.654228
26.736577,1000,2649.725994
26.67444,1000,2725.787358
25.418946,1000,2800.167116
26.063171,1000,2876.615611
25.431351,1000,2906.963302
25.59354,1000,2981.63677
25.410359,1000,3057.122323
26.134653,1000,3131.908423
26.669775,1000,3207.015447
25.421932,1000,3236.852846
24.805604,1000,3311.62896
26.692728,1000,3387.977407
26.246262,1000,3463.723665
24.448988,1000,3538.253814
26.210088,1000,3567.989763
25.063221,1000,3642.214144
25.338482,1000,3718.619632
26.709649,1000,3794.535388
25.168658,1000,3869.46772
26.436734,1000,3900.000609
26.488064,1000,3975.664259
26.812417,1000,4050.760656
25.070274,1000,4126.722075
28.594133,1000,4201.21002
26.015112,1000,4231.555321
26.412269,1000,4307.239368
27.51281,1000,4382.167607
27.10306,1000,4457.839556
27.196799,1000,4534.15771
24.79949,1000,4562.779514
25.455325,1000,4638.577278
25.168619,1000,4713.467388
25.821806,1000,4789.501668
26.185016,1000,4865.768274
24.608319,1000,4894.560986
27.956255,1000,4970.546827
26.233624,1000,5046.830896
27.688902,1000,5121.364401
26.290903,1000,5197.202155
26.567885,1000,5225.947157
25.682759,1000,5302.298675
26.724823,1000,5378.292322
27.502831,1000,5452.929004
26.935843,1000,5529.185588
26.339647,1000,5559.462735
28.630962,1000,5634.288356
27.915474,1000,5710.390423
27.698561,1000,5784.979711
27.322566,1000,5861.179416
27.027219,1000,5891.618364
27.587948,1000,5966.330815
26.052213,1000,6042.321311
27.346616,1000,6118.369376
26.804574,1000,6192.938908
29.334817,1000,6223.397995
26.174994,1000,6298.260712
26.514764,1000,6373.971095
29.052874,1000,6450.245006
27.831234,1000,6525.229286
25.08677,1000,6555.688241
27.849252,1000,6632.250458
26.762369,1000,6706.526129
28.174096,1000,6782.450207
26.903501,1000,6857.158782
27.303477,1000,6887.169135
25.122328,1000,6963.378186
27.625993,1000,7037.850267
28.655032,1000,7113.97153
27.7731,1000,7190.37522
27.661019,1000,7219.358787
26.872103,1000,7294.735728
28.703555,1000,7369.457151
27.233489,1000,7445.234017
27.866904,1000,7521.288022
25.942586,1000,7550.261662
27.357364,1000,7626.448495
28.317518,1000,7702.323834
29.940326,1000,7776.941162
26.847929,1000,7852.711861
26.746636,1000,7881.416087
25.834614,1000,7957.593125
28.307118,1000,8033.402704
27.085097,1000,8108.114168
26.038707,1000,8184.31932
28.272633,1000,8214.57195
