#{"t_start": 1775035433.2816992, "env_id": "SafetyPointGoal1-v0"}
r,l,t
1.595812,1000,8.404521
0.371547,1000,78.365242
-0.103032,1000,153.119694
1.898974,1000,229.095232
-0.602589,1000,259.17189
-0.573159,1000,333.700294
-0.016519,1000,409.440735
-0.600214,1000,483.904269
-1.114925,1000,559.992291
0.087007,1000,590.377611
0.472752,1000,665.143773
0.088507,1000,740.308739
0.45224,1000,815.681708
0.137188,1000,889.882547
1.75086,1000,919.907715
2.969924,1000,994.614031
0.476565,1000,1070.669136
5.467499,1000,1146.582206
0.632845,1000,1220.075042
4.041394,1000,1250.353144
13.912434,1000,1326.375351
21.890667,1000,1400.838857
18.94192,1000,1476.648298
23.39427,1000,1551.449132
26.895838,1000,1581.671002
23.390627,1000,1657.572907
23.957642,1000,1732.373758
23.551846,1000,1808.091904
25.192433,1000,1884.230793
26.735172,1000,1912.629371
24.910888,1000,1988.469519
24.332033,1000,2062.980482
23.975396,1000,2138.822537
24.685519,1000,2214.691947
25.731499,1000,2243.394137
17.168338,1000,2318.915253
25.870473,1000,2394.852865
22.209123,1000,2469.308914
19.869091,1000,2544.91419
23.053979,1000,2573.688457
25.013661,1000,2649.760415
25.572924,1000,2725.821183
26.045804,1000,2800.201465
25.985217,1000,2876.649993
26.470957,1000,2906.997906
25.656344,1000,2981.671197
26.052859,1000,3057.156696
25.373315,1000,3131.942807
25.824656,1000,3207.049856
25.825349,1000,3236.887272
25.996117,1000,3311.663408
25.270843,1000,3388.011563
27.120029,1000,3463.758011
25.543888,1000,3538.28817
25.967243,1000,3568.024163
26.796233,1000,3642.248453
26.460601,1000,3718.654022
26.232951,1000,3794.569786
26.653063,1000,3869.502144
26.864085,1000,3900.034994
26.657959,1000,3975.698582
26.660151,1000,4050.795099
24.55814,1000,4126.756411
26.219093,1000,4201.244429
28.146597,1000,4231.589515
26.105181,1000,4307.273763
26.282252,1000,4382.202159
27.944278,1000,4457.873852
27.684873,1000,4534.192484
27.219889,1000,4562.813921
24.511802,1000,4638.611646
26.492281,1000,4713.501797
26.335927,1000,4789.536048
26.780199,1000,4865.802718
26.877715,1000,4894.595072
26.487987,1000,4970.580817
25.6473,1000,5046.865278
27.73881,1000,5121.398822
26.15664,1000,5197.236509
25.719669,1000,5225.981562
27.775193,1000,5302.333057
27.425969,1000,5378.326665
26.740342,1000,5452.963438
27.5915,1000,5529.220017
27.292203,1000,5559.497175
26.071875,1000,5634.322705
26.070057,1000,5710.424797
26.415306,1000,5785.014159
25.188491,1000,5861.213824
29.070313,1000,5891.652778
25.431458,1000,5966.365257
25.773495,1000,6042.355714
25.97039,1000,6118.403777
27.280097,1000,6192.973319
28.396554,1000,6223.432236
26.051709,1000,6298.295175
25.906345,1000,6374.005466
28.364002,1000,6450.279541
26.014461,1000,6525.26373
26.651008,1000,6555.722653
27.544522,1000,6632.28488
28.465615,1000,6706.560501
27.713392,1000,6782.484585
26.151468,1000,6857.191331
27.833143,1000,6887.204759
28.619798,1000,6963.412587
26.788238,1000,7037.88466
26.318286,1000,7114.005835
28.009227,1000,7190.409549
26.926588,1000,7219.393107
25.767138,1000,7294.770139
25.835777,1000,7369.491495
26.619375,1000,7445.268428
26.545429,1000,7521.322421
25.820573,1000,7550.296135
26.073712,1000,7626.482951
27.896604,1000,7702.358147
27.778498,1000,7776.975616
25.967152,1000,7852.746179
26.195311,1000,7881.451067
26.687369,1000,7957.627449
27.427975,1000,8033.437149
26.039149,1000,8108.148779
27.184794,1000,8184.35374
29.343836,1000,8214.603195
