#{"t_start": 1775035433.3148966, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.144348,1000,8.371697
0.462152,1000,78.332452
-0.341613,1000,153.086761
-0.567275,1000,229.062416
-0.74486,1000,259.13892
-0.685291,1000,333.667389
0.099477,1000,409.408179
0.225191,1000,483.871305
0.598959,1000,559.959391
0.085127,1000,590.344725
-1.105152,1000,665.110869
0.396618,1000,740.275818
0.072527,1000,815.64878
2.194669,1000,889.849637
2.865962,1000,919.874828
0.253695,1000,994.581163
0.89108,1000,1070.636236
0.849497,1000,1146.549314
1.097595,1000,1220.042256
4.743495,1000,1250.320175
17.494071,1000,1326.342113
7.534261,1000,1400.806004
21.245001,1000,1476.615648
23.515976,1000,1551.416196
25.205978,1000,1581.638051
26.074004,1000,1657.539919
24.921101,1000,1732.340904
21.894417,1000,1808.059044
24.135186,1000,1884.197879
25.375242,1000,1912.596419
24.441269,1000,1988.436597
20.498117,1000,2062.947511
26.939359,1000,2138.789608
25.88243,1000,2214.658989
26.921437,1000,2243.361217
22.978975,1000,2318.882444
14.826395,1000,2394.819919
25.231052,1000,2469.276002
27.042901,1000,2544.88128
26.625782,1000,2573.655741
25.55044,1000,2649.727753
25.405193,1000,2725.788227
24.705445,1000,2800.168602
26.006455,1000,2876.617115
25.621824,1000,2906.963062
26.242531,1000,2981.638347
26.122322,1000,3057.123788
25.346938,1000,3131.909864
24.486978,1000,3207.016974
26.561688,1000,3236.854341
26.847864,1000,3311.630522
27.172205,1000,3387.978667
26.458183,1000,3463.725127
24.63466,1000,3538.255257
26.292338,1000,3567.991277
26.799499,1000,3642.215591
26.855786,1000,3718.621114
23.221536,1000,3794.536857
26.170689,1000,3869.469196
26.107419,1000,3900.002082
26.366696,1000,3975.665705
26.123556,1000,4050.762156
26.409317,1000,4126.723551
27.87882,1000,4201.211539
29.071787,1000,4231.556764
27.256898,1000,4307.240815
28.212583,1000,4382.169186
27.058707,1000,4457.841031
25.231313,1000,4534.159502
25.778132,1000,4562.780919
24.908775,1000,4638.578671
26.032286,1000,4713.468881
27.744578,1000,4789.504679
28.757985,1000,4865.769758
29.082792,1000,4894.56224
26.791155,1000,4970.547775
25.864814,1000,5046.832346
26.21847,1000,5121.36588
29.008109,1000,5197.203606
27.110563,1000,5225.948608
27.331939,1000,5302.300099
27.028332,1000,5378.297167
26.735411,1000,5452.930507
25.881733,1000,5529.187094
28.004823,1000,5559.464224
27.784648,1000,5634.289867
26.773646,1000,5710.391794
26.879427,1000,5784.98125
28.125288,1000,5861.180893
28.907474,1000,5891.619869
27.132628,1000,5966.332313
28.008864,1000,6042.32277
26.678374,1000,6118.370859
24.800057,1000,6192.940407
27.772508,1000,6223.399318
26.620392,1000,6298.264272
26.331991,1000,6373.972461
27.449414,1000,6450.246437
26.381609,1000,6525.230845
27.582872,1000,6555.689756
26.825932,1000,6632.252004
27.381821,1000,6706.527595
26.927271,1000,6782.451727
24.59399,1000,6857.160188
26.455656,1000,6887.170592
28.944647,1000,6963.379708
26.550301,1000,7037.851655
26.998214,1000,7113.972997
26.334149,1000,7190.376604
28.097297,1000,7219.360171
26.795484,1000,7294.73723
26.948155,1000,7369.458609
26.796196,1000,7445.235364
28.069575,1000,7521.289543
26.009697,1000,7550.263123
27.000902,1000,7626.45005
28.863955,1000,7702.325223
26.707443,1000,7776.942942
26.731873,1000,7852.713302
27.265409,1000,7881.417555
27.259061,1000,7957.594577
26.126165,1000,8033.40405
26.931964,1000,8108.115629
28.704856,1000,8184.32078
26.636157,1000,8214.573433
