#{"t_start": 1775035433.3155909, "env_id": "SafetyPointGoal1-v0"}
r,l,t
1.290685,1000,8.370817
-0.614622,1000,78.331618
-0.766599,1000,153.085982
-0.01038,1000,229.061518
-0.504255,1000,259.138159
0.155964,1000,333.666594
0.074985,1000,409.407333
0.20488,1000,483.868927
0.454913,1000,559.958573
-0.186368,1000,590.34389
0.196312,1000,665.110032
0.245114,1000,740.274983
0.287665,1000,815.64795
0.44501,1000,889.848813
1.970769,1000,919.874011
3.940566,1000,994.580374
0.520242,1000,1070.635449
0.35603,1000,1146.548476
3.029125,1000,1220.041333
0.860896,1000,1250.319405
15.057979,1000,1326.341283
21.53511,1000,1400.805191
19.462481,1000,1476.614762
20.197829,1000,1551.415374
26.207774,1000,1581.637255
26.03859,1000,1657.539298
20.655683,1000,1732.340066
24.979938,1000,1808.058258
22.399175,1000,1884.197139
25.92251,1000,1912.595429
5.238574,1000,1988.435763
17.515687,1000,2062.946691
25.546204,1000,2138.788858
25.988621,1000,2214.658261
26.124978,1000,2243.36094
17.530892,1000,2318.881537
18.015128,1000,2394.819124
22.43926,1000,2469.27512
20.779098,1000,2544.880404
22.660763,1000,2573.654897
27.421236,1000,2649.726652
24.700289,1000,2725.787482
27.612668,1000,2800.167744
24.181249,1000,2876.616321
26.386061,1000,2906.962245
26.014838,1000,2981.637477
25.803686,1000,3057.124857
24.868411,1000,3131.909086
24.46582,1000,3207.016169
27.303727,1000,3236.853523
26.408849,1000,3311.629662
25.266622,1000,3387.977774
25.199592,1000,3463.724283
27.160023,1000,3538.254458
25.431121,1000,3567.990311
25.985247,1000,3642.216251
27.12161,1000,3718.620281
25.795767,1000,3794.536064
25.281742,1000,3869.468385
26.221812,1000,3900.001542
25.054391,1000,3975.664831
26.521223,1000,4050.761365
26.571012,1000,4126.722687
25.69692,1000,4201.21069
24.277508,1000,4231.555962
26.692867,1000,4307.240047
27.530832,1000,4382.168409
26.253793,1000,4457.840176
26.799501,1000,4534.158702
26.901408,1000,4562.780193
26.625611,1000,4638.577945
26.881492,1000,4713.468102
26.582814,1000,4789.502277
27.886577,1000,4865.768978
23.546129,1000,4894.561392
29.338352,1000,4970.547082
26.859578,1000,5046.831527
26.188737,1000,5121.365113
26.461935,1000,5197.202891
28.686173,1000,5225.947834
25.722842,1000,5302.299366
26.99108,1000,5378.292975
25.736644,1000,5452.929664
24.539599,1000,5529.18628
27.179439,1000,5559.463408
25.612928,1000,5634.288988
27.735618,1000,5710.391085
25.992972,1000,5784.980456
25.416022,1000,5861.180099
26.0285,1000,5891.619037
29.029047,1000,5966.331491
28.2222,1000,6042.32197
25.343986,1000,6118.370032
26.923946,1000,6192.939652
25.634692,1000,6223.398521
26.158631,1000,6298.261449
25.621722,1000,6373.971726
26.979299,1000,6450.245661
24.988952,1000,6525.230037
26.250049,1000,6555.688909
26.160568,1000,6632.251157
27.777219,1000,6706.526762
27.828611,1000,6782.450908
26.392542,1000,6857.157518
25.177556,1000,6887.169771
26.286979,1000,6963.37891
25.72915,1000,7037.850928
26.289926,1000,7113.972123
27.369661,1000,7190.375844
26.872963,1000,7219.359414
28.197066,1000,7294.736387
27.644787,1000,7369.457803
26.157664,1000,7445.234671
25.979342,1000,7521.288667
26.138473,1000,7550.262345
28.008019,1000,7626.449136
26.385483,1000,7702.32451
26.143959,1000,7776.941827
25.122221,1000,7852.712478
27.174387,1000,7881.416758
26.331186,1000,7957.59377
28.458932,1000,8033.403428
27.226664,1000,8108.114829
27.537748,1000,8184.320228
25.526836,1000,8214.572658
