#{"t_start": 1774937320.8841112, "env_id": "HalfCheetah-v4"}
r,l,t
-231.376384,1000,1.990052
-235.750525,1000,34.135757
-205.930727,1000,70.83589
-263.628463,1000,109.738176
-146.343733,1000,134.901387
-170.94847,1000,170.306853
-187.050915,1000,208.787288
-187.949746,1000,245.152921
-155.143405,1000,283.922755
-136.998646,1000,308.26808
-92.22581,1000,345.705094
-115.098784,1000,384.05847
-117.351448,1000,422.21409
3.328904,1000,459.108497
-33.702614,1000,483.146672
243.063862,1000,520.288674
249.751508,1000,559.388947
406.24558,1000,597.362731
428.236265,1000,635.09593
600.725872,1000,659.505601
1448.657326,1000,698.298403
659.310361,1000,735.901912
653.272055,1000,774.71486
1958.15706,1000,811.67739
2116.413074,1000,836.715487
2000.572957,1000,875.411725
2343.593461,1000,912.329875
2962.640093,1000,949.522463
3056.674757,1000,988.059195
3012.455776,1000,1011.265334
3435.220569,1000,1050.598384
3309.899209,1000,1087.766773
3369.533829,1000,1126.002784
3226.326886,1000,1163.856046
988.269423,1000,1187.275848
1116.051074,1000,1224.973572
3659.029907,1000,1262.936918
3813.372991,1000,1300.512055
969.922377,1000,1339.010379
1859.447335,1000,1362.616485
3824.893269,1000,1400.889625
3774.044797,1000,1440.046723
3562.862593,1000,1477.760401
3818.678273,1000,1516.683627
4057.24354,1000,1541.268584
3900.83812,1000,1578.181849
4013.49948,1000,1616.887592
3943.498637,1000,1654.330855
4230.370749,1000,1692.872063
4113.719415,1000,1716.984535
4124.868461,1000,1752.633526
4323.350538,1000,1790.969931
4224.508892,1000,1829.201838
4340.616971,1000,1867.346935
4253.35365,1000,1890.756671
4294.767827,1000,1927.542337
4336.528733,1000,1963.88249
4563.258895,1000,1999.797247
4632.017198,1000,2035.796231
4530.692513,1000,2060.604645
4425.981172,1000,2099.425896
4418.788728,1000,2136.603072
4421.67258,1000,2174.702626
4385.943902,1000,2211.09945
4556.644327,1000,2235.759336
4579.185197,1000,2275.100842
4448.933905,1000,2313.060403
4562.772786,1000,2350.837214
4480.067881,1000,2388.341438
4594.808079,1000,2411.487385
4706.699739,1000,2449.073575
4640.371183,1000,2485.850609
4678.844212,1000,2525.122639
4577.187071,1000,2564.52279
4774.602832,1000,2588.176804
4729.333936,1000,2625.789639
5003.518464,1000,2665.030713
4842.514037,1000,2701.52652
4866.108851,1000,2740.281157
4994.732478,1000,2761.774567
4779.71863,1000,2798.522761
4948.839039,1000,2837.202513
4867.125921,1000,2874.802711
4999.509606,1000,2914.056144
4870.098909,1000,2938.784502
4896.924849,1000,2975.688789
4988.549516,1000,3012.901234
5026.991758,1000,3050.034509
4762.140056,1000,3088.67973
5010.294324,1000,3113.286789
5069.779931,1000,3149.173407
5029.74457,1000,3185.194121
4980.913941,1000,3223.890754
5002.23779,1000,3259.603627
5028.731422,1000,3283.883407
4927.518179,1000,3319.367772
5090.961379,1000,3357.917825
5125.879373,1000,3396.092622
5163.392187,1000,3432.153192
5200.301254,1000,3455.746071
5151.924496,1000,3494.240861
5007.126333,1000,3531.865556
5206.425581,1000,3568.341434
5186.36699,1000,3603.57119
5050.010185,1000,3628.547169
5098.148995,1000,3667.503311
5220.330458,1000,3704.27897
5293.504254,1000,3742.200769
5201.691062,1000,3779.554923
5059.091243,1000,3803.174119
5160.361167,1000,3841.936507
5263.705867,1000,3878.917101
5197.700776,1000,3914.991753
5234.745228,1000,3953.266788
5174.211778,1000,3976.559308
5345.35243,1000,4014.97184
5105.979789,1000,4052.294678
5176.367729,1000,4089.15353
5168.78634,1000,4128.009628
5156.750344,1000,4151.417332
5271.575459,1000,4189.906883
5214.98944,1000,4227.821162
5332.005226,1000,4265.45185
5217.843776,1000,4303.699068
5301.875526,1000,4328.825616
