#{"t_start": 1774937320.8840902, "env_id": "HalfCheetah-v4"}
r,l,t
-286.614343,1000,1.99005
-199.26523,1000,34.135746
-246.883495,1000,70.836023
-283.820997,1000,109.738017
-239.432509,1000,134.901634
-244.358501,1000,170.306907
-204.658498,1000,208.787371
-104.005718,1000,245.152774
-143.922046,1000,283.922846
-120.957574,1000,308.268188
-470.430828,1000,345.705217
-148.139332,1000,384.058508
-77.696697,1000,422.214248
35.949527,1000,459.108569
-60.299298,1000,483.14678
203.926192,1000,520.288891
220.343887,1000,559.388947
424.407995,1000,597.362875
501.670151,1000,635.095993
602.599018,1000,659.505739
574.431793,1000,698.298393
1038.344407,1000,735.902035
1936.307523,1000,774.714953
1081.124109,1000,811.677391
2269.149787,1000,836.71559
2213.444198,1000,875.411755
2246.825829,1000,912.329959
2662.464898,1000,949.522535
3058.227389,1000,988.059246
2968.080694,1000,1011.265426
3072.069921,1000,1050.598444
3510.398094,1000,1087.766857
3369.639077,1000,1126.002835
3499.252806,1000,1163.856236
3570.754515,1000,1187.275853
3545.803449,1000,1224.973764
3491.510738,1000,1262.937026
1805.815053,1000,1300.511905
3656.344425,1000,1339.010514
3559.749156,1000,1362.616503
3795.714693,1000,1400.88971
3692.265792,1000,1440.046807
3774.556999,1000,1477.76046
3750.185578,1000,1516.683644
4044.356827,1000,1541.268688
4138.541273,1000,1578.181884
3910.27141,1000,1616.887512
4070.375502,1000,1654.330945
4067.265941,1000,1692.871993
3980.567119,1000,1716.984599
4019.46332,1000,1752.633526
4252.319444,1000,1790.96974
4159.420342,1000,1829.20198
4241.98625,1000,1867.346915
4013.876329,1000,1890.756778
4268.83136,1000,1927.54234
4158.152142,1000,1963.882365
4479.44553,1000,1999.797366
4142.950574,1000,2035.796339
4400.99777,1000,2060.604755
4494.797842,1000,2099.425943
4304.607868,1000,2136.603408
4481.649226,1000,2174.702677
4509.70213,1000,2211.09955
4318.854941,1000,2235.759406
4457.809875,1000,2275.10091
4512.340394,1000,2313.060445
4525.563882,1000,2350.837219
4689.59377,1000,2388.341419
4616.921274,1000,2411.487493
4447.630877,1000,2449.073571
4522.05968,1000,2485.850564
4689.469942,1000,2525.122749
4742.425887,1000,2564.522818
4488.022017,1000,2588.176962
4658.666128,1000,2625.789694
4850.902493,1000,2665.030744
4704.069697,1000,2701.526586
4923.170585,1000,2740.281238
4791.546904,1000,2761.774709
4608.214613,1000,2798.522867
4956.97352,1000,2837.202691
5116.635292,1000,2874.802617
4939.706329,1000,2914.05619
4949.2409,1000,2938.7845
4755.506662,1000,2975.68879
5152.137905,1000,3012.90111
5098.564936,1000,3050.034719
5093.481047,1000,3088.679817
5053.520994,1000,3113.286875
5087.921442,1000,3149.173485
5023.618323,1000,3185.19434
5061.042071,1000,3223.890746
5120.871751,1000,3259.603674
5077.239066,1000,3283.883483
5081.763747,1000,3319.367809
5009.319835,1000,3357.918168
5108.103972,1000,3396.092548
5171.532279,1000,3432.153208
5132.252513,1000,3455.746169
5140.105028,1000,3494.240972
5114.113847,1000,3531.865632
5251.395144,1000,3568.341413
5201.501558,1000,3603.571018
5266.592888,1000,3628.547211
5230.184427,1000,3667.503144
5203.542203,1000,3704.279006
5160.768863,1000,3742.200795
5253.567961,1000,3779.555007
5385.778822,1000,3803.174424
5291.162258,1000,3841.936563
5214.42026,1000,3878.917168
5144.56447,1000,3914.991791
5288.411196,1000,3953.266834
5125.122772,1000,3976.559253
5255.723202,1000,4014.97196
5343.589761,1000,4052.294762
5266.267394,1000,4089.153394
5265.34683,1000,4128.009693
5170.269774,1000,4151.417455
5282.814643,1000,4189.906937
5274.486716,1000,4227.821269
5146.023825,1000,4265.451701
5279.675611,1000,4303.699153
5344.446915,1000,4328.825699
