#{"t_start": 1774937320.8840885, "env_id": "HalfCheetah-v4"}
r,l,t
-137.69107,1000,1.990021
-377.938405,1000,34.135686
-215.362058,1000,70.835932
-294.826111,1000,109.738143
-235.506722,1000,134.901575
-252.471134,1000,170.306847
-159.783632,1000,208.787217
-171.821494,1000,245.15283
-79.410798,1000,283.922736
-131.804895,1000,308.267979
-60.333954,1000,345.705118
-117.535017,1000,384.058377
-72.890728,1000,422.214116
-149.725207,1000,459.108565
-12.343575,1000,483.146447
180.678676,1000,520.288803
279.45866,1000,559.388858
342.222094,1000,597.362796
383.611504,1000,635.095922
635.823536,1000,659.505422
737.413499,1000,698.298257
1311.912639,1000,735.901896
1960.109647,1000,774.714787
1400.78807,1000,811.67738
2183.715969,1000,836.715464
2285.655771,1000,875.411759
2415.137093,1000,912.329866
2728.005046,1000,949.522446
3023.927038,1000,988.059115
2895.723089,1000,1011.265383
3183.206827,1000,1050.598335
3151.577331,1000,1087.766839
3379.435347,1000,1126.002842
3458.016948,1000,1163.856005
3659.828736,1000,1187.27579
3707.684462,1000,1224.973606
3555.462149,1000,1262.936822
3696.924266,1000,1300.512063
3313.771889,1000,1339.010305
3498.021167,1000,1362.61646
3544.445096,1000,1400.889561
3599.880101,1000,1440.04667
3953.816179,1000,1477.760456
3756.966515,1000,1516.68354
3929.25272,1000,1541.268532
3939.698239,1000,1578.181755
3981.4848,1000,1616.887553
4051.259798,1000,1654.330922
4105.98165,1000,1692.872069
3949.080276,1000,1716.984505
4157.930377,1000,1752.633359
4064.003013,1000,1790.969865
4133.557279,1000,1829.201837
4197.541043,1000,1867.346918
4258.175451,1000,1890.756681
4153.071394,1000,1927.542228
4309.704004,1000,1963.882199
4467.371183,1000,1999.797238
4390.672568,1000,2035.796223
4290.230846,1000,2060.60462
4528.934394,1000,2099.425714
4337.602252,1000,2136.603306
4366.159705,1000,2174.702559
4475.260277,1000,2211.099461
4563.99661,1000,2235.759218
4786.028654,1000,2275.100813
4579.03804,1000,2313.060352
4632.205443,1000,2350.836998
4602.397903,1000,2388.341415
4528.976289,1000,2411.487201
4540.990455,1000,2449.073534
4630.468232,1000,2485.850652
4645.183907,1000,2525.122638
4625.653904,1000,2564.522806
4634.839199,1000,2588.176876
4706.85584,1000,2625.789591
4693.490731,1000,2665.030668
4614.109311,1000,2701.526533
4644.82056,1000,2740.28113
4885.026077,1000,2761.774605
4692.321555,1000,2798.522709
4788.964642,1000,2837.202548
4843.515796,1000,2874.802696
4883.31746,1000,2914.05611
4987.416516,1000,2938.784427
4910.69921,1000,2975.688757
4901.778204,1000,3012.901326
4964.881172,1000,3050.034684
5023.13698,1000,3088.679715
5015.283766,1000,3113.286751
5050.204201,1000,3149.173185
4910.538523,1000,3185.194317
4960.820711,1000,3223.890706
5177.019221,1000,3259.60359
4955.961313,1000,3283.883395
5089.410931,1000,3319.367783
4914.626831,1000,3357.917966
5139.380813,1000,3396.092592
5190.625554,1000,3432.153143
5187.649795,1000,3455.74621
5248.995964,1000,3494.240865
5130.616543,1000,3531.865508
5170.191086,1000,3568.341456
5093.537187,1000,3603.571166
5063.558781,1000,3628.547154
5160.343757,1000,3667.503313
5226.151195,1000,3704.278947
5185.742854,1000,3742.200716
5133.191273,1000,3779.554832
5167.277509,1000,3803.174318
5229.863337,1000,3841.936464
5107.357237,1000,3878.917113
5189.211408,1000,3914.991676
5225.941716,1000,3953.266788
5285.853232,1000,3976.559255
4975.270751,1000,4014.971832
5301.720448,1000,4052.294817
5224.858126,1000,4089.153494
5191.566611,1000,4128.009561
5305.945653,1000,4151.417349
5314.744699,1000,4189.906845
5315.63549,1000,4227.821192
5296.548382,1000,4265.45182
5198.321697,1000,4303.69905
5195.936719,1000,4328.825652
